x,y,pp,ra,rp
0,0,4808628,2405765,50
0,4,4892185,2104424,43
0,5,4913996,2443742,49
0,6,4961866,2475189,49
0,7,5004047,2465631,49
0,8,5057235,2548632,50
0,11,5297588,2732626,51
0,13,5455646,2443545,44
0,14,5521384,2486604,45
0,16,5643813,2296413,40
0,18,5734710,3196553,55
0,19,5794875,3071482,53
0,35,6646120,5539746,83
0,36,6779821,5809835,85
0,38,7117648,6475622,90
0,40,7492699,6648285,88
0,43,8061009,6625290,82
0,44,8252931,6591139,79
0,45,8408004,6664061,79
0,46,8563762,6720443,78
0,47,8644912,6618728,76
0,52,9181844,6856388,74
0,53,9321890,6709576,71
0,59,10033762,8551304,85
0,60,10119714,8453866,83
0,62,10265334,8944809,87
0,63,10307414,9373407,90
0,64,10359419,9777555,94
0,65,10414116,10124825,97
0,72,10747929,10830799,100
0,73,10826490,10525691,97
0,75,10967306,11703238,106
0,77,11191134,11548533,103
0,78,11324942,11775744,103
0,79,11473425,12216380,106
0,81,11719895,12378687,105
0,82,11850480,12500568,105
0,83,11972224,12257997,102
0,84,12078043,12354776,102
0,85,12172108,12304072,101
0,87,12331087,11964256,97
0,88,12430290,11976299,96
0,89,12519369,12220149,97
0,90,12587541,12495430,99
0,91,12630664,12391916,98
0,92,12665760,12529233,98
0,93,12707076,12890853,101
0,94,12765227,12814461,100
0,95,12858453,12895779,100
0,96,12955873,13353931,103
0,97,13028719,13211448,101
0,98,13099115,13054176,99
0,99,13169621,12860986,97
0,100,13237790,12649490,95
0,102,13340104,12858301,96
0,103,13391148,13076168,97
0,104,13444275,13662375,101
0,106,13570913,12887206,94
0,107,13612329,13301500,97
0,108,13693540,13876905,101
0,109,13770210,14239185,103
0,110,13826748,14527197,105
0,111,13949649,15704715,112
0,112,14094953,16005731,113
0,113,14236969,16622426,116
0,115,14452555,16812676,116
0,116,14541190,17075150,117
0,117,14640987,16266989,111
0,118,14734113,16160583,109
0,119,14821105,13991396,94
0,120,14924399,14147325,94
0,122,15097518,13390089,88
0,123,15201806,13513039,88
0,124,15295830,13373978,87
0,127,15549262,14171583,91
1,4,4924362,2119010,43
1,5,4953805,2481608,50
1,6,4990204,2528699,50
1,8,5091414,2370242,46
1,11,5343607,2559785,47
1,13,5500459,2728042,49
1,14,5551535,2674430,48
1,16,5657732,2823268,49
1,18,5729603,3228292,56
1,20,5841167,2886002,49
1,21,5884018,2738562,46
1,23,5964801,2885326,48
1,37,6918482,6203798,89
1,39,7252309,6437401,88
1,40,7457033,6685258,89
1,41,7639668,6874618,89
1,43,8038751,6807318,84
1,44,8259691,6927219,83
1,46,8553725,6486132,75
1,51,9052405,6742893,74
1,52,9196936,6707159,72
1,53,9317499,7209599,77
1,56,9695746,7865163,81
1,60,10119849,8782218,86
1,61,10192182,9127388,89
1,63,10283547,9603334,93
1,64,10338800,9687645,93
1,66,10423118,10408177,99
1,67,10465758,10585790,101
1,68,10534904,10451427,99
1,72,10744137,11559366,107
1,73,10825214,11796798,108
1,74,10883606,11645724,107
1,81,11712339,12023500,102
1,82,11836590,11783446,99
1,83,11964553,12010659,100
1,84,12069537,12302080,101
1,85,12160375,12147725,99
1,86,12246622,11890906,97
1,87,12334804,11843695,96
1,89,12501501,11996767,95
1,90,12564653,12211921,97
1,92,12646569,12255344,96
1,93,12677217,12553470,99
1,94,12728421,12850900,100
1,95,12811064,13026756,101
1,96,12898637,12699072,98
1,98,13073086,12848566,98
1,99,13146754,12609341,95
1,100,13221152,12553527,94
1,101,13293708,12571851,94
1,103,13400671,12800345,95
1,105,13524080,13088209,96
1,106,13571829,13242815,97
1,107,13627906,13357763,98
1,108,13715469,13484986,98
1,109,13779339,13854171,100
1,110,13835894,13860485,100
1,111,13939537,15080554,108
1,113,14239562,16827928,118
1,114,14378872,18015000,125
1,115,14473924,16910900,116
1,116,14570380,16728478,114
1,117,14677030,16777388,114
1,118,14775124,15954950,107
1,119,14864683,14843057,99
1,122,15128975,13916416,91
1,123,15233673,13569930,89
1,124,15323226,13241077,86
1,125,15424939,14249998,92
2,0,4864210,2404551,49
2,1,4880849,2407142,49
2,2,4897923,2413500,49
2,4,4954791,2473908,49
2,6,5017204,2384199,47
2,9,5208661,2217419,42
2,13,5543159,2880812,51
2,14,5585942,2898157,51
2,15,5623321,2963014,52
2,17,5711537,3126247,54
2,18,5739159,3147727,54
2,22,5914671,2369925,40
2,23,5955726,2966760,49
2,28,6271784,4090531,65
2,31,6413636,4224853,65
2,40,7416310,6908083,93
2,41,7611756,6952121,91
2,43,8011369,7024763,87
2,44,8241343,7064285,85
2,47,8646093,6917902,80
2,48,8718262,6852845,78
2,49,8815160,6800426,77
2,57,9793599,8033133,82
2,62,10214127,9275092,90
2,63,10258240,9538486,92
2,64,10300643,9944313,96
2,67,10454182,10692845,102
2,68,10538498,11451106,108
2,73,10826368,11429262,105
2,74,10887052,11268222,103
2,75,10944749,10471359,95
2,76,11010960,9981709,90
2,81,11675311,11777625,100
2,82,11799821,11392485,96
2,84,12044097,11963541,99
2,85,12124785,11875767,97
2,86,12217500,11475507,93
2,87,12318768,11571439,93
2,88,12405893,11744163,94
2,89,12477252,12072706,96
2,90,12526580,11906640,95
2,91,12580554,11752319,93
2,92,12624224,12051813,95
2,94,12715584,12931573,101
2,95,12778027,12613234,98
2,96,12854648,12834404,99
2,97,12954601,12786380,98
2,98,13059425,12540973,96
2,99,13125893,12641172,96
2,100,13185404,12560988,95
2,101,13274449,12436936,93
2,103,13401299,12791561,95
2,104,13459466,13265588,98
2,105,13525629,13337651,98
2,106,13568708,13498787,99
2,108,13716586,13453106,98
2,109,13783757,13687172,99
2,110,13842162,14018254,101
2,111,13937231,14944110,107
2,112,14089688,16125759,114
2,113,14240873,17421042,122
2,114,14392231,17232900,119
2,115,14501100,17773162,122
2,116,14613959,16499787,112
2,117,14705437,16132822,109
2,118,14811994,16173004,109
2,119,14906737,15459699,103
2,120,15026030,14606202,97
2,121,15101740,14098027,93
2,124,15357272,13879603,90
2,125,15450298,14308161,92
2,126,15532166,14811619,95
3,2,4926264,2404758,48
3,3,4942958,2534135,51
3,4,4972759,2492862,50
3,13,5578536,2882887,51
3,14,5622958,2946429,52
3,15,5642211,2890132,51
3,16,5678036,2946718,51
3,18,5753199,3071965,53
3,19,5788788,3158182,54
3,20,5821613,3008468,51
3,28,6261103,4086365,65
3,31,6404434,4569693,71
3,32,6456792,4911803,76
3,34,6543749,5491920,83
3,38,7011282,5296547,75
3,43,7986462,7096736,88
3,44,8186601,7219477,88
3,45,8389641,7061766,84
3,47,8646905,7062262,81
3,48,8736801,7147047,81
3,50,8989148,6984734,77
3,51,9125978,6742262,73
3,57,9772205,8633131,88
3,58,9891980,8776796,88
3,63,10220313,9854356,96
3,64,10251290,10307467,100
3,65,10290144,10604414,103
3,68,10525416,11374163,108
3,70,10632999,11293237,106
3,71,10703084,11017419,102
3,72,10769976,11147597,103
3,73,10839929,11411461,105
3,79,11388409,10607456,93
3,80,11515326,10879774,94
3,82,11772034,11413459,96
3,83,11922080,11588278,97
3,84,12019305,11820482,98
3,85,12094549,11834099,97
3,86,12187449,11977691,98
3,87,12288962,11752716,95
3,88,12383025,11694063,94
3,89,12449997,12072366,96
3,90,12490842,12226535,97
3,92,12594556,12174225,96
3,93,12643793,11956356,94
3,94,12697218,12020155,94
3,95,12746319,12163444,95
3,97,12917982,12133204,93
3,98,13030521,12656945,97
3,99,13108613,12583521,95
3,100,13172522,12569056,95
3,101,13249981,12432158,93
3,102,13329397,12519420,93
3,103,13403733,12759192,95
3,104,13462545,12999985,96
3,105,13518428,13320637,98
3,106,13568119,13349980,98
3,107,13621921,13578253,99
3,108,13711571,13827957,100
3,109,13781664,14008389,101
3,110,13853451,14083903,101
3,111,13950317,15711686,112
3,112,14102298,15953535,113
3,113,14247350,17907552,125
3,114,14421518,16079456,111
