x,y,pp,ra,rp
0,1,7486532,5706902,76
0,2,7502837,5577662,74
0,3,7497148,5519911,73
0,4,7482037,5819869,77
0,6,7450836,5477899,73
0,7,7449928,5606133,75
0,8,7446790,5480665,73
0,9,7444584,5481299,73
0,10,7428161,5420647,72
0,13,7394418,5176387,70
0,14,7373252,5133143,69
0,15,7351969,4714240,64
0,16,7335648,4693156,63
0,17,7319238,4492026,61
0,19,7201306,4666306,64
0,20,7125781,4662577,65
0,21,7055291,4647313,65
0,22,7028954,4605399,65
0,23,7021458,4575102,65
0,24,7038321,4556782,64
0,25,7059875,4477592,63
0,26,7067203,4400560,62
0,28,7068538,4392927,62
0,29,7054637,4412124,62
0,30,7047820,4433567,62
0,32,7024637,4374326,62
0,33,7004890,4389627,62
0,35,6972458,4074577,58
0,36,6958074,4140638,59
0,37,6948308,4218026,60
0,40,6893088,4308275,62
0,41,6866382,4270224,62
0,45,6758694,4169539,61
0,46,6737418,4203386,62
0,47,6722780,4196351,62
0,48,6704813,4107089,61
0,49,6692471,3773969,56
0,50,6674076,4183761,62
0,51,6648872,4109890,61
0,52,6629908,4329307,65
0,53,6609737,4349660,65
0,54,6580792,4261615,64
0,55,6557574,4332041,66
0,56,6533510,4219665,64
0,57,6500056,3921551,60
0,58,6449617,3870485,60
0,59,6397964,3704357,57
0,60,6352418,3496876,55
0,61,6311037,3439258,54
0,62,6275164,3500577,55
0,63,6248152,3428569,54
0,64,6229829,3527128,56
0,66,6169037,4178676,67
0,67,6155599,4371071,71
0,68,6130253,4436165,72
0,69,6102365,4040873,66
0,70,6062441,3909989,64
0,71,6007246,3719726,61
0,72,5956416,3666165,61
0,73,5895454,3610148,61
0,74,5818848,3483295,59
0,76,5685816,3248930,57
0,80,5153813,2592349,50
0,81,4965957,2393391,48
0,82,4830377,2432912,50
0,83,4757146,2299362,48
0,84,4665419,2355830,50
0,85,4591745,2313446,50
0,86,4550777,2195115,48
0,87,4502191,2023491,44
0,89,4361457,1974072,45
0,90,4302665,1975187,45
0,91,4263157,1959385,45
0,92,4223359,1939583,45
0,93,4189878,1907411,45
0,94,4158327,1921411,46
0,96,4112066,1986417,48
0,97,4099824,1991073,48
0,100,4047279,2152350,53
0,102,3996919,2231598,55
0,103,3966841,2309388,58
0,104,3949995,2336856,59
0,111,3894729,2125301,54
0,112,3883846,2198775,56
0,113,3870116,2154296,55
0,114,3825903,2125140,55
0,115,3778593,2187913,57
0,117,3676649,2267131,61
0,118,3598867,2277901,63
0,119,3497644,2250909,64
0,120,3398850,2192769,64
0,121,3301146,2165782,65
0,122,3205607,2180356,68
0,124,3093963,2225247,71
0,125,3067187,2246482,73
0,126,3025307,2291607,75
0,127,2994253,2348052,78
1,0,7499563,5865805,78
1,1,7507254,6022205,80
1,2,7506446,5742921,76
1,4,7462128,5743755,76
1,6,7442673,5639374,75
1,7,7450157,5469401,73
1,9,7441364,5421060,72
1,10,7425915,5458865,73
1,13,7374572,4673112,63
1,14,7358835,4916451,66
1,16,7330869,4812230,65
1,17,7297473,4678718,64
1,18,7239363,4318502,59
1,24,7026697,4482905,63
1,25,7048112,4317934,61
1,26,7058944,4363359,61
