x,y,2006,2011,2018
88,0,18,46,47
88,12,4,2,1
88,1,37,75,94
88,2,145,39,47
88,3,146,253,269
89,0,42,29,26
89,1,1,0,0
89,2,39,50,52
89,3,20,17,14
89,4,34,28,34
89,5,26,20,17
110,22,1200,1135,1228
110,23,6135,6563,6779
110,24,290,245,269
110,25,42,34,29
110,26,16,5,5
110,27,4,0,0
110,28,90,44,44
110,29,36,23,17
110,30,129,132,126
110,31,147,177,160
110,32,55,18,25
110,10,362,330,335
110,11,1485,1472,1514
110,33,183,157,134
110,12,1989,2067,2208
110,34,4,2,0
110,13,5869,6868,7715
110,36,6,26,28
110,14,209,228,174
110,37,4,0,2
110,15,421,368,356
110,16,22,26,18
110,18,3,3,0
110,0,75,86,79
110,1,81,73,62
110,2,4,5,4
110,5,0,2,0
110,6,272,287,268
110,7,2217,2226,2150
110,8,4921,6339,6591
110,9,1071,746,793
110,20,0,0,15
110,21,64,93,98
111,22,132,191,138
111,23,2398,2273,2238
111,24,142,189,169
111,25,68,50,49
111,26,10,24,20
111,29,76,63,53
111,30,3,8,7
111,31,330,491,334
111,32,1417,1295,1606
111,10,94,81,93
111,33,65,69,80
111,11,426,378,352
111,34,19,18,16
111,12,283,281,379
111,35,13,2,3
111,13,3949,3630,3474
111,36,115,105,92
111,14,90,125,155
111,37,23,18,18
111,15,321,365,347
111,16,24,20,42
111,19,2,1,0
111,1,9,9,5
111,6,104,108,129
111,7,675,588,606
111,8,2774,2382,2684
111,9,89,129,145
111,20,186,188,172
111,21,7,0,3
112,88,7,1,0
112,23,150,148,149
112,24,4,4,5
112,25,12,7,9
112,48,12,11,0
112,26,7,12,8
112,50,6,6,5
112,51,1,0,0
112,30,19,5,3
112,31,3,9,6
112,10,77,54,70
112,32,19,22,29
112,33,33,32,43
112,11,187,149,142
112,34,75,60,62
112,12,183,279,279
112,35,92,97,108
112,13,452,423,402
112,14,361,504,498
112,36,104,99,102
112,37,270,267,272
112,15,334,242,227
112,16,149,128,132
112,0,125,128,133
112,6,3,3,7
112,7,511,493,489
112,8,692,704,662
112,9,445,385,362
113,22,148,148,157
113,23,900,929,1022
113,24,24,22,15
113,26,2,1,1
113,48,79,89,103
113,49,34,40,41
113,90,22,1,0
113,50,211,215,213
113,30,185,151,117
113,33,49,43,38
113,34,45,57,42
113,12,4,4,0
113,35,32,30,31
113,13,97,77,78
113,36,15,22,22
113,14,123,169,195
113,15,286,346,313
113,37,64,52,39
113,16,188,168,170
113,17,12,12,10
113,0,1125,1298,1262
113,6,54,20,19
113,7,467,472,478
113,8,282,285,299
113,9,23,33,32
114,22,100,96,95
114,23,457,531,666
114,24,53,163,157
114,68,334,159,107
114,48,0,8,1
114,49,140,149,129
114,29,2,1,1
114,90,336,478,381
114,91,216,124,135
114,50,535,539,611
114,30,52,64,47
114,52,0,0,2
114,31,8,4,10
114,54,5,3,5
114,55,27,20,9
114,33,60,53,54
114,12,145,114,106
114,34,28,32,34
114,13,139,141,145
114,36,75,65,59
114,14,0,2,0
114,58,2,1,0
114,59,1,1,1
114,37,81,52,52
114,15,17,2,4
114,16,61,56,59
114,17,86,107,93
114,39,2,0,1
114,0,7,4,3
114,1,0,0,1
114,2,0,0,1
114,6,8,16,25
114,7,18,34,32
114,8,320,297,299
114,9,24,32,22
114,40,0,2,0
115,22,11,1,0
115,44,165,197,166
115,23,513,405,300
115,45,2,2,1
115,46,1,8,4
115,68,33,262,280
115,24,819,851,982
115,69,1,0,0
115,48,2,0,0
115,50,104,90,83
115,53,0,0,1
115,33,8,0,0
115,55,125,61,46
115,34,57,74,67
115,12,20,39,33
115,36,35,17,13
115,37,101,112,82
115,38,31,30,33
115,16,32,12,9
115,39,17,4,4
115,17,37,40,41
115,3,14,13,7
115,6,6,5,5
115,8,44,59,44
115,9,132,116,115
115,40,85,64,85
115,41,3,0,0
115,42,0,4,4
115,43,7,6,1
116,44,97,46,49
116,22,2,5,0
116,45,3589,3755,3992
116,23,286,295,274
116,46,611,330,308
116,24,74,85,82
116,25,30,33,32
116,48,3,1,1
116,49,42,29,30
116,70,73,63,55
116,53,32,28,28
116,54,46,31,24
116,33,2,0,0
116,55,44,67,50
116,12,20,16,19
116,56,70,106,103
116,34,147,149,165
116,57,372,282,296
116,35,5,2,4
116,13,0,1,1
116,36,25,22,24
116,58,14,79,84
116,37,5,33,13
116,16,14,7,5
116,38,60,23,34
116,17,31,29,27
116,39,66,79,81
116,5,53,49,42
116,9,84,73,62
116,60,0,0,1
116,40,56,77,57
116,41,235,288,251
116,42,642,587,613
116,43,729,745,758
117,44,93,83,83
117,23,472,436,479
117,45,200,211,200
117,46,1401,1720,1852
117,47,92,80,86
117,25,92,71,67
117,26,125,153,151
117,48,32,23,30
117,50,4,4,4
117,53,0,7,0
117,54,20,22,15
117,55,57,64,74
117,33,13,17,24
117,56,219,353,412
117,12,5,3,10
117,34,79,60,57
117,35,0,2,0
117,57,830,687,767
117,58,20,22,12
117,36,9,9,9
117,59,40,48,39
117,37,40,32,45
117,38,296,274,251
117,16,2,0,0
117,39,46,48,48
117,17,85,84,86
117,18,19,16,10
117,8,13,19,16
117,9,4,0,2
117,60,28,17,10
117,61,24,15,18
117,40,21,18,8
117,41,41,38,35
117,42,84,82,96
117,43,222,211,218
117,65,351,417,501
90,0,42,15,19
90,1,24,40,39
90,2,21,15,7
90,3,12,16,10
90,5,147,131,121
90,8,22,19,14
118,22,66,77,72
118,44,27,18,27
118,45,145,197,144
118,23,1181,1214,1241
118,46,110,115,135
118,24,10,4,5
118,48,4,5,5
118,26,139,208,204
118,27,574,510,525
118,49,37,41,36
118,28,60,59,62
118,29,89,86,90
118,50,293,287,323
118,94,3,0,4
118,51,35,28,14
118,52,57,37,45
118,74,22,24,11
118,30,23,26,15
118,31,17,12,16
118,53,241,224,207
118,54,49,29,43
118,33,17,12,17
118,55,305,292,281
118,56,102,120,111
118,34,5,5,4
118,58,33,18,25
118,36,18,4,3
118,37,602,584,548
118,59,280,260,339
118,38,1,9,7
118,39,1,1,1
118,17,302,343,349
118,18,132,108,94
118,19,41,37,44
118,3,5,4,3
118,5,7,8,6
118,6,1,0,0
118,60,3,52,48
118,61,11,11,12
118,40,12,7,5
118,41,15,3,3
118,42,10,15,17
118,20,4,0,0
118,43,16,20,14
118,21,10,2,1
91,0,11,7,5
91,1,6,6,2
91,2,5,1,2
91,3,51,40,32
91,4,181,178,176
91,5,151,126,139
91,6,31,39,21
91,7,25,5,9
119,22,25,6,7
119,44,94,86,84
119,45,24,13,8
119,24,123,120,117
119,69,3,3,2
119,25,63,50,45
119,26,6,6,0
119,70,94,104,109
119,93,13,12,17
119,94,651,710,716
119,51,48,62,49
119,95,0,0,4
119,52,63,58,62
119,53,40,23,15
119,31,0,0,3
119,32,130,112,106
119,54,22,26,26
119,33,1,1,1
119,55,30,28,33
119,56,124,125,118
119,57,2535,2805,2907
119,58,13,19,21
119,36,26,24,27
119,59,114,205,199
119,37,66,63,92
119,38,16,3,6
119,17,53,44,36
119,18,1018,966,948
119,19,92,80,80
119,3,25,23,10
119,6,0,2,3
119,8,28,21,15
119,60,115,115,93
119,61,342,281,283
119,62,96,127,117
119,41,0,10,7
119,20,0,4,4
119,42,17,18,21
119,21,1,0,0
119,43,20,14,16
119,65,365,343,297
92,2,0,7,6
92,3,44,41,37
92,4,189,206,205
92,5,1912,1977,2189
92,6,1016,1156,1070
92,7,135,144,131
92,8,203,203,232
92,9,0,30,28
93,0,10,0,0
93,1,71,80,92
93,2,5,5,7
93,3,72,69,53
93,4,195,173,154
93,6,1443,1398,1524
93,7,654,638,748
93,8,112,126,132
93,9,423,445,430
94,0,21,8,4
94,1,729,778,797
94,2,194,140,133
94,13,1,1,1
94,3,21,22,20
94,4,281,286,288
94,5,313,283,253
94,6,171,250,271
94,7,1423,1570,1706
94,8,65,40,51
94,9,315,343,329
94,10,397,286,316
95,11,42,47,38
95,12,20,21,23
95,13,88,90,97
95,14,18,19,21
95,0,157,156,132
95,1,151,374,375
95,2,315,318,325
95,3,1629,1822,2022
95,4,0,6,4
95,5,81,87,78
95,6,150,58,41
95,7,106,84,87
95,8,24,30,33
95,9,117,113,124
95,10,93,171,131
96,11,117,93,98
96,12,127,144,132
96,13,359,404,352
96,14,61,42,51
96,16,0,3,3
96,17,0,0,5
96,1,808,775,808
96,2,432,323,311
96,3,395,412,361
96,4,191,209,215
96,6,44,38,42
96,7,212,283,291
96,8,57,50,47
96,10,10,7,11
97,11,347,375,408
97,12,106,84,75
97,13,15,17,37
97,14,26,16,12
97,15,67,79,72
97,16,127,73,86
97,0,344,211,239
97,1,157,131,134
97,2,88,105,105
97,3,112,107,123
97,4,168,179,165
97,5,86,57,56
97,6,7,8,6
97,7,501,441,370
97,8,65,80,67
98,11,791,699,766
98,12,345,430,440
98,14,1,0,0
98,15,70,48,65
98,16,270,294,246
98,17,37,19,21
98,18,0,4,3
98,0,212,334,387
98,2,840,864,862
98,3,63,70,75
98,4,36,24,27
98,5,145,128,126
98,6,3,23,27
98,7,30,19,15
98,8,4,6,10
98,9,10,5,12
98,10,19,13,14
99,11,21,14,17
99,12,84,91,106
99,13,6,5,3
99,16,57,60,56
99,17,72,63,69
99,18,195,195,183
99,19,39,28,21
99,0,4730,6142,6744
99,2,0,13,2
99,3,66,39,44
99,5,14,13,11
99,6,86,115,108
99,7,2,3,5
99,20,3,2,0
120,44,323,313,351
120,22,9,10,5
120,45,71,55,47
120,46,1,1,1
120,47,1,1,1
120,25,221,230,209
120,48,1,0,0
120,26,66,62,76
120,70,35,14,12
120,50,7,5,5
120,51,38,42,35
120,52,5,7,5
120,53,2,2,2
120,54,10,8,6
120,56,5,0,0
120,57,2590,3132,3182
120,36,86,73,64
120,58,1135,383,557
120,59,25,23,19
120,37,7,17,5
120,38,5,14,14
120,16,40,28,21
120,18,183,165,139
120,19,129,145,147
120,2,12,13,10
120,7,5,5,5
120,8,0,0,4
120,60,26,64,50
120,61,52,58,69
120,63,14,11,8
120,41,5,3,2
120,20,1,1,0
120,42,7,9,9
120,65,12,7,3
120,43,9,2,5
121,66,358,277,280
121,23,4,6,9
121,67,11,9,5
121,25,1,5,7
121,69,51,45,30
121,26,31,21,23
121,49,5,5,12
121,27,44,28,13
121,28,2,7,10
121,70,3,2,0
121,99,607,556,533
121,55,15,19,15
121,56,5,9,12
121,57,50,49,30
