x,y,val
12,14,70
10,11,8
1,7,425
14,9,629
1,14,4985
6,8,888
15,7,5
14,5,24
11,13,204
11,10,1447
7,10,1057
2,6,61
14,6,4061
2,2,1249
13,15,211
1,10,6112
6,10,100
4,0,325
8,3,1334
10,2,179
1,11,2136
10,5,3
13,12,1588
10,3,639
14,3,1953
9,9,1816
5,12,448
15,0,5582
3,10,180
10,12,84
12,11,439
14,10,1081
11,12,541
8,8,169
9,1,1712
0,1,1358
4,13,1222
4,12,2101
0,6,2130
13,6,1906
3,5,513
6,5,20
15,10,1722
4,1,2758
5,1,104
7,1,136
12,8,4
12,10,61
1,6,83
7,15,450
8,4,652
3,11,2790
2,5,42
0,2,1876
8,1,434
13,4,554
7,5,12
5,2,365
4,5,488
15,12,420
7,2,21
15,8,838
4,8,1174
5,11,22
1,2,1490
5,4,1580
12,13,683
3,1,968
7,6,135
14,0,16
3,8,1109
1,13,5162
2,12,2732
9,15,1352
2,8,2421
13,9,186
7,3,105
12,9,144
1,8,216
11,2,1733
6,3,394
4,15,46
5,14,1378
4,6,573
2,11,80
7,7,173
13,1,571
8,12,4973
1,9,13
6,0,287
3,0,340
5,10,251
13,7,410
8,0,57
0,0,5941
0,11,724
10,13,505
4,3,2028
11,1,1384
6,9,1245
10,14,1765
12,1,50
0,15,968
5,6,358
8,7,1092
14,13,50
7,8,34
12,6,50
13,2,146
14,8,466
10,15,283
3,12,201
14,14,636
5,9,411
11,0,11
13,0,1941
12,15,1354
5,8,1252
15,9,43
6,7,12
13,10,43
11,6,700
12,0,157
14,1,854
5,3,30
5,13,136
1,1,1259
11,11,905
11,3,768
11,7,2800
0,7,271
15,1,728
11,4,1021
4,11,1273
15,2,3310
11,8,1366
7,12,9036
7,4,439
0,8,1960
3,15,129
9,6,326
5,0,785
10,1,1414
14,12,180
2,10,19
15,6,3726
0,10,228
2,13,132
14,15,196
6,4,3664
12,12,23
13,5,32
1,0,11309
11,5,65
7,9,1600
10,7,414
6,14,10
13,3,40
1,12,2868
6,13,2972
3,9,76
8,10,1342
15,4,1192
3,13,1074
11,14,884
13,11,128
12,2,3466
10,4,202
9,5,911
8,14,337
4,14,1430
11,9,2259
4,7,7
13,14,402
7,14,948
4,9,117
6,2,2179
11,15,77
6,11,882
13,13,28
0,3,3
14,2,5953
6,1,1787
4,10,1918
9,14,1828
15,3,110
2,4,1621
0,9,9
4,2,2481
8,6,4753
6,6,1563
8,13,6
1,5,2694
0,13,254
2,9,8
8,2,916
4,4,107
5,15,1338
3,4,68
10,8,68
15,11,5280
1,4,635
3,3,1584
0,14,6696
1,15,5888
3,14,431
12,7,16
12,5,1906
15,13,1588
12,3,1482
14,7,1831
2,1,45
2,15,4086
3,2,14
9,10,767
14,11,1188
8,15,896
8,5,4513
15,14,862
10,6,1374
9,8,1037
9,2,695
6,12,1141
3,6,1626
5,7,10
7,13,136
2,14,5731
9,7,627
0,12,5581
13,8,2520
9,11,310
8,11,2905
10,9,390
2,0,1431
