x,y,val
12,1,25
8,11,43
12,0,134
12,7,59
11,12,26
6,10,21
11,9,10
1,7,19
9,10,42
7,15,160
14,6,892
13,13,414
2,1,36
10,14,403
15,9,30
11,11,51
11,13,62
1,10,859
15,2,235
13,0,131
11,1,12
1,8,9
12,14,522
13,1,39
15,12,347
8,15,18
15,14,706
14,2,5
15,7,846
13,6,9
9,11,184
9,0,4
1,14,13
14,5,58
6,13,170
14,7,1946
8,14,12
10,0,172
1,4,73
11,8,25
5,2,160
10,12,32
14,4,28
15,8,111
12,6,51
9,15,96
12,11,25
7,13,90
3,8,43
15,15,5262
2,3,4
9,13,39
2,10,629
8,10,4
13,9,570
0,10,31
6,2,18
13,10,491
10,13,77
10,8,14
11,14,978
11,10,31
14,0,44
9,12,139
11,0,129
15,4,19
12,15,1027
4,2,126
14,10,1413
15,6,3335
14,11,392
14,14,327
9,14,35
4,1,102
13,8,786
3,2,43
5,3,22
0,11,49
4,8,22
2,11,1397
10,9,181
13,7,380
12,8,6
5,1,350
12,9,63
0,14,16
4,0,113
15,1,207
11,7,38
9,3,21
15,10,291
13,15,25
12,12,49
13,4,20
7,14,18
1,3,13
10,15,2154
15,5,764
13,5,45
7,7,13
15,13,99
14,8,97
1,11,2105
0,13,33
2,7,3
5,0,55
11,15,218
5,8,4
8,12,80
14,12,30
14,9,87
14,13,578
8,13,37
13,12,22
2,8,13
7,12,20
6,1,7
0,4,20
10,10,101
15,3,65
15,11,159
6,15,55
6,3,25
3,0,58
0,12,719
2,14,17
1,12,422
14,15,778
13,11,27
3,1,67
13,14,146
1,13,11
10,11,117
4,3,10
14,3,62
12,13,44
2,2,7
