x,y,val
14,11,42
5,10,3
10,7,24
15,5,34
12,15,45
10,1,585
13,12,19
10,10,47
7,10,120
7,11,75
14,0,47
9,11,55
5,14,11
10,15,909
9,4,23
8,0,38
13,10,34
9,0,54
10,8,264
8,4,157
7,12,100
11,3,240
8,12,31
12,2,146
14,2,34
14,14,154
12,8,2624
5,15,79
13,13,38
12,4,571
13,6,22
10,9,408
5,8,2
11,5,13
13,0,494
13,14,125
14,10,26
13,9,115
8,3,16
10,14,100
6,14,13
10,12,54
13,2,44
10,13,18
9,14,36
5,0,3
5,4,504
11,1,242
5,13,69
14,5,39
6,2,117
5,2,100
5,3,127
15,10,41
15,13,26
6,13,14
3,3,3
14,1,187
12,9,1751
12,14,21
14,3,28
7,9,6
15,9,126
6,9,67
12,3,601
14,15,1127
4,4,80
6,1,358
9,9,405
6,3,60
14,8,67
11,2,237
8,15,40
5,6,39
7,7,8
12,0,241
6,12,89
15,14,22
14,12,35
4,3,52
13,11,63
8,2,53
7,1,46
12,5,521
9,2,85
10,11,36
12,10,168
12,7,39
14,4,4
15,2,167
12,6,28
12,13,19
11,13,145
14,7,17
9,7,31
11,15,607
5,12,13
11,4,293
11,0,2048
9,1,88
8,9,37
15,1,50
15,11,57
8,1,30
6,6,184
13,7,205
15,8,498
8,10,93
7,2,50
10,0,4483
15,3,40
7,3,91
9,5,17
8,13,24
6,0,13
9,6,39
14,9,24
13,5,1038
8,7,27
12,11,526
6,7,32
11,10,23
8,14,12
6,4,420
11,14,40
9,3,3
10,2,37
6,11,196
12,1,285
10,5,36
8,5,88
15,7,31
5,11,41
15,12,31
9,10,176
4,14,11
13,3,69
11,11,43
6,10,1188
13,1,90
13,8,169
12,12,44
7,4,490
7,8,15
15,4,123
6,8,6
7,6,40
5,7,42
10,3,31
6,15,127
5,5,66
11,9,1046
13,4,474
7,5,341
11,7,58
9,12,418
11,6,37
10,4,32
11,8,2342
6,5,141
8,11,51
9,8,18
14,6,48
10,6,261
9,15,86
7,0,20
15,0,16
13,15,22
11,12,51
8,6,144
5,1,72
15,15,1728
4,5,45
7,13,52
9,13,46
