x,y,2006,2011,2018
88,88,85,74,100
88,89,76,84,60
88,110,10,12,5
88,111,17,18,15
88,112,540,506,488
88,113,4,4,0
88,115,13,13,15
88,116,19,18,16
88,117,33,30,25
88,118,80,70,63
88,119,9,13,15
88,94,27,34,59
88,95,15,15,5
88,96,238,224,188
88,97,554,561,596
88,98,84,83,76
88,10,619,638,681
88,99,578,721,772
88,11,218,210,210
88,12,103,99,89
88,13,27,24,12
88,14,17,15,10
88,15,5,3,0
88,16,200,194,200
88,17,2297,2345,2227
88,18,2493,2538,2414
88,19,8,11,5
88,0,384,378,80
88,121,9,5,5
88,122,602,602,456
88,1,0,3,1
88,123,546,566,729
88,2,1740,1778,1759
88,3,1405,1370,1413
88,124,14,21,19
88,125,47,51,37
88,4,56,86,88
88,5,17,14,14
88,126,67,73,54
88,6,101,161,103
88,127,84,84,72
88,7,37,38,15
88,8,43,35,30
88,9,973,979,907
88,20,2,2,0
88,21,20,18,8
88,22,42,37,39
88,23,34,28,21
88,24,20,20,8
88,25,585,569,511
88,26,259,241,156
88,27,145,142,142
88,28,57,53,34
88,29,106,107,84
88,30,35,31,38
88,31,9,7,0
88,32,84,76,56
88,33,62,62,51
88,34,322,300,302
88,35,462,530,475
88,36,129,136,164
88,37,265,252,231
88,38,59,71,49
88,39,74,72,97
88,40,74,77,137
88,41,22,28,19
88,42,54,50,40
88,43,201,442,859
88,44,442,472,460
88,45,66,66,40
88,46,162,160,15
88,47,15,11,80
88,48,8,7,0
88,49,49,41,19
88,50,53,51,41
88,51,54,56,18
88,52,21,26,42
88,53,189,175,56
88,54,1243,1346,1621
88,55,1361,1346,1190
88,56,413,420,364
88,57,173,186,166
88,58,18,12,10
88,59,50,44,42
88,60,44,37,35
88,61,107,106,101
88,62,6,7,0
88,63,15,16,2
88,64,0,0,6
88,65,43,46,33
88,66,17,12,3
88,67,68,74,62
88,68,45,37,23
88,69,1019,988,956
88,70,5664,5504,4877
88,71,5963,5974,5916
88,72,3922,4068,4389
88,73,6463,6718,6617
88,74,5152,5461,6089
88,75,3522,3440,3282
88,76,5492,5454,5621
88,77,965,946,1152
88,78,1,1,0
88,79,11,13,19
88,100,220,213,231
88,101,93,98,105
88,102,19,16,21
88,103,21,23,7
88,104,9,11,6
88,105,28,30,37
88,106,289,294,227
88,107,201,192,165
88,80,28,25,21
88,108,120,126,87
88,81,7,2,14
88,109,79,72,84
88,82,2343,2351,2353
88,83,1504,1407,1447
88,84,33,30,29
88,85,28,25,28
88,86,38,40,57
88,87,9,11,0
89,110,48,40,49
89,111,37,34,15
89,112,66,65,48
89,113,26,25,40
89,114,2,2,0
89,115,203,194,199
89,116,46,47,20
89,117,10,9,10
89,90,20,21,13
89,91,4,4,2
89,118,255,252,269
89,119,42,42,31
89,94,201,184,167
89,96,0,0,13
89,97,116,112,73
89,10,134,136,130
89,98,53,60,40
89,11,89,95,95
89,99,35,36,41
89,12,130,116,151
89,13,230,298,241
89,14,20,19,17
89,15,26,28,10
89,16,18,16,32
89,17,99,94,75
89,18,38,43,32
89,19,50,65,57
89,121,14,12,5
89,122,3,2,0
89,1,67,62,63
89,123,101,96,104
89,2,523,532,542
89,124,76,73,48
89,3,169,299,308
89,4,21,28,29
89,125,147,139,162
89,5,33,9,21
89,126,22,25,11
89,6,15,10,4
89,127,84,77,84
89,7,64,70,81
89,8,99,82,116
89,9,90,82,97
89,20,61,82,40
89,21,14,12,10
89,22,28,23,22
89,23,9,10,18
89,25,50,44,73
89,26,2389,2351,2258
89,27,3049,2984,2965
89,28,313,550,709
89,29,145,154,180
89,30,63,56,40
89,31,41,33,46
89,32,77,68,60
89,33,14,15,17
89,34,123,125,106
