x,y,2018,2006,2011
110,99,4,1,1
110,120,12,15,15
110,110,13,7,9
110,111,8,8,16
110,112,2,0,1
110,124,2,5,6
110,102,0,2,1
110,114,0,4,0
110,125,16,15,19
110,115,14,8,9
110,126,29,22,30
110,127,4,4,5
110,118,0,12,0
110,119,24,16,27
110,108,3,0,2
110,109,6,13,4
110,97,10,0,12
110,98,10,26,19
111,111,10,0,0
111,112,5,0,0
111,113,8,11,15
111,115,8,11,16
111,127,9,2,13
111,116,0,9,0
111,119,5,4,5
111,97,59,52,42
111,98,23,67,15
112,111,0,5,5
112,115,0,0,2
112,116,4,0,3
112,119,0,6,0
112,93,43,0,39
112,94,13,48,6
112,95,0,6,0
112,97,346,52,389
112,120,6,6,9
112,98,321,520,227
113,99,2,22,2
113,120,5,3,0
113,121,2,7,6
113,111,1,0,0
113,122,0,11,0
113,112,1,2,2
113,113,5,7,7
113,116,2,8,2
113,92,16,0,11
113,93,115,58,103
113,94,18,6,13
113,95,28,49,35
113,97,52,0,4
113,98,99,41,63
114,99,17,16,13
114,121,17,0,15
114,122,2,3,3
114,100,28,16,31
114,101,0,13,3
114,124,2,0,3
114,125,0,3,0
114,104,2,3,3
114,117,1,0,6
114,93,0,48,0
114,95,110,100,103
114,96,5,40,2
114,98,7,0,2
115,121,8,2,5
115,100,23,13,13
115,101,7,17,15
115,126,15,16,17
115,116,6,0,1
115,127,3,0,0
115,117,5,3,5
115,107,0,2,0
115,95,119,24,73
115,96,49,63,34
116,100,9,11,13
116,116,0,5,5
116,127,3,0,1
116,106,12,15,13
116,107,8,2,8
116,91,3,0,0
116,92,11,4,16
116,94,0,200,0
116,95,26,72,35
116,96,47,23,33
117,100,2,2,2
117,101,1,1,2
117,124,1,0,0
117,126,28,26,21
117,90,7,6,9
117,117,3,5,3
117,91,13,3,10
117,92,121,72,208
117,93,156,0,128
117,94,1087,686,1034
117,95,334,210,260
117,96,6,0,4
118,120,0,3,0
118,100,0,4,0
118,101,31,30,31
118,123,0,5,7
118,102,2,0,0
118,125,13,14,5
118,126,0,0,4
118,91,21,28,75
118,92,347,225,194
118,108,7,26,9
118,93,943,172,768
118,109,0,4,0
118,94,181,509,171
118,95,248,268,272
118,96,8,6,6
118,97,37,126,53
118,98,4,0,0
119,89,0,2,0
119,110,20,12,6
119,111,0,3,0
119,90,161,217,158
119,117,5,2,6
119,91,273,299,232
119,118,32,5,31
119,119,8,0,13
119,92,1012,1711,1334
119,93,1419,1808,1473
119,94,2308,1826,2313
