x,y,2018,2006,2011
120,1,18,22,12
120,2,23,11,32
120,4,0,17,24
120,6,0,3,0
120,7,0,48,0
121,0,110,113,124
121,1,129,13,183
121,3,49,45,68
121,14,0,3,6
121,4,16,9,24
121,5,0,9,28
121,17,0,103,171
121,6,0,93,34
121,7,0,5,45
121,18,0,0,79
121,8,0,9,20
110,0,0,7,0
110,1,5,0,5
122,0,203,74,104
122,1,4,0,2
122,2,12,11,15
122,3,149,116,148
122,14,0,49,51
122,5,0,41,91
122,6,0,0,92
122,17,0,163,11
122,18,0,2,11
122,9,0,7,4
111,0,27,29,30
111,1,0,13,0
111,2,12,0,19
112,0,10,30,16
112,2,30,16,16
112,3,0,7,0
123,1,6,16,3
123,2,2,59,1
123,14,4,217,25
123,3,56,34,52
123,15,316,16,339
123,5,0,167,56
123,6,0,0,6
123,9,0,31,23
101,0,12,7,19
101,1,0,5,0
113,0,38,98,27
113,1,21,30,24
113,2,0,16,0
113,5,0,0,2
124,12,0,1,0
124,1,77,20,90
124,13,3,5,5
124,2,56,80,60
124,14,23,10,21
124,3,3,44,8
124,15,181,149,105
124,16,9,130,7
124,9,158,73,141
124,10,2,165,0
102,0,16,38,24
125,22,10,30,19
125,12,28,0,83
125,13,588,471,601
125,14,420,147,476
125,15,422,375,152
125,17,37,5,43
125,0,2,0,4
125,1,45,46,108
125,2,138,104,98
125,9,236,46,230
125,20,0,5,0
125,10,7,103,3
125,21,7,0,5
114,4,0,0,21
114,5,0,13,0
114,6,0,2,2
114,7,0,4,0
126,22,2,0,0
126,12,117,5,180
126,13,694,682,548
126,14,278,337,393
126,15,57,326,48
126,17,106,143,124
126,0,12,0,12
126,1,67,66,76
126,2,0,44,0
126,9,25,0,33
126,20,43,30,36
126,10,70,78,51
126,21,0,22,3
115,1,5,0,2
115,4,0,23,27
115,5,0,14,0
115,6,0,5,25
115,7,0,25,3
116,1,26,28,30
116,2,2,6,4
116,4,0,31,36
116,5,0,16,10
116,6,0,23,14
127,22,0,4,0
127,11,0,5,0
127,13,317,90,243
127,14,649,649,548
127,15,39,4,32
127,16,11,0,18
127,17,124,105,113
127,18,19,11,6
127,0,17,6,23
127,1,25,45,29
127,9,34,0,12
127,20,7,0,18
127,10,7,14,7
127,21,39,41,37
117,2,2,1,2
117,4,0,36,33
117,5,0,99,87
117,6,0,0,6
118,4,0,13,0
118,5,0,4,0
119,2,5,0,4
