x,y,2006,2011,2018
88,44,273,283,256
88,45,161,242,253
88,46,860,892,871
88,47,81,79,76
88,48,14,89,89
88,110,183,159,154
88,111,389,424,403
88,112,505,505,479
88,115,16,12,9
88,116,37,37,78
88,117,57,58,54
88,90,14,16,16
88,118,19,23,20
88,91,39,40,45
88,119,2,0,0
88,92,13,17,17
88,93,20,24,24
88,94,109,106,100
88,95,280,295,277
88,96,78,112,104
88,97,10,12,11
88,54,2,2,2
88,98,128,143,136
88,10,4,4,5
88,11,2,2,2
88,55,27,32,31
88,99,456,506,481
88,56,5,4,5
88,13,23,25,20
88,57,27,28,33
88,14,2,6,6
88,58,37,39,43
88,15,322,286,274
88,59,91,91,102
88,16,502,561,539
88,17,59,56,54
88,0,11,10,10
88,121,17,22,23
88,122,370,364,375
88,5,7,7,8
88,6,155,140,156
88,7,15,17,19
88,60,10,11,11
88,61,39,43,37
88,62,4,0,0
88,63,19,20,17
88,20,9,10,11
88,64,2,2,5
88,21,286,319,351
88,65,587,607,628
88,66,98,100,83
88,23,8,3,3
88,68,10,13,12
88,24,0,3,3
88,69,4,6,2
88,27,70,62,65
88,28,12,14,14
88,29,147,144,132
88,71,9,6,6
88,72,27,28,27
88,73,90,81,91
88,74,39,42,41
88,30,76,62,59
88,32,106,113,120
88,76,54,71,69
88,77,22,23,22
88,34,91,82,77
88,78,18,25,24
88,79,679,531,487
88,35,2,0,0
88,38,20,23,20
88,39,113,116,111
88,100,953,1051,999
88,101,1552,1627,1547
88,102,3415,3425,3256
88,103,3893,3744,3570
88,104,1645,1511,1512
88,105,2241,2282,2387
88,106,614,600,637
88,80,44,55,50
88,107,31,37,35
88,81,46,46,44
88,108,35,34,32
88,109,379,417,411
88,82,11,19,18
88,83,24,16,3
88,84,9,11,11
88,41,63,62,62
88,85,59,64,67
88,86,30,23,23
88,43,4,3,5
89,44,43,46,42
89,45,16,15,14
89,46,91,109,107
89,47,819,941,963
89,48,1599,1532,1535
89,49,270,381,382
89,112,37,33,31
89,115,22,26,28
89,116,86,84,65
89,117,7,10,12
89,91,62,57,60
89,92,74,80,90
89,93,183,193,200
89,50,5,13,13
89,94,57,63,67
89,95,123,129,132
89,96,62,71,80
89,97,21,16,16
89,54,98,96,92
89,98,18,19,19
89,99,661,666,639
89,55,88,88,84
89,11,18,19,16
89,56,27,37,35
89,57,54,54,64
89,14,138,145,115
89,58,1,0,0
89,59,2,2,2
89,15,35,32,29
89,16,10,9,9
89,17,67,62,59
89,18,4,7,7
89,0,2,4,4
89,1,0,2,2
89,122,0,2,2
89,4,5,5,16
89,6,41,42,50
89,8,7,6,6
89,60,42,41,47
89,61,36,42,39
89,63,6,5,4
89,20,4,11,12
89,64,39,43,37
89,65,231,246,232
89,21,8,8,9
89,66,179,172,142
89,67,51,52,52
89,68,29,32,30
89,69,15,18,22
89,27,105,116,122
89,28,5,5,5
89,70,1,0,0
89,72,20,17,17
89,73,30,31,30
89,74,325,313,310
89,75,413,422,412
89,76,6,6,6
89,77,37,45,44
89,78,80,90,88
89,35,0,2,2
89,79,122,111,104
89,36,20,30,30
89,38,56,59,58
89,39,37,48,47
89,100,2135,1786,1708
89,101,2569,2827,2692
89,102,2158,1879,1976
89,103,2970,2767,2688
89,104,4625,4690,4477
89,105,1560,1402,1452
89,106,79,67,57
89,107,320,303,259
89,80,57,57,54
89,108,671,630,560
89,81,12,9,8
89,82,18,32,31
89,83,19,25,27
89,84,16,29,3
89,85,56,51,60
89,86,54,54,53
89,43,36,28,25
89,87,18,16,15
110,89,24,25,23
110,110,2,4,5
110,111,7,6,6
110,112,8,9,7
110,114,0,1,1
110,90,73,90,82
110,91,534,513,485
110,118,3,3,3
110,92,79,64,67
110,93,5,1,1
110,95,14,16,19
110,96,12,10,12
110,97,21,23,10
110,10,2,2,5
110,98,5,6,6
110,99,0,2,2
110,12,1,1,1
110,14,165,158,150
110,15,12,13,10
110,16,9,5,5
110,17,169,165,165
110,18,36,39,42
110,19,843,822,815
110,0,0,1,1
110,121,54,78,70
110,1,83,76,108
110,122,111,113,121
110,2,8,9,10
110,3,7,8,0
110,4,9,10,9
110,5,4,6,6
110,126,247,233,242
110,127,8,7,4
110,6,0,5,4
110,7,48,36,42
110,8,16,14,6
110,20,555,542,536
110,21,328,341,339
110,22,22,20,21
110,23,74,77,72
110,24,475,513,479
110,25,14,7,7
110,26,865,881,643
110,27,1833,1890,1928
110,28,3078,3108,3114
110,29,1281,1464,1454
110,30,470,501,467
110,31,253,268,281
110,32,407,429,430
110,33,57,74,72
110,34,4,4,4
110,35,2,1,1
110,36,420,463,453
110,37,18,19,17
110,38,263,266,235
110,39,249,263,290
110,40,3,4,4
110,41,8,9,9
110,42,138,144,147
110,43,7,7,7
110,46,20,20,22
110,47,158,165,183
110,48,27,29,31
110,52,97,97,97
110,53,142,148,141
110,54,67,62,57
110,57,5,6,6
110,64,12,10,10
110,66,22,17,17
110,67,38,38,41
110,68,829,754,720
110,69,1373,1357,1290
110,70,209,265,260
110,71,10,13,13
110,72,5,2,2
110,76,89,104,103
110,77,106,102,97
110,78,3,2,2
110,79,8,8,8
110,100,4,3,3
110,101,139,156,189
110,102,16,17,19
110,103,56,51,82
110,104,39,29,46
110,105,24,33,30
110,106,65,54,73
110,80,36,32,31
110,107,47,58,94
110,108,230,221,233
110,81,195,205,200
110,82,73,72,67
110,109,240,221,195
110,83,118,132,129
110,84,348,336,358
110,85,17,16,16
110,86,23,27,26
110,87,7,4,4
111,44,103,106,101
111,89,10,11,10
111,45,278,276,260
111,46,40,54,56
111,47,84,66,73
111,48,2,2,2
111,111,63,61,54
111,112,39,43,38
111,90,22,18,16
111,91,139,132,127
111,118,1,0,0
111,92,35,60,55
111,93,4,3,3
111,94,5,11,13
111,95,23,30,36
111,52,253,255,256
111,96,4,1,1
111,97,92,83,108
111,53,201,206,195
111,10,414,407,400
111,54,7,2,2
111,99,5,8,7
111,12,5,7,8
111,57,0,1,1
111,14,139,127,126
111,122,106,98,88
111,1,293,299,317
111,3,4,5,5
111,4,9,3,3
111,5,7,9,9
111,6,309,284,269
111,7,100,74,70
111,8,2,2,2
111,9,86,85,85
111,20,27,27,26
111,21,737,806,776
111,22,20,18,18
111,67,15,12,11
111,68,723,758,704
111,25,122,134,123
111,69,432,464,436
111,26,6183,5685,5629
111,27,4519,4793,4773
111,28,2776,2396,2385
111,29,1382,955,970
111,70,224,259,248
111,71,99,105,96
111,30,1340,1515,1422
111,31,63,189,188
111,75,2,2,2
111,76,535,547,522
111,77,118,123,117
111,78,20,23,22
111,79,8,8,8
111,35,252,266,263
111,36,329,331,328
111,39,265,258,235
111,100,238,234,207
111,101,58,49,47
111,102,374,378,361
111,103,155,139,128
111,80,9,8,8
111,107,41,35,20
111,108,185,194,110
111,81,140,127,124
111,109,20,19,12
111,82,24,28,9
111,83,13,18,17
111,84,48,53,55
111,85,10,13,14
111,41,100,102,104
111,42,813,800,818
111,86,14,12,4
111,43,262,273,266
111,87,64,63,66
112,44,48,45,42
112,45,57,60,57
112,89,3,2,2
112,46,352,374,370
112,47,108,104,98
112,48,2,1,1
112,49,46,48,51
112,110,2,4,3
112,112,47,43,38
112,90,1,2,2
112,118,2,4,4
112,91,158,182,173
112,92,62,70,64
112,93,33,34,46
112,50,1,0,0
112,94,2,1,1
112,95,24,23,30
112,96,19,22,9
112,52,0,2,2
112,53,5,7,7
112,97,2,2,3
112,98,11,14,15
112,10,47,49,48
112,11,5,7,7
112,99,57,69,66
112,13,2,2,2
112,14,286,294,292
112,15,24,29,1
112,16,196,192,148
112,19,8,9,0
112,0,1,1,1
112,121,1,0,0
112,1,6,7,7
112,2,9,9,8
112,3,4,3,3
112,4,0,2,2
112,6,300,314,298
112,7,177,206,227
112,9,8,7,7
112,20,900,879,964
112,21,856,827,794
112,22,2,4,4
112,67,65,66,61
112,24,14,16,15
112,68,673,642,590
112,69,16,18,17
112,25,776,774,696
112,26,1591,1591,1583
112,27,1275,1182,1180
112,28,1904,2089,2078
112,29,448,475,471
112,70,143,151,137
112,71,428,406,380
112,72,276,252,233
112,30,3548,3163,3021
112,31,219,243,226
112,75,3,5,5
112,76,677,701,678
112,77,447,465,443
112,34,5,9,9
112,78,20,22,21
112,79,1,1,1
112,37,9,8,8
112,38,78,60,68
112,39,14,7,9
112,100,145,141,135
112,101,18,18,16
112,102,138,148,136
112,103,63,69,64
112,105,18,19,20
112,106,48,59,63
112,107,140,138,147
112,81,20,26,25
112,108,28,25,17
112,83,2,2,2
112,84,131,149,137
112,85,37,42,2
112,41,15,19,1
112,42,133,134,130
112,86,11,9,9
112,87,5,5,5
112,43,20,18,16
113,45,290,304,313
113,46,158,161,152
113,47,18,21,20
113,48,59,67,75
113,49,138,151,166
113,110,21,23,28
113,112,8,7,6
113,90,107,127,116
113,91,118,134,141
113,92,30,29,26
113,93,2,0,0
113,50,6,7,7
113,94,6,4,4
113,95,8,6,6
113,96,3,3,3
113,53,11,12,12
113,97,11,19,28
113,54,3,3,3
113,10,51,66,68
113,98,345,391,377
113,99,179,186,180
113,55,127,121,113
113,56,63,62,58
113,12,15,22,24
113,13,66,86,109
113,14,5,10,4
113,16,7,7,6
113,19,87,98,93
113,0,33,39,37
113,2,7,13,12
113,3,10,10,9
113,4,98,123,154
113,5,53,91,86
113,7,9,8,8
113,9,250,264,243
113,20,2100,2017,1922
113,65,12,11,10
113,21,1563,1616,1465
113,66,70,64,59
113,22,1775,1822,1652
113,23,541,649,588
113,67,405,369,347
113,68,103,110,101
113,24,3163,2975,2715
113,25,3070,3109,2910
113,69,30,27,25
113,26,1066,1010,918
113,27,4,2,2
113,28,1089,971,978
113,29,1775,2220,2395
113,70,18,25,24
113,71,18,16,15
113,72,143,134,126
113,73,129,154,142
113,30,2116,1908,2058
113,31,253,389,416
113,76,228,231,220
113,77,39,40,38
113,78,40,38,36
113,79,21,23,22
113,36,102,101,104
113,37,214,210,210
113,38,326,334,341
113,39,26,28,32
113,100,201,215,206
113,101,147,172,167
113,102,37,51,48
113,103,93,100,97
113,104,39,61,63
113,105,6,5,5
113,106,4,4,4
113,107,45,43,46
113,80,10,13,3
113,108,17,17,19
113,81,5,6,7
113,82,8,9,8
113,109,4,4,5
113,84,228,211,184
113,40,2,2,2
113,85,84,92,86
113,41,789,784,708
113,86,13,16,17
114,44,64,59,40
114,45,313,331,312
114,46,116,115,108
114,47,111,112,107
114,48,57,64,113
114,49,360,350,375
114,110,50,40,46
114,111,5,4,4
114,116,2,2,2
114,90,27,34,45
114,118,3,3,3
114,91,9,9,8
114,92,42,39,39
114,93,7,8,7
114,50,11,10,4
114,51,31,26,28
114,95,1,1,1
114,52,211,221,216
114,96,31,28,27
114,53,896,918,899
114,97,330,340,326
114,98,977,956,919
114,10,13,11,9
114,54,777,784,758
114,55,548,529,503
114,99,54,55,71
114,11,2,2,2
114,12,249,229,256
114,56,104,94,105
114,57,6,5,5
114,13,427,470,535
114,14,317,413,451
114,15,99,105,103
114,16,138,138,135
114,17,12,14,13
114,19,29,33,30
114,0,16,14,16
114,1,45,43,49
114,2,153,161,183
114,3,4,3,3
114,4,44,44,41
114,5,82,83,77
114,127,8,21,24
114,6,27,23,24
114,7,9,9,12
114,9,42,50,53
114,64,8,9,8
114,20,517,493,458
114,65,99,101,94
114,21,506,531,504
114,22,2197,2089,1912
114,66,250,246,229
114,23,2477,2567,2377
114,67,23,17,16
114,24,2020,1909,1800
114,68,1,0,0
114,69,14,16,0
114,25,2322,2461,2342
114,26,1641,1597,1484
114,27,104,90,82
114,28,3201,3384,3441
114,29,2252,2272,2306
114,70,9,13,12
114,71,5,4,4
114,72,21,23,21
114,73,33,21,19
114,30,434,524,548
114,74,4,7,6
114,31,34,41,44
114,76,66,56,60
114,77,17,15,3
114,33,23,25,27
114,78,17,15,14
114,79,3,4,4
114,36,117,122,143
114,38,185,165,189
114,39,470,532,493
114,100,0,1,1
114,101,8,10,9
114,102,126,123,116
114,103,86,84,83
114,104,139,157,173
114,105,31,35,35
114,106,6,6,5
114,80,7,6,9
114,81,24,23,22
114,109,0,3,3
114,83,1,1,1
114,40,1757,2020,1873
114,84,4,4,3
114,85,28,31,44
114,41,1977,2020,1696
114,86,19,16,17
114,42,1078,1372,1247
114,43,994,1061,996
115,89,4,5,5
115,110,11,1,1
115,111,36,41,49
115,116,58,52,54
115,90,82,75,69
115,118,10,11,10
115,92,60,61,67
115,119,29,29,38
115,93,17,16,14
115,94,7,5,4
115,95,3,4,4
115,96,4,4,4
115,97,43,49,47
115,10,7,1,1
115,98,23,26,34
115,11,0,4,4
115,13,212,223,241
115,14,41,47,51
115,15,6,4,4
115,16,380,353,366
115,17,36,37,33
115,18,37,29,30
115,0,16,16,15
115,1,4,4,4
115,2,213,200,192
115,126,2,2,2
115,6,5,6,8
115,127,104,97,113
115,7,55,63,83
115,8,1,3,4
115,20,275,284,255
115,21,797,891,841
115,22,1915,1889,1804
115,23,2928,3058,2883
115,24,1968,2372,2243
115,25,487,491,498
115,26,597,629,677
115,27,716,808,827
115,28,55,108,108
115,29,372,361,362
115,30,1100,1061,1074
115,31,441,534,541
115,32,854,917,976
115,33,1136,1099,1180
115,34,6,4,25
115,35,115,143,177
115,36,403,390,509
115,37,172,179,147
115,38,671,665,633
115,39,175,192,181
115,40,2374,2407,2267
115,41,7958,8430,8457
115,42,2594,2277,2367
115,43,2029,2203,2171
115,44,3527,3800,3803
115,45,1768,1874,1899
115,46,268,319,317
115,47,414,403,385
115,48,219,208,199
115,49,281,305,323
115,50,414,472,500
115,51,202,224,240
115,52,229,246,243
115,53,1185,1238,1218
115,54,140,137,135
115,55,5,5,5
115,56,33,42,39
115,57,71,74,69
115,58,17,14,13
115,59,9,12,11
115,62,7,8,7
115,64,2,2,2
115,65,41,44,41
115,66,662,647,626
115,67,101,109,102
115,68,2,3,3
115,69,3,4,4
115,70,12,16,15
115,71,2,1,1
115,72,12,14,13
115,73,5,4,4
115,74,15,7,9
115,75,25,33,31
115,76,37,44,42
115,77,349,323,302
115,78,41,45,42
115,79,41,48,45
115,101,3,1,1
115,102,105,99,96
115,103,18,8,8
115,104,22,16,14
115,105,183,185,155
115,106,56,66,53
115,80,34,22,21
115,81,10,11,10
115,109,14,26,30
115,85,85,121,125
115,86,18,16,17
115,87,2,2,2
116,44,2378,2629,2643
116,88,6,6,5
116,89,9,10,1
116,45,289,377,377
116,46,321,458,457
116,47,45,51,49
116,49,18,17,18
116,111,22,22,25
116,112,6,5,4
116,115,14,11,11
116,116,204,215,221
116,90,41,45,42
116,118,16,15,6
116,92,5,5,4
116,50,9,10,11
116,95,4,0,0
116,51,177,160,164
116,52,506,511,526
116,96,30,35,42
116,53,348,347,368
116,97,30,27,9
116,98,38,40,38
116,54,165,179,194
116,99,7,8,8
116,55,47,43,46
116,11,1,0,0
116,12,417,432,432
116,17,16,25,26
116,18,147,158,165
116,120,1,3,3
116,0,9,10,10
116,121,11,12,12
116,1,16,25,40
116,2,203,209,214
116,3,14,10,10
116,124,3,5,5
116,4,6,8,8
116,5,1,3,3
116,127,79,76,88
116,60,4,0,0
116,61,6,5,5
116,62,3,9,8
116,63,3,0,0
116,21,559,573,548
116,65,76,83,77
116,22,1392,1418,1333
116,66,91,90,85
116,23,1570,1203,1160
116,67,24,23,21
116,68,72,84,75
116,24,462,548,518
116,25,80,82,126
116,69,3,3,3
116,26,631,702,794
116,27,1549,1560,1641
116,28,7,9,9
116,29,150,154,161
116,72,2,3,3
116,73,4,4,4
116,30,127,132,130
116,75,146,173,157
116,31,49,63,96
116,76,213,199,187
116,32,156,140,149
116,33,872,844,837
116,77,672,571,533
116,78,949,948,880
116,34,278,274,245
116,79,186,207,192
116,35,215,242,292
116,36,133,95,114
116,37,108,112,92
116,38,127,115,114
116,39,940,885,946
116,101,2,1,1
116,102,10,12,11
116,103,6,4,4
116,104,7,6,6
116,105,31,32,38
116,106,30,28,23
116,80,127,131,133
116,81,28,27,25
116,109,7,9,10
116,40,2652,2635,2683
116,85,54,47,65
116,41,7940,7611,7684
116,42,6543,6209,6268
116,86,4,4,4
116,87,7,7,7
116,43,7191,7207,7276
117,88,23,21,33
117,44,1160,979,1005
117,89,14,27,26
117,45,1,0,0
117,46,55,55,52
117,47,321,350,330
117,48,25,28,26
117,110,3,3,3
117,112,7,8,8
117,116,263,275,294
117,90,61,59,54
117,117,105,110,114
117,118,295,350,330
117,119,10,9,9
117,92,9,10,9
117,51,3,2,2
117,95,5,5,5
117,96,16,12,11
117,52,151,168,172
117,53,73,80,82
117,97,65,69,61
117,54,3,3,3
117,98,42,42,41
117,99,15,12,11
117,55,56,54,57
117,12,23,16,24
117,14,2,2,2
117,17,50,58,62
117,18,275,373,406
117,19,898,843,830
117,120,246,247,250
117,121,88,101,96
117,0,141,181,168
117,122,7,9,9
117,4,58,69,79
117,125,12,11,11
