x,y,elevation
0,0,59
0,1,54
0,2,49
0,3,47
0,4,48
0,5,49
0,6,47
0,7,41
0,8,40
0,9,39
0,10,43
0,11,41
0,12,42
0,13,37
0,14,39
0,15,36
0,16,31
0,17,39
0,18,39
0,19,31
0,20,22
0,21,30
0,22,42
0,23,48
0,24,53
0,25,43
0,26,40
0,27,41
0,28,43
0,29,44
0,30,51
0,31,64
0,32,65
0,33,57
0,34,53
0,35,50
0,36,49
0,37,49
0,38,50
0,39,51
0,40,45
0,41,43
0,42,42
0,43,43
0,44,37
0,45,27
0,46,22
0,47,23
0,48,26
0,49,32
0,50,42
0,51,39
0,52,19
0,53,7
0,54,6
0,55,10
0,56,13
0,57,13
0,58,13
0,59,12
0,60,4
0,61,2
0,62,3
0,63,1
0,64,1
0,65,2
0,66,3
0,67,4
0,68,2
0,69,3
0,70,6
0,71,5
0,72,5
0,73,40
0,74,67
0,75,71
0,76,67
0,77,63
0,78,53
0,79,47
0,80,52
0,81,61
0,82,59
0,83,49
0,84,37
0,85,36
0,86,38
0,87,36
0,88,37
0,89,48
0,90,48
0,91,46
0,92,54
0,93,61
0,94,60
0,95,66
0,96,63
0,97,51
0,98,40
0,99,40
0,100,43
0,101,40
0,102,43
0,103,44
0,104,42
0,105,41
0,106,41
0,107,42
0,108,42
0,109,43
0,110,45
0,111,49
0,112,54
0,113,54
0,114,49
0,115,47
0,116,43
0,117,45
0,118,44
0,119,40
0,120,51
0,121,66
0,122,73
0,123,82
0,124,81
0,125,74
0,126,64
0,127,61
1,0,66
1,1,62
1,2,54
1,3,51
1,4,50
1,5,48
1,6,44
1,7,38
1,8,40
1,9,36
1,10,35
1,11,37
1,12,33
1,13,35
1,14,34
1,15,31
1,16,30
1,17,34
1,18,33
1,19,23
1,20,30
1,21,38
1,22,44
1,23,53
1,24,58
1,25,58
1,26,52
1,27,48
1,28,38
1,29,41
1,30,51
1,31,58
1,32,65
1,33,65
1,34,58
1,35,54
1,36,53
1,37,50
1,38,52
1,39,52
1,40,44
1,41,42
1,42,45
1,43,47
1,44,33
1,45,26
1,46,28
1,47,29
1,48,30
1,49,33
1,50,44
1,51,41
1,52,18
1,53,10
1,54,8
1,55,12
1,56,16
1,57,16
1,58,14
1,59,7
1,60,2
1,61,2
1,62,3
1,63,3
1,64,2
1,65,1
1,66,2
1,67,3
1,68,4
1,69,3
1,70,3
1,71,1
1,72,20
1,73,54
1,74,60
1,75,64
1,76,57
1,77,52
1,78,46
1,79,43
1,80,48
1,81,53
1,82,52
1,83,46
1,84,36
1,85,32
1,86,33
1,87,34
1,88,41
1,89,48
1,90,50
1,91,50
1,92,58
1,93,64
1,94,63
1,95,66
1,96,61
1,97,51
1,98,43
1,99,43
1,100,47
1,101,43
1,102,40
1,103,41
1,104,40
1,105,40
1,106,42
1,107,41
1,108,43
1,109,43
1,110,43
1,111,46
1,112,49
1,113,52
1,114,50
1,115,47
1,116,43
1,117,42
1,118,44
1,119,40
1,120,45
1,121,60
1,122,68
1,123,72
1,124,69
1,125,66
1,126,55
1,127,52
2,0,80
2,1,81
2,2,69
2,3,58
2,4,56
2,5,56
2,6,46
2,7,41
2,8,40
2,9,34
2,10,33
2,11,31
2,12,28
2,13,29
2,14,28
2,15,27
2,16,25
2,17,24
2,18,25
2,19,19
2,20,32
2,21,39
2,22,44
2,23,53
2,24,66
2,25,69
2,26,64
2,27,55
2,28,41
2,29,40
2,30,50
2,31,56
2,32,59
2,33,61
2,34,57
2,35,54
2,36,54
2,37,53
2,38,54
2,39,50
2,40,43
2,41,42
2,42,45
2,43,44
2,44,37
2,45,37
2,46,42
2,47,40
2,48,37
2,49,42
2,50,45
2,51,37
2,52,15
2,53,8
2,54,7
2,55,10
2,56,15
2,57,16
2,58,12
2,59,4
2,60,2
2,61,2
2,62,2
2,63,5
2,64,4
2,65,1
2,66,2
2,67,3
2,68,4
2,69,4
2,70,2
2,71,5
2,72,40
2,73,47
2,74,43
2,75,48
2,76,48
2,77,47
2,78,44
2,79,40
2,80,41
2,81,43
2,82,42
2,83,39
2,84,38
2,85,33
2,86,33
2,87,38
2,88,44
2,89,47
2,90,52
2,91,57
2,92,66
2,93,71
2,94,70
2,95,68
2,96,60
2,97,48
2,98,42
2,99,43
2,100,46
2,101,45
2,102,41
2,103,39
2,104,40
2,105,41
2,106,44
2,107,43
2,108,44
2,109,43
2,110,43
2,111,43
2,112,45
2,113,50
2,114,50
2,115,49
2,116,47
2,117,46
2,118,42
2,119,39
2,120,36
2,121,45
2,122,53
2,123,61
2,124,61
2,125,60
2,126,52
2,127,48
3,0,93
3,1,97
3,2,84
3,3,68
3,4,60
3,5,57
3,6,45
3,7,40
3,8,36
3,9,33
3,10,35
3,11,36
3,12,29
3,13,27
3,14,24
3,15,23
3,16,23
3,17,23
3,18,20
3,19,18
3,20,32
3,21,39
3,22,41
3,23,48
3,24,62
3,25,65
3,26,64
3,27,56
3,28,45
3,29,41
3,30,49
3,31,57
3,32,56
3,33,54
3,34,54
3,35,52
3,36,52
3,37,54
3,38,52
3,39,53
3,40,54
3,41,53
3,42,56
3,43,57
3,44,58
3,45,61
3,46,64
3,47,57
3,48,47
3,49,48
3,50,48
3,51,31
3,52,9
3,53,6
3,54,5
3,55,6
3,56,7
3,57,9
3,58,6
3,59,3
3,60,2
3,61,2
3,62,1
3,63,9
3,64,3
3,65,1
3,66,2
3,67,3
3,68,4
3,69,4
3,70,2
3,71,24
3,72,43
3,73,38
3,74,36
3,75,40
3,76,45
3,77,47
3,78,45
3,79,40
3,80,36
3,81,37
3,82,42
3,83,34
3,84,36
3,85,34
3,86,33
3,87,39
3,88,46
3,89,50
3,90,59
3,91,63
3,92,68
3,93,74
3,94,75
3,95,64
3,96,62
3,97,50
3,98,43
3,99,42
3,100,45
3,101,45
3,102,43
3,103,40
3,104,38
3,105,39
3,106,44
3,107,48
3,108,42
3,109,41
3,110,41
3,111,44
3,112,44
3,113,49
3,114,51
3,115,55
3,116,58
3,117,54
3,118,44
3,119,39
3,120,34
3,121,38
3,122,45
3,123,54
3,124,56
3,125,61
3,126,49
3,127,42
4,0,91
4,1,92
4,2,84
4,3,70
4,4,52
4,5,44
4,6,44
4,7,48
4,8,43
4,9,41
4,10,40
4,11,40
4,12,37
4,13,34
4,14,35
4,15,33
4,16,26
4,17,24
4,18,19
4,19,21
4,20,24
4,21,28
4,22,33
4,23,36
4,24,44
4,25,54
4,26,57
4,27,53
4,28,47
4,29,44
4,30,49
4,31,52
4,32,53
4,33,53
4,34,53
4,35,51
4,36,60
4,37,64
4,38,61
4,39,61
4,40,59
4,41,62
4,42,69
4,43,73
4,44,79
4,45,74
4,46,65
4,47,48
4,48,42
4,49,37
4,50,31
4,51,21
4,52,11
4,53,6
4,54,6
4,55,6
4,56,5
4,57,3
4,58,2
4,59,2
4,60,2
4,61,2
4,62,3
4,63,7
4,64,3
4,65,2
4,66,4
4,67,4
4,68,4
4,69,3
4,70,12
4,71,35
4,72,32
4,73,33
4,74,40
4,75,44
4,76,45
4,77,43
4,78,40
4,79,40
4,80,39
4,81,34
4,82,33
4,83,29
4,84,32
4,85,30
4,86,35
4,87,44
4,88,51
4,89,61
4,90,64
4,91,64
4,92,65
4,93,69
4,94,68
4,95,58
4,96,51
4,97,48
4,98,43
4,99,45
4,100,43
4,101,45
4,102,43
4,103,39
4,104,35
4,105,41
4,106,46
4,107,48
4,108,43
4,109,40
4,110,41
4,111,46
4,112,47
4,113,49
4,114,56
4,115,60
4,116,62
4,117,62
4,118,52
4,119,43
4,120,37
4,121,34
4,122,38
4,123,43
4,124,48
4,125,52
4,126,44
4,127,43
5,0,79
5,1,81
5,2,75
5,3,62
5,4,43
5,5,40
5,6,43
5,7,47
5,8,48
5,9,49
5,10,47
5,11,49
5,12,45
5,13,43
5,14,43
5,15,39
5,16,22
5,17,21
5,18,21
5,19,23
5,20,26
5,21,28
5,22,32
5,23,33
5,24,38
5,25,51
5,26,56
5,27,54
5,28,53
5,29,56
5,30,58
5,31,55
5,32,56
5,33,55
5,34,56
5,35,54
5,36,54
5,37,60
5,38,65
5,39,64
5,40,64
5,41,67
5,42,77
5,43,84
5,44,81
5,45,68
5,46,56
5,47,41
5,48,33
5,49,24
5,50,22
5,51,16
5,52,10
5,53,7
5,54,8
5,55,7
5,56,7
5,57,4
5,58,2
5,59,1
5,60,1
5,61,1
5,62,2
5,63,3
5,64,2
5,65,3
5,66,5
5,67,5
5,68,5
5,69,5
5,70,24
5,71,37
5,72,32
5,73,33
5,74,39
5,75,42
5,76,35
5,77,31
5,78,30
5,79,30
5,80,35
5,81,33
5,82,32
5,83,29
5,84,32
5,85,29
5,86,35
5,87,43
5,88,50
5,89,60
5,90,63
5,91,67
5,92,67
5,93,64
5,94,59
5,95,53
5,96,49
5,97,44
5,98,41
5,99,43
5,100,43
5,101,43
5,102,41
5,103,36
5,104,36
5,105,42
5,106,46
5,107,46
5,108,45
5,109,44
5,110,45
5,111,46
5,112,52
5,113,52
5,114,53
5,115,56
5,116,60
5,117,60
5,118,55
5,119,52
5,120,43
5,121,37
5,122,39
5,123,40
5,124,43
5,125,42
5,126,43
5,127,44
6,0,67
6,1,74
6,2,66
6,3,51
6,4,43
6,5,45
6,6,46
6,7,48
6,8,49
6,9,50
6,10,49
6,11,54
6,12,49
6,13,45
6,14,43
6,15,31
6,16,21
6,17,24
6,18,27
6,19,30
6,20,31
6,21,32
6,22,37
6,23,37
6,24,38
6,25,52
6,26,58
6,27,59
6,28,59
6,29,60
6,30,63
6,31,60
6,32,58
6,33,55
6,34,55
6,35,56
6,36,56
6,37,59
6,38,62
6,39,65
6,40,71
6,41,73
6,42,71
6,43,73
6,44,69
6,45,58
6,46,47
6,47,36
6,48,29
6,49,22
6,50,20
6,51,17
6,52,9
6,53,7
6,54,7
6,55,5
6,56,3
6,57,2
6,58,2
6,59,1
6,60,2
6,61,2
6,62,2
6,63,1
6,64,2
6,65,3
6,66,4
6,67,4
6,68,4
6,69,8
6,70,27
6,71,38
6,72,33
6,73,34
6,74,37
6,75,34
6,76,28
6,77,25
6,78,26
6,79,24
6,80,27
6,81,28
6,82,31
6,83,28
6,84,28
6,85,28
6,86,39
6,87,44
6,88,55
6,89,63
6,90,62
6,91,61
6,92,62
6,93,58
6,94,51
6,95,45
6,96,48
6,97,46
6,98,43
6,99,40
6,100,40
6,101,39
6,102,38
6,103,35
6,104,36
6,105,40
6,106,46
6,107,47
6,108,44
6,109,44
6,110,45
6,111,43
6,112,48
6,113,50
6,114,47
6,115,48
6,116,57
6,117,59
6,118,57
6,119,54
6,120,49
6,121,43
6,122,41
6,123,43
6,124,47
6,125,45
6,126,46
6,127,45
7,0,64
7,1,69
7,2,61
7,3,48
7,4,45
7,5,47
7,6,49
7,7,51
7,8,49
7,9,47
7,10,44
7,11,47
7,12,44
7,13,37
7,14,31
7,15,23
7,16,30
7,17,37
7,18,35
7,19,37
7,20,37
7,21,33
7,22,34
7,23,36
7,24,42
7,25,51
7,26,56
7,27,52
7,28,51
7,29,53
7,30,59
7,31,65
7,32,64
7,33,55
7,34,55
7,35,57
7,36,61
7,37,68
7,38,68
7,39,67
7,40,76
7,41,77
7,42,65
7,43,60
7,44,49
7,45,41
7,46,35
7,47,29
7,48,25
7,49,21
7,50,18
7,51,14
7,52,7
7,53,8
7,54,8
7,55,4
7,56,3
7,57,3
7,58,3
7,59,2
7,60,1
7,61,2
7,62,2
7,63,1
7,64,2
7,65,3
7,66,5
7,67,4
7,68,5
7,69,11
7,70,30
7,71,33
7,72,32
7,73,33
7,74,33
7,75,27
7,76,27
7,77,31
7,78,29
7,79,24
7,80,25
7,81,25
7,82,30
7,83,27
7,84,24
7,85,34
7,86,43
7,87,47
7,88,58
7,89,57
7,90,50
7,91,48
7,92,49
7,93,49
7,94,44
7,95,41
7,96,44
7,97,46
7,98,45
7,99,39
7,100,38
7,101,36
7,102,35
7,103,33
7,104,35
7,105,43
7,106,50
7,107,49
7,108,45
7,109,46
7,110,50
7,111,47
7,112,43
7,113,44
7,114,44
7,115,45
7,116,52
7,117,55
7,118,54
7,119,51
7,120,52
7,121,48
7,122,46
7,123,53
7,124,59
7,125,55
7,126,51
7,127,47
8,0,59
8,1,60
8,2,55
8,3,47
8,4,48
8,5,52
8,6,53
8,7,49
8,8,45
8,9,42
8,10,41
8,11,35
8,12,25
8,13,24
8,14,23
8,15,22
8,16,35
8,17,38
8,18,37
8,19,39
8,20,37
8,21,39
8,22,35
8,23,35
8,24,44
8,25,41
8,26,39
8,27,46
8,28,50
8,29,53
8,30,58
8,31,67
8,32,66
8,33,65
8,34,66
8,35,66
8,36,67
8,37,76
8,38,82
8,39,77
8,40,82
8,41,77
8,42,65
8,43,53
8,44,36
8,45,36
8,46,30
8,47,27
8,48,26
8,49,28
8,50,21
8,51,10
8,52,6
8,53,6
8,54,7
8,55,5
8,56,2
8,57,4
8,58,9
8,59,4
8,60,3
8,61,3
8,62,3
8,63,2
8,64,2
8,65,3
8,66,3
8,67,4
8,68,5
8,69,11
8,70,28
8,71,29
8,72,28
8,73,27
8,74,25
8,75,27
8,76,30
8,77,34
8,78,36
8,79,31
8,80,29
8,81,23
8,82,24
8,83,23
8,84,24
8,85,32
8,86,36
8,87,41
8,88,45
8,89,45
8,90,41
8,91,40
8,92,39
8,93,41
8,94,39
8,95,35
8,96,38
8,97,38
8,98,41
8,99,40
8,100,38
8,101,34
8,102,34
8,103,32
8,104,33
8,105,40
8,106,47
8,107,45
8,108,47
8,109,48
8,110,50
8,111,46
8,112,45
8,113,45
8,114,45
8,115,44
8,116,45
8,117,45
8,118,42
8,119,42
8,120,50
8,121,53
8,122,53
8,123,59
8,124,66
8,125,65
8,126,62
8,127,52
9,0,55
9,1,55
9,2,52
9,3,47
9,4,59
9,5,65
9,6,61
9,7,49
9,8,42
9,9,40
9,10,33
9,11,27
9,12,24
9,13,27
9,14,30
9,15,27
9,16,27
9,17,30
9,18,32
9,19,35
9,20,37
9,21,40
9,22,39
9,23,45
9,24,47
9,25,41
9,26,39
9,27,42
9,28,47
9,29,51
9,30,53
9,31,59
9,32,69
9,33,77
9,34,84
9,35,85
9,36,83
9,37,84
9,38,88
9,39,86
9,40,79
9,41,64
9,42,53
9,43,47
9,44,38
9,45,42
9,46,39
9,47,36
9,48,37
9,49,35
9,50,25
9,51,10
9,52,5
9,53,6
9,54,7
9,55,4
9,56,2
9,57,5
9,58,8
9,59,4
9,60,3
9,61,4
9,62,3
9,63,2
9,64,3
9,65,3
9,66,3
9,67,3
9,68,4
9,69,14
9,70,32
9,71,31
9,72,29
9,73,29
9,74,28
9,75,31
9,76,32
9,77,32
9,78,32
9,79,30
9,80,26
9,81,22
9,82,21
9,83,22
9,84,23
9,85,30
9,86,33
9,87,36
9,88,37
9,89,38
9,90,39
9,91,39
9,92,37
9,93,37
9,94,37
9,95,36
9,96,41
9,97,39
9,98,34
9,99,34
9,100,33
9,101,34
9,102,37
9,103,35
9,104,31
9,105,35
9,106,40
9,107,43
9,108,46
9,109,47
9,110,49
9,111,51
9,112,46
9,113,46
9,114,48
9,115,47
9,116,44
9,117,44
9,118,41
9,119,38
9,120,47
9,121,51
9,122,53
9,123,58
9,124,63
9,125,63
9,126,64
9,127,58
10,0,65
10,1,68
10,2,62
10,3,55
10,4,63
10,5,67
10,6,62
10,7,49
10,8,41
10,9,36
10,10,30
10,11,25
10,12,29
10,13,37
10,14,32
10,15,30
10,16,30
10,17,30
10,18,30
10,19,33
10,20,36
10,21,41
10,22,44
10,23,57
10,24,61
10,25,54
10,26,51
10,27,46
10,28,49
10,29,50
10,30,52
10,31,59
10,32,67
10,33,75
10,34,91
10,35,100
10,36,92
10,37,87
10,38,83
10,39,76
10,40,72
10,41,58
10,42,46
10,43,48
10,44,45
10,45,46
10,46,44
10,47,44
10,48,44
10,49,35
10,50,31
10,51,12
10,52,6
10,53,7
10,54,6
10,55,4
10,56,6
10,57,7
10,58,8
10,59,6
10,60,5
10,61,4
10,62,4
10,63,2
10,64,3
10,65,4
10,66,3
10,67,3
10,68,5
10,69,19
10,70,38
10,71,39
10,72,42
10,73,37
10,74,35
