x,y,elevation
0,0,277
0,1,227
0,2,288
0,3,345
0,4,340
0,5,241
0,6,232
0,7,258
0,8,195
0,9,156
0,10,212
0,11,165
0,12,137
0,13,214
0,14,278
0,15,365
0,16,451
0,17,483
0,18,578
0,19,707
0,20,641
0,21,477
0,22,490
0,23,564
0,24,700
0,25,812
0,26,914
0,27,929
0,28,855
0,29,711
0,30,680
0,31,827
0,32,935
0,33,774
0,34,670
0,35,757
0,36,806
0,37,891
0,38,847
0,39,836
0,40,746
0,41,614
0,42,475
0,43,421
0,44,400
0,45,457
0,46,542
0,47,733
0,48,876
0,49,819
0,50,784
0,51,763
0,52,643
0,53,618
0,54,490
0,55,443
0,56,377
0,57,333
0,58,412
0,59,450
0,60,371
0,61,359
0,62,327
0,63,328
0,64,371
0,65,430
0,66,436
0,67,426
0,68,455
0,69,500
0,70,530
0,71,567
0,72,637
0,73,692
0,74,750
0,75,846
0,76,1120
0,77,1339
0,78,1340
0,79,1352
0,80,1440
0,81,1558
0,82,1581
0,83,1602
0,84,1590
0,85,1523
0,86,1405
0,87,1403
0,88,1518
0,89,1585
0,90,1683
0,91,1849
0,92,1786
0,93,1599
0,94,1487
0,95,1593
0,96,1765
0,97,1894
0,98,1969
0,99,1873
0,100,1747
0,101,1723
0,102,1665
0,103,1504
0,104,1339
0,105,1294
0,106,1246
0,107,1191
0,108,1103
0,109,1050
0,110,989
0,111,926
0,112,860
0,113,797
0,114,721
0,115,663
0,116,629
0,117,575
0,118,594
0,119,514
0,120,518
0,121,646
0,122,551
0,123,554
0,124,597
0,125,633
0,126,663
0,127,648
1,0,299
1,1,241
1,2,179
1,3,315
1,4,369
1,5,245
1,6,199
1,7,247
1,8,162
1,9,125
1,10,175
1,11,143
1,12,131
1,13,183
1,14,253
1,15,342
1,16,371
1,17,451
1,18,575
1,19,651
1,20,569
1,21,433
1,22,508
1,23,645
1,24,810
1,25,824
1,26,798
1,27,873
1,28,823
1,29,685
1,30,654
1,31,779
1,32,913
1,33,786
1,34,612
1,35,652
1,36,796
1,37,863
1,38,773
1,39,667
1,40,578
1,41,520
1,42,507
1,43,581
1,44,446
1,45,374
1,46,498
1,47,689
1,48,707
1,49,742
1,50,719
1,51,649
1,52,624
1,53,647
1,54,590
1,55,530
1,56,392
1,57,329
1,58,416
1,59,413
1,60,323
1,61,311
1,62,326
1,63,358
1,64,381
1,65,402
1,66,405
1,67,427
1,68,480
1,69,520
1,70,559
1,71,637
1,72,747
1,73,793
1,74,856
1,75,820
1,76,957
1,77,1185
1,78,1217
1,79,1254
1,80,1362
1,81,1438
1,82,1444
1,83,1560
1,84,1718
1,85,1680
1,86,1519
1,87,1549
1,88,1700
1,89,1776
1,90,1816
1,91,1809
1,92,1704
1,93,1572
1,94,1555
1,95,1705
1,96,1865
1,97,1953
1,98,1910
1,99,1811
1,100,1685
1,101,1652
1,102,1625
1,103,1533
1,104,1447
1,105,1381
1,106,1302
1,107,1250
1,108,1176
1,109,1128
1,110,1097
1,111,1038
1,112,926
1,113,822
1,114,747
1,115,706
1,116,758
1,117,742
1,118,609
1,119,487
1,120,501
1,121,571
1,122,529
1,123,581
1,124,643
1,125,690
1,126,707
1,127,702
2,0,184
2,1,162
2,2,129
2,3,255
2,4,273
2,5,221
2,6,206
2,7,207
2,8,117
2,9,139
2,10,202
2,11,165
2,12,128
2,13,170
2,14,230
2,15,290
2,16,366
2,17,480
2,18,593
2,19,614
2,20,547
2,21,428
2,22,419
2,23,567
2,24,780
2,25,744
2,26,667
2,27,693
2,28,699
2,29,715
2,30,642
2,31,681
2,32,821
2,33,740
2,34,563
2,35,616
2,36,743
2,37,770
2,38,788
2,39,691
2,40,621
2,41,672
2,42,690
2,43,659
2,44,482
2,45,342
2,46,476
2,47,562
2,48,594
2,49,683
2,50,673
2,51,560
2,52,522
2,53,528
2,54,485
2,55,431
2,56,349
2,57,318
2,58,374
2,59,324
2,60,285
2,61,301
2,62,329
2,63,346
2,64,373
2,65,407
2,66,425
2,67,442
2,68,475
2,69,537
2,70,607
2,71,687
2,72,808
2,73,889
2,74,933
2,75,940
2,76,875
2,77,1024
2,78,1121
2,79,1165
2,80,1299
2,81,1309
2,82,1365
2,83,1551
2,84,1700
2,85,1722
2,86,1631
2,87,1660
2,88,1833
2,89,1911
2,90,1858
2,91,1749
2,92,1627
2,93,1585
2,94,1707
2,95,1881
2,96,1970
2,97,1911
2,98,1764
2,99,1681
2,100,1592
2,101,1591
2,102,1584
2,103,1517
2,104,1554
2,105,1488
2,106,1420
2,107,1420
2,108,1327
2,109,1234
2,110,1176
2,111,1120
2,112,1020
2,113,889
2,114,759
2,115,658
2,116,717
2,117,796
2,118,726
2,119,525
2,120,470
2,121,550
2,122,573
2,123,603
2,124,666
2,125,718
2,126,765
2,127,795
3,0,85
3,1,85
3,2,87
3,3,137
3,4,136
3,5,124
3,6,144
3,7,146
3,8,101
3,9,181
3,10,271
3,11,196
3,12,115
3,13,140
3,14,206
3,15,296
3,16,391
3,17,477
3,18,578
3,19,623
3,20,572
3,21,427
3,22,382
3,23,503
3,24,673
3,25,605
3,26,522
3,27,554
3,28,677
3,29,791
3,30,730
3,31,593
3,32,606
3,33,615
3,34,529
3,35,576
3,36,676
3,37,764
3,38,846
3,39,785
3,40,767
3,41,789
3,42,697
3,43,606
3,44,535
3,45,343
3,46,428
3,47,501
3,48,472
3,49,583
3,50,616
3,51,552
3,52,546
3,53,527
3,54,511
3,55,450
3,56,352
3,57,302
3,58,297
3,59,279
3,60,289
3,61,320
3,62,340
3,63,354
3,64,359
3,65,401
3,66,459
3,67,494
3,68,517
3,69,583
3,70,682
3,71,751
3,72,856
3,73,967
3,74,1060
3,75,1073
3,76,936
3,77,917
3,78,1008
3,79,1110
3,80,1214
3,81,1208
3,82,1319
3,83,1488
3,84,1589
3,85,1690
3,86,1778
3,87,1812
3,88,1928
3,89,1957
3,90,1900
3,91,1798
3,92,1668
3,93,1677
3,94,1819
3,95,1979
3,96,1924
3,97,1760
3,98,1618
3,99,1560
3,100,1492
3,101,1486
3,102,1480
3,103,1405
3,104,1486
3,105,1536
3,106,1568
3,107,1551
3,108,1425
3,109,1293
3,110,1162
3,111,1071
3,112,995
3,113,901
3,114,777
3,115,643
3,116,648
3,117,749
3,118,770
3,119,561
3,120,476
3,121,579
3,122,592
3,123,645
3,124,724
3,125,763
3,126,819
3,127,920
4,0,41
4,1,40
4,2,42
4,3,47
4,4,54
4,5,81
4,6,125
4,7,95
4,8,161
4,9,236
4,10,267
4,11,190
4,12,120
4,13,118
4,14,173
4,15,241
4,16,329
4,17,432
4,18,509
4,19,538
4,20,522
4,21,508
4,22,419
4,23,399
4,24,503
4,25,426
4,26,446
4,27,545
4,28,701
4,29,842
4,30,809
4,31,637
4,32,536
4,33,495
4,34,555
4,35,622
4,36,676
4,37,750
4,38,853
4,39,946
4,40,870
4,41,736
4,42,588
4,43,495
4,44,414
4,45,338
4,46,354
4,47,431
4,48,409
4,49,496
4,50,513
4,51,497
4,52,557
4,53,573
4,54,552
4,55,473
4,56,394
4,57,374
4,58,317
4,59,317
4,60,360
4,61,349
4,62,359
4,63,368
4,64,383
4,65,393
4,66,437
4,67,497
4,68,585
4,69,658
4,70,741
4,71,822
4,72,928
4,73,1000
4,74,1101
4,75,1175
4,76,1012
4,77,927
4,78,951
4,79,1049
4,80,1081
4,81,1125
4,82,1239
4,83,1346
4,84,1479
4,85,1696
4,86,1864
4,87,1843
4,88,1821
4,89,1795
4,90,1729
4,91,1749
4,92,1738
4,93,1780
4,94,1861
4,95,1883
4,96,1775
4,97,1575
4,98,1463
4,99,1401
4,100,1343
4,101,1308
4,102,1275
4,103,1251
4,104,1332
4,105,1473
4,106,1583
4,107,1564
4,108,1430
4,109,1296
4,110,1151
4,111,1018
4,112,890
4,113,845
4,114,776
4,115,652
4,116,581
4,117,647
4,118,722
4,119,575
4,120,453
4,121,559
4,122,612
4,123,648
4,124,732
4,125,786
4,126,810
4,127,848
5,0,36
5,1,29
5,2,25
5,3,27
5,4,39
5,5,80
5,6,89
5,7,111
5,8,241
5,9,300
5,10,244
5,11,171
5,12,144
5,13,115
5,14,144
5,15,224
5,16,309
5,17,358
5,18,398
5,19,368
5,20,397
5,21,480
5,22,475
5,23,353
5,24,377
5,25,418
5,26,524
5,27,650
5,28,723
5,29,838
5,30,836
5,31,712
5,32,638
5,33,493
5,34,478
5,35,574
5,36,742
5,37,849
5,38,945
5,39,1047
5,40,846
5,41,711
5,42,645
5,43,552
5,44,460
5,45,406
5,46,294
5,47,344
5,48,429
5,49,427
5,50,427
5,51,418
5,52,460
5,53,517
5,54,522
5,55,481
5,56,461
5,57,435
5,58,373
5,59,320
5,60,403
5,61,417
5,62,398
5,63,385
5,64,416
5,65,433
5,66,468
5,67,524
5,68,545
5,69,574
5,70,614
5,71,702
5,72,813
5,73,889
5,74,984
5,75,1100
5,76,1085
5,77,1079
5,78,1049
5,79,1036
5,80,1088
5,81,1240
5,82,1389
5,83,1488
5,84,1590
5,85,1779
5,86,1806
5,87,1729
5,88,1647
5,89,1611
5,90,1628
5,91,1688
5,92,1670
5,93,1766
5,94,1791
5,95,1723
5,96,1599
5,97,1436
5,98,1344
5,99,1293
5,100,1231
5,101,1175
5,102,1143
5,103,1156
5,104,1254
5,105,1386
5,106,1431
5,107,1457
5,108,1400
5,109,1287
5,110,1156
5,111,1021
5,112,851
5,113,773
5,114,704
5,115,621
5,116,555
5,117,573
5,118,649
5,119,589
5,120,452
5,121,589
5,122,680
5,123,713
5,124,775
5,125,769
5,126,750
5,127,754
6,0,25
6,1,26
6,2,18
6,3,22
6,4,34
6,5,52
6,6,62
6,7,115
6,8,223
6,9,287
6,10,273
6,11,246
6,12,227
6,13,147
6,14,117
6,15,179
6,16,253
6,17,255
6,18,249
6,19,251
6,20,341
6,21,445
6,22,486
6,23,352
6,24,346
6,25,446
6,26,544
6,27,656
6,28,784
6,29,873
6,30,791
6,31,683
6,32,567
6,33,438
6,34,471
6,35,600
6,36,760
6,37,903
6,38,980
6,39,1077
6,40,921
6,41,864
6,42,801
6,43,652
6,44,493
6,45,386
6,46,266
6,47,294
6,48,379
6,49,376
6,50,343
6,51,336
6,52,408
6,53,455
6,54,464
6,55,480
6,56,520
6,57,479
6,58,406
6,59,329
6,60,415
6,61,470
6,62,428
6,63,421
6,64,470
6,65,505
6,66,558
6,67,634
6,68,700
6,69,675
6,70,628
6,71,616
6,72,644
6,73,745
6,74,862
6,75,981
6,76,1005
6,77,1132
6,78,1272
6,79,1239
6,80,1158
6,81,1341
6,82,1506
6,83,1627
6,84,1727
6,85,1763
6,86,1701
6,87,1655
6,88,1531
6,89,1501
6,90,1581
6,91,1602
6,92,1630
6,93,1733
6,94,1684
6,95,1577
6,96,1483
6,97,1355
6,98,1276
6,99,1216
6,100,1157
6,101,1106
6,102,1069
6,103,1092
6,104,1194
6,105,1265
6,106,1257
6,107,1274
6,108,1310
6,109,1257
6,110,1148
6,111,1026
6,112,869
6,113,755
6,114,697
6,115,638
6,116,563
6,117,528
6,118,569
6,119,590
6,120,453
6,121,535
6,122,660
6,123,743
6,124,780
6,125,759
6,126,698
6,127,694
7,0,13
7,1,22
7,2,17
7,3,18
7,4,24
7,5,37
7,6,59
7,7,86
7,8,143
7,9,186
7,10,247
7,11,261
7,12,222
7,13,169
7,14,116
7,15,205
7,16,248
7,17,200
7,18,186
7,19,246
7,20,346
7,21,439
7,22,420
7,23,314
7,24,324
7,25,418
7,26,529
7,27,636
7,28,783
7,29,881
7,30,790
7,31,666
7,32,516
7,33,454
7,34,424
7,35,535
7,36,700
7,37,799
7,38,834
7,39,1019
7,40,1053
7,41,1011
7,42,841
7,43,636
7,44,492
7,45,372
7,46,272
7,47,235
7,48,337
7,49,338
7,50,286
7,51,297
7,52,347
7,53,377
7,54,393
7,55,415
7,56,528
7,57,530
7,58,430
7,59,301
7,60,357
7,61,391
7,62,379
7,63,421
7,64,449
7,65,548
7,66,645
7,67,715
7,68,825
7,69,827
7,70,769
7,71,723
7,72,647
7,73,675
7,74,776
7,75,867
7,76,1022
7,77,1159
7,78,1315
7,79,1369
7,80,1245
7,81,1314
7,82,1448
7,83,1595
7,84,1741
7,85,1685
7,86,1588
7,87,1532
7,88,1420
7,89,1442
7,90,1518
7,91,1577
7,92,1674
7,93,1760
7,94,1631
7,95,1489
7,96,1400
7,97,1323
7,98,1247
7,99,1176
7,100,1088
7,101,1034
7,102,1010
7,103,1032
7,104,1153
7,105,1163
7,106,1093
7,107,1074
7,108,1131
7,109,1165
7,110,1109
7,111,1006
7,112,878
7,113,787
7,114,749
7,115,691
7,116,606
7,117,528
7,118,511
7,119,563
7,120,490
7,121,477
7,122,603
7,123,682
7,124,746
7,125,726
7,126,651
7,127,637
8,0,13
8,1,14
8,2,13
8,3,18
8,4,32
8,5,43
8,6,60
8,7,97
8,8,116
8,9,144
8,10,219
8,11,278
8,12,176
8,13,130
8,14,107
8,15,164
8,16,166
8,17,198
8,18,268
8,19,304
8,20,401
8,21,467
8,22,387
