x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,4,0,1,0,0,0,0,0,0,1
0,6,0,1,0,0,0,0,0,0,1
0,7,0,1,0,0,1,0,0,0,0
0,8,0,1,0,0,0,0,0,0,1
0,12,0,1,0,0,0,0,0,0,1
0,13,0,1,0,0,0,0,1,0,0
0,14,0,1,0,1,0,0,0,0,0
0,15,0,1,0,0,0,0,1,0,0
0,16,0,1,0,1,0,0,0,0,0
0,18,0,1,0,0,0,0,0,0,1
0,20,0,1,0,0,0,0,0,0,1
0,23,0,1,0,1,0,0,0,0,0
0,24,0,1,0,1,0,0,0,0,0
0,25,0,1,0,0,0,0,0,0,1
0,26,0,1,0,0,0,0,0,0,1
0,27,0,1,0,0,0,0,0,0,1
0,42,0,1,0,1,0,0,0,0,0
0,44,0,1,0,0,1,0,0,0,0
0,45,0,1,0,0,0,0,0,0,1
0,46,0,1,0,0,0,0,0,0,1
0,47,0,1,0,0,0,0,0,0,1
0,48,0,1,0,0,0,1,0,0,0
0,49,0,1,1,0,0,0,0,0,0
0,50,0,1,1,0,0,0,0,0,0
0,51,0,1,0,0,0,1,0,0,0
0,52,0,1,0,0,0,1,0,0,0
0,53,0,1,0,0,0,1,0,0,0
0,54,0,1,0,0,0,0,0,0,1
0,56,0,1,0,1,0,0,0,0,0
0,58,0,1,0,0,0,0,0,0,1
0,59,0,1,0,1,0,0,0,0,0
0,61,0,1,0,0,0,0,0,0,1
0,62,0,1,0,0,0,0,0,0,1
0,63,0,1,0,0,0,0,0,0,1
0,65,0,1,0,1,0,0,0,0,0
0,71,0,1,0,0,0,0,0,0,1
0,72,0,1,0,0,0,0,0,0,1
0,73,0,1,0,1,0,0,0,0,0
0,76,0,1,0,1,0,0,0,0,0
0,77,0,1,0,0,0,0,0,0,1
0,78,0,1,0,0,0,0,0,0,1
0,80,0,1,0,0,0,0,0,0,1
0,81,0,1,0,0,0,0,0,0,1
0,82,0,1,0,1,0,0,0,0,0
0,84,0,1,0,0,0,0,0,0,1
0,85,0,1,0,0,0,0,0,0,1
0,90,0,1,0,0,0,0,0,0,1
0,92,0,1,0,1,0,0,0,0,0
0,93,0,1,0,1,0,0,0,0,0
0,94,0,1,0,0,0,0,0,0,1
0,95,0,1,0,0,0,0,1,0,0
0,96,0,1,0,0,0,0,1,0,0
0,97,0,1,0,1,0,0,0,0,0
0,98,0,1,0,0,0,0,0,0,1
0,114,0,1,0,0,0,0,0,0,1
0,115,0,1,0,1,0,0,0,0,0
0,116,0,1,0,1,0,0,0,0,0
1,0,0,1,0,1,0,0,0,0,0
1,1,0,1,0,1,0,0,0,0,0
1,2,0,1,0,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0,0,1
1,4,0,1,0,0,0,0,0,0,1
1,7,0,1,0,0,0,0,0,0,1
1,10,0,1,0,0,0,0,0,0,1
1,13,0,1,0,1,0,0,0,0,0
1,14,0,1,0,0,0,0,1,0,0
1,15,0,1,0,1,0,0,0,0,0
1,16,0,1,0,1,0,0,0,0,0
1,20,0,1,0,1,0,0,0,0,0
1,24,0,1,0,0,0,0,0,0,1
1,25,0,1,0,0,0,0,0,0,1
1,28,0,1,0,0,0,0,0,0,1
1,29,0,1,0,1,0,0,0,0,0
1,33,0,1,0,0,0,0,0,0,1
1,44,0,1,0,0,0,0,0,0,1
1,45,0,1,0,0,0,0,0,0,1
1,48,0,1,0,1,0,0,0,0,0
1,49,0,1,1,0,0,0,0,0,0
1,50,0,1,1,0,0,0,0,0,0
1,51,0,1,0,0,0,1,0,0,0
1,53,0,1,0,1,0,0,0,0,0
1,54,0,1,0,0,0,1,0,0,0
1,55,0,1,0,1,0,0,0,0,0
1,59,0,1,0,0,0,0,0,0,1
1,60,0,1,0,0,0,0,0,0,1
1,61,0,1,0,0,0,0,0,0,1
1,65,0,1,0,0,0,0,0,0,1
1,66,0,1,0,1,0,0,0,0,0
1,67,0,1,0,0,0,0,0,0,1
1,70,0,1,0,1,0,0,0,0,0
1,71,0,1,0,1,0,0,0,0,0
1,72,0,1,0,0,0,0,0,0,1
1,74,0,1,0,0,0,0,0,0,1
1,76,0,1,0,0,0,0,0,0,1
1,78,0,1,0,0,1,0,0,0,0
1,79,0,1,0,1,0,0,0,0,0
1,90,0,1,0,0,0,0,0,0,1
1,91,0,1,0,0,0,0,0,0,1
