x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,124,0,2,0,1,0,0,0,0,1
0,125,0,4,0,2,2,0,0,0,0
0,126,0,4,0,4,0,0,0,0,0
0,127,0,4,0,3,0,0,0,0,1
1,122,0,1,0,1,0,0,0,0,0
1,123,0,4,0,2,0,0,2,0,0
1,124,0,4,0,3,0,0,0,0,1
1,125,0,4,0,3,0,0,0,0,1
1,126,0,2,0,1,0,0,0,0,1
2,121,0,1,0,1,0,0,0,0,0
2,122,0,4,0,0,0,0,3,0,1
2,123,0,4,0,1,0,0,3,0,0
2,124,0,1,0,0,0,0,0,0,1
2,126,0,1,0,0,0,0,0,0,1
3,120,0,2,0,2,0,0,0,0,0
3,121,0,4,0,3,0,0,1,0,0
3,122,0,4,0,2,0,0,2,0,0
3,123,0,3,0,1,0,0,0,0,2
4,119,0,3,0,1,0,2,0,0,0
4,120,0,4,0,0,0,4,0,0,0
4,121,0,4,0,1,0,2,0,0,1
4,122,0,3,0,1,0,0,0,0,2
5,118,0,1,0,0,0,1,0,0,0
5,119,0,4,0,0,0,4,0,0,0
5,120,0,3,0,2,0,1,0,0,0
5,122,0,1,0,1,0,0,0,0,0
5,123,0,1,0,1,0,0,0,0,0
5,127,0,1,0,0,0,0,0,0,1
6,117,0,1,0,0,0,1,0,0,0
6,118,0,4,0,0,0,4,0,0,0
6,119,0,4,0,2,0,1,0,0,1
6,120,0,2,0,1,0,0,0,0,1
6,126,0,3,0,1,0,0,0,0,2
6,127,0,2,0,1,0,0,0,0,1
7,116,0,1,0,0,0,0,0,0,1
7,117,0,4,0,1,0,3,0,0,0
7,118,0,4,0,2,0,2,0,0,0
7,119,0,4,0,3,0,0,0,0,1
7,120,0,3,0,0,0,0,0,0,3
8,116,0,3,0,1,0,2,0,0,0
8,117,0,4,0,1,0,3,0,0,0
8,118,0,4,0,1,0,2,0,0,1
8,119,0,3,0,3,0,0,0,0,0
8,120,0,4,0,1,0,0,0,0,3
8,121,0,1,0,1,0,0,0,0,0
8,123,0,1,0,1,0,0,0,0,0
8,124,0,2,0,2,0,0,0,0,0
8,125,0,2,0,1,0,0,0,0,1
9,115,0,3,0,0,0,0,0,3,0
9,116,0,4,0,0,0,1,0,3,0
9,117,0,4,0,1,0,1,0,2,0
9,118,0,4,0,1,0,3,0,0,0
9,119,0,2,0,0,0,0,0,0,2
9,120,0,1,0,0,0,0,0,0,1
9,121,0,4,0,1,0,0,0,0,3
9,122,0,2,0,0,0,0,0,0,2
9,123,0,4,0,4,0,0,0,0,0
9,124,0,3,0,1,2,0,0,0,0
9,125,0,2,0,2,0,0,0,0,0
10,114,0,2,0,0,0,1,0,1,0
10,115,0,4,0,0,0,0,0,4,0
10,116,0,4,0,0,0,0,0,4,0
10,117,0,4,0,1,0,2,0,1,0
10,118,0,3,0,0,1,0,0,0,2
10,119,0,1,0,1,0,0,0,0,0
10,123,0,2,0,0,0,0,0,0,2
10,124,0,1,0,0,0,0,0,0,1
10,125,0,2,0,1,0,0,0,0,1
11,114,0,4,0,0,0,1,0,3,0
11,115,0,4,0,0,0,0,0,4,0
11,116,0,4,0,0,0,0,0,4,0
11,117,0,3,0,0,0,2,0,0,1
11,119,0,2,0,1,1,0,0,0,0
11,120,0,3,0,3,0,0,0,0,0
11,122,0,2,0,1,0,0,0,0,1
11,124,0,2,0,1,0,0,0,0,1
11,125,0,2,0,1,1,0,0,0,0
12,114,0,4,0,1,0,0,0,2,1
12,115,0,4,0,0,0,0,0,4,0
12,116,0,4,0,1,0,0,0,2,1
12,117,0,1,0,0,0,0,0,0,1
12,120,0,1,0,0,0,0,0,0,1
12,123,0,4,0,2,0,0,0,0,2
12,124,0,4,0,4,0,0,0,0,0
12,125,0,2,0,1,1,0,0,0,0
13,114,0,4,0,0,0,0,0,4,0
13,115,0,4,0,1,0,0,0,3,0
13,116,0,3,0,1,0,0,0,1,1
13,117,0,2,0,0,0,0,0,0,2
13,123,0,1,0,0,0,0,0,0,1
13,124,0,4,0,2,0,0,0,0,2
14,113,0,3,0,0,0,3,0,0,0
14,114,0,4,0,1,0,3,0,0,0
14,115,0,4,0,1,0,1,0,0,2
14,116,0,4,0,0,0,0,0,0,4
14,117,0,1,0,0,0,0,0,0,1
14,118,0,1,0,0,0,0,0,0,1
14,119,0,1,0,0,0,0,0,0,1
14,120,0,1,0,0,0,0,0,0,1
14,121,0,1,0,0,0,0,0,0,1
14,123,0,2,0,0,0,0,0,0,2
14,124,0,4,0,2,0,0,0,0,2
15,113,0,4,4,0,0,0,0,0,0
15,114,0,4,1,0,0,3,0,0,0
15,115,0,4,0,1,0,3,0,0,0
15,116,0,4,0,1,0,2,0,0,1
15,118,0,1,0,0,0,0,0,0,1
15,119,0,3,0,2,0,0,0,0,1
15,120,0,2,0,0,0,0,0,0,2
15,121,0,3,0,0,0,0,0,0,3
15,122,0,4,0,2,0,0,0,0,2
15,123,0,4,0,3,0,0,0,0,1
15,124,0,3,0,2,0,0,0,0,1
16,113,0,4,3,0,0,1,0,0,0
16,114,0,4,0,1,0,3,0,0,0
16,115,0,4,0,2,0,2,0,0,0
16,116,0,3,0,2,0,0,0,0,1
16,119,0,3,0,2,0,0,0,0,1
16,120,0,4,0,4,0,0,0,0,0
16,121,0,4,0,3,1,0,0,0,0
16,122,0,4,0,0,4,0,0,0,0
16,123,0,4,0,1,1,0,0,0,2
16,124,0,1,0,1,0,0,0,0,0
17,113,0,3,0,0,0,3,0,0,0
17,114,0,4,0,0,0,4,0,0,0
17,115,0,4,0,3,0,1,0,0,0
17,116,0,4,0,2,0,0,0,0,2
17,117,0,4,0,4,0,0,0,0,0
17,118,0,4,0,3,0,0,0,0,1
17,119,0,4,0,1,2,0,0,0,1
17,120,0,4,0,4,0,0,0,0,0
17,121,0,2,0,1,1,0,0,0,0
17,122,0,1,0,0,0,0,0,0,1
18,114,0,3,0,0,0,3,0,0,0
18,115,0,4,0,1,0,3,0,0,0
18,116,0,4,0,1,0,0,0,0,3
18,117,0,4,0,4,0,0,0,0,0
18,118,0,4,0,1,0,0,0,0,3
18,119,0,3,0,1,2,0,0,0,0
18,120,0,1,0,1,0,0,0,0,0
19,114,0,1,0,0,0,0,0,0,1
19,115,0,4,0,0,0,4,0,0,0
19,116,0,4,0,1,0,2,0,0,1
19,117,0,4,0,0,0,3,0,0,1
19,118,0,1,0,0,0,0,0,0,1
20,115,0,2,0,1,0,1,0,0,0
20,116,0,3,0,0,0,2,0,0,1
20,117,0,2,0,0,0,1,0,0,1
21,116,0,3,0,1,1,0,0,0,1
21,117,0,2,0,0,1,0,0,0,1
22,116,0,2,0,0,0,0,0,0,2
22,117,0,1,0,1,0,0,0,0,0
42,126,0,3,0,1,0,0,0,0,2
43,126,0,3,0,3,0,0,0,0,0
43,127,0,3,0,1,2,0,0,0,0
44,126,0,1,0,1,0,0,0,0,0
44,127,0,4,0,2,2,0,0,0,0
45,127,0,4,0,3,0,0,0,0,1
46,126,0,1,0,0,0,0,0,0,1
46,127,0,3,0,0,0,0,0,0,3
