x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,7,2.2,0.2,0.5,0,0.2,2.2,0.1,2,249.5,1
0,3,37.5,17.7,6.7,0.8,0,2.5,17.7,0.8,7.6,1656.7,1
0,4,219,83,17,8,0,11,83,12,60,9520,0
0,10,4,1.6,0.1,0.2,0,0.3,1.6,0,1.1,203.1,1
0,13,7,2.9,0.7,0.1,0,0.1,2.9,0.3,2.6,344.9,1
0,14,73,28.6,4.7,1.7,0,2.7,28.6,2.5,19.2,3435.4,1
0,15,13,5.7,1.9,0,0,0,5.7,0.6,4.5,641.7,2
0,18,6,2.3,0.3,0.2,0,0.2,2.3,0.1,1.6,237,1
0,19,49.5,18.8,2.8,1.8,0,1.8,18.8,1,13.4,1955,3
0,24,77,27.1,4.1,4.1,0.6,3,26.5,2.2,25.1,3269.3,2
0,25,88,29.9,5,5.6,0,2.7,29.9,4,28.3,3835,2
0,35,87,27.2,3.5,5.3,0,1,27.2,3.9,22.7,3264.2,3
0,36,450,148,26,28,0,23,148,23,89,13815,0
0,37,573,188,34,33,0,21,188,22,111,17876,0
0,38,255.5,117.3,51.8,11.7,33.6,7.1,83.7,8.6,92.6,9335.1,2
0,39,64.5,32.5,14.4,1.2,24.1,5.1,8.4,3.1,21.2,2934,1
0,40,2,0.7,0.2,0.1,0.2,0.2,0.5,0.1,0.4,66.3,1
0,41,271.5,97.1,20.3,19.2,9.2,8.2,87.9,15.1,79.6,8721.5,1
0,42,123,34.6,3.3,10.3,0.6,1.6,34,4,32.4,3592.1,2
0,43,542,175,37,38,71,24,104,42,82,14583,0
0,44,517.5,207,62,23,8,24,199,23,164,14637,0
0,45,202.5,81.5,25.3,6.1,8.1,5.1,73.4,5.1,68.4,6608.5,1
0,48,15,5.2,0.6,0.8,0.3,0.6,4.9,0,4.6,580.1,2
0,51,3,1.3,0.4,0.1,0.1,0.1,1.2,0,1.2,126.7,1
0,52,26.5,10.5,2.7,0.6,0,0.6,10.5,0,9.4,1186.4,3
0,53,48,19.8,4.7,0.3,0,0.3,19.8,2,18,2394.1,2
0,55,2,0.8,0.2,0,0,0.1,0.8,0,0.8,94.6,1
0,56,41,18.3,3.4,0,0,2.7,18.3,0,17.9,2097.5,1
0,62,4,1.4,0.3,0.1,0,0,1.4,0,1,160.8,1
0,65,44,14.9,1.3,2.1,0,1.1,14.9,1.2,14.4,1728.8,1
0,66,53.5,26,12,2,6,2,20,1,16,2301,0
0,67,175.5,64.2,13.8,6.5,11,7.5,53.2,3.8,51.4,6154.7,1
0,68,29,11.8,3.3,0.6,0,1.8,11.8,0.9,10.9,1197.9,1
0,96,52,18.8,3.6,1.8,0,0.9,18.8,1.8,17,1955.4,3
0,97,14,6.1,1.5,0,0,0.9,6.1,0.5,5.5,768.5,3
0,106,11,3.6,0.8,0.7,0,0.1,3.6,0.3,2.5,309.1,1
0,109,55,19.5,3.7,2.9,0,0.1,19.5,0.3,18.3,1987.8,2
0,110,26,9.9,3.3,1,0,1,9.9,1.4,7.5,1232.9,3
0,112,2,0.8,0.2,0,0,0,0.8,0.1,0.5,104,1
0,117,10,3.7,0.7,0.2,0,0.3,3.7,0.1,3.4,403,1
0,118,67,28,8.8,0.8,0,1.2,28,0.3,23.8,3133.2,3
0,119,40,18.2,4,0.3,0,0.4,18.2,0.1,14.7,1749.1,2
0,121,20,8.9,2.6,0.3,0,0.3,8.9,0.7,6.3,883.3,2
0,122,70,28.3,4.4,0.2,0,3,28.3,2,26.1,2877.5,1
0,123,56,21.2,4.1,2.3,0,0.4,21.2,0.4,19.3,2571.4,3
0,124,15,5.7,1.1,0.6,0,0.1,5.7,0.1,5.2,688.8,1
1,2,15,6.2,2,0.2,0,0.9,6.2,0.4,4.1,650.9,2
1,3,129,51.9,15.8,2,2,3.2,49.9,2.6,42.3,5513.3,1
1,4,92.5,45.8,21,1,4,3.5,41.8,1.8,33.5,4079.2,1
1,10,69,28.6,5.4,1.8,0,2.7,28.6,0,23.3,3451.4,4
1,13,2,0.8,0.2,0,0,0,0.8,0.1,0.7,98.5,1
1,14,9,3.8,1.1,0.1,0,0.1,3.8,0.4,3.2,443.9,2
1,15,23,10.1,3.4,0,0,0,10.1,1.1,7.9,1135.4,1
1,30,4,1.6,0.2,0.1,0,0,1.6,0,1.3,203.8,1
1,35,5,1.6,0.1,0.3,0,0.1,1.6,0.3,1.3,184.5,1
1,36,734.5,245.6,62.5,54,202.7,37.8,42.9,81.4,38.9,18338.9,1
1,37,491.5,168,36.6,32.9,71,26,97,52.9,81.2,14012.5,1
1,38,351,143.6,48.6,17.2,50,23,93.6,25.2,114.4,10396.4,1
1,39,237,88.9,18.6,9.7,2.1,11.2,86.8,9.3,78,7963.3,1
1,40,254,142,76.3,2.9,115.1,14.1,26.9,15.6,75,9372.2,1
1,41,247,157.2,96.4,4.6,150,9,7.2,4.2,90.6,11423,2
1,42,719.5,343,151,26,247,59,96,77,99,23621.4,0
1,43,404,185,82,12,124,22,61,38,49,13382.6,0
1,44,1002.5,503,241,28,452,62,51,68,207,32483,0
1,45,726.5,308,121,31,307,57,1,74,157,18832,0
1,47,82,34.1,9,1.5,1.3,3.4,32.8,2.6,30.4,3215.6,3
1,48,101.5,39.6,7.8,3.5,0.5,0.5,39.1,1.3,37.5,3650.2,1
1,49,29,10.3,1.4,1.6,0.6,1.1,9.7,0,9.2,1132.2,2
1,51,1,0.4,0.1,0,0,0,0.4,0,0.4,42.2,1
1,55,21,8.7,1.8,0.6,0,0.8,8.7,0.4,6.5,986.7,2
1,56,28,12,1,0,0,0,12,1,11,1227,0
1,66,49,17.8,2.3,0.7,0,0.5,17.8,1.5,14.5,2252.1,3
1,67,199.5,72,15,10,4,6,68,5,60,7500,0
1,68,45,17.8,3.5,1.1,0,0.6,17.8,0.6,15.9,1540.6,2
1,76,42,14.4,1.4,1.4,0,0.7,14.4,0.7,13.7,1330.3,2
1,77,112,35.9,5.5,6,0,2.5,35.9,1.6,31.6,3502.3,2
1,78,55,24.7,6.1,1.3,0,2.3,24.7,2.7,23.6,2232.6,2
1,89,14,6.9,1.9,0,0,0.8,6.9,0.8,6.5,662.6,2
1,95,1,0.4,0.1,0,0,0,0.4,0,0.3,37.6,1
1,96,5,1.8,0.3,0.2,0,0.1,1.8,0.2,1.6,188,1
1,97,14,6,1.6,0,0,1,6,0.4,5.6,768.4,2
1,109,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.6,94.8,1
1,110,4,1.5,0.5,0.1,0,0.1,1.5,0.2,1.2,189.7,1
1,115,98,47.7,21.3,2.5,1,1.5,46.7,2.9,18,4961.5,2
1,116,14,5.3,1.2,0.4,0,0.2,5.3,0.5,3.4,660.3,2
1,118,2,0.7,0.1,0,0,0.1,0.7,0,0.7,80.6,1
1,119,4,1.5,0.3,0.1,0,0.1,1.5,0,1.3,161.2,1
1,121,9,4,1.2,0.2,0,0.2,4,0.3,2.8,397.5,2
1,123,15,5.7,1.1,0.6,0,0.1,5.7,0.1,5.2,688.8,1
1,124,27,10.2,2.2,1.2,0,0.2,10.2,0.3,9.1,1218.5,2
2,3,30,14.4,6.1,0,0,0.1,14.4,0,13.3,1459.7,1
2,4,5,1.8,0.4,0,0,0.3,1.8,0.2,1.7,213.5,2
2,9,8,3.2,0.8,0.1,0,0,3.2,0.1,3.1,370.2,3
2,36,2,0.9,0.3,0,0.8,0.1,0.1,0.4,0.1,63.4,1
2,37,6,2,0.6,0.5,0,0,2,0.5,1.7,202.3,2
2,38,569,183.3,45.1,44.5,71,16,112.3,39.5,81.8,15393.3,1
2,39,655.5,248,83,40,108,26,140,48,140,18988.5,0
2,40,525,247,104,15,145,33,102,43,96,17025.9,0
2,41,820.5,453,229,17,365,71,88,64,183,33190,0
2,42,1137,595,305,30,500,96,95,101,172,40215,0
2,43,302.5,132.6,53.7,15.4,72.4,23.9,60.2,20.4,53.3,10487.1,1
2,44,684.5,289.4,85.3,20.6,1.6,28.1,287.8,25.6,256.7,24019.9,1
2,47,2,0.9,0.3,0.1,0.1,0.1,0.8,0,0.8,84.4,1
2,48,1,0.4,0.1,0,0,0,0.4,0,0.4,42.2,1
2,54,2,0.7,0.1,0.1,0,0,0.7,0,0.7,92.6,1
2,55,59,26,6.3,1.6,0,0.6,26,2.4,21.9,2582.5,2
2,56,14,5.7,1.1,0.4,0,0.4,5.7,0.3,4,656.8,2
2,57,16.5,6.6,1.5,0.5,0,0.8,6.6,0.7,5.4,681.4,2
2,58,17,6.9,1.5,0.5,0,0.8,6.9,0.7,5.6,702,1
2,62,9,3.2,0.6,0.3,0,0,3.2,0,2.3,361.7,1
2,66,42,16.8,5,1.9,0,0.3,16.8,2.7,12.9,1460.5,3
2,67,42,17.8,6.6,0.2,0,0.1,17.8,1.1,14.5,1633.7,1
2,68,98.5,30.3,4.9,7.3,0,2.1,30.3,0.1,25.9,3025.6,1
2,69,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.4,136.9,1
2,70,3,1.2,0.2,0.1,0,0,1.2,0,1.1,102.7,1
2,76,17,5.9,0.6,0.6,0,0.3,5.9,0.3,5.6,538.4,1
2,77,180,69,15,4,0,4,69,1,64,6559,0
2,78,201,71.9,15.5,8.4,0,3.2,71.9,4.1,62.5,7043.4,1
2,79,15,5.1,0.9,0.7,0,0.4,5.1,0.1,4.4,491.2,1
2,89,10,4.9,1.4,0,0,0.5,4.9,0.5,4.6,473.2,1
2,96,5,1.9,0.3,0.3,0,0.3,1.9,0,1.9,208.9,1
2,105,3,1.1,0.2,0,0,0.2,1.1,0,1,127.2,1
2,106,12,4.4,0.7,0.1,0,0.7,4.4,0.1,4,508.9,2
2,107,52.5,18.4,1.9,2,0,4,18.4,4.9,11.8,2354.4,1
2,108,19,7.8,2,0,0,1,7.8,2,6.1,911.3,1
2,114,4,1.2,0.1,0.2,0,0,1.2,0.1,1,140.5,1
2,115,54.5,16.6,1.7,2.4,0,0,16.6,1.7,14.2,1914.6,4
2,116,3,0.9,0.1,0.1,0,0,0.9,0.1,0.8,105.4,1
2,121,20,8.9,2.6,0.3,0,0.3,8.9,0.7,6.2,883.3,1
2,122,7,2.7,0.8,0.4,0,0,2.7,0.2,2.1,291.6,1
2,126,11,4.2,1.3,0.6,0,0,4.2,0.3,3.2,458.2,1
2,127,55,24.2,4.5,0,0.6,3.3,23.6,2.6,19.7,2968.4,3
3,8,53,14.9,2.3,3.2,0,0,14.9,0.2,14.9,1647.1,1
3,9,133,51.6,9.4,2.7,0,3,51.6,1.7,47.6,5431.3,1
3,26,3,1.1,0.2,0,0.1,0.1,1,0.1,1,122.6,1
3,36,1,0.5,0.2,0,0.4,0.1,0.1,0.2,0,31.7,1
3,37,286,101,16,16,0,12,101,11,96,9667,0
3,38,971.5,296,62,83,123,33,173,97,80,23501.6,0
3,39,562.5,182,45,41,82,23,100,46,92,14722,0
3,40,487,185,61,26,27,14,158,25,139,14606,0
3,41,992,549,302,23,485,62,64,76,186,36780.8,0
3,42,292.5,124,45,12,48,10,76,15,80,15413,0
3,43,488.5,226,88,19,124,37,102,29,109,18932,0
3,44,131,53,8,4,0,4,53,1,50,5445,2
3,53,85.5,34,6.4,2.7,0,2,34,2,30.3,3712.6,1
3,54,12,4.4,0.7,0.4,0,0.1,4.4,0.1,4,557.5,3
3,55,43,17.8,3.5,0.2,0,2.2,17.8,1.2,15,2031.4,2
3,56,60,29.1,9.3,1,1,1,28.1,1.7,24.4,2891,2
3,57,97,36.8,9.5,4,1,2.9,35.8,2.7,30.7,4007.5,3
3,58,100,39.4,9.8,3.5,0,4.6,39.4,2.2,33.3,4415.7,3
3,59,15,6.1,1.4,0.4,0,0.7,6.1,0.6,4.9,619.4,1
3,63,9,3.2,0.6,0.3,0,0,3.2,0,2.3,361.8,2
3,64,14,5.2,1.2,0.5,0,0,5.2,0.3,3.8,535.6,2
3,65,32,12.8,3.9,1.4,0,0.3,12.8,2.1,9.9,1112.8,3
3,66,26,10.4,3.1,1.2,0,0.2,10.4,1.6,8,904,3
3,67,2,0.8,0.2,0.1,0,0,0.8,0,0.7,68.5,1
3,68,2,0.8,0.2,0.1,0,0,0.8,0,0.7,68.5,1
3,69,2,0.8,0.2,0.1,0,0,0.8,0,0.7,68.5,1
3,76,2,0.7,0.1,0.1,0,0,0.7,0,0.7,63.3,1
3,77,76.5,28.2,5.6,2.1,0,4.2,28.2,2.4,22.1,2559.3,2
3,78,198,76,18,10,0,4,76,4,66,7923,0
3,79,40.5,17.2,6.5,2.5,0,2.3,17.2,2.1,11.8,1666.1,1
3,90,13,6.3,1.7,0,0,0.7,6.3,0.7,5.9,615.2,2
3,96,27,10.1,1.7,1.7,0,1.7,10.1,0,10.1,1128,2
3,105,29,10.5,1.6,0.5,0,1.6,10.5,0.5,9.7,1229.8,3
3,106,56.5,21.1,2.5,1.3,0,4.5,21.1,0.3,15.4,2542.1,3
3,107,101,31.3,3.4,5,0,1.7,31.3,7.4,22.2,3616.5,1
3,108,6,2.4,0.6,0,0,0.4,2.4,0.6,1.9,287.8,3
3,110,18,5.4,0.6,1.2,0,0,5.4,0.3,5.4,657,3
3,118,4,1.8,0.5,0.1,0,0.1,1.8,0.1,1.2,176.7,1
3,119,1,0.4,0.1,0,0,0,0.4,0,0.3,44.2,1
3,122,3,1.1,0.4,0.2,0,0,1.1,0.1,0.9,125,1
3,126,8,3.1,0.9,0.5,0,0,3.1,0.2,2.4,333.2,1
3,127,120.5,52,12.8,3,0.1,4.5,51.9,4.4,44.2,5795.7,1
4,9,42,16,4,3,0,1,16,2,14,1872,2
4,24,108,38.7,8.2,4.3,0,6.7,38.7,4.3,33.4,4067.7,2
4,25,50,18.4,5.2,1.6,0,2.2,18.4,1.6,14.2,1898.4,2
4,27,29,12,1,0,0,0,12,0,12,1222,0
4,28,12,4.2,0.3,0.8,0,0.3,4.2,0.6,4.2,440.1,1
4,34,3,0.9,0.1,0.2,0,0,0.9,0.1,0.9,97.4,1
4,35,55,17,2.3,3.2,0,0,17,1.8,15.7,1784.8,2
4,36,154.5,54.9,12.4,8.6,3,4,51.9,5.3,49.7,5784.3,1
4,37,312,96,17,22,1,6,95,10,89,9718,0
4,38,513.5,152,24,42,2,9,150,31,135,14791.9,0
4,39,565,208,61,39,32,17,176,19,154,16081,0
4,40,955.5,380,128,51,321,78,59,129,75,24066.6,0
4,41,564,218,62,29,168,59,50,77,42,14056,0
4,42,369.5,151,51,17,42,14,109,10,114,14409,0
4,43,327.5,111.9,23.9,21.7,34.4,12.2,77.5,18.7,66.3,11580.7,1
4,44,50,19.3,5.2,2.2,0.1,0.3,19.2,3.1,19,1737.5,2
4,50,11,3.9,0.6,0.8,0.2,0,3.7,0.4,3.5,484.8,1
4,53,117,52.7,10.5,1,0.5,3.1,52.2,1,50.2,5573,2
4,57,130,53.1,11.9,3.1,0,8.3,53.1,4.1,39.7,5163.3,2
4,58,99.5,45.7,14.4,0.6,0,7.5,45.7,2.6,35.7,4473.2,2
4,59,28,12.8,3.9,0.5,0.2,1.3,12.6,0.6,10.9,1233.9,3
4,60,3,1.8,0.7,0,0.2,0.1,1.6,0.2,1.6,199.4,1
4,61,5,2.9,1.2,0,0.3,0.2,2.6,0.3,2.6,332.4,1
4,62,12,4.9,1.9,0.3,0,0.3,4.9,0.5,4.1,609.3,3
4,63,1,0.4,0.2,0,0,0,0.4,0,0.3,50.8,1
4,64,4,1.6,0.6,0.1,0,0.1,1.6,0.2,1.4,203.1,1
4,66,7,2.9,1.1,0.2,0,0.2,2.9,0.3,2.4,355.4,1
4,67,35,11.9,1.1,1.4,0,0.3,11.9,0.7,11.2,1268.1,2
4,68,24,8.2,0.7,1,0,0.2,8.2,0.5,7.7,869.5,2
4,69,7,2.3,0.2,0.5,0,0.2,2.3,0.1,2,268.8,2
4,70,27,8.4,0.6,1.9,0,1,8.4,0.6,7.4,1060.3,1
4,71,3,0.9,0.1,0.2,0,0.1,0.9,0.1,0.8,117.8,1
4,77,10,3.3,0.3,0.6,0,0.2,3.3,0.1,3,380,1
4,78,71,23.7,1.9,4.3,0,1.4,23.7,1,21.3,2698,4
4,79,43.5,17.7,3.2,1.2,0,4.1,17.7,0.1,17.5,1822.1,2
4,87,81,27.8,2.1,4.1,0,4,27.8,2.1,20.8,2763.7,1
4,88,34,10.9,1.6,1.6,0,0.5,10.9,1.1,10.3,1125.1,3
4,89,114,34.5,3.7,7.7,0,2.2,34.5,0.4,28.3,3789.2,1
4,90,98.5,38.7,8,4.5,0,4.7,38.7,4,32.7,3784.3,1
