x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,4,2,0.9,0.1,0,0.1,2,0.6,1.6,271.4,1
0,9,7,3.6,1.8,0,0,0,3.6,0.6,3.4,397.6,2
0,10,6,3.1,1.5,0,0,0,3.1,0.5,2.9,340.8,1
0,11,1,0.5,0.3,0,0,0,0.5,0.1,0.5,56.8,1
0,20,14,8.6,5,0.2,1.5,1.1,7.1,2.4,6.6,922.7,2
0,21,14,8.9,5.5,0.3,1.8,1.2,7.1,2.6,6.6,946,3
0,25,2,1,0.4,0,0,0,1,0.1,1,103.3,1
0,37,22,11.3,4.5,0,2.8,0,8.5,0.6,6.2,1096,2
0,67,4,2.1,0.6,0,0,0.3,2.1,0.3,1.6,254,1
0,71,2,1.1,0.5,0.1,0.1,0.2,1,0.4,1,104.8,1
0,75,2,1.1,0.5,0.1,0.1,0.2,1,0.4,1,104.8,1
0,79,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,97.4,1
0,84,3,1.2,0.3,0.1,0,0.1,1.2,0.3,0.9,146,1
0,85,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,97.4,1
0,90,12,6.1,1.3,0,0,0,6.1,0,5.2,570.8,2
0,92,1,0.5,0.1,0,0,0,0.5,0,0.4,47.6,1
0,94,5,2.5,0.8,0,0,0,2.5,0.4,2,259.5,2
0,95,3,1.5,0.5,0,0,0,1.5,0.2,1.2,155.7,1
0,99,8.5,3.5,0.9,0.2,0,0.4,3.5,1.3,2.4,335.7,1
0,100,35,14.5,3.8,0.7,0,1.6,14.5,5.4,10,1382.3,4
0,105,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.3,1
0,107,3,1.3,0.4,0.1,0,0.1,1.3,0.2,0.9,120.9,1
0,108,19,9.5,2.7,0,0,1.3,9.5,1.3,8.2,911.4,3
0,109,27,14.5,7.1,1,6,3.1,8.5,8.1,8.4,1376,1
1,1,3,1.5,0.7,0.1,0,0.1,1.5,0.5,1.2,203.5,1
1,3,13,5.8,1.9,0.5,0,0.3,5.8,0.3,5.2,708.6,2
1,10,3,1.5,0.8,0,0,0,1.5,0.3,1.5,170.4,1
1,25,5,2.4,0.9,0.1,0,0.1,2.4,0.2,2.4,258.3,2
1,37,5,2.6,1,0,0.6,0,2,0.1,1.4,249.1,2
1,64,4,2.1,0.6,0,0,0.3,2.1,0.3,1.6,254,1
1,76,1,0.6,0.3,0,0.1,0.1,0.5,0.2,0.5,52.4,1
1,82,8,3.2,0.7,0.3,0,0.4,3.2,0.8,2.5,389.5,2
1,87,4.5,1.8,0.4,0.1,0,0.2,1.8,0.5,1.4,219,1
1,91,2,1,0.2,0,0,0,1,0,0.9,95.1,1
1,103,4,1.7,0.5,0.1,0,0.1,1.7,0.3,1.3,161.3,1
1,106,7,3,0.9,0.2,0,0.2,3,0.5,2.2,282.2,1
