x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,24,21,7.6,1.4,0.5,1.2,0.4,6.4,0.5,6,861.5,1
0,25,55,25,6,1,3,4,22,7,18,2458,0
0,26,57,18,2,3,1,0,17,0,17,2139,0
0,27,42,18,6,1,6,0,12,2,13,2128,0
0,28,21,7.6,0.5,0.5,0.5,1,7.1,1,7.6,772.2,1
0,29,5,1.8,0.1,0.1,0.1,0.2,1.7,0.2,1.8,183.9,1
0,54,1,0.4,0.1,0,0.1,0.1,0.3,0,0.3,42.5,1
0,113,6,2.6,0.7,0.1,0.1,0.5,2.5,0.1,2.3,234.5,1
0,114,60,31,14,2,17,4,14,9,12,2177,0
0,119,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.8,79.2,1
1,24,11,4,0.7,0.3,0.7,0.2,3.3,0.3,3.1,451.3,1
1,25,59,21,6,6,4,0,17,0,19,2223,0
1,26,84,34,5,2,10,3,24,3,25,3630,0
1,27,63,23,3,1,3,3,20,1,20,3084,0
1,28,50,21,5,1,0,2,21,1,19,2391,0
1,29,25,11,1,0,0,1,11,2,11,1101,0
1,40,14,5.5,1.3,0.3,0,0.3,5.5,0.3,5.5,584.4,1
1,41,28,12,2,1,0,1,12,1,12,1485,0
1,42,11.5,3.6,0.3,0.3,0,0,3.6,0,3.6,381.7,1
1,53,2,0.8,0.2,0,0.1,0.1,0.7,0,0.6,85.1,1
1,54,27,10.9,2.3,0,1.7,1.7,9.2,0,8,1148.4,1
1,55,4,1.6,0.3,0,0.2,0.3,1.4,0,1.2,170.1,1
1,86,3,1.5,0.4,0,0,0.1,1.5,0,1.5,192.2,1
1,87,2,1,0.3,0,0,0.1,1,0,1,128.1,1
1,88,1,0.5,0.1,0,0,0,0.5,0,0.5,64.1,1
1,112,2,0.9,0.2,0,0,0.2,0.9,0,0.8,78.2,1
1,113,18.5,8.1,2.2,0.3,0.3,1.4,7.8,0.3,7.2,723,1
1,114,31,13,3,2,1,2,12,1,12,1334,0
1,115,23,11,3,0,0,2,11,2,11,995,0
2,24,12,4.3,0.8,0.3,0.7,0.2,3.6,0.3,3.4,492.3,1
2,25,2,0.7,0.1,0.1,0.1,0,0.6,0.1,0.6,82.1,1
2,26,9,3.3,0.6,0.2,0.6,0.2,2.7,0.2,2.6,369.2,1
2,27,7,2.5,0.2,0.2,0.1,0.3,2.4,0.3,2.5,257.4,1
2,40,29,11.5,2.7,0.7,0,0.7,11.5,0.7,11.5,1210.6,1
2,41,53,19,4,3,0,2,19,0,17,1919,0
2,42,27,8.4,0.7,0.7,0,0,8.4,0,8.4,896.3,1
