x,y,dlt,tcd
0,0,,3
0,1,2,26
0,2,2,53
0,3,2,45
0,4,2,47
0,5,,7
0,14,,10
0,15,,22
0,19,,1
0,20,,9
0,21,,19
0,22,1,4
0,23,2,16
0,24,2,18
0,25,,25
0,26,,11
0,27,,5
0,28,,31
0,38,,4
0,39,,14
0,40,2,43
0,41,,1
0,48,,6
0,53,,6
0,54,2,17
0,55,,30
0,56,,13
0,57,,7
0,58,,20
0,59,,16
0,60,,9
0,64,,20
0,65,,24
0,66,2,23
0,67,,42
0,71,,5
0,72,,22
0,73,2,57
0,74,,38
0,89,,13
0,90,,6
0,94,1,15
0,95,1,27
0,96,2,56
0,97,2,74
0,98,2,68
0,99,2,52
0,100,,47
0,101,,43
0,102,,25
0,103,,30
0,104,1,59
0,105,1,49
0,106,1,57
0,107,1,30
0,108,1,41
0,109,,38
0,110,,3
0,114,,10
0,115,,37
0,116,,10
0,117,,16
0,118,,39
0,119,,28
0,121,,37
0,122,,43
0,123,,31
0,124,,9
0,126,,5
1,0,1,37
1,1,2,45
1,2,2,56
1,3,2,54
1,4,2,35
1,5,,2
1,20,,12
1,21,1,23
1,22,1,24
1,23,,17
1,24,,1
1,25,,8
1,26,,22
1,27,,23
1,28,,14
1,34,,1
1,35,,17
1,38,,2
1,39,,4
1,40,,20
1,41,,13
1,42,,12
1,43,,2
1,44,,1
1,45,,2
1,46,,1
1,47,2,20
1,48,,7
1,53,,33
1,54,,14
1,57,,41
1,58,,27
1,59,,24
1,62,,4
1,63,,8
1,64,1,2
1,65,,10
1,66,,29
1,67,,14
1,68,,11
1,69,,8
1,71,2,14
1,72,2,47
1,73,,47
1,74,,4
1,85,,1
1,86,,5
1,87,,7
1,88,,13
1,89,,5
1,94,,14
1,95,1,64
1,96,1,53
1,97,1,55
1,98,,45
1,99,,3
1,100,,27
1,101,,3
1,102,,18
1,103,,53
1,104,,45
1,105,1,58
1,106,,27
1,107,1,17
1,108,,42
1,109,,15
1,110,,2
1,115,,1
1,116,,7
1,117,,7
1,121,,6
1,122,,12
1,123,,13
1,124,,8
2,0,,5
2,1,2,29
2,2,2,31
2,3,2,40
2,4,,26
2,20,,12
2,21,2,9
2,22,2,19
2,23,,21
2,24,,8
2,25,,6
2,26,,7
2,27,,8
2,30,,7
2,34,,8
2,35,,20
2,36,,11
2,37,,5
2,42,,1
2,43,,21
2,44,,8
2,45,,23
2,46,2,26
2,47,,12
2,53,,24
2,54,,15
2,56,,15
2,57,,8
2,58,,25
2,59,,15
2,62,,10
2,63,,14
2,64,,31
2,65,,21
2,66,,12
2,67,,34
2,69,,9
2,70,2,9
2,71,2,36
2,84,,5
2,85,1,9
2,86,,36
2,87,,4
2,88,,17
2,89,,1
2,94,1,5
2,95,1,40
2,96,1,65
2,97,1,48
2,98,,30
2,103,,9
2,104,,14
2,105,,32
2,106,,10
2,107,,23
2,108,,54
3,0,,8
3,1,2,40
3,2,1,33
3,3,,14
3,4,,11
3,5,,2
3,20,,3
3,21,,7
3,22,1,24
3,23,,7
3,24,,23
3,25,1,19
3,27,,6
3,30,,6
3,32,,4
3,33,,5
3,35,,11
3,36,,37
3,37,,13
3,38,,19
3,39,,1
3,43,,5
3,44,,10
3,45,,21
3,46,,34
3,47,,22
3,53,,23
3,56,,6
3,57,,3
3,58,,9
3,62,,24
3,63,,21
3,64,2,38
3,65,,15
3,66,1,60
3,67,,42
3,68,,17
3,69,,3
3,70,,4
3,71,,7
3,72,,5
3,76,,1
3,77,,2
3,80,,14
3,81,,23
3,83,,2
3,84,,28
3,85,1,14
3,86,,13
3,87,,14
3,88,1,43
3,89,1,34
3,90,,10
3,94,,29
3,95,1,36
3,96,1,52
3,97,,38
3,98,,16
3,99,,9
3,100,,5
3,101,,2
3,106,1,1
3,108,,11
4,0,1,38
4,1,2,40
4,2,,20
4,5,,9
4,20,,17
4,21,1,29
4,22,1,44
4,23,1,25
4,24,,9
4,26,1,7
4,27,,13
4,28,,3
4,32,,29
4,33,,13
4,35,,24
4,36,,29
4,37,,9
4,38,,15
4,39,,18
4,41,,9
4,42,,9
4,44,,26
4,48,,25
4,49,,12
4,53,,3
4,54,,8
4,60,,10
4,62,,27
4,63,,23
4,64,1,31
4,65,,43
4,66,,35
4,72,,14
4,73,,1
4,74,,2
4,75,,23
4,76,,1
4,77,,6
4,84,,7
4,85,1,40
4,86,,34
4,87,2,52
4,88,1,48
4,89,,31
4,90,,14
4,95,,9
4,96,1,28
4,97,,10
4,100,,12
4,101,1,11
4,102,,37
4,103,,5
4,106,1,27
4,107,,20
4,120,,16
4,121,,1
5,0,1,34
5,1,1,21
5,2,,18
5,3,,2
5,4,,15
5,5,,2
5,19,,6
5,20,,7
5,21,,8
