x,y,dlt,tcd
0,32,,23
0,33,,4
0,34,,39
0,35,2,22
0,36,,36
0,37,,5
0,38,,4
0,39,,6
0,49,2,51
0,50,,23
0,51,,9
0,52,2,15
0,53,,4
0,54,,4
0,55,,5
0,56,,11
0,57,,5
0,68,,4
0,77,,4
0,89,,1
0,93,,19
0,94,,13
0,97,,10
0,98,,3
0,100,,8
0,101,,8
0,102,,48
0,103,,16
0,104,,29
0,105,1,22
0,106,1,46
0,107,,32
0,108,,31
0,109,2,31
0,110,,41
0,111,,46
0,112,1,46
0,113,,54
1,32,,21
1,33,,1
1,34,,30
1,35,2,26
1,36,,33
1,37,,2
1,39,,7
1,49,2,
1,50,2,38
1,51,,18
1,52,1,30
1,53,,18
1,54,,23
1,55,,22
1,56,,9
1,57,,2
1,73,,18
1,75,,14
1,93,,4
1,94,,6
1,97,,7
1,98,,9
1,99,,11
1,100,,12
1,101,,4
1,102,,19
1,103,,10
1,104,,12
1,105,,32
1,106,1,43
1,107,,29
1,108,,22
1,109,2,33
1,110,,24
1,111,1,28
1,112,1,4
1,113,,38
2,33,,26
2,34,2,34
2,35,2,31
2,36,,7
2,39,,3
2,40,,65
2,50,2,69
2,51,,4
2,52,2,37
2,53,,21
2,54,2,16
2,55,2,14
2,56,,1
2,65,,3
2,73,,8
2,74,,2
2,82,,12
2,88,,1
2,89,,17
2,92,,4
2,95,,3
2,96,,3
2,98,,23
2,99,,15
2,100,,31
2,101,,8
2,102,,5
2,105,,21
2,106,1,53
2,107,,25
2,108,,6
2,109,,41
2,110,,36
2,111,1,56
2,112,1,51
2,113,,59
3,34,,11
3,35,2,29
3,36,,22
3,40,,51
3,51,,22
3,52,2,43
3,53,2,31
3,54,2,17
3,55,2,9
3,56,,3
3,64,,2
3,65,,12
3,74,,2
3,77,,3
3,88,,1
3,89,,6
3,90,,6
3,94,,10
3,95,,3
3,96,,9
3,97,,3
3,98,,16
3,99,1,11
3,100,,11
3,102,,1
3,104,,2
3,105,,10
3,106,,32
3,107,,8
3,108,,24
3,109,,17
3,110,1,40
3,111,1,54
3,112,1,54
3,113,,7
3,114,,19
4,34,,34
4,35,,8
4,36,,9
4,40,,17
4,52,2,60
4,53,2,24
4,54,2,22
4,55,,25
4,56,2,15
4,57,,13
4,58,,3
4,64,,4
4,65,,9
4,77,,4
4,78,,2
4,79,,2
4,81,,1
4,82,,1
4,90,,1
4,91,,6
4,94,,4
4,95,,14
4,96,1,46
4,97,1,9
4,98,1,24
4,99,1,8
4,100,,34
4,101,,25
4,104,,3
4,105,,6
4,106,,14
4,109,,8
4,110,1,16
4,111,1,42
4,112,,40
4,113,,8
5,35,,8
5,36,,6
5,40,,3
5,41,,84
5,52,,85
5,53,,21
5,54,2,22
5,55,2,41
5,56,2,40
5,57,2,22
5,58,,16
5,59,,6
5,60,,9
5,62,,1
5,63,,2
5,64,,2
5,65,,7
5,66,,9
5,70,,3
5,72,,5
5,79,,17
5,80,,3
5,81,,2
5,82,,1
5,90,,1
5,91,,26
5,94,,15
5,95,,18
5,96,1,31
5,97,1,30
5,98,1,25
5,99,1,24
5,100,,28
5,101,,5
5,105,,2
5,106,,15
5,107,,11
5,108,1,35
5,109,1,37
5,110,1,38
5,111,1,77
5,112,1,76
5,113,,34
5,114,,11
6,36,,38
6,37,,28
6,41,,7
6,55,2,42
6,56,2,30
6,57,2,49
6,58,2,31
6,59,,28
6,60,2,23
6,61,,11
6,62,,7
6,63,,12
6,66,,13
6,68,,3
6,70,,7
6,72,,10
6,74,,3
6,79,,4
6,80,,2
6,92,,1
6,94,,14
6,95,,26
6,96,,9
6,97,,9
6,98,,13
6,99,1,23
6,100,1,35
6,101,,19
6,102,,21
6,103,,9
6,104,,4
6,105,1,7
6,106,1,22
6,107,1,10
6,108,1,19
6,109,,10
6,110,1,34
6,111,1,46
6,112,1,47
6,113,,41
7,38,,8
7,42,2,41
7,57,2,55
7,58,2,34
7,59,2,49
7,60,2,41
7,61,2,32
7,62,2,27
7,63,,30
7,64,,10
7,65,,9
7,66,,11
7,67,,9
7,68,,8
7,73,,4
7,74,,7
7,92,,9
7,93,,1
7,94,,23
7,95,,14
7,96,,3
7,97,,21
7,98,,8
7,99,,6
7,100,,13
7,101,,9
7,102,1,33
7,103,1,33
7,104,1,19
7,105,1,35
7,106,1,16
7,107,1,32
7,108,,45
7,109,,28
7,110,1,38
7,111,,52
7,112,,22
8,38,,30
8,42,,52
8,43,,80
8,58,2,68
8,59,,37
8,60,,40
8,61,1,25
8,62,,48
8,63,2,41
8,64,2,41
8,65,,34
8,66,,7
8,67,,37
8,68,,16
8,73,,12
8,74,,9
8,82,,15
8,83,,1
8,84,,2
8,90,,3
8,91,,3
8,92,,4
8,93,,4
8,94,,9
8,96,,8
8,97,,15
8,98,,29
8,99,,6
8,100,,13
8,101,,30
8,102,1,27
8,103,1,24
8,104,1,28
8,105,1,34
8,106,1,32
8,107,1,57
8,108,1,48
8,109,,42
8,110,1,47
8,111,,66
8,112,,30
9,39,,44
9,43,,67
9,44,,73
9,60,,33
9,61,1,17
9,62,,22
9,63,2,28
9,64,2,17
9,65,2,29
9,66,2,34
9,67,2,31
9,68,,38
9,69,,1
9,70,,5
9,79,,5
9,80,,3
9,81,,3
9,82,,1
9,83,,6
9,84,,8
9,88,,1
9,90,,16
9,91,2,42
9,92,,18
9,93,,12
9,95,,7
9,96,,10
9,97,,1
9,98,,18
9,99,,6
9,100,,1
9,101,,2
9,102,,26
9,103,,35
9,104,1,31
9,105,1,31
9,106,1,34
9,107,1,59
9,108,,58
9,109,1,63
9,110,1,49
9,111,,77
10,60,1,81
10,61,1,6
10,62,,16
10,63,,34
10,64,,40
10,65,2,30
10,66,2,45
10,67,2,43
10,68,2,35
10,69,,9
10,70,,28
10,72,,3
10,79,,11
10,80,,4
10,81,,17
10,82,,28
10,83,,12
10,84,,8
10,88,,12
10,89,1,11
10,90,2,45
10,91,2,37
10,92,2,56
10,93,2,26
10,94,,11
10,95,,1
10,96,,12
10,98,,27
10,99,,39
10,100,,28
10,101,,6
10,102,,26
10,103,1,47
10,104,1,32
10,105,1,57
10,107,1,38
10,108,1,65
10,109,1,77
10,110,1,72
10,111,,23
10,112,,68
11,46,,24
11,60,1,71
11,61,,19
11,62,,18
11,63,,13
11,64,,1
11,65,2,22
11,66,,58
11,67,,16
11,68,,26
