x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,15,0.5,2.2,2.2,2.4,3.9,0.2,1.7,0.6,0.7,0.6,0,306365.8,3
0,2,3,0.3,0.2,0.4,0.7,0.5,0.1,0.3,0.1,0.2,0.2,0,60867.7,1
0,4,9,1,0.7,1.3,2,1.6,0.4,0.7,0.2,0.6,0.5,0,182603.2,2
0,5,13,1.5,1,1.8,2.9,2.3,0.5,1.1,0.3,0.9,0.7,0,263760.1,2
0,6,9,1,0.7,1.3,2,1.6,0.4,0.7,0.2,0.6,0.5,0,182603.2,2
0,10,5,0.1,0.5,0.4,0.7,1,0.3,0.7,0.7,0.3,0.3,0,90524.5,1
0,12,6,0.4,0.2,0.4,1,1.2,0.2,0.8,1.4,0,0.4,0,121108,2
0,13,8,0.6,0.1,0.6,1.4,1.7,0.1,1,1.9,0,0.6,0,161477.3,2
0,15,2,0.1,0,0.1,0.4,0.4,0,0.3,0.5,0,0.2,0,40369.3,1
0,16,1,0.1,0,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,20184.7,1
0,17,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.1,0,14848.1,1
0,18,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0,0.3,0,29696.1,1
0,20,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0,0.3,0,29696.1,1
0,22,45,3.4,3.2,1.2,2.8,5.3,0,6.3,10.6,2.3,9.9,0,831988.1,3
0,23,121.5,1.8,13.7,7,10,18.3,0.4,23.1,28,1.4,17.8,0,2348288.7,1
0,24,4,0.1,0.1,0.2,0.3,0.8,0,1,0.8,0.1,0.6,0,73698.6,2
0,25,11,0.2,0,0.4,0.6,2.1,0,3.3,2.3,0.6,1.5,0,199306.9,3
0,26,6,0.2,0,0.2,0.3,1.1,0,1.8,1.3,0.3,0.8,0,108712.9,1
