x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,1,0.1,0.1,0.1,0.1,0.1,0,0.3,0.1,0,0.1,0,21230.4,1
0,6,3,0.1,0.2,0.2,0.4,0.4,0.1,0.9,0.4,0.1,0.2,0,63691.3,1
0,7,2,0.1,0.1,0.1,0.3,0.3,0.1,0.6,0.2,0.1,0.1,0,42460.9,1
0,9,1,0,0,0,0.3,0.1,0,0.2,0.2,0,0.2,0,15486.4,1
0,10,9,0.2,0.2,0.2,1.3,1.3,0,2.5,1.9,0.2,1.2,0,155203.1,2
0,18,10,0,0.8,0.3,1.6,2.9,0.3,1.9,0.3,1.6,0.3,0,151284.5,1
0,20,2,0,0.1,0.1,0.3,0.6,0,0.4,0.1,0.3,0.1,0,30256.9,1
0,22,12.5,0,1,0.4,2,3.6,0.3,2.4,0.4,2,0.4,0,189105.6,2
0,23,2,0,0.2,0.2,0.3,0.4,0,0.3,0.3,0.2,0.1,0,39162.1,1
0,24,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,19581.1,1
0,28,3,0.2,0.2,0.2,0.3,0.3,0,0.3,0.9,0.2,0.4,0,55314.5,1
0,33,3,0.2,0.4,0,0.2,0.4,0.1,0.8,0.8,0,0.1,0,52456.8,1
0,38,3,0,0.2,0.3,0.3,0.4,0,0.7,0.4,0.2,0.3,0.2,60858.2,1
0,40,1,0,0.1,0.1,0.1,0.1,0,0.2,0.1,0.1,0.1,0.1,20286.1,1
0,42,8,0,0.7,0.7,0.7,1.2,0,1.9,1.2,0.4,0.7,0.5,162288.6,1
0,47,2,0.2,0.2,0,0.2,0.3,0,0.1,0.6,0.1,0.3,0,39393.9,1
0,48,2,0.1,0.2,0.2,0.3,0.4,0,0.4,0.2,0.1,0.1,0,43517.1,1
0,49,3,0.1,0.3,0.3,0.4,0.6,0,0.6,0.3,0.2,0.2,0,65275.7,1
0,51,3,0.1,0.3,0.3,0.4,0.6,0,0.6,0.3,0.2,0.2,0,65275.7,1
0,52,8,0.4,0.8,0.8,1.1,1.6,0,1.6,0.8,0.4,0.5,0,174068.5,2
0,55,6,0.2,0.4,0.2,0.9,0.7,0,1.6,0.9,0.4,0.7,0,125111.1,1
0,56,11,0.3,0.7,0.3,1.7,1.3,0,3,1.7,0.7,1.3,0,229370.3,1
0,58,7,0.5,0.3,0.5,1.3,1.6,0.2,1.6,0.7,0.2,0.1,0,153147.3,2
0,59,8,0.9,0.3,0.3,1.8,1.8,0,2.3,0.3,0,0.3,0,173729,1
0,60,6,0.3,0.2,0.3,1.1,1.1,0.1,1,0.8,0.3,0.8,0,133722.7,2
0,64,7,0.3,0.6,0.7,0.9,1.8,0.2,1,0.4,0.4,0.7,0,179783.6,2
0,67,12,1,0.5,0.7,2.1,1.8,0.2,2.4,1,0.8,1.5,0,294475.4,3
0,68,6,0.7,0.7,0.5,1.1,1.5,0.1,0.3,0.5,0.2,0.4,0,137606.6,1
0,71,2,0,0.1,0.1,0.2,0.6,0,0.3,0.5,0,0.2,0,45383.1,1
0,74,66.5,3.9,7.3,1.2,13.4,8.8,0.8,12.2,5.1,6.8,6.2,0.8,1479464.6,4
0,75,29,0.5,3.4,1.5,3.7,5.7,0.1,7.9,3.2,2.1,0.8,0.1,761672.5,4
0,76,2,0,0.1,0.2,0.3,0.4,0,0.4,0.4,0.1,0.1,0,59823.8,1
0,80,5,0.1,0.5,0.4,0.7,1.1,0.3,0.6,0.9,0.2,0.2,0,121450.1,1
0,81,4,0,0.4,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.2,0,97160,2
0,83,3,0,0.3,0.2,0.5,0.8,0,0.8,0,0.2,0.1,0.1,51529.6,1
0,87,8,0,0.7,0.4,1.2,1.9,0.2,1,1,0.7,0.9,0,152412.2,3
0,88,5,0,0.4,0.4,0.7,0.9,0,1.1,0.6,0.4,0.5,0,99422.7,1
0,89,6,0,0.4,0.5,0.8,1.1,0,1.4,0.7,0.5,0.6,0,119307.2,1
0,90,4,0,0.3,0.3,0.5,0.8,0,0.9,0.5,0.3,0.4,0,79538.1,1
0,92,21,0.7,1.8,0.7,3.1,4.9,0.7,1.6,2.7,1.8,3,0,407580.2,2
0,95,8,0.5,1.1,0.2,2,1.3,0,0.8,0.7,1.1,0.3,0,162050.9,1
0,98,6,0,0.5,0.3,0.9,0.9,0.1,1.2,0.9,0.6,0.6,0,137722.2,2
0,99,3,0,0.2,0.1,0.5,0.5,0.1,0.5,0.5,0.3,0.3,0,68861.1,1
0,100,3.5,0.1,0.4,0.1,0.4,0.9,0,0.4,0.7,0.3,0.2,0,74949.1,1
0,102,10,0.3,1,0.4,1.1,2.6,0,1.1,2,0.9,0.6,0,214140.3,3
0,103,5,0.2,0,0,1.5,0.2,0.4,1,1.3,0.2,0.2,0,119692.4,1
0,104,3,0,0,0.2,0.4,0.4,0,0.8,0.8,0,0.4,0,81520.2,2
0,105,6,0.1,0.1,0.3,0.8,0.8,0,1.5,1.5,0.1,0.8,0,163040.5,1
0,108,9,0.1,0.9,0.3,1.6,1.7,0.1,1.6,1.4,0.5,0.8,0,205690.7,2
0,109,7,0,0.5,0.2,1.1,1.3,0.2,1.2,1.3,0.4,0.8,0,165697.7,3
0,115,15,0.4,1.5,0.4,3.1,3.7,0.5,2.3,0.4,1.3,1.4,0,288521.1,2
0,116,32,0.5,3.1,0.5,7.4,5.2,1.8,6.4,3.5,1.8,1.8,0,763132.2,4
0,118,6,0.2,0.7,0,0.6,1.4,0,1.2,1.5,0.2,0.2,0,151973.5,1
0,119,32,1.5,3.1,2.4,4,6.7,0.4,4.7,5.9,2.4,0.9,0,698296.6,3
0,121,27,0.8,2.1,0.6,4.3,6,0.4,3.1,5.1,2,2.6,0,642735.4,4
0,124,27.5,0.4,1.7,1.4,3.6,5.1,1.3,4.3,6.2,1.6,1.9,0,607959.8,4
0,127,15,0.8,0.4,0.3,3.5,3.1,0.7,1.6,2.2,1.6,0.8,0,346768.2,2
1,2,3,0.1,0.2,0.2,0.4,0.4,0.1,0.9,0.4,0.1,0.2,0,63691.3,1
1,9,7,0.3,0.4,0,1.8,0.7,0,1.4,1,0.4,1,0,108404.8,1
1,10,7,0.3,0.3,0,1.8,0.7,0,1.4,1.1,0.3,1.1,0,108404.8,2
1,11,2,0,0,0.1,0,0.4,0,0.8,0.5,0,0.2,0,38885.6,1
1,14,3,0,0.1,0.3,0.9,0.3,0,0.3,0.9,0.1,0.1,0,51195.2,1
1,22,5,0,0.4,0.1,0.9,1.5,0.1,1,0.1,0.8,0.1,0,75642.2,2
1,24,9,0.2,1.1,0.8,1.2,1.7,0.2,1.5,1.2,0.8,0.3,0,176229.6,1
1,29,3,0.1,0.2,0.2,0.3,0.3,0,0.4,0.9,0.2,0.4,0,55314.6,2
1,30,4,0.2,0.2,0.3,0.4,0.5,0,0.5,1.2,0.2,0.5,0,73752.7,1
1,31,2,0.1,0.1,0.1,0.2,0.2,0,0.3,0.6,0.1,0.3,0,36876.4,1
1,36,5,0.2,0.3,0.5,0.7,0.2,0,1.1,1.4,0.1,0.5,0,81804.1,1
1,37,3,0.1,0.2,0.3,0.4,0.1,0,0.6,0.9,0.1,0.3,0,49082.5,1
1,38,6,0,0.4,0.6,0.6,0.8,0,1.4,0.8,0.4,0.6,0.4,121716.4,2
1,42,3,0,0.2,0.3,0.3,0.4,0,0.7,0.4,0.2,0.3,0.2,60858.2,1
1,46,18,1.3,2.1,0,2.1,2.9,0,0.9,5,0.8,2.9,0,354544.9,1
1,48,6,0.3,0.6,0.4,1.2,1.2,0.3,0.6,0.5,0.2,0.6,0.1,109142.4,2
1,49,17,0.8,1.7,1.2,3.5,3.5,0.8,1.8,1.5,0.5,1.5,0.2,309236.8,2
1,50,28,1.1,2.9,2.5,4.2,5.7,0.4,5.1,2.8,1.1,2.1,0.1,584262.8,4
1,51,12,0.5,1.2,1.1,1.6,2.5,0,2.5,1.2,0.6,0.8,0,261102.8,2
1,52,3,0.1,0.3,0.3,0.4,0.6,0,0.6,0.3,0.2,0.2,0,65275.7,1
1,53,1,0,0,0.1,0.2,0.3,0,0.2,0.1,0,0.1,0,24403.6,1
1,54,5,0,0.1,0.6,1,1.3,0.1,1,0.6,0.1,0.2,0,122017.9,1
1,56,23.5,1.1,2.8,2.2,4,6.8,0.4,1.8,0.4,2.2,1.8,0,478661.2,2
1,58,1,0.1,0,0,0.2,0.2,0,0.3,0.1,0,0.1,0,21716.1,1
1,65,9,0.8,0.4,0.5,1.5,1.4,0.1,1.8,0.8,0.5,1.2,0,220856.5,3
1,66,1,0.1,0,0.1,0.2,0.1,0,0.2,0.1,0.1,0.1,0,24539.6,1
1,67,10.5,0.9,0.4,0.6,1.8,1.6,0.2,2,0.9,0.7,1.4,0,257665.9,1
1,71,4,0.1,0.2,0.1,0.3,1.2,0,0.6,1,0.1,0.4,0,90766.2,1
1,73,9,0.7,0.7,0.2,2.2,0.9,0.1,1.2,0.8,0.9,1.1,0.2,196584.3,3
1,74,1,0.1,0.1,0,0.3,0.1,0,0.1,0.1,0.1,0.1,0,21842.7,1
1,75,2,0.2,0.2,0,0.5,0.2,0,0.3,0.2,0.2,0.2,0,43685.4,1
1,76,4,0,0.2,0.4,0.6,0.8,0,0.8,0.8,0.2,0.2,0,119647.6,2
1,77,7,0.2,0.2,0.6,1.1,1.3,0.1,1.5,1.3,0.5,0.2,0,209383.3,1
1,79,16,0.3,1.5,1.2,2.4,3.5,0.9,2.1,2.9,0.6,0.6,0,388640.2,2
1,80,1,0,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0,0,0,24290,1
1,83,6,0.1,0.7,0.4,1,1.5,0.1,1.6,0,0.4,0.1,0.1,103059.1,1
1,84,6,0.1,0.7,0.4,1,1.5,0.1,1.6,0,0.4,0.1,0.1,103059.1,1
1,85,8,0,0.4,0.7,2.1,1.8,0.3,1,0.6,0.7,0.4,0,142597.5,3
1,86,18,0,0.9,1.5,4.7,4.3,0.9,1.9,1.5,1.4,0.9,0,322511.2,2
1,88,9,0,0.6,0.8,1.3,1.7,0,1.9,1,0.8,0.9,0,178960.9,3
1,89,12,0,0.8,1,1.6,2.3,0,2.7,1.4,1,1.2,0,238614.4,2
1,90,4,0,0.3,0.3,0.5,0.8,0,0.9,0.5,0.3,0.4,0,79538.1,1
1,92,59,2.3,4.5,1.6,11.4,10.9,3.3,6.3,6.8,5.5,6.4,0,1453794.6,2
1,93,41,2.3,5.8,1.1,10.4,6.4,0,4,3.5,5.8,1.7,0,830510.7,3
1,94,4,0.2,0.6,0.1,1,0.6,0,0.4,0.3,0.6,0.2,0,81025.4,1
1,96,4,0.1,0,0.4,0.1,1.3,0,0.1,0.8,0.6,0.6,0,102457.6,1
