x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,28,9,5,2.7,0.2,0.1,0.1,4.9,0.2,4.5,526.4,1
0,39,23,15.8,9.2,0,2,3.3,13.8,2.6,13.1,1682.9,1
0,40,9,6.2,3.6,0,0.8,1.3,5.4,1,5.1,658.5,1
0,123,1,0.5,0.2,0,0,0,0.5,0.1,0.4,55.5,1
0,126,2,1,0.4,0.1,0,0.1,1,0.2,0.8,110.9,1
1,27,22,12.3,6.6,0.4,0.4,0.2,11.9,0.4,11.1,1286.7,1
1,28,71.5,45,26,0,1,5,44,7,21,3453,0
1,29,23,12,5,0,0,2,12,1,12,1275,0
1,30,12,6.7,3.6,0.2,0.2,0.1,6.5,0.2,6.1,701.8,1
1,31,2,1.1,0.6,0,0,0,1.1,0,1,117,1
1,32,12,6.8,3.5,0,1.1,0.3,5.7,0.7,4.5,664.9,1
1,36,3,1.7,0.9,0,0.3,0.1,1.4,0.2,1.1,166.2,1
1,38,2,1.4,0.8,0,0.2,0.3,1.2,0.2,1.1,146.3,1
1,39,92,54,34,3,42,4,12,13,15,3596,0
1,40,59,30,13,2,0,1,30,2,27,3080,0
1,41,1,0.7,0.4,0,0.1,0.1,0.6,0.1,0.6,73.2,1
1,117,2,1.2,0.7,0.1,0,0,1.2,0.2,1,148.5,1
1,118,8,4.6,2.9,0.2,0,0,4.6,0.7,4.1,593.9,1
1,119,1,0.6,0.4,0,0,0,0.6,0.1,0.5,74.2,1
1,122,13,6.3,2.3,0.6,0,0.4,6.3,1.3,5.1,721,1
1,123,6,2.9,1.1,0.3,0,0.2,2.9,0.6,2.3,332.8,1
1,127,2,1,0.3,0,0,0.1,1,0.1,0.8,108.7,1
2,26,6,3.4,1.8,0.1,0.1,0.1,3.3,0.1,3,350.9,1
2,27,22,12,4,0,0,1,12,0,11,1305,0
2,28,40,25,14,1,1,0,24,1,24,2151,0
2,29,38,19,8,1,0,2,19,3,16,2052,0
2,30,17,9.5,5.1,0.3,0.3,0.2,9.2,0.3,8.6,994.3,1
2,31,30,15,5,1,0,0,15,2,14,1519,0
2,32,26,17,10,0,0,2,17,2,16,1506,0
2,33,5,2.8,1.4,0,0.4,0.1,2.4,0.3,1.9,277,1
2,34,12,6.8,3.5,0,1.1,0.3,5.7,0.7,4.5,664.9,1
2,35,20,11.3,5.8,0,1.7,0.6,9.6,1.2,7.5,1108.1,1
2,36,48,32,22,0,3,2,29,3,29,2807,0
2,37,39,26,17,0,11,3,15,12,14,2197,0
2,38,73,41,19,1,13,6,28,11,23,3525,0
2,39,54.5,28,12,0,4,2,24,4,25,2842,0
2,40,61.5,29,10,2,0,3,29,7,25,3048,0
2,41,22,15,9,0,0,0,15,1,15,1426,0
2,115,1,0.6,0.4,0,0,0,0.6,0.1,0.5,74.2,1
2,117,4,2.3,1.5,0.1,0,0,2.3,0.4,2.1,297,1
2,118,2,1.2,0.7,0.1,0,0,1.2,0.2,1,148.5,1
2,123,4,2,0.7,0.2,0,0.1,2,0.4,1.6,221.9,1
2,125,10,4.9,1.8,0.5,0,0.3,4.9,1,3.9,554.6,1
2,127,4,2,0.6,0,0.1,0.1,1.9,0.2,1.6,217.5,1
3,26,11,6.2,3.3,0.2,0.2,0.1,6,0.2,5.6,643.3,1
3,27,7,3.9,2.1,0.1,0.1,0.1,3.8,0.1,3.5,409.4,1
3,28,22,12,5,0,0,0,12,0,11,1223,0
3,29,44,22,9,0,2,3,20,0,19,2183,0
3,30,13,7.3,3.9,0.2,0.2,0.1,7.1,0.2,6.6,760.3,1
3,31,8,4.5,2.4,0.1,0.2,0.1,4.3,0.1,4,467.9,1
3,32,1,0.6,0.3,0,0.1,0,0.5,0.1,0.4,55.4,1
3,33,10,5.7,2.9,0,0.9,0.3,4.8,0.6,3.8,554.1,1
3,34,5,2.8,1.4,0,0.4,0.1,2.4,0.3,1.9,277,1
3,35,30,18,10,1,0,1,18,5,15,1415,0
3,36,44,24,12,0,0,1,24,2,21,1940,0
3,37,65,35,15,1,1,1,34,3,32,3750,0
3,38,34,20,10,0,0,0,20,1,17,1603,0
3,39,41,25,13,0,1,1,24,0,25,2373,0
3,40,64,37,20,1,8,2,29,5,31,3214,0
3,41,47,24,10,1,0,0,24,1,21,2596,0
3,42,1,0.6,0.3,0,0.1,0,0.5,0.1,0.4,55.4,1
3,109,3,1.5,0.6,0,0,0.1,1.5,0.1,1.3,197.7,1
3,110,16,8,3.1,0,0,0.3,8,0.7,7,1054.6,1
3,111,6,3,1.2,0,0,0.1,3,0.3,2.6,395.5,1
3,113,4,2.3,1.5,0.1,0,0,2.3,0.4,2.1,297,1
3,116,1,0.6,0.4,0,0,0,0.6,0.1,0.5,74.2,1
3,117,6,3.5,2.2,0.2,0,0,3.5,0.5,3.1,445.5,1
3,118,1,0.6,0.4,0,0,0,0.6,0.1,0.5,74.2,1
3,119,3,1.7,1.1,0.1,0,0,1.7,0.3,1.5,222.7,1
3,123,3,1.5,0.5,0.1,0,0.1,1.5,0.3,1.2,166.4,1
3,124,1,0.5,0.2,0,0,0,0.5,0.1,0.4,55.5,1
3,125,2,1,0.4,0.1,0,0.1,1,0.2,0.8,110.9,1
3,126,3,1.5,0.5,0.1,0,0.1,1.5,0.3,1.2,166.4,1
3,127,6,2.9,0.9,0.1,0.1,0.2,2.8,0.3,2.4,326.2,1
4,26,26,15,8,0,0,1,15,5,10,1415,0
