x,y,2006,2011,2018
88,88,1641,1685,1598
88,89,1799,1959,1805
88,113,10,13,17
88,114,189,166,150
88,115,135,119,110
88,116,240,226,229
88,90,14034,15210,16734
88,117,285,288,289
88,118,2598,2726,2842
88,91,102538,102896,102744
88,119,1740,1750,1667
88,92,1412,1484,1314
88,10,17378,18137,19449
88,11,12682,12923,13364
88,12,21044,22133,23108
88,13,11451,11302,11194
88,14,3447,3371,3210
88,15,10579,10301,10043
88,16,15244,15289,15304
88,17,1608,1537,1612
88,18,218,215,162
88,19,626,595,571
88,120,632,636,738
88,121,3544,3578,3762
88,0,6529,6623,6303
88,1,10018,9984,9736
88,122,0,0,6
88,123,12,10,11
88,2,49001,51781,52371
88,3,7642,8131,8058
88,4,4160,3762,3667
88,5,1624,1662,1530
88,126,0,0,4
88,127,73,65,45
88,6,6695,6569,6390
88,7,12142,12020,11715
88,8,12719,12553,12421
88,9,10208,10378,10763
88,20,424,363,321
88,21,1279,1248,1185
88,22,6588,6490,6856
88,23,6282,6338,6241
88,24,9260,9562,10214
88,25,3524,3458,3373
88,26,4256,4241,4215
88,27,4712,4722,4894
88,28,2357,2324,2244
88,29,2043,2029,1924
88,30,2687,2661,2584
88,31,2431,2352,2259
88,32,1802,1889,1853
88,33,6625,5913,5591
88,34,3255,3275,3219
88,35,2960,2898,2969
88,36,1865,2019,2098
88,37,50816,51509,52393
88,38,5838,4871,5176
88,39,24204,22743,22418
88,40,5626,6875,6929
88,41,10487,10316,10295
88,42,6145,6196,6093
88,43,9260,9449,9527
88,44,10163,8828,9442
88,45,8993,9179,9789
88,46,7935,8333,8643
88,47,4763,5263,5429
88,48,12605,12570,12527
88,49,5087,4949,5273
88,50,10340,10197,10382
88,51,3583,3856,3715
88,52,3483,3554,3221
88,53,26588,26738,26284
88,54,71881,70331,67989
88,55,2759,2803,2731
88,56,3321,3339,3519
88,57,5377,5376,4988
88,58,3242,3281,3642
88,59,4826,4792,4523
88,60,974,1265,1227
88,61,6968,6176,5913
88,62,3787,3800,3886
88,63,7539,7760,7636
88,64,2646,2732,2789
88,65,3529,3541,3549
88,66,2004,2089,2052
88,67,6018,6207,6205
88,68,3794,3835,3906
88,69,11538,11547,11767
88,70,4169,4308,4326
88,71,720,719,683
88,72,2735,2814,2880
88,73,8268,8389,8149
88,74,73,69,81
88,75,1798,1817,1885
88,76,10334,10448,10227
88,77,814,820,904
88,78,529,517,661
88,79,368,373,343
88,80,962,981,963
88,81,4498,4557,4434
88,82,2674,2645,2545
88,83,3394,3483,3358
88,84,1610,1621,1611
88,85,1864,1919,1821
88,86,10481,10567,10432
88,87,1423,1438,1375
89,88,3485,3454,3284
89,89,2886,3005,2991
89,117,18,16,18
89,90,2004,2129,2158
89,118,249,260,277
89,91,9278,9421,9179
89,92,3821,3995,3693
89,119,383,351,383
89,93,16552,16741,16209
89,94,530,595,604
89,10,27513,29438,34035
89,11,235988,249564,277103
89,12,30984,32206,33843
89,13,4470,4415,4397
89,14,3823,3836,3801
89,15,2207,2058,1935
89,16,11845,11672,11506
89,17,5857,5537,5132
89,18,1465,1461,1178
89,19,208,170,146
89,120,742,756,777
89,0,3209,3127,3087
89,121,1357,1440,1236
89,1,4672,4635,4515
89,122,468,417,426
89,123,364,318,331
89,2,18380,18489,19089
89,124,39,36,25
89,3,15184,15609,16045
89,4,3679,4253,4320
89,5,3394,3447,3365
89,6,2104,1908,1767
89,7,7236,7180,6754
89,8,9663,9691,9636
89,9,8422,8410,8818
89,20,2000,1961,1807
89,21,1878,1802,1805
89,22,8045,7796,7451
89,23,18823,18877,19609
89,24,39133,39472,41476
89,25,6732,6665,6887
89,26,33791,34559,35339
89,27,6822,7044,6968
89,28,4445,4358,4398
89,29,8497,8628,8615
89,30,1923,1874,1893
89,31,2126,2027,1990
89,32,2018,1850,1814
89,33,3130,3007,2987
89,34,3391,3270,3284
89,35,3003,2932,3010
89,36,5332,5330,5401
89,37,7313,7326,7719
89,38,8435,8910,9245
89,39,6183,6191,6417
89,40,4287,4245,4486
89,41,5352,5683,5718
89,42,3980,4033,4171
89,43,30829,31889,32240
89,44,84033,92574,92570
89,45,14712,12757,13802
89,46,91053,96156,95492
89,47,15585,13153,13513
89,48,5736,5090,5239
89,49,18765,18789,18808
89,50,24162,23928,24324
89,51,10082,9332,9253
89,52,2628,2711,2571
89,53,14368,14328,13465
89,54,8020,8267,8296
89,55,7154,7128,6809
89,56,20105,20298,19234
89,57,5518,5530,5528
89,58,19246,19159,18624
89,59,3575,3837,3581
89,60,10010,10020,10481
89,61,4442,4877,5373
89,62,10230,10595,11691
89,63,3400,3502,3809
89,64,1696,1760,1795
89,65,6450,6710,6897
89,66,3462,3541,3453
89,67,11622,11809,10843
89,68,13031,13645,13684
89,69,3102,3294,3932
89,70,18337,18660,19230
89,71,4039,4001,4120
89,72,4519,4615,4769
89,73,8115,8227,8049
89,74,1881,1911,2011
89,75,1058,1097,1018
89,76,8390,8512,7930
89,77,1054,1061,1137
89,78,3413,3496,3285
89,79,1094,1139,1253
89,80,3782,3863,3612
89,81,1971,1691,1582
89,82,1449,1403,1456
89,83,2005,1978,1924
89,84,7513,7805,7800
89,85,1261,1278,1277
89,86,4661,4694,4408
89,87,1895,1926,1802
110,88,942,967,918
110,89,2540,2467,2368
110,90,2726,2922,2716
110,91,3204,3227,3023
110,92,3409,3685,3508
110,93,3027,3174,3280
110,94,1769,1789,1767
110,95,2718,2709,2695
110,96,181,181,163
110,10,3408,3306,3096
110,11,5087,4747,4826
110,12,11994,11041,10722
110,13,5607,5055,4918
110,14,6000,5671,5600
110,15,7509,7134,7125
110,16,12351,14532,14290
110,17,5358,4988,5132
110,18,27309,25910,25503
110,19,21777,15906,15900
110,0,3641,3568,3351
110,1,4341,4184,3959
110,2,3412,3392,3367
110,3,3163,2813,2784
110,4,6120,5728,5296
110,5,20068,20376,19264
110,6,6517,4532,4319
110,7,3699,3249,2997
110,8,2360,2261,2123
110,9,4100,3976,3789
110,20,28518,28891,28543
110,21,6751,7043,6932
110,22,8045,7416,7043
110,23,5019,5128,4944
110,24,5827,5920,5586
110,25,5564,5413,5109
110,26,4396,4295,4238
110,27,4830,4385,4392
110,28,21129,20089,19340
110,29,3178,3150,3114
110,30,4530,4965,4995
110,31,11675,11946,11988
110,32,13217,12831,12938
110,33,6978,7964,8067
110,34,298,245,205
110,35,3311,3807,3897
110,36,5200,5233,5319
110,37,20355,19125,19452
110,38,9317,9506,9439
110,39,12665,12542,12091
110,40,5672,5203,5268
110,41,2323,2178,2280
110,42,41797,41393,41108
110,43,65270,65760,65235
110,44,14036,14590,14879
110,45,19846,20425,21285
110,46,67196,67203,68444
110,47,19398,20242,20497
110,48,29743,30714,32540
110,49,180733,174124,168876
110,50,119647,113477,110959
110,51,63722,63649,63765
110,52,9081,9056,9045
110,53,7864,8181,8272
110,54,10103,10125,10133
110,55,9351,9576,9663
110,56,19453,19587,19345
110,57,6045,6042,5947
110,58,11425,11445,10770
110,59,12804,12916,12999
110,60,4736,4591,4467
110,61,5652,5539,5491
110,62,5070,4945,4807
