x,y,2006,2011,2018
88,88,38,34,32
88,89,2,0,2
88,112,0,0,3
88,115,6,7,38
88,90,25,28,21
88,91,38,23,31
88,119,216,213,16
88,92,9,6,5
88,93,3,3,3
88,94,10,5,7
88,95,5,7,0
88,52,2,0,3
88,96,4,2,0
88,54,1,0,0
88,10,76,75,74
88,55,18,16,12
88,11,342,361,392
88,56,451,438,458
88,12,337,341,352
88,13,7445,7489,8334
88,57,15262,15062,15496
88,58,1209,1145,1231
88,14,27919,30188,32722
88,15,1068,1040,1047
88,59,1531,1370,1308
88,16,284,280,256
88,17,1013,945,971
88,18,408,414,406
88,19,3134,3259,3355
88,0,32,22,26
88,1,23,22,14
88,2,251,260,265
88,3,37,40,41
88,4,51,49,52
88,5,65,67,70
88,6,21,19,11
88,7,492,452,461
88,8,54,59,71
88,9,207,225,222
88,60,2312,2128,2031
88,61,420,339,321
88,62,25,32,30
88,63,0,0,6
88,64,3,7,4
88,20,5472,5894,6354
88,65,214,198,203
88,21,6379,7290,7693
88,66,1603,1528,1620
88,22,284,275,281
88,23,10475,11133,13211
88,67,344,328,333
88,68,37,30,28
88,24,5591,5942,6144
88,25,741,811,814
88,69,6,2,3
88,26,1337,1409,1456
88,27,607,588,633
88,28,501,468,471
88,29,1408,1365,1479
88,71,20,17,9
88,73,5,4,7
88,30,770,759,758
88,74,14,14,8
88,75,15,6,12
88,31,161,156,162
88,76,29,33,28
88,32,1536,1557,1787
88,33,847,836,826
88,77,33,31,31
88,34,2626,2536,2591
88,78,166,160,134
88,35,5501,5644,6172
88,79,43,57,49
88,36,629,652,749
88,101,9,7,7
88,103,2,2,4
88,104,19,10,7
88,105,3,9,5
88,80,199,213,211
88,107,0,1,0
88,108,0,0,3
88,81,43,43,40
88,82,3,3,4
88,109,0,0,1
88,83,115,87,88
88,84,389,304,242
88,85,123,115,110
88,86,51,44,47
88,87,242,217,180
89,88,21,23,18
89,89,47,40,40
89,115,45,51,62
89,90,52,44,38
89,117,7,21,39
89,91,6,1,5
89,118,0,0,29
89,92,17,15,18
89,93,4,3,3
89,94,28,19,20
89,95,1,0,0
89,96,7,7,5
89,56,107,108,101
89,57,4607,4524,4808
89,13,9508,9862,10810
89,14,1783,1788,1884
89,58,156,143,132
89,15,1538,1517,1475
89,59,94,90,93
89,16,409,415,421
89,17,3497,3875,4014
89,18,810,796,861
89,19,5469,5808,6792
89,120,0,0,22
89,121,0,0,20
89,8,24,30,14
89,60,648,644,618
89,61,1155,1128,1130
89,62,111,113,89
89,63,56,50,36
89,64,312,300,295
89,20,1769,1840,1953
89,21,1437,1371,1344
89,65,791,763,746
89,22,656,665,683
89,66,1272,1149,1142
89,67,45,50,35
89,23,2655,2758,3028
89,68,28,31,35
89,24,1367,1426,1498
89,69,20,29,23
89,25,3322,3492,3683
89,26,2627,2794,2869
89,27,1192,1247,1326
89,28,1021,1062,1046
89,29,365,367,373
89,70,18,15,14
89,71,22,13,17
89,72,9,10,11
89,73,274,222,195
89,74,28,24,24
89,30,960,1004,1027
89,75,10,10,13
89,31,2624,2739,3167
89,76,3,3,7
89,32,4473,4581,4739
89,77,209,202,216
89,33,385,362,373
89,78,98,89,89
89,34,1664,1689,1543
89,35,385,356,301
89,79,8729,8772,8834
89,101,4,0,0
89,103,57,61,69
89,104,2,5,4
89,80,126,139,145
89,107,9,9,11
89,81,73,55,63
89,108,0,0,5
89,82,105,98,112
89,83,32,32,17
89,84,115,118,103
89,85,102,115,120
89,86,2166,2106,2124
89,87,40,31,28
110,44,2167,2231,2212
110,45,765,672,634
110,46,2901,2951,2883
110,47,41331,42191,42919
110,48,5827,6483,6626
110,49,2861,2736,2661
110,110,2,1,1
110,111,102,81,65
110,112,7,11,7
110,114,118,93,91
110,115,35,44,40
110,117,3,6,7
110,118,10,19,21
110,119,772,1204,1135
110,50,153,139,132
110,95,6,2,0
110,51,471,401,358
110,52,775,738,638
110,96,174,149,136
110,53,13,10,9
110,97,30,33,37
110,54,1278,1215,1048
110,98,70,66,48
110,99,99,87,67
110,55,298,279,228
110,56,63,71,69
110,57,1044,962,869
110,58,7850,7990,7599
110,59,479,439,391
110,120,135,152,167
110,122,0,0,1
110,60,300,282,280
110,61,369,331,296
110,62,92,88,75
110,63,331,302,271
110,64,3262,3157,2955
110,65,485,462,425
110,66,82,84,82
110,67,401,379,344
110,68,1748,1727,1650
110,69,837,816,816
110,70,3431,3656,3720
