x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
107,75,4,0,0.6,0.6,0.3,0,0,1
107,76,3,0,0.4,0.5,0.3,0,0,2
108,67,542.5,38.3,84.9,37,128.6,2,0,7
108,68,78.5,1.2,14,23.1,0,0,0,12
108,69,41,1.7,16.1,3.1,0,0,0,9
108,70,17,0.5,2.7,3.4,0.7,0,0,6
108,71,2,0.1,0.3,0.4,0.1,0,0,1
108,72,2,0,0.3,0.3,0.2,0,0,1
109,42,3,0.3,1,0.1,0.1,0,0,1
109,48,2,0.1,0.2,0.8,0.1,0,0,1
109,67,13,0.8,3.1,2,0.4,0,0,5
109,68,40,1.9,13.2,4,0,0,0,9
109,69,32,0,4.1,9,0,2.9,0,5
109,70,20,0.5,3,4.2,0.9,0,0,5
109,71,8,0.2,1.3,1.6,0.3,0,0,4
110,42,21.5,1.8,7,0.9,0.8,0,0,3
110,44,28,2,2,8,0,1.1,0,4
110,46,6,0.3,0.6,2.3,0.3,0,0,2
110,67,9,0.9,2.8,1.5,0,0,0,5
110,68,3,0,0.1,0.7,0.5,0.1,0,1
110,70,37,0,1.6,8,6.5,0.8,0,4
110,72,1,0,0.1,0.2,0.1,0,0,1
110,91,23,1.1,2.8,1.9,5.7,0,0,5
111,42,81,4,24,6.9,0,0,0,8
111,45,4,0.3,0.4,1.5,0.1,0,0,2
111,48,7,0.4,0.7,2.7,0.3,0,0,3
111,66,12,1.2,3.7,1.9,0,0,0,6
111,68,5,0,0.2,1.1,0.9,0.1,0,1
111,69,1,0,0.1,0.2,0.2,0,0,1
111,78,51,3,6.4,9.4,2.4,0,0,2
111,79,77,2.2,20.9,11.1,7,0,0,10
111,87,1,0,0.1,0.1,0.3,0,0,1
111,88,21,1,4,0,10,0,0,3
112,42,35,3.4,7.3,3.4,0.8,0,0,6
112,66,5,0,1.3,1.5,0,0,0,3
112,68,7,0,1.6,0.6,0.5,0,0,2
112,69,5,0,1.1,0.4,0.4,0,0,2
112,76,5,0,0.5,1.2,1.1,0,0,2
112,77,5,0,0.5,1.2,1,0,0,2
112,78,80,0,5.4,10.4,17.4,0,0,1
112,79,132,3,9.9,5,56.1,0,0,4
112,88,4,0,0.4,0.5,1.2,0.1,0,1
112,96,9,0,0.5,2.2,0.8,0,0,1
112,97,24,0,1.4,5.8,2.3,0,0,4
112,98,6,0,1,1.2,0.2,0.1,0,3
113,42,79,4.9,24.1,4.9,0.9,0,0,8
113,49,12,0,3.3,2,0,0,0,2
113,50,5,0,1.4,0.8,0,0,0,1
113,64,3,0,0.8,0.9,0,0,0,2
113,67,2,0,0.5,0.6,0,0,0,1
113,73,3,0,0.3,0.8,0.6,0,0,2
113,75,2,0,0.2,0.5,0.4,0,0,1
113,97,93,6,14,14,16,2,0,4
113,98,88,2.7,13.9,13,2.6,6,0,9
114,42,264.5,9,68,69,0,0,0,4
114,47,7,0.7,1.5,0.7,0.1,0,0,2
114,48,90,2.9,13,9,15.1,0,0,6
114,49,3,0.1,0.5,0.3,0.3,0,0,1
114,50,93,0,17.2,24.7,0,0,0,6
