x,y,elevation
40,13,1
40,14,7
40,15,6
40,16,4
40,17,3
40,18,1
41,13,5
41,14,19
41,15,21
41,16,19
41,17,13
41,18,4
42,13,5
42,14,20
42,15,25
42,16,23
42,17,17
42,18,6
43,12,1
43,13,10
43,14,22
43,15,25
43,16,26
43,17,20
43,18,15
43,19,3
44,12,2
44,13,13
44,14,20
44,15,24
44,16,25
44,17,22
44,18,18
44,19,4
45,12,1
45,13,13
45,14,23
45,15,27
45,16,28
45,17,25
45,18,15
45,19,2
46,12,1
46,13,15
46,14,27
46,15,29
46,16,27
46,17,25
46,18,15
46,19,1
47,12,3
47,13,20
47,14,30
47,15,30
47,16,26
47,17,22
47,18,16
47,19,2
48,12,6
48,13,26
48,14,31
48,15,30
48,16,29
48,17,23
48,18,20
48,19,4
49,12,10
49,13,27
49,14,31
49,15,30
49,16,26
49,17,20
49,18,19
49,19,5
50,12,11
50,13,26
50,14,32
50,15,31
50,16,24
50,17,20
50,18,16
50,19,3
51,12,12
51,13,25
51,14,34
51,15,31
51,16,28
51,17,22
51,18,14
51,19,2
52,9,2
52,10,8
52,11,16
52,12,22
52,13,29
52,14,34
52,15,33
52,16,31
52,17,26
52,18,18
52,19,3
53,9,7
53,10,16
53,11,22
53,12,28
53,13,32
53,14,35
53,15,35
53,16,34
53,17,31
53,18,18
53,19,2
54,8,2
54,9,11
54,10,18
54,11,25
54,12,32
54,13,35
54,14,35
54,15,37
54,16,39
54,17,35
54,18,19
54,19,2
55,8,6
55,9,20
55,10,23
55,11,25
55,12,35
55,13,38
55,14,39
55,15,43
55,16,40
55,17,35
55,18,22
55,19,3
56,7,3
56,8,17
56,9,23
56,10,25
56,11,25
56,12,35
56,13,40
56,14,43
56,15,46
56,16,47
56,17,40
56,18,24
56,19,3
57,7,8
57,8,21
57,9,24
57,10,27
57,11,29
57,12,35
57,13,40
57,14,46
57,15,57
57,16,54
57,17,42
57,18,25
57,19,4
58,7,3
58,8,21
58,9,26
58,10,31
58,11,32
58,12,34
58,13,37
58,14,45
58,15,64
58,16,58
58,17,39
58,18,23
58,19,5
59,7,4
59,8,22
59,9,30
59,10,34
59,11,37
59,12,35
59,13,35
59,14,42
59,15,60
59,16,56
59,17,44
59,18,27
59,19,13
60,7,5
60,8,21
60,9,28
60,10,35
60,11,34
60,12,35
60,13,33
60,14,35
60,15,48
60,16,55
60,17,48
60,18,31
60,19,18
61,7,4
61,8,18
61,9,26
61,10,30
61,11,27
61,12,28
61,13,31
61,14,37
61,15,43
61,16,54
61,17,48
61,18,32
61,19,21
61,20,1
62,8,12
62,9,20
62,10,24
62,11,24
62,12,23
62,13,27
62,14,31
62,15,34
62,16,48
62,17,47
62,18,30
62,19,23
62,20,6
63,8,4
63,9,14
63,10,17
63,11,15
63,12,13
63,13,21
63,14,28
63,15,28
63,16,37
63,17,44
63,18,29
63,19,20
63,20,15
63,21,5
64,8,1
64,9,10
64,10,16
64,11,18
64,12,13
64,13,16
64,14,22
64,15,25
64,16,31
64,17,35
64,18,28
64,19,22
64,20,16
64,21,16
64,22,5
65,8,1
65,9,8
65,10,13
65,11,16
65,12,17
65,13,16
65,14,19
65,15,24
65,16,27
65,17,32
65,18,28
65,19,24
65,20,18
65,21,20
65,22,15
65,23,3
66,8,1
66,9,7
66,10,11
66,11,13
66,12,16
66,13,16
66,14,18
66,15,24
66,16,28
66,17,29
66,18,24
66,19,22
66,20,19
66,21,22
66,22,20
66,23,6
67,9,1
67,10,4
67,11,11
67,12,13
67,13,14
67,14,18
67,15,27
67,16,29
67,17,24
67,18,21
67,19,21
67,20,22
67,21,18
67,22,18
67,23,5
68,11,2
68,12,11
68,13,14
68,14,18
68,15,28
68,16,26
68,17,23
68,18,23
68,19,20
68,20,21
68,21,19
68,22,16
68,23,5
69,11,2
69,12,12
69,13,14
69,14,19
69,15,26
69,16,26
69,17,25
69,18,21
69,19,20
69,20,19
69,21,20
69,22,17
69,23,11
69,24,3
70,11,3
70,12,10
70,13,13
70,14,17
70,15,21
70,16,27
70,17,22
70,18,20
70,19,22
70,20,17
70,21,18
70,22,16
70,23,15
70,24,8
71,11,3
71,12,7
71,13,10
71,14,13
71,15,14
71,16,22
71,17,19
71,18,18
71,19,20
71,20,18
71,21,16
71,22,16
71,23,17
71,24,6
72,11,4
72,12,8
72,13,11
72,14,12
72,15,14
72,16,18
72,17,22
72,18,20
72,19,20
72,20,19
72,21,17
72,22,16
72,23,16
72,24,3
73,11,2
73,12,4
73,13,9
73,14,12
73,15,14
73,16,19
73,17,25
73,18,25
73,19,23
73,20,15
73,21,15
73,22,15
73,23,11
74,13,5
74,14,10
74,15,12
74,16,19
74,17,25
74,18,26
74,19,23
74,20,14
