x,y,elevation
0,0,978
0,1,953
0,2,935
0,3,953
0,4,975
0,5,1008
0,6,1019
0,7,1027
0,8,1010
0,9,1002
0,10,1011
0,11,1011
0,12,1004
0,13,1049
0,14,1125
0,15,1219
0,16,1264
0,17,1144
0,18,1075
0,19,1047
0,20,1084
0,21,1105
0,22,1124
0,23,1059
0,24,969
0,25,942
0,26,912
0,27,847
0,28,778
0,29,711
0,30,672
0,31,738
0,32,807
0,33,857
0,34,838
0,35,664
0,36,533
0,37,592
0,38,670
0,39,582
0,40,530
0,41,661
0,42,640
0,43,584
0,44,499
0,45,475
0,46,489
0,47,487
0,48,364
0,49,394
0,50,397
0,51,375
0,52,355
0,53,359
0,54,381
0,55,475
0,56,571
0,57,562
0,58,462
0,59,398
0,60,357
0,61,416
0,62,465
0,63,489
0,64,554
0,65,494
0,66,515
0,67,570
0,68,614
0,69,637
0,70,612
0,71,575
0,72,502
0,73,435
0,74,389
0,75,352
0,76,322
0,77,376
0,78,434
0,79,434
0,80,500
0,81,528
0,82,446
0,83,367
0,84,373
0,85,344
0,86,356
0,87,359
0,88,323
0,89,303
0,90,278
0,91,248
0,92,251
0,93,251
0,94,243
0,95,208
0,96,207
0,97,222
0,98,231
0,99,251
0,100,265
0,101,275
0,102,259
0,103,225
0,104,218
0,105,200
0,106,187
0,107,182
0,108,181
0,109,176
0,110,175
0,111,230
0,112,237
0,113,220
0,114,226
0,115,240
0,116,247
0,117,269
0,118,288
0,119,305
0,120,333
0,121,344
0,122,379
0,123,446
0,124,502
0,125,475
0,126,457
0,127,430
1,0,956
1,1,926
1,2,950
1,3,992
1,4,1007
1,5,968
1,6,997
1,7,1007
1,8,1011
1,9,1012
1,10,1026
1,11,1072
1,12,1045
1,13,1067
1,14,1118
1,15,1237
1,16,1264
1,17,1149
1,18,1088
1,19,1059
1,20,1091
1,21,1110
1,22,1120
1,23,1082
1,24,1004
1,25,942
1,26,906
1,27,867
1,28,732
1,29,669
1,30,649
1,31,662
1,32,696
1,33,726
1,34,775
1,35,702
1,36,591
1,37,504
1,38,530
1,39,517
1,40,525
1,41,617
1,42,589
1,43,570
1,44,566
1,45,524
1,46,438
1,47,418
1,48,381
1,49,443
1,50,492
1,51,474
1,52,411
1,53,380
1,54,432
1,55,493
1,56,621
1,57,632
1,58,518
1,59,442
1,60,377
1,61,434
1,62,450
1,63,485
1,64,556
1,65,535
1,66,548
1,67,623
1,68,664
1,69,650
1,70,573
1,71,503
1,72,445
1,73,421
1,74,381
1,75,341
1,76,301
1,77,382
1,78,458
1,79,445
1,80,440
1,81,470
1,82,420
1,83,386
1,84,362
1,85,349
1,86,356
1,87,368
1,88,311
1,89,287
1,90,262
1,91,235
1,92,239
1,93,225
1,94,212
1,95,201
1,96,206
1,97,222
1,98,232
1,99,252
1,100,269
1,101,261
1,102,238
1,103,217
1,104,199
1,105,190
1,106,180
1,107,186
1,108,192
1,109,178
1,110,179
1,111,258
1,112,261
1,113,252
1,114,252
1,115,246
1,116,248
1,117,271
1,118,278
1,119,285
1,120,310
1,121,357
1,122,417
1,123,467
1,124,486
1,125,429
1,126,393
1,127,370
2,0,925
2,1,941
2,2,1001
2,3,1010
2,4,992
2,5,955
2,6,972
2,7,981
2,8,986
2,9,999
2,10,1023
2,11,1079
2,12,1088
2,13,1118
2,14,1165
2,15,1244
2,16,1251
2,17,1168
2,18,1108
2,19,1110
2,20,1080
2,21,1098
2,22,1116
2,23,1080
2,24,965
2,25,903
2,26,898
2,27,866
2,28,772
2,29,695
2,30,622
2,31,626
2,32,668
2,33,636
2,34,658
2,35,699
2,36,619
2,37,513
2,38,458
2,39,443
2,40,455
2,41,522
2,42,516
2,43,517
2,44,491
2,45,441
2,46,397
2,47,397
2,48,426
2,49,445
2,50,489
2,51,562
2,52,568
2,53,491
2,54,537
2,55,534
2,56,663
2,57,684
2,58,543
2,59,443
2,60,413
2,61,487
2,62,524
2,63,515
2,64,545
2,65,577
2,66,600
2,67,636
2,68,686
2,69,660
2,70,574
2,71,472
2,72,423
2,73,406
2,74,372
2,75,336
2,76,281
2,77,362
2,78,449
2,79,439
2,80,434
2,81,435
2,82,427
2,83,389
2,84,379
2,85,371
2,86,352
2,87,336
2,88,294
2,89,270
2,90,243
2,91,229
2,92,236
2,93,216
2,94,198
2,95,198
2,96,206
2,97,220
2,98,228
2,99,245
2,100,265
2,101,264
2,102,243
2,103,218
2,104,192
2,105,183
2,106,180
2,107,187
2,108,196
2,109,184
2,110,188
2,111,250
2,112,266
2,113,281
2,114,281
2,115,272
2,116,263
2,117,286
2,118,317
2,119,327
2,120,330
2,121,349
2,122,414
2,123,498
2,124,485
2,125,427
2,126,393
2,127,365
3,0,915
3,1,995
3,2,1057
3,3,1012
3,4,1001
3,5,956
3,6,954
3,7,970
3,8,996
3,9,1021
3,10,1052
3,11,1104
3,12,1144
3,13,1155
3,14,1221
3,15,1291
3,16,1243
3,17,1169
3,18,1121
3,19,1118
3,20,1084
3,21,1102
3,22,1107
3,23,1057
3,24,928
3,25,855
3,26,826
3,27,803
3,28,787
3,29,699
3,30,641
3,31,674
3,32,701
3,33,660
3,34,573
3,35,622
3,36,566
3,37,455
3,38,418
3,39,429
3,40,417
3,41,420
3,42,432
3,43,422
3,44,422
3,45,427
3,46,421
3,47,452
3,48,503
3,49,551
3,50,506
3,51,552
3,52,696
3,53,611
3,54,615
3,55,618
3,56,686
3,57,642
3,58,516
3,59,488
3,60,447
3,61,451
3,62,502
3,63,578
3,64,570
3,65,552
3,66,577
3,67,606
3,68,649
3,69,640
3,70,537
3,71,456
3,72,417
3,73,400
3,74,375
3,75,350
3,76,283
3,77,301
3,78,401
3,79,432
3,80,450
3,81,468
3,82,451
3,83,415
3,84,410
3,85,391
3,86,358
3,87,318
3,88,281
3,89,254
3,90,234
3,91,219
3,92,226
3,93,206
3,94,193
3,95,197
3,96,209
3,97,219
3,98,224
3,99,237
3,100,263
3,101,260
3,102,240
3,103,214
3,104,187
3,105,180
3,106,186
3,107,195
3,108,198
3,109,189
3,110,202
3,111,219
3,112,232
3,113,261
3,114,280
3,115,284
3,116,284
3,117,321
3,118,349
3,119,353
3,120,379
3,121,386
3,122,432
3,123,505
3,124,500
3,125,468
3,126,437
3,127,401
4,0,931
4,1,995
4,2,1033
4,3,1039
4,4,1025
4,5,975
4,6,977
4,7,1005
4,8,1018
4,9,1030
4,10,1055
4,11,1084
4,12,1124
4,13,1186
4,14,1275
4,15,1289
4,16,1201
4,17,1132
4,18,1109
4,19,1100
4,20,1090
4,21,1094
4,22,1079
4,23,1002
4,24,914
4,25,869
4,26,814
4,27,747
4,28,769
4,29,684
4,30,663
4,31,686
4,32,580
4,33,537
4,34,532
4,35,578
4,36,474
4,37,450
4,38,497
4,39,537
4,40,512
4,41,503
4,42,537
4,43,473
4,44,516
4,45,493
4,46,485
4,47,549
4,48,619
4,49,712
4,50,635
4,51,538
4,52,683
4,53,710
4,54,699
4,55,706
4,56,722
4,57,638
4,58,569
4,59,562
4,60,464
4,61,522
4,62,525
4,63,499
4,64,532
4,65,488
4,66,520
4,67,605
4,68,687
4,69,640
4,70,516
4,71,439
4,72,425
4,73,398
4,74,385
4,75,362
4,76,323
4,77,314
4,78,408
4,79,452
4,80,480
4,81,516
4,82,518
4,83,468
4,84,398
4,85,367
4,86,350
4,87,303
4,88,276
4,89,250
4,90,228
4,91,213
4,92,213
4,93,198
4,94,191
4,95,192
4,96,207
4,97,215
4,98,223
4,99,246
4,100,259
4,101,236
4,102,218
4,103,198
4,104,181
4,105,177
4,106,178
4,107,166
4,108,158
4,109,173
4,110,228
4,111,256
4,112,268
4,113,248
4,114,260
4,115,274
4,116,284
4,117,297
4,118,306
4,119,322
4,120,357
4,121,386
4,122,434
4,123,503
4,124,516
4,125,459
4,126,421
4,127,429
5,0,936
5,1,995
5,2,1053
5,3,1088
5,4,1077
5,5,1011
5,6,973
5,7,988
5,8,998
5,9,1027
5,10,1073
5,11,1101
5,12,1138
5,13,1188
5,14,1278
5,15,1265
5,16,1176
5,17,1135
5,18,1131
5,19,1117
5,20,1098
5,21,1069
5,22,1044
5,23,1005
5,24,905
5,25,856
5,26,789
5,27,733
5,28,717
5,29,676
5,30,658
5,31,613
5,32,502
5,33,493
5,34,493
5,35,469
5,36,480
5,37,528
5,38,570
5,39,610
5,40,567
5,41,600
5,42,667
5,43,664
5,44,656
5,45,518
5,46,520
5,47,631
5,48,761
5,49,782
5,50,658
5,51,589
5,52,648
5,53,713
5,54,795
5,55,791
5,56,753
5,57,657
5,58,637
5,59,599
5,60,483
5,61,556
5,62,592
5,63,526
5,64,487
5,65,494
5,66,519
5,67,596
5,68,672
5,69,606
5,70,493
5,71,429
5,72,414
5,73,416
5,74,391
5,75,360
5,76,343
5,77,365
5,78,433
5,79,485
5,80,486
5,81,493
5,82,485
5,83,453
5,84,407
5,85,346
5,86,317
5,87,301
5,88,266
5,89,249
5,90,237
5,91,215
5,92,200
5,93,193
5,94,191
5,95,191
5,96,203
5,97,216
5,98,237
5,99,257
5,100,237
5,101,219
5,102,214
5,103,202
5,104,179
5,105,177
5,106,177
5,107,155
5,108,138
5,109,163
5,110,222
5,111,265
5,112,300
5,113,292
5,114,304
5,115,320
5,116,318
5,117,332
5,118,331
5,119,346
5,120,384
5,121,400
5,122,437
5,123,461
5,124,453
5,125,424
5,126,392
5,127,384
6,0,964
6,1,988
6,2,1047
6,3,1089
6,4,1082
6,5,1022
6,6,979
6,7,974
6,8,987
6,9,1027
6,10,1076
6,11,1118
6,12,1210
6,13,1240
6,14,1275
6,15,1264
6,16,1216
6,17,1153
6,18,1090
6,19,1109
6,20,1107
6,21,1000
6,22,943
6,23,942
6,24,898
6,25,850
6,26,791
6,27,780
6,28,695
6,29,671
6,30,642
6,31,573
6,32,523
6,33,480
6,34,502
6,35,546
6,36,602
6,37,632
6,38,647
6,39,647
6,40,638
6,41,701
6,42,724
6,43,737
6,44,679
6,45,531
6,46,486
6,47,614
6,48,783
6,49,788
6,50,656
6,51,723
6,52,723
6,53,731
6,54,805
6,55,843
6,56,744
6,57,691
6,58,697
6,59,639
6,60,524
6,61,532
6,62,600
6,63,569
6,64,492
6,65,508
6,66,537
6,67,601
6,68,652
6,69,576
6,70,473
6,71,434
6,72,434
6,73,432
6,74,403
6,75,367
6,76,357
6,77,380
6,78,438
6,79,483
6,80,483
6,81,459
6,82,426
6,83,391
6,84,360
6,85,327
6,86,301
6,87,285
6,88,270
6,89,256
6,90,237
6,91,222
6,92,198
6,93,191
6,94,191
6,95,191
6,96,205
6,97,225
6,98,254
6,99,267
6,100,227
6,101,201
6,102,199
6,103,200
6,104,178
6,105,178
6,106,178
6,107,172
6,108,171
6,109,186
6,110,216
6,111,249
6,112,257
6,113,268
6,114,281
6,115,292
6,116,324
6,117,355
6,118,368
6,119,368
6,120,368
6,121,356
6,122,392
6,123,405
6,124,424
6,125,413
6,126,394
6,127,409
7,0,1039
7,1,1012
7,2,1016
7,3,1049
7,4,1053
7,5,997
7,6,977
7,7,988
7,8,1004
7,9,1050
7,10,1088
7,11,1146
7,12,1229
7,13,1260
7,14,1287
7,15,1298
7,16,1255
7,17,1173
7,18,1052
7,19,1091
7,20,1108
7,21,1017
7,22,942
7,23,886
7,24,828
7,25,786
7,26,765
7,27,748
7,28,712
7,29,694
7,30,640
7,31,639
7,32,633
7,33,534
7,34,557
7,35,652
7,36,692
7,37,697
7,38,703
7,39,698
7,40,712
7,41,683
7,42,599
7,43,573
7,44,538
7,45,515
7,46,544
7,47,543
7,48,736
7,49,825
7,50,704
7,51,712
7,52,810
7,53,847
7,54,810
7,55,873
7,56,830
7,57,769
7,58,737
7,59,658
7,60,537
7,61,539
7,62,603
7,63,555
7,64,513
7,65,533
7,66,582
7,67,663
7,68,642
7,69,542
7,70,441
7,71,423
7,72,450
7,73,452
7,74,417
7,75,381
7,76,382
7,77,398
7,78,435
7,79,468
7,80,472
7,81,457
7,82,426
7,83,379
7,84,360
7,85,340
7,86,315
7,87,288
7,88,261
7,89,258
7,90,245
7,91,229
7,92,200
7,93,191
7,94,191
7,95,191
7,96,212
7,97,246
7,98,275
7,99,273
7,100,217
7,101,188
7,102,185
7,103,184
7,104,177
7,105,178
7,106,178
7,107,180
7,108,190
7,109,211
7,110,207
7,111,224
7,112,251
7,113,265
7,114,273
7,115,285
7,116,316
7,117,351
7,118,348
7,119,355
7,120,329
7,121,333
7,122,360
7,123,379
7,124,430
7,125,443
7,126,439
7,127,447
8,0,1074
8,1,1067
8,2,1031
8,3,1032
8,4,1014
8,5,974
8,6,980
8,7,1003
8,8,1028
8,9,1046
8,10,1075
8,11,1123
8,12,1194
8,13,1259
8,14,1291
8,15,1300
8,16,1258
8,17,1198
8,18,1067
8,19,1004
8,20,1053
8,21,1059
8,22,1005
8,23,917
8,24,855
8,25,852
8,26,806
8,27,784
8,28,810
8,29,776
8,30,719
8,31,704
8,32,667
8,33,517
8,34,574
8,35,710
8,36,787
8,37,811
8,38,806
8,39,778
8,40,766
8,41,621
8,42,642
8,43,694
8,44,637
8,45,629
8,46,699
8,47,566
8,48,706
8,49,849
8,50,881
8,51,761
8,52,864
8,53,960
8,54,905
8,55,951
8,56,923
8,57,797
8,58,664
8,59,568
8,60,555
8,61,621
8,62,586
8,63,565
8,64,578
8,65,572
8,66,602
8,67,655
8,68,610
8,69,507
8,70,405
8,71,415
8,72,443
8,73,447
8,74,413
8,75,392
8,76,383
8,77,403
8,78,446
8,79,457
8,80,439
8,81,451
8,82,439
8,83,432
8,84,422
8,85,376
8,86,311
8,87,269
8,88,242
8,89,250
8,90,241
8,91,228
8,92,198
8,93,191
8,94,191
8,95,192
8,96,228
8,97,274
8,98,296
8,99,274
8,100,199
8,101,179
8,102,178
8,103,179
8,104,181
8,105,182
8,106,183
8,107,196
8,108,205
8,109,227
8,110,221
8,111,223
8,112,272
8,113,299
8,114,304
8,115,322
8,116,326
8,117,331
8,118,312
8,119,317
8,120,310
8,121,348
8,122,382
8,123,394
8,124,420
8,125,450
8,126,427
8,127,399
9,0,1040
9,1,1059
9,2,1048
9,3,1036
9,4,999
9,5,971
9,6,982
9,7,1001
9,8,1012
9,9,1035
9,10,1084
9,11,1140
9,12,1232
9,13,1292
9,14,1295
9,15,1286
9,16,1245
9,17,1155
9,18,1052
9,19,965
9,20,983
9,21,994
9,22,1013
9,23,964
9,24,936
9,25,899
9,26,858
9,27,864
9,28,880
9,29,770
9,30,703
9,31,656
9,32,603
9,33,503
9,34,602
9,35,740
9,36,858
9,37,926
9,38,926
9,39,847
9,40,747
9,41,625
9,42,683
9,43,806
9,44,745
9,45,711
9,46,757
9,47,603
9,48,676
9,49,852
9,50,959
9,51,843
9,52,870
9,53,993
9,54,995
9,55,977
9,56,889
9,57,743
9,58,628
9,59,628
9,60,645
9,61,659
9,62,599
9,63,618
9,64,618
9,65,571
9,66,580
9,67,628
9,68,597
9,69,493
9,70,388
9,71,413
9,72,428
9,73,431
9,74,393
9,75,371
9,76,382
9,77,392
9,78,400
9,79,415
9,80,428
9,81,439
9,82,436
9,83,437
9,84,403
9,85,379
9,86,334
9,87,270
9,88,237
9,89,234
9,90,235
9,91,227
9,92,202
9,93,191
9,94,191
9,95,198
9,96,236
9,97,259
9,98,274
9,99,234
9,100,185
9,101,180
9,102,179
9,103,182
9,104,185
9,105,190
9,106,205
9,107,224
9,108,221
9,109,237
9,110,245
9,111,223
9,112,242
9,113,255
9,114,261
9,115,277
9,116,277
9,117,280
9,118,286
9,119,283
9,120,313
9,121,323
9,122,337
9,123,358
9,124,409
9,125,442
9,126,413
9,127,395
10,0,1002
10,1,1016
10,2,1025
10,3,1031
10,4,998
10,5,984
10,6,1006
10,7,1028
10,8,1019
10,9,1030
10,10,1071
10,11,1115
10,12,1222
10,13,1259
10,14,1271
10,15,1285
10,16,1255
10,17,1184
10,18,1065
10,19,921
10,20,903
10,21,917
10,22,946
10,23,1000
10,24,1001
10,25,955
10,26,956
10,27,961
10,28,893
10,29,782
10,30,749
10,31,719
10,32,596
10,33,518
10,34,671
10,35,826
10,36,1020
10,37,1044
10,38,992
10,39,871
10,40,721
