x,y,elevation
0,0,29
0,1,29
0,2,28
0,3,22
0,4,21
0,5,22
0,6,21
0,7,19
0,8,19
0,9,20
0,10,21
0,11,25
0,12,29
0,13,30
0,14,31
0,15,32
0,16,33
0,17,33
0,18,32
0,19,32
0,20,30
0,21,30
0,22,27
0,23,25
0,24,25
0,25,27
0,26,22
0,27,21
0,28,26
0,29,27
0,30,23
0,31,18
0,32,19
0,33,19
0,34,22
0,35,24
0,36,26
0,37,27
0,38,26
0,39,23
0,40,19
0,41,21
0,42,26
0,43,29
0,44,30
0,45,30
0,46,28
0,47,25
0,48,23
0,49,22
0,50,21
0,51,20
0,52,20
0,53,20
0,54,20
0,55,19
0,56,17
0,57,14
0,58,11
0,59,10
0,60,10
0,61,10
0,62,10
0,63,10
0,64,9
0,65,6
0,66,3
0,67,1
1,0,30
1,1,30
1,2,27
1,3,25
1,4,25
1,5,25
1,6,24
1,7,20
1,8,21
1,9,21
1,10,22
1,11,27
1,12,30
1,13,32
1,14,33
1,15,35
1,16,37
1,17,36
1,18,34
1,19,32
1,20,30
1,21,29
1,22,26
1,23,28
1,24,29
1,25,29
1,26,26
1,27,24
1,28,25
1,29,25
1,30,22
1,31,19
1,32,20
1,33,23
1,34,26
1,35,28
1,36,29
1,37,24
1,38,22
1,39,25
1,40,22
1,41,25
1,42,29
1,43,30
1,44,30
1,45,30
1,46,28
1,47,25
1,48,23
1,49,23
1,50,21
1,51,20
1,52,20
1,53,20
1,54,20
1,55,19
1,56,16
1,57,14
1,58,11
1,59,10
1,60,10
1,61,9
1,62,9
1,63,9
1,64,8
1,65,6
1,66,3
1,67,1
2,0,31
2,1,27
2,2,26
2,3,28
2,4,29
2,5,29
2,6,28
2,7,25
2,8,25
2,9,23
2,10,25
2,11,29
2,12,32
2,13,35
2,14,36
2,15,38
2,16,39
2,17,37
2,18,33
2,19,30
2,20,29
2,21,28
2,22,28
2,23,30
2,24,31
2,25,30
2,26,29
2,27,27
2,28,23
2,29,21
2,30,21
2,31,22
2,32,23
2,33,27
2,34,29
2,35,30
2,36,29
2,37,25
2,38,24
2,39,28
2,40,28
2,41,29
2,42,30
2,43,30
2,44,30
2,45,29
2,46,28
2,47,25
2,48,26
2,49,26
2,50,22
2,51,20
2,52,20
2,53,19
2,54,19
2,55,17
2,56,14
2,57,12
2,58,10
2,59,10
2,60,10
2,61,9
2,62,7
2,63,7
2,64,6
2,65,4
2,66,3
2,67,1
2,74,1
2,75,2
2,76,2
2,77,2
2,78,3
2,79,2
2,80,1
3,0,28
3,1,26
3,2,29
3,3,31
3,4,31
3,5,30
3,6,29
3,7,29
3,8,27
3,9,25
3,10,28
3,11,31
3,12,35
3,13,37
3,14,37
3,15,38
3,16,39
3,17,37
3,18,32
3,19,30
3,20,28
3,21,27
3,22,29
3,23,31
3,24,32
3,25,31
3,26,30
3,27,28
3,28,27
3,29,23
3,30,24
3,31,27
3,32,27
3,33,29
3,34,30
3,35,30
3,36,29
3,37,25
3,38,24
3,39,27
3,40,29
3,41,30
3,42,30
3,43,30
3,44,30
3,45,29
3,46,28
3,47,27
3,48,27
3,49,25
3,50,22
3,51,20
3,52,19
3,53,18
3,54,17
3,55,15
3,56,13
3,57,12
3,58,12
3,59,12
3,60,11
3,61,9
3,62,7
3,63,5
3,64,3
3,65,2
3,66,1
3,70,1
3,71,1
3,72,2
3,73,3
3,74,4
3,75,5
3,76,6
3,77,6
3,78,7
3,79,5
3,80,2
3,81,1
4,0,28
4,1,31
4,2,35
4,3,38
4,4,36
4,5,30
4,6,30
4,7,29
4,8,27
4,9,27
4,10,30
4,11,32
4,12,34
4,13,34
4,14,34
4,15,37
4,16,38
4,17,34
4,18,30
4,19,29
4,20,26
4,21,27
4,22,30
4,23,32
4,24,33
4,25,30
4,26,30
4,27,30
4,28,29
4,29,27
4,30,28
4,31,30
4,32,30
4,33,30
4,34,30
4,35,30
4,36,29
4,37,26
4,38,26
4,39,29
4,40,30
4,41,30
4,42,30
4,43,30
4,44,30
4,45,30
4,46,29
4,47,28
4,48,28
4,49,26
4,50,22
4,51,20
4,52,20
4,53,19
4,54,18
4,55,16
4,56,15
4,57,15
4,58,17
4,59,16
4,60,13
4,61,10
4,62,9
4,63,7
4,64,3
4,65,1
4,67,1
4,68,2
4,69,3
4,70,4
4,71,4
4,72,6
4,73,8
4,74,8
4,75,10
4,76,11
4,77,11
4,78,10
4,79,8
4,80,4
4,81,3
4,82,1
5,0,36
5,1,41
5,2,47
5,3,45
5,4,42
5,5,32
5,6,30
5,7,29
5,8,28
5,9,29
5,10,31
5,11,33
5,12,33
5,13,32
5,14,36
5,15,37
5,16,37
5,17,32
5,18,29
5,19,27
5,20,27
5,21,29
5,22,33
5,23,35
5,24,33
5,25,31
5,26,32
5,27,33
5,28,31
5,29,30
5,30,31
5,31,33
5,32,30
5,33,30
5,34,30
5,35,30
5,36,29
5,37,27
5,38,29
5,39,30
5,40,31
5,41,31
5,42,30
5,43,30
5,44,30
5,45,30
5,46,29
5,47,28
5,48,29
5,49,27
5,50,22
5,51,20
5,52,20
5,53,20
5,54,19
5,55,17
5,56,17
5,57,17
5,58,18
