x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
15,108,478,0.5,NA
28,100,51,9.1,NA
28,101,106,8.5,NA
29,101,24,8.7,NA
30,103,6,4.3,NA
30,108,0,20.7,NA
31,103,0,3.6,NA
31,104,146,3.1,NA
31,108,0,15.6,NA
32,104,0,2.9,NA
33,84,0,21.1,NA
33,86,0,23.6,NA
33,87,0,23,NA
33,96,10,17.4,NA
33,115,0,2.5,NA
33,118,28,9.8,NA
33,119,2,55.8,NA
34,82,22,16.2,NA
34,94,16,18.8,NA
34,95,357,17.9,NA
34,98,293,21.6,NA
34,115,434,2.4,NA
34,116,19,2.9,NA
34,118,18,9.3,NA
34,119,2,10.1,NA
35,80,16,18.5,NA
35,82,149,14.7,NA
35,83,0,17.4,NA
35,117,0,14.3,NA
35,120,42,12.3,NA
35,121,6,11.1,NA
36,82,3,13.6,NA
36,85,0,27.4,NA
36,90,37,30.2,NA
36,94,82,19.9,NA
36,95,59,16,NA
36,109,0,44.6,NA
36,110,0,43.7,NA
36,113,498,4,NA
36,114,172,3.6,NA
36,121,5,11.6,NA
36,122,24,9.7,NA
37,75,13,25.3,NA
37,76,1,23.3,NA
37,82,0,12.8,NA
37,87,0,28,NA
37,94,33,20,NA
37,95,41,17.7,NA
37,100,111,18.2,NA
37,101,0,18.8,NA
37,106,50,13.9,NA
37,107,286,16.9,NA
37,109,0,43.8,NA
37,113,290,1.6,NA
37,114,205,2.9,NA
37,115,0,4.7,NA
37,122,0,13.5,NA
37,123,0,10.5,NA
38,78,0,25.8,NA
38,82,0,12.1,NA
38,89,118,19.6,NA
38,90,0,19.9,NA
38,99,189,16.8,NA
38,100,24,18.3,NA
38,107,15,19.7,NA
38,108,0,18.3,NA
38,115,0,5,NA
39,86,0,23.4,NA
39,89,0,17.4,NA
39,90,0,20.5,NA
39,99,73,13.5,NA
39,100,18,16.1,NA
39,107,0,18.8,NA
40,110,4,14.7,NA
40,121,0,4.7,NA
41,81,0,15.1,NA
41,82,0,11.2,NA
41,112,0,11.2,NA
41,113,7,10.8,NA
42,80,8,16.7,NA
42,81,10,13.4,NA
42,82,1,13.7,NA
42,91,0,13.5,NA
42,95,16,12.6,NA
42,96,76,7.9,NA
42,120,0,13.2,NA
42,122,0,2.9,NA
42,127,138,1.9,NA
43,81,77,12.3,NA
43,82,15,10.3,NA
43,85,51,10.4,NA
43,86,13,9.5,NA
43,95,11,9.9,NA
43,96,220,7,NA
43,122,537,0.7,NA
43,123,0,2.1,NA
43,124,39,3.9,NA
44,83,42,9.3,NA
44,86,0,10.1,NA
44,105,0,19.4,NA
44,120,0,7.7,NA
44,123,0,3.9,NA
44,124,0,4.5,NA
45,85,26,6.1,NA
45,86,4,4.7,NA
45,88,0,6.3,NA
45,91,0,5.9,NA
45,107,338,13.4,NA
45,108,0,13.2,NA
45,119,606,1.6,NA
45,120,44,4.4,NA
46,86,3,4.4,NA
46,87,7,3.7,NA
46,88,35,2.9,NA
46,89,18,2.1,NA
46,90,3,3,NA
46,91,0,2.8,NA
46,92,0,2.4,NA
46,93,4,5.4,NA
46,94,114,4.4,NA
46,98,413,13.1,NA
46,107,16,11,NA
46,108,0,13.5,NA
46,119,180,2.6,NA
46,120,6,2.5,NA
47,90,0,1.6,NA
47,91,5,0.9,NA
47,92,18,0.9,NA
47,93,467,2.6,NA
47,94,0,3.7,NA
47,95,0,5.1,NA
47,98,52,8.7,NA
47,99,0,14.7,NA
47,114,0,15.5,NA
47,120,0,10.9,NA
47,126,15,5.1,NA
47,127,5,6.3,NA
48,93,3,2.7,NA
48,94,16,4.1,NA
48,95,20,3.3,NA
48,119,3,5.3,NA
48,122,15,5.3,NA
48,123,48,4.4,NA
48,124,19,3,NA
48,125,145,3.9,NA
48,126,24,4.8,NA
49,95,0,5,NA
49,96,52,5,NA
49,120,15,19.3,NA
49,121,6,17.2,NA
49,122,29,6.3,NA
49,123,70,2.4,NA
50,96,6,6.9,NA
50,97,85,6.6,NA
50,102,27,10.1,NA
50,103,24,13.3,NA
50,108,3,10.4,NA
50,109,2,13.2,NA
50,120,163,8.2,NA
50,121,4,28.1,NA
50,122,78,6.3,NA
50,123,15,6.4,NA
51,97,0,7.8,NA
51,98,6,7.4,NA
51,103,0,6.4,NA
51,109,0,11.9,NA
51,120,7,9.2,NA
51,122,115,4.5,NA
52,99,34,6.8,NA
52,102,4,5.1,NA
52,122,5,5.7,NA
52,123,8,9.4,NA
53,99,0,5.8,NA
53,101,7,3.1,NA
53,102,318,2.2,NA
53,103,200,2.6,NA
53,104,11,3,NA
53,113,1,11.9,NA
53,122,251,7.6,NA
53,123,6,12.6,NA
