x,y,val
4,52,39
61,52,174
54,5,326
0,50,106
56,17,226
60,13,2
43,42,25
2,37,10
55,7,88
53,39,101
51,12,97
62,15,157
31,28,102
29,55,1430
26,62,156
54,59,790
48,28,174
53,20,160
33,58,1485
56,55,711
62,10,46
59,61,198
40,57,4
49,61,3
51,9,28
50,16,544
29,58,11
59,10,174
54,11,155
58,60,647
57,60,518
60,25,19
19,18,441
37,61,19
50,35,110
53,13,300
60,41,61
38,54,25
3,51,8
40,15,78
62,61,23
55,12,226
44,60,59
36,57,61
39,56,174
57,26,8
39,28,247
2,53,84
51,45,975
41,20,349
35,31,72
10,38,727
51,63,149
43,14,62
51,43,332
39,63,497
46,21,185
33,51,2
58,59,90
0,45,18
62,39,88
61,49,73
37,26,308
42,40,246
0,36,637
53,58,3004
40,19,594
45,56,171
52,13,83
51,58,57
61,21,29
18,17,1182
58,54,1
48,39,76
47,24,75
63,54,1301
41,28,330
37,18,322
57,42,9
28,55,59
46,41,479
50,18,160
1,34,90
50,39,274
50,34,28
46,62,54
1,48,63
35,59,242
60,27,113
61,11,216
14,21,222
27,24,168
58,19,200
37,33,76
48,27,144
61,0,39
47,42,754
2,55,40
54,4,192
56,47,7
42,55,1141
48,44,510
60,18,29
36,26,482
38,23,3685
38,27,613
20,16,8
21,17,214
38,40,37
39,22,44
31,61,190
36,38,96
63,51,21
62,32,12
62,17,97
59,9,31
6,21,142
49,44,464
63,29,33
49,13,837
61,40,46
43,15,27
47,41,122
47,30,29
43,20,562
41,15,423
53,15,32
44,28,66
53,47,855
39,30,22
58,25,93
13,19,914
10,34,138
53,52,1270
51,32,167
0,37,223
20,62,21
1,35,910
51,34,103
37,22,4328
55,58,632
57,53,243
42,58,50
47,21,509
48,13,350
61,59,87
33,57,1112
44,42,876
60,20,100
46,38,335
50,13,244
53,32,30
60,30,19
36,55,312
4,42,55
50,42,37
56,44,13
28,29,189
57,10,66
0,46,209
40,28,135
58,0,9
5,50,140
53,7,1811
47,36,247
6,39,156
51,56,280
61,51,289
59,27,41
39,60,4
15,12,504
44,38,35
57,30,37
52,43,94
40,51,2
46,61,10
14,16,159
47,56,66
48,26,442
4,51,1
3,54,94
35,28,2080
56,54,121
52,8,122
44,22,46
52,56,452
15,21,80
62,21,37
57,45,51
54,7,250
57,62,410
35,39,2
50,43,148
58,40,151
63,18,59
0,35,582
20,61,1693
61,41,129
21,62,99
45,61,70
52,42,175
52,49,16751
9,24,30
51,54,280
34,23,467
51,39,75
58,27,3
51,50,28642
39,43,139
51,29,197
28,23,85
41,44,16
52,41,145
28,28,515
38,35,129
39,35,153
36,44,35
8,38,8
37,27,453
61,8,141
61,37,13
40,44,229
27,63,753
52,33,32
61,53,66
60,37,152
50,36,40
15,18,224
46,14,76
5,39,161
38,36,57
11,35,63
34,30,1
57,17,293
46,16,173
55,2,28
51,20,68
46,28,65
62,23,102
2,35,109
56,45,14
55,52,832
59,0,251
53,26,37
52,34,163
49,25,91
40,18,208
15,15,963
1,39,3
56,32,129
62,11,13
37,35,722
52,21,278
36,24,268
41,55,689
12,16,126
32,26,651
37,24,11
49,46,1303
59,44,3
63,48,30
60,10,73
14,20,781
57,32,22
36,53,7
33,27,293
38,31,13
62,9,98
51,55,237
43,40,155
31,26,199
60,48,4
53,44,257
28,25,222
37,43,445
57,9,9
60,7,55
57,21,243
42,28,2
42,31,159
33,30,1526
39,24,60
25,62,170
50,26,32
30,55,1863
61,20,59
53,8,1112
20,63,9
59,11,74
44,16,468
59,50,12
42,30,89
54,6,56
62,31,6
60,17,68
53,9,276
31,57,84
59,30,194
36,36,737
45,22,418
58,2,19
63,19,6
57,3,68
45,28,141
36,54,318
45,36,4
34,58,445
54,52,288
44,40,361
54,44,6
15,16,1088
50,29,112
53,46,459
51,47,6106
43,57,36
50,55,327
56,40,55
49,31,19
3,36,692
1,36,302
56,39,11
39,18,131
54,34,56
47,23,449
28,60,49
31,29,40
12,18,96
51,14,49
34,57,121
54,49,338
62,60,227
47,16,486
39,33,203
39,19,560
53,21,145
57,52,59
55,63,39
50,48,329
59,29,12
34,29,114
36,15,11
52,44,54
55,39,52
10,35,25
6,22,96
63,30,50
8,17,47
37,54,7153
48,60,65
5,48,16
48,17,36
17,15,273
52,50,5171
48,16,112
49,42,74
5,40,27
45,23,367
9,22,36
57,19,63
54,20,463
38,57,12
30,56,968
47,63,95
61,3,136
57,61,59
54,39,32
52,26,216
60,44,117
18,19,6763
50,28,216
49,58,7
51,17,338
35,27,375
56,22,23
48,61,55
62,24,97
6,50,697
55,54,598
37,28,672
47,43,401
18,16,314
38,38,87
63,13,58
13,21,469
41,54,237
32,57,821
35,36,329
31,24,32
46,43,362
47,26,2
58,41,24
13,16,266
52,24,303
30,26,386
41,43,539
58,20,350
51,30,145
35,20,11
52,12,721
53,62,51
16,14,118
49,45,1962
42,56,38
11,34,697
60,31,48
41,41,132
9,34,170
45,39,146
46,36,146
45,55,245
53,38,48
42,60,22
60,39,41
57,59,489
57,8,22
37,16,366
60,12,537
37,31,288
45,62,206
49,12,209
8,23,7
62,63,54
39,15,141
35,24,471
37,17,195
51,42,162
55,41,36
53,40,103
21,16,65
56,2,204
44,15,6
43,30,81
39,40,149
55,59,2715
44,63,290
8,34,416
48,37,111
50,22,330
33,60,124
55,10,150
52,18,54
7,21,106
33,28,3453
32,51,5
48,32,71
41,19,619
49,41,317
50,46,3547
46,32,256
44,13,26
14,18,534
62,12,96
41,62,33
50,25,64
36,20,193
62,51,346
37,55,4712
56,8,129
46,58,350
37,19,544
8,18,81
39,23,344
47,15,993
42,16,13690
63,22,5
59,31,106
59,60,317
63,21,227
