x,y,val
57,40,5
39,52,313
28,20,26
20,2,13
33,39,20
18,60,15
26,10,27
33,34,10
36,31,21
30,35,24
49,41,5
26,4,11
16,23,3
53,45,37
30,8,7
48,14,20
8,30,5
47,61,78
18,4,23
54,5,6
1,49,287
12,20,28
19,41,10
8,48,22
52,14,20
32,57,28
4,13,3
25,19,19
40,25,5
28,36,15
12,10,53
27,6,16
38,54,35
60,54,56
1,52,10
28,41,35
5,56,5
3,6,3
28,33,11
43,21,5
11,48,10
0,7,31
38,33,13
17,20,701
59,20,5
14,52,5
49,39,22
41,37,34
0,32,20
12,47,10
27,38,10
51,7,6
50,46,61
6,26,10
31,1,21
41,6,12
62,46,15
32,55,36
24,34,15
14,38,10
48,58,20
14,4,56
51,43,102
46,24,105
47,5,6
9,21,15
14,36,30
42,48,15
6,54,40
22,58,40
31,48,962
57,50,36
54,29,60
2,36,131
34,3,24
43,56,15
35,39,20
3,27,16
5,24,13
4,50,29
3,4,17
33,50,5
8,57,17
37,22,5
13,3,13
4,3,304
55,17,15
10,42,5
23,38,5
51,34,30
26,8,9
43,23,20
17,56,15
21,16,14
34,44,40
43,0,6
61,30,15
58,15,10
50,62,20
28,59,10
35,8,3
24,40,12
34,19,4
14,31,9
20,43,27
47,18,27
21,59,54
34,32,10
12,1,8
50,34,28
30,41,17
56,32,15
34,8,3
21,62,19
27,14,3
55,58,10
22,19,61
33,48,148
29,55,36
19,2,19
3,31,193
42,3,15
55,39,34
43,48,10
45,51,30
5,39,15
35,34,5
41,24,37
44,22,44
36,56,10
16,53,22
23,0,33
9,46,5
40,47,27
29,17,20
16,13,24
4,57,38
31,20,20
34,15,3
7,62,47
12,9,12
22,29,5
15,20,9
23,59,17
9,15,4
40,55,5
1,25,3
62,54,66
0,60,15
58,52,33
24,7,45
3,49,15
30,52,10
51,16,273
17,54,24
13,33,10
35,17,4
48,12,11
13,40,20
42,29,42
57,30,15
53,41,27
2,16,17
34,61,25
3,40,37
13,14,4
48,25,14251
14,54,42
33,12,9
24,43,97
15,16,9
7,60,128
57,26,15
9,32,28
53,16,15
27,8,9
56,45,25
37,7,9
56,51,5
49,38,43
46,43,10
30,58,10
10,27,9
61,51,10
58,55,18
58,38,15
46,9,121
6,12,167
15,22,3
11,2,6
15,61,10
54,27,63
30,0,13
2,25,109
27,24,192
53,5,28
12,22,13
41,17,23
2,37,10
40,36,411
25,30,5
45,19,44
42,62,52
33,32,21
42,2,5
9,5,7
2,22,9
7,11,53
59,49,284
14,19,7
13,41,15
5,58,1670
50,8,2212
10,20,3
9,38,109
59,47,5
38,41,5
49,62,5
11,8,46
56,18,20
8,13,44
54,32,20
8,32,27
28,34,121
56,23,20
11,23,42
13,30,5
36,25,20
49,18,20
18,26,3
22,31,31
49,23,8807
58,26,46
33,47,21
12,33,10
46,40,30
21,15,3
27,34,5
2,14,53
34,17,3
12,23,22
46,48,57
19,24,37
15,35,147
22,13,3
12,14,16
17,26,3
30,31,20
49,3,6
10,25,104
11,55,15
32,62,10
33,15,6
29,40,38
49,20,230
52,32,52
42,41,49
39,19,8
57,45,5
52,62,228
5,23,101
37,52,30
21,35,15
27,36,10
50,28,428
6,31,10
50,51,330
54,62,15
42,32,60
33,2,13
48,41,5
11,62,5
34,57,5
58,46,5
39,39,10
27,5,15
51,54,10
45,36,258
0,30,3
25,56,44
3,19,3
49,21,125
37,5,15
42,7,6
33,11,8
35,15,24
59,43,10
50,19,15
14,63,38
32,8,55
7,1,26
38,58,15
39,53,42
50,44,49
49,48,3205
16,24,3
48,18,20
49,26,299
39,27,336
26,30,17
24,12,365
42,25,10
58,25,15
10,38,20
39,31,74
22,6,9
3,12,72
21,8,14
15,26,18
27,50,40
62,24,10
7,23,731
58,61,157
18,18,92
4,53,55
27,63,10
53,18,15
8,36,22
46,18,22
31,32,63
7,61,5
28,12,38
20,42,98
20,52,6666
6,22,28
27,46,5
60,37,5
40,8,3
17,8,15
27,23,18
1,8,5
0,54,47
56,37,20
60,23,80
47,10,3
26,3,28
54,28,145
59,55,21
50,1,13
13,28,96
0,50,10
23,49,5
21,38,10
43,11,18
14,49,5
60,59,25
7,35,10
31,12,16
9,49,15
22,61,5
28,19,14
27,43,42
57,35,15
47,0,3
29,51,10
45,3,17
33,7,7
58,24,15
56,56,72
48,27,5
57,21,15
23,44,29
35,54,5
14,55,50
28,58,10
61,23,20
23,31,69
37,9,31
38,9,13
32,7,51
24,57,15
15,36,25
37,59,5
52,29,27
4,58,43
17,25,6
48,61,10
4,62,22
0,14,151
41,40,15
11,15,14
62,34,21
39,32,213
56,63,36
54,49,15
28,22,32
24,19,61
50,7,3198
0,8,16
0,62,5
39,36,49
47,47,39
15,60,15
10,47,10
26,35,10
43,32,14
3,3,16
2,42,5
11,34,20
27,39,13
54,57,123
22,63,15
8,9,3
18,25,28
8,54,168
60,35,20
33,61,5
6,21,16
57,47,17
49,12,12
36,9,23
6,8,38
43,51,23
20,63,10
27,57,248
36,53,40
13,1,188
53,27,23
36,22,10
48,30,10
24,55,53
36,61,5
44,62,10
38,51,10
11,38,41
7,25,34
53,52,15
29,36,5
27,40,5
7,52,5
46,21,78
26,61,10
0,18,91
47,48,26
39,6,87
55,62,28
1,29,8
54,59,71
1,1,3
38,17,33
10,6,4
10,22,27
34,12,5
46,53,22
51,11,15
7,16,30
33,19,51
38,28,5
30,19,25
61,34,44
0,23,3
4,19,18
18,29,1082
21,26,12
54,22,38
22,23,119
20,50,10
32,63,5
9,19,11
41,42,31
19,28,3
16,18,40
12,63,85
53,17,89
38,49,56
16,51,5
51,24,151
29,16,17
58,33,15
2,35,12
30,46,15
56,40,10
50,52,20
29,43,5
25,27,7
15,23,18
37,16,10
11,58,15
53,56,33
0,48,15
43,54,10
51,25,742
3,29,234
9,2,20
9,52,20
46,49,15
1,2,20
42,28,10
12,53,79
27,26,27
1,9,136
33,49,10
31,26,20
17,58,72
56,59,15
61,45,15
8,47,22
18,49,23
45,29,81
28,43,10
3,24,26
44,28,83
48,11,6
2,19,39
43,44,5
49,37,25
50,39,15
52,61,103
31,51,19
40,2,3
16,55,5
37,40,5
20,24,54
6,61,10
3,11,91
5,20,15
51,15,44
46,34,26
49,19,37
13,37,15
7,17,38
34,48,31
36,2,3
27,10,22
13,50,10
32,41,20
16,2,30
57,61,5
45,45,32
60,34,26
24,28,12
54,35,202
44,27,36
59,30,10
21,42,10
17,5,50
49,49,39
5,11,26
27,13,5
17,18,23
12,30,5
12,7,21
51,46,51
12,57,221
36,24,20
32,13,3
33,27,10
35,2,12
47,16,15
24,33,15
48,56,67
50,59,32
0,0,6
26,53,29
38,29,40
22,49,17
59,52,17
35,7,23
30,48,15
38,42,32
63,55,55
36,59,297
32,58,20
52,56,60
54,48,21
41,16,13
15,38,10
54,41,10
48,53,15
30,7,74
45,48,64
56,31,176
15,24,114
21,7,6
34,2,28
42,40,15
41,27,33
19,15,147
63,41,15
44,18,100
11,63,10
46,38,10
51,37,27
59,40,21
52,63,668
9,14,9
17,1,84
9,1,10
40,40,10
48,15,15
2,15,105
15,5,696
54,26,20
47,3,720
52,18,34
47,37,5
52,11,6
34,30,42
55,43,141
45,24,24
20,25,24
22,0,33
17,19,20
49,45,40
30,5,31
26,37,16
34,52,5
10,13,42
46,32,37
15,54,35
46,45,33
31,36,5
13,6,18
32,14,4
43,15,70
21,30,5
15,6,18
28,37,94
33,24,10
26,0,20
1,32,15
59,63,67
23,17,7
31,23,9
0,52,15
9,31,17
51,56,45
0,57,5
1,48,15
47,46,20
14,2,9
56,47,15
33,53,69
7,7,8
4,0,9
37,3,3
32,6,4
40,52,59
30,63,5
19,21,9247
13,15,10
30,10,16
42,56,5
52,43,138
8,59,5
48,0,3
13,52,18
34,53,25
8,8,21
50,4,105
26,11,16
1,47,64
14,14,7
55,24,10
10,3,23
47,59,32
54,1,11
28,23,53
62,29,137
8,6,234
14,22,9
29,32,10
7,13,6
10,48,41
32,12,108
20,11,4
55,33,10
9,25,5
26,33,10
18,46,39
6,9,15
60,36,45
18,34,5
8,21,19
37,24,279
19,25,26
37,6,3
12,2,21
61,44,5
2,12,119
13,42,1642
1,27,9
39,4,6
48,20,92
61,17,5
45,52,110
56,38,15
2,11,5547
56,57,17
12,44,20
35,10,6
34,11,3
16,1,12
7,31,29
45,31,20
48,22,2448
25,60,34
56,36,48
41,10,5
28,60,15
51,9,6
32,23,15
36,45,5
36,57,10
40,46,15
38,47,48
7,50,5
51,61,297
47,25,2078
42,15,140
46,20,50
12,55,38
6,58,1022
36,33,49
6,19,11
49,36,10
40,9,3
45,55,15
42,36,20
5,57,33
58,47,5
7,32,41
3,30,13
60,50,10
55,30,20
29,27,20
6,13,3
18,47,40
2,53,93
53,38,51
32,0,19
30,12,23
24,21,12
57,48,12
25,24,7
28,0,218
18,56,5
42,33,10
21,44,29
47,35,25
23,57,266
25,10,3
59,34,28
56,46,15
13,51,10
14,13,19
19,14,30
22,60,49
16,6,15
28,24,9
29,53,15
35,3,45
0,20,45
20,44,15
58,34,20
4,55,17
11,17,89
11,6,3
40,38,10
33,21,39
12,39,10
60,38,38
20,33,22
26,57,23
40,12,14
48,57,10
19,26,15
61,62,267
36,30,26
45,40,15
7,38,5
56,25,10
15,28,11
49,56,27
43,4,37
44,4,22
32,21,3
52,36,373
15,7,12
24,4,3
24,63,10
10,43,5
40,37,32
4,49,10
22,40,5
61,57,18
47,56,31
50,63,29
52,13,13
15,44,31
32,30,15
29,11,1200
58,50,30
8,16,48
26,34,5
5,4,6
33,36,10
17,36,10
63,52,20
13,12,103
10,2,3
20,14,3
53,39,29
9,30,5
11,46,20
7,10,6
35,46,10
46,33,39
2,56,54
21,1,94
48,42,20
58,44,17
26,15,12
34,18,13
29,38,10
41,45,15
37,32,41
54,58,15
4,6,79
14,21,18
20,59,29
7,34,28
10,8,17
23,30,21
35,47,75
16,17,14
7,28,3
22,15,27
35,27,5
17,16,7
15,13,20
31,31,15
27,19,20
11,13,6
23,11,20
55,22,49
39,54,20
5,27,3
17,12,4
62,42,79
19,34,20
44,0,6
52,23,27
8,27,3
28,7,23
5,26,3
30,60,22
28,17,8
12,16,52
52,59,20
14,59,22
44,29,37
58,31,26
58,21,5
53,48,150
35,19,91
59,22,15
63,25,10
9,47,10
5,52,50
14,30,3
23,19,3
21,60,83
29,10,36
14,33,16
12,35,20
42,63,23
2,50,34
46,46,65
33,58,54
52,60,80
7,22,465
37,21,10
15,43,22
45,1,38
35,28,15
33,59,5
55,51,15
10,46,14
61,48,10
57,58,208
53,51,5
47,44,5
56,17,5
19,30,61
39,35,10
57,62,15
38,38,26
45,32,34
23,7,38
6,16,8
36,8,40
42,30,54
4,54,20
40,6,6
0,21,57
46,17,10
35,13,103
45,8,7
3,20,14
58,29,38
24,1,9
62,39,21
54,45,15
1,55,310
0,55,353
29,33,37
28,4,37
11,19,3
16,60,35
15,18,201
52,15,38
9,54,38
47,34,5
19,59,26
50,14,42
25,14,15
20,6,26
62,41,26
16,46,5
18,16,3
32,61,5
53,1,35
54,30,15
29,13,15
21,13,9
62,49,21
19,60,39
31,4,29
52,42,27
48,35,20
4,17,3
25,32,10
19,39,10
0,29,22
19,31,29
34,37,10
2,27,77
42,12,43
45,28,20
62,55,105
33,25,48
34,50,5
55,53,15
39,10,3
4,2,269
34,43,35
6,57,15
59,29,75
51,4,51
55,27,71
51,32,31
49,34,15
5,59,72
40,7,4
23,46,15
8,43,5
40,31,10
