x,y,elevation
36,60,1
36,61,2
36,62,3
36,63,1
36,65,1
37,60,4
37,61,10
37,62,11
37,63,5
37,65,1
37,66,1
38,60,8
38,61,19
38,62,18
38,63,5
38,64,2
38,66,1
39,60,10
39,61,14
39,62,12
39,63,5
39,64,3
39,65,3
39,66,4
39,67,1
40,60,4
40,61,9
40,62,5
40,63,5
40,64,5
40,65,3
40,66,5
40,67,4
41,60,2
41,61,8
41,62,6
41,63,4
41,64,6
41,66,4
41,67,8
41,68,5
41,69,1
42,60,2
42,61,7
42,62,5
42,63,3
42,64,5
42,65,3
42,66,6
42,67,8
42,68,9
42,69,3
42,70,3
42,71,1
43,60,1
43,61,3
43,62,3
43,63,1
43,64,4
43,65,14
43,66,10
43,67,8
43,68,4
43,69,3
43,70,4
43,71,2
43,72,2
43,73,2
43,74,1
43,75,2
43,76,1
43,77,1
43,78,1
44,62,1
44,64,1
44,65,8
44,66,11
44,67,14
44,68,12
44,69,5
44,70,4
44,71,4
44,72,10
44,73,8
44,74,7
44,75,9
44,76,8
44,77,6
44,78,3
45,60,1
45,61,2
45,62,2
45,63,2
45,64,4
45,65,9
45,66,9
45,67,14
45,68,17
45,69,9
45,70,7
45,71,7
45,72,15
45,73,19
45,74,20
45,75,18
45,76,13
45,77,10
45,78,9
45,79,3
46,60,2
46,61,3
46,62,4
46,63,6
46,64,15
46,65,13
46,66,8
46,67,13
46,68,16
46,69,14
46,70,12
46,71,12
46,72,26
46,73,33
46,74,38
46,75,34
46,76,26
46,77,16
46,78,14
46,79,8
46,80,1
47,59,2
47,60,3
47,61,4
47,62,7
47,63,12
47,64,25
47,65,16
47,66,8
47,67,11
47,68,14
47,69,18
47,70,14
47,71,18
47,72,29
47,73,38
47,74,44
47,75,43
47,76,37
47,77,30
47,78,23
47,79,11
47,80,2
48,58,2
48,59,4
48,60,7
48,61,6
48,62,11
48,63,18
48,64,22
48,65,12
48,66,9
48,67,9
48,68,20
48,69,23
48,70,13
48,71,22
48,72,34
48,73,38
48,74,42
48,75,46
48,76,41
48,77,32
48,78,22
48,79,13
48,80,4
48,81,2
49,57,3
49,58,3
49,59,5
49,60,12
49,61,13
49,62,15
49,63,20
49,64,25
49,65,20
49,66,15
49,67,14
49,68,21
49,69,27
49,70,22
49,71,28
49,72,36
49,73,36
49,74,44
49,75,47
49,76,45
49,77,36
49,78,23
49,79,13
49,80,5
49,81,4
49,82,1
50,55,1
50,56,2
50,57,5
50,58,5
50,59,8
50,60,14
50,61,15
50,62,18
50,63,18
50,64,26
50,65,22
50,66,17
50,67,17
50,68,22
50,69,30
50,70,25
50,71,25
50,72,32
50,73,32
50,74,38
50,75,45
50,76,49
50,77,36
50,78,17
50,79,8
50,80,5
50,81,4
50,82,2
50,83,2
