x,y,pp,ra,rp
63,0,8705924,6948093,79
63,3,13679,12973,94
63,4,13679,12973,94
64,0,8702741,7004148,80
64,1,8460123,7058595,83
64,2,13679,12973,94
64,3,13679,12973,94
64,4,13679,12973,94
64,5,13679,12972,94
64,6,13679,12973,94
64,7,13679,12973,94
65,0,8696463,7114689,82
65,1,8460123,7058595,83
65,2,13679,12973,94
65,3,13679,12973,94
65,4,13679,12972,94
65,5,13679,12973,94
65,6,13679,12972,94
65,7,13679,12973,94
65,8,13679,12973,94
66,2,13679,12973,94
66,3,13679,12973,94
66,4,13679,12972,94
66,5,13679,12972,94
66,6,13679,12973,94
66,7,13679,12973,94
66,8,13679,12973,94
66,9,13679,12973,94
67,3,13679,12973,94
67,4,13679,12973,94
67,5,13679,12973,94
67,6,13679,12973,94
67,7,13679,12973,94
67,8,13679,12972,94
67,9,13679,12973,94
67,10,13679,12973,94
68,4,13679,12973,94
68,5,13679,12973,94
68,6,13679,12973,94
68,7,13679,12973,94
68,8,13679,12973,94
68,9,13679,12972,94
68,10,13679,12972,94
68,11,13679,12972,94
68,12,13679,12973,94
69,5,13679,12973,94
69,6,13679,12973,94
69,7,13679,12973,94
69,8,13679,12973,94
69,9,13679,12972,94
69,10,13679,12973,94
69,11,13679,12973,94
69,12,13679,12973,94
70,6,13679,12973,94
70,7,13679,12973,94
70,8,13679,12973,94
70,9,13679,12972,94
70,10,13679,12973,94
72,16,1107,0,0
72,17,1107,0,0
73,16,1107,0,0
73,17,1107,0,0
74,17,1107,0,0
74,18,1107,0,0
75,17,1107,0,0
75,18,1107,0,0
75,19,1107,0,0
76,18,1107,0,0
76,19,1107,0,0
77,18,1107,0,0
77,19,1107,0,0
81,21,4719,2845,60
81,22,4719,2845,60
82,21,4719,2845,60
82,22,4719,2845,60
82,23,4719,2845,60
83,22,4719,2844,60
83,23,4719,2844,60
83,24,4719,2845,60
84,22,4719,2845,60
84,23,4719,2845,60
84,24,4719,2845,60
85,3,7996300,7003520,87
85,4,7996300,7003520,87
85,5,7682398,8428719,109
85,6,7682398,8428719,109
85,22,4719,2845,60
85,23,4719,2845,60
86,0,8752166,6401846,73
86,1,8364703,6917964,82
86,2,8310023,6961432,83
86,3,8065011,7096972,87
86,4,7980705,7141818,89
86,5,7769940,7938445,102
86,6,7638602,8405020,109
86,7,7256917,8217499,113
86,8,7075542,8171174,115
86,23,4719,2845,60
86,24,4719,2844,60
87,0,8754529,6555553,75
87,1,8368895,6995322,83
87,2,8313995,7043595,84
87,3,8114758,7229529,88
87,4,7943727,7422365,93
87,5,7814870,7640048,98
87,6,7418141,8338507,112
87,7,7251380,8158090,112
87,8,7058294,8066590,114
87,9,6791075,7620356,111
87,10,6546514,7281274,110
87,11,6405733,7166669,111
87,23,4719,2845,60
87,24,4719,2845,60
88,0,8745528,6829573,78
88,1,8459289,6865297,81
88,2,8336391,7332938,87
88,3,8103643,7449058,91
88,4,7918955,7568099,95
88,5,7720478,7961637,103
88,6,7472138,8366477,112
88,7,7233130,8011997,110
88,8,7019931,7794799,111
88,9,6787350,7541817,110
88,10,6545443,7157717,109
88,11,6388045,7082415,110
88,12,6218606,6620432,106
88,13,6141322,6291025,102
89,0,8704799,6555211,75
89,1,8521870,6601253,77
89,2,8365365,7479799,89
89,3,8051193,7980095,99
89,4,7886694,8008760,101
89,5,7657494,7983798,104
89,6,7432731,8133634,109
89,7,7215669,7927062,109
89,8,6997770,7483169,107
89,9,6775069,7124667,105
89,10,6553798,6782916,103
89,11,6346694,6881064,108
89,12,6223328,6568256,105
89,13,6121499,6263012,102
89,14,5959967,6094681,102
90,0,8706215,6740409,77
90,1,8529334,6613031,77
90,2,8342810,7318035,87
90,3,8102711,7963615,98
90,4,7833794,8414847,107
90,5,7614359,8124395,106
90,6,7415910,7801149,105
90,7,7191574,7502885,104
90,8,6971170,7151549,102
90,9,6762395,6577500,96
90,10,6577984,6453495,98
90,11,6337463,6566382,103
90,12,6248922,6581627,105
90,13,6079793,6189249,101
90,14,5983234,6067137,101
91,0,8814491,7121811,80
91,1,8429369,7540511,89
91,2,8354800,7561978,90
91,3,8067663,7856038,97
91,4,7797109,8363715,107
91,5,7633513,7976915,104
91,6,7400462,7673313,103
91,7,7201280,7175119,99
91,8,6978684,6986841,99
