x,y,pp,ra,rp
0,0,4303849,3826602,88
0,1,4162038,3750249,90
0,2,4015383,3796953,94
0,3,3968366,3634349,91
0,4,3859425,3488428,89
0,5,3785917,3355974,88
0,6,3732753,3270161,87
0,7,3731524,3271475,87
0,8,3666996,3151202,85
0,9,3620709,3137523,86
0,10,3589769,3173277,88
0,11,3552976,3203659,90
0,12,3548019,3068554,86
0,13,3554599,2976314,83
0,14,3555226,2873959,81
0,15,3565628,2714256,76
0,16,3566359,2649093,74
0,17,3558004,2611719,73
0,18,3552682,2575679,72
0,19,3553077,2565689,72
0,20,3562598,2375150,66
0,21,3604839,2363244,65
0,22,3610696,2272887,62
0,23,3620164,2275173,62
0,24,3623743,2237049,61
0,25,3630552,1987987,54
0,26,3619632,1992879,54
0,27,3620046,1896576,52
0,28,3619272,1873848,51
0,29,3600621,1762724,49
0,30,3593095,1833838,51
0,31,3592596,1812361,50
0,32,3596516,1737127,48
0,33,3579730,1703372,47
0,34,3553721,1589023,44
0,35,3547481,1394499,39
0,36,3549694,1203818,33
0,37,3551492,1064906,30
0,38,3571036,1007897,28
0,39,3630680,939511,26
0,40,3667438,933898,25
0,41,3710981,904260,24
0,42,3753308,772052,20
0,43,3811349,636966,16
0,44,3820031,651896,17
0,45,3828205,601566,15
0,46,3839628,675224,17
0,47,3877172,491453,12
0,48,3877172,491454,12
0,49,3863042,482739,12
0,50,3864057,488249,12
0,51,3878835,568516,14
0,53,3779191,575360,15
0,54,3763825,582804,15
0,55,3719295,610232,16
0,56,3641324,670081,18
0,57,3539090,736740,21
0,58,3490507,816816,23
0,59,3438967,827012,24
0,60,3413623,934602,27
0,61,3379091,810341,23
0,62,3355876,940643,27
0,63,3371838,936780,27
0,64,3393455,934358,27
0,65,3456013,950209,27
0,66,3566714,996723,27
0,67,3761435,1048240,27
0,68,4164530,1051847,25
0,69,4330366,1064771,24
0,70,4432313,1157710,26
0,71,4469129,1202501,26
0,72,4559757,1123842,24
0,73,4633902,1471729,31
0,74,4668451,2100263,44
0,75,4696522,2540799,54
0,76,4719792,2816334,59
0,77,4761658,2603217,54
0,78,4810020,1516149,31
0,79,4857835,1445471,29
0,80,4911746,1808801,36
0,81,4899298,1520443,31
0,82,4945443,1866620,37
0,83,4951978,2187735,44
0,84,4908976,1839551,37
0,85,4908239,1866354,38
0,86,4904396,2011800,40
0,87,4902721,2141077,43
0,88,4900746,2409614,48
0,89,4889284,2595399,53
0,90,4885432,2478164,50
0,91,4883563,2863070,58
0,92,4878208,3032586,62
0,93,4876747,2905236,59
0,94,4894540,3006746,61
0,95,4888795,3021934,61
0,96,4912882,3070141,62
0,97,4907782,3179534,65
0,98,4900409,3053011,62
0,99,4909078,2803612,56
0,100,4916294,2936803,59
0,101,4909948,3030824,61
0,102,4900795,2799229,57
0,110,4884756,3184498,65
0,111,4885885,3193980,65
0,112,4899162,3345410,68
0,113,4843841,3303096,68
0,114,4818530,3357786,69
0,115,4868323,3463028,70
0,116,4860911,3614017,74
0,117,4851650,3773271,78
0,118,4867398,3867720,79
0,119,4893618,3987417,81
0,120,4878909,4160249,85
0,121,4870776,4103894,83
0,122,4863846,3993807,82
0,123,4850215,3909416,80
