x,y,clc
0,0,31
0,1,31
0,2,31
0,3,31
0,4,31
0,5,31
0,6,31
0,7,32
0,8,32
0,9,32
0,10,32
0,11,27
0,12,32
0,13,32
0,14,32
0,15,32
0,16,32
0,17,32
0,18,32
0,19,32
0,20,32
1,0,32
1,1,31
1,2,31
1,3,31
1,4,31
1,5,31
1,6,31
1,7,32
1,8,32
1,9,32
1,10,32
1,11,32
1,12,32
1,13,32
1,14,32
1,15,32
1,16,32
1,17,32
1,18,32
1,19,32
1,20,32
1,21,32
2,0,32
2,1,32
2,2,31
2,3,31
2,4,31
2,5,32
2,6,31
2,7,32
2,8,27
2,9,27
2,10,32
2,11,32
2,12,32
2,13,36
2,14,36
2,15,36
2,16,32
2,17,36
2,18,36
2,19,32
2,20,32
2,21,32
2,22,32
3,0,32
3,1,32
3,2,32
3,3,32
3,4,31
3,5,31
3,6,32
3,7,32
3,8,32
3,9,27
3,10,27
3,11,27
3,12,36
3,13,36
3,14,36
3,15,36
3,16,36
3,17,36
3,18,36
3,19,27
3,20,32
3,21,32
3,22,27
3,23,27
4,0,32
4,1,27
4,2,27
4,3,32
4,4,32
4,5,32
4,6,32
4,7,32
4,8,32
4,9,32
4,10,32
4,11,27
4,12,27
4,13,36
4,14,36
4,15,32
4,16,27
4,17,27
4,18,27
4,19,32
4,20,27
4,21,27
5,0,32
5,1,32
5,2,27
5,3,27
5,4,32
5,5,32
5,6,32
5,7,32
5,8,32
5,9,32
5,10,32
5,11,32
5,12,27
5,13,27
5,14,36
5,15,27
5,16,27
5,17,27
5,18,27
5,19,27
5,20,27
5,21,27
6,0,32
6,1,32
6,2,32
6,3,32
6,4,32
6,5,32
6,6,32
6,7,32
6,8,32
6,9,32
6,10,32
6,11,32
6,12,27
6,13,27
6,14,27
6,15,27
6,16,27
6,17,27
6,18,27
6,19,27
7,0,32
7,1,32
7,2,32
7,3,32
7,4,32
7,5,32
7,6,32
7,7,32
7,8,32
7,9,27
7,10,27
7,11,32
7,12,27
7,13,27
7,14,27
7,15,27
7,16,27
7,17,27
7,18,27
7,19,27
8,0,32
8,1,32
8,2,32
8,3,32
8,4,32
8,5,27
8,6,32
8,7,32
8,8,27
8,9,27
8,10,32
8,11,32
8,12,32
9,2,32
9,3,32
9,4,32
9,5,27
9,6,32
9,7,32
9,8,27
9,9,27
9,10,32
9,11,32
9,12,32
10,6,27
10,7,32
10,8,27
10,9,27
10,10,27
10,11,27
10,12,32
11,7,27
36,24,32
36,25,32
