x,y,clc
0,0,24
0,1,24
0,2,24
0,3,24
0,4,24
0,5,24
0,6,24
0,7,24
0,8,29
0,9,29
0,10,29
0,11,24
0,12,29
0,13,24
0,14,24
0,15,24
0,16,24
0,17,24
0,18,29
0,19,24
0,20,24
0,21,24
0,22,29
0,23,24
0,24,24
0,25,24
0,26,12
0,27,12
0,28,12
0,29,12
0,30,12
0,31,12
0,32,24
0,33,24
0,34,24
0,35,24
0,36,12
0,37,12
0,38,24
0,39,12
0,40,21
0,41,24
0,42,24
0,43,24
0,44,24
0,45,24
0,46,24
0,47,24
0,48,24
0,49,24
0,50,24
0,51,24
0,52,24
0,53,24
0,54,24
0,55,24
0,56,24
0,57,21
0,58,21
0,59,24
0,60,24
0,61,24
0,62,24
0,63,21
0,64,24
0,65,24
0,66,24
0,67,24
0,68,25
0,69,25
0,70,25
0,71,25
0,72,24
0,73,24
0,74,24
0,75,21
0,76,12
0,77,12
0,78,12
0,79,12
0,80,12
0,81,12
0,82,12
0,83,24
0,84,24
0,85,24
0,86,24
0,87,24
0,88,25
0,89,24
0,90,24
0,91,24
0,92,24
0,93,25
0,94,25
0,95,24
0,96,24
0,97,25
0,98,25
0,99,25
0,100,24
0,101,24
0,102,24
0,103,24
0,104,12
0,105,25
0,106,25
0,107,25
0,108,25
0,109,25
0,110,24
0,111,24
0,112,24
0,113,24
0,114,24
0,115,12
0,116,25
0,117,25
0,118,12
0,119,12
0,120,21
0,121,21
0,122,21
0,123,21
0,124,21
0,125,25
0,126,25
0,127,25
1,0,24
1,1,24
1,2,24
1,3,24
1,4,24
1,5,24
1,6,24
1,7,24
1,8,24
1,9,24
1,10,24
1,11,24
1,12,29
1,13,24
1,14,24
1,15,24
1,16,24
1,17,24
1,18,24
1,19,29
1,20,24
1,21,24
1,22,24
1,23,29
1,24,24
1,25,24
1,26,12
1,27,12
1,28,12
1,29,12
1,30,12
1,31,12
1,32,12
1,33,12
1,34,12
1,35,12
1,36,12
1,37,12
1,38,12
1,39,12
1,40,24
1,41,24
1,42,25
1,43,25
1,44,24
1,45,24
1,46,24
1,47,24
1,48,24
1,49,24
1,50,24
1,51,24
1,52,24
1,53,24
1,54,24
1,55,24
1,56,12
1,57,21
1,58,21
1,59,24
1,60,12
1,61,21
1,62,21
1,63,21
1,64,21
1,65,21
1,66,21
1,67,21
1,68,25
1,69,25
1,70,12
1,71,24
1,72,24
1,73,21
1,74,25
1,75,12
1,76,12
1,77,12
1,78,12
1,79,12
1,80,24
1,81,24
1,82,24
1,83,25
1,84,29
1,85,29
1,86,29
1,87,24
1,88,24
1,89,24
1,90,24
1,91,24
1,92,24
1,93,24
1,94,24
1,95,24
1,96,24
1,97,24
1,98,25
1,99,25
1,100,25
1,101,24
1,102,24
1,103,24
1,104,24
1,105,24
1,106,25
1,107,25
1,108,25
1,109,25
1,110,24
1,111,21
1,112,24
1,113,24
1,114,25
1,115,25
1,116,25
1,117,25
1,118,12
1,119,12
1,120,21
1,121,21
1,122,21
1,123,21
1,124,24
1,125,24
1,126,12
1,127,25
2,0,29
2,1,25
2,2,25
2,3,24
2,4,24
2,5,24
2,6,24
2,7,24
2,8,24
2,9,24
2,10,24
2,11,24
2,12,29
2,13,24
2,14,24
2,15,29
2,16,24
2,17,24
2,18,24
2,19,29
2,20,24
2,21,29
2,22,24
2,23,29
2,24,29
2,25,29
2,26,12
2,27,12
2,28,12
2,29,24
2,30,29
2,31,29
2,32,12
2,33,12
2,34,12
2,35,12
2,36,12
2,37,12
2,38,12
2,39,12
2,40,24
2,41,24
2,42,24
2,43,24
2,44,24
2,45,24
2,46,24
2,47,25
2,48,24
2,49,24
2,50,24
2,51,24
2,52,24
2,53,24
2,54,24
2,55,24
2,56,12
2,57,12
2,58,12
2,59,12
2,60,12
2,61,12
2,62,12
2,63,12
2,64,12
2,65,12
2,66,12
2,67,25
2,68,12
2,69,12
2,70,12
2,71,12
2,72,12
2,73,12
2,74,12
2,75,12
2,76,12
2,77,12
2,78,12
2,79,25
2,80,24
2,81,24
2,82,24
2,83,24
2,84,24
2,85,24
2,86,29
2,87,29
2,88,24
2,89,24
2,90,24
2,91,24
2,92,24
2,93,24
2,94,24
2,95,24
2,96,24
2,97,24
2,98,24
2,99,25
2,100,24
2,101,21
2,102,24
2,103,24
2,104,24
2,105,24
2,106,25
2,107,25
2,108,24
2,109,24
2,110,24
2,111,21
2,112,25
2,113,12
2,114,12
2,115,25
2,116,25
2,117,25
2,118,25
2,119,12
2,120,24
2,121,21
2,122,25
2,123,25
2,124,24
