x,y,clc
92,4,25
92,5,18
92,6,18
92,7,29
92,8,25
92,9,29
92,10,29
92,11,29
92,12,29
92,14,29
92,15,29
93,3,24
93,4,25
93,5,24
93,6,24
93,7,24
93,8,25
93,9,25
93,10,25
93,11,29
93,12,29
93,13,29
93,14,29
93,15,29
94,0,24
94,1,24
94,2,24
94,3,24
94,4,24
94,5,24
94,6,24
94,7,24
94,8,25
94,9,25
94,10,25
94,11,29
94,12,29
94,13,24
94,14,24
94,15,24
95,0,24
95,1,24
95,2,24
95,3,24
95,4,24
95,5,24
95,6,24
95,7,24
95,8,29
95,9,29
95,10,29
95,11,24
95,12,29
95,13,24
95,14,24
95,15,24
96,0,24
96,1,24
96,2,29
96,3,24
96,4,24
96,5,24
96,6,24
96,7,24
96,8,24
96,9,24
96,10,24
96,11,24
96,12,24
96,13,24
96,14,24
97,0,24
97,1,24
97,2,29
97,3,29
97,4,12
97,5,29
97,6,24
97,7,24
97,8,24
97,9,24
97,10,25
97,11,25
97,12,24
97,13,24
98,0,29
98,1,29
98,2,24
98,3,29
98,4,29
98,5,29
98,6,24
98,7,24
98,8,24
98,9,24
98,10,25
98,11,24
98,12,24
99,0,24
99,1,24
99,2,24
99,3,24
99,4,29
99,5,29
99,6,24
99,7,24
99,8,24
99,9,24
99,10,25
99,11,25
100,0,24
100,1,24
100,2,24
100,3,24
100,4,21
100,5,12
100,6,12
100,7,12
100,8,21
100,9,25
100,10,25
101,0,25
101,1,24
101,2,24
101,3,24
101,4,21
101,5,12
101,6,12
101,7,12
101,8,12
101,9,25
101,10,25
102,0,24
102,1,25
102,2,24
102,3,21
102,4,12
102,5,12
102,6,12
102,7,21
102,8,12
102,9,12
102,10,25
102,42,25
103,0,21
103,1,21
103,2,25
103,3,21
103,4,12
103,5,12
103,6,12
103,7,12
103,8,12
103,9,12
103,10,25
103,16,24
103,17,24
103,42,25
104,0,25
104,1,21
104,2,21
104,3,2
104,4,2
104,5,12
104,6,12
104,7,12
104,8,25
104,9,24
104,10,25
104,16,24
104,17,24
104,18,24
104,19,24
105,0,12
105,1,24
105,2,21
105,3,21
105,4,2
105,5,2
105,6,12
105,7,24
105,8,24
105,9,24
105,10,24
105,14,24
105,15,24
105,16,24
105,17,24
105,18,24
105,19,24
106,0,12
106,1,21
106,2,21
106,3,21
106,4,2
106,5,25
106,6,25
106,7,24
106,8,24
106,9,24
106,10,12
106,13,12
106,14,12
106,15,24
106,16,24
106,17,24
106,41,24
106,42,24
106,43,24
107,0,21
107,1,21
107,2,21
107,3,24
107,4,24
107,5,24
107,6,24
107,7,24
107,8,29
107,9,12
107,10,12
107,41,24
107,42,24
107,43,24
108,0,21
108,1,21
108,2,24
108,3,24
108,4,24
108,5,24
108,6,24
108,7,24
108,8,21
108,25,24
108,26,24
108,27,24
108,41,25
108,42,24
108,43,25
108,44,24
108,45,24
108,52,29
108,53,29
109,0,21
109,1,24
109,2,24
109,3,24
109,4,24
109,5,24
109,6,24
109,7,24
109,8,21
109,24,24
109,25,24
109,26,24
109,27,24
109,43,25
109,44,24
109,45,24
109,46,24
109,47,24
109,48,24
110,0,24
110,1,24
110,2,24
110,3,24
110,4,24
110,5,24
110,6,24
110,7,24
110,8,21
110,9,25
110,20,24
110,21,24
110,23,24
110,24,24
110,25,24
110,26,24
110,27,24
110,43,25
110,44,24
110,45,24
110,46,24
111,0,24
111,1,24
111,2,24
111,3,24
111,4,24
111,5,24
111,6,24
111,7,12
111,8,21
111,9,25
111,10,21
111,20,24
111,21,24
111,22,24
111,23,24
111,24,24
111,25,24
111,26,24
111,27,24
111,43,21
111,44,21
112,0,24
112,1,24
112,2,29
112,3,29
112,4,24
112,5,24
112,6,21
112,7,21
112,8,24
112,9,12
112,10,12
112,11,24
112,20,24
112,21,25
112,22,24
112,23,24
112,24,25
112,25,24
112,26,24
112,31,24
112,39,24
112,40,24
112,43,24
113,0,24
113,1,35
113,2,35
113,3,29
113,4,12
113,5,21
113,6,21
113,7,24
113,8,24
113,9,24
113,10,12
113,19,24
113,20,25
113,21,25
113,22,24
113,23,25
113,24,24
113,25,24
113,26,24
113,27,24
113,28,25
113,29,24
113,30,24
113,31,24
113,32,25
113,40,24
113,41,24
113,43,25
113,49,25
113,50,25
114,0,35
114,1,35
114,2,24
114,3,24
114,4,12
114,5,21
114,6,24
114,7,24
114,8,12
114,9,24
114,10,24
114,11,21
114,12,21
114,13,24
114,14,24
114,18,29
114,19,24
114,20,25
114,21,24
114,22,24
114,23,25
114,24,25
114,25,24
114,26,25
114,27,25
114,28,25
114,29,24
114,30,24
114,31,25
114,32,25
114,33,25
114,40,24
114,42,25
114,43,25
114,48,25
114,49,25
114,50,5
114,51,5
115,0,24
115,1,24
115,2,24
115,3,24
115,4,21
115,5,21
115,6,24
115,7,24
115,8,12
115,9,12
115,10,21
115,11,21
115,12,24
115,13,24
115,14,24
115,15,21
115,16,2
115,17,29
115,18,29
115,19,24
115,20,25
115,21,24
115,22,24
115,23,25
115,24,25
115,25,25
115,26,25
115,27,25
115,28,25
115,29,24
115,30,24
115,31,24
115,32,25
115,33,24
115,34,25
115,35,25
115,36,24
115,37,24
115,40,24
115,48,24
115,49,29
115,50,5
115,51,5
116,0,24
116,1,24
116,2,12
116,3,12
116,4,21
116,5,21
116,6,21
116,7,21
116,8,12
116,9,12
116,10,12
116,11,3
116,12,21
116,13,12
116,14,2
116,15,2
116,16,2
116,17,12
116,18,2
116,19,25
116,20,25
116,21,29
116,22,24
116,23,24
116,24,25
116,25,25
116,26,25
116,27,24
116,28,24
116,29,25
116,30,25
116,31,24
116,32,24
116,33,24
116,34,25
116,35,25
116,36,24
116,37,24
116,38,25
116,39,25
116,40,24
116,41,24
116,47,24
116,48,24
116,49,24
116,50,24
116,51,5
117,0,24
117,1,12
117,2,12
117,3,12
117,4,24
117,5,29
117,6,29
117,7,24
117,8,21
117,9,21
117,10,21
117,11,3
117,12,12
117,13,12
117,14,12
117,15,2
117,16,2
117,17,2
117,18,2
117,19,25
117,20,25
117,21,25
117,22,24
117,23,29
117,24,25
117,25,25
117,26,25
117,27,25
117,28,24
117,29,24
117,30,24
117,31,24
117,32,24
117,33,25
117,34,25
117,35,25
117,36,24
117,37,12
117,38,25
117,39,25
117,40,24
117,41,24
117,42,12
117,46,24
117,47,24
117,48,24
117,49,24
117,50,24
117,51,21
118,0,12
118,1,12
118,2,24
118,3,24
118,4,24
118,5,29
118,6,24
118,7,24
118,8,24
118,9,24
118,10,24
118,11,12
118,12,12
118,13,12
118,14,12
118,15,2
118,16,2
118,17,2
118,18,29
118,19,29
118,20,24
118,21,24
118,22,29
118,23,29
118,24,25
118,25,25
118,26,25
118,27,25
118,28,29
118,29,29
118,30,24
118,31,24
118,32,24
118,33,25
118,34,24
118,35,24
118,36,24
118,37,24
118,38,24
118,39,25
118,40,25
118,41,12
118,42,12
118,43,12
118,44,21
118,45,12
118,46,24
118,47,24
118,48,24
118,49,24
118,50,24
118,51,24
119,0,12
119,1,12
119,2,12
119,3,24
119,4,24
119,5,29
119,6,24
119,7,24
119,8,24
119,9,12
119,10,12
119,11,12
119,12,12
119,13,12
119,14,12
119,15,2
119,16,24
119,17,24
119,18,29
119,19,29
119,20,24
119,21,24
119,22,25
119,23,29
119,24,25
119,25,25
119,26,25
119,27,29
119,28,29
119,29,29
119,30,25
119,31,24
119,32,24
119,33,24
119,34,24
119,35,24
119,36,24
119,37,24
119,38,24
119,39,24
119,40,24
119,41,24
119,42,12
119,43,12
119,44,21
119,45,12
119,46,24
119,47,24
119,48,24
119,49,24
119,50,24
119,51,24
120,0,12
120,1,12
120,2,24
120,3,24
120,4,24
120,5,24
120,6,24
120,7,24
120,8,12
120,9,24
120,10,12
120,11,12
120,12,12
120,13,12
120,14,12
120,15,29
120,16,24
120,17,25
120,18,25
120,19,29
120,20,25
120,21,24
120,22,25
120,23,25
120,24,25
120,25,25
120,26,25
120,27,24
120,28,29
120,29,24
120,30,24
120,31,24
120,32,25
120,33,24
120,34,29
120,35,29
120,36,29
120,37,24
120,38,24
120,39,24
120,40,25
120,41,25
120,42,25
120,43,24
120,44,24
120,45,24
120,46,24
120,47,24
120,48,24
120,49,24
120,50,24
120,51,11
120,52,11
121,0,24
121,1,24
121,2,24
121,3,24
121,4,24
121,5,24
121,6,24
121,7,24
121,8,12
121,9,12
121,10,12
121,11,12
121,12,12
121,13,21
121,14,29
121,15,24
121,16,29
121,17,25
121,18,25
121,19,25
121,20,29
121,21,25
121,22,25
121,23,29
121,24,24
121,25,24
121,26,24
121,27,24
121,28,24
121,29,24
121,30,24
121,31,29
121,32,25
121,33,25
121,34,25
121,35,29
121,36,21
121,37,21
121,38,24
121,39,25
121,40,12
121,41,25
121,42,24
121,43,24
121,44,29
121,45,29
121,46,24
121,47,24
121,48,24
121,49,24
121,50,24
121,51,11
121,52,11
121,53,11
121,54,11
122,0,24
122,1,24
122,2,24
122,3,25
122,4,25
122,5,24
122,6,24
122,7,24
122,8,12
122,9,12
122,10,12
122,11,12
122,12,12
122,13,12
122,14,24
122,15,24
122,16,25
122,17,25
122,18,25
122,19,25
122,20,24
122,21,24
122,22,24
122,23,25
122,24,25
122,25,25
122,26,25
122,27,24
122,28,24
122,29,24
122,30,24
122,31,29
122,32,25
122,33,25
122,34,25
122,35,29
122,36,21
122,37,21
