x,y,elevation
13,0,2
14,0,14
14,1,1
14,2,16
14,3,5
15,0,34
15,1,77
15,2,113
15,3,31
16,0,13
16,1,39
16,2,98
16,3,84
16,4,8
17,1,2
17,2,4
17,3,7
17,4,1
22,0,39
22,1,2
22,5,2
22,6,6
23,0,269
23,1,35
23,2,53
23,3,62
23,4,52
23,5,59
23,6,98
23,7,13
24,0,192
24,1,101
24,2,122
24,3,107
24,4,148
24,5,145
24,6,135
24,7,29
24,8,1
24,9,2
25,0,219
25,1,346
25,2,316
25,3,314
25,4,317
25,5,315
25,6,356
25,7,92
25,8,62
25,9,48
25,10,10
26,0,91
26,1,226
26,2,352
26,3,321
26,4,465
26,5,440
26,6,317
26,7,117
26,8,206
26,9,143
26,10,54
26,11,15
27,0,28
27,1,34
27,2,101
27,3,166
27,4,377
27,5,371
27,6,252
27,7,362
27,8,349
27,9,163
27,10,147
27,11,83
27,12,3
28,0,85
28,1,1
28,2,39
28,3,86
28,4,193
28,5,311
28,6,413
28,7,488
28,8,387
28,9,139
28,10,145
28,11,93
28,12,10
29,0,37
29,1,11
29,2,110
29,3,146
29,4,77
29,5,231
29,6,332
29,7,385
29,8,327
29,9,259
29,10,272
29,11,78
30,0,182
30,1,86
30,2,82
30,3,153
30,4,93
30,5,112
30,6,138
30,7,171
30,8,133
30,9,105
30,10,114
30,11,48
30,12,4
30,13,2
30,14,1
30,15,3
31,0,476
31,1,396
31,2,67
31,3,74
31,4,29
31,5,23
31,6,37
31,7,144
31,8,56
31,9,91
31,10,42
31,11,58
31,12,80
31,13,25
31,14,14
31,15,9
31,16,1
32,0,436
32,1,313
32,2,87
32,3,41
32,4,155
32,5,367
32,6,159
32,7,83
32,8,55
32,9,22
32,10,17
32,11,235
32,12,272
32,13,89
32,14,149
32,15,88
32,16,39
33,0,616
33,1,289
33,2,93
33,3,180
33,4,134
33,5,280
33,6,193
33,7,229
33,8,242
33,9,129
33,10,24
33,11,251
33,12,289
33,13,255
33,14,291
33,15,201
33,16,91
33,17,20
33,18,8
33,21,1
33,22,9
33,23,2
33,24,1
34,0,390
34,1,204
34,2,304
34,3,279
34,4,222
34,5,364
34,6,236
34,7,208
34,8,110
34,9,39
34,10,32
34,11,221
34,12,487
34,13,334
34,14,443
34,15,334
34,16,195
34,17,96
34,18,59
34,21,5
34,22,60
34,23,32
34,24,12
35,0,352
35,1,255
35,2,341
35,3,205
35,4,84
35,5,279
35,6,402
35,7,148
35,8,18
35,9,206
35,10,389
35,11,133
35,12,279
35,13,429
35,14,284
35,15,228
35,16,142
35,17,64
35,18,118
35,19,43
35,20,77
35,21,29
35,22,129
35,23,168
35,24,51
35,25,58
35,26,10
36,0,204
36,1,230
36,2,315
36,3,66
36,4,131
36,5,166
36,6,97
36,7,25
36,8,92
36,9,404
36,10,486
36,11,206
36,12,115
36,13,172
36,14,137
36,15,274
36,16,250
36,17,130
36,18,141
36,19,131
36,20,199
36,21,106
36,22,58
36,23,103
36,24,30
36,25,49
36,26,10
37,0,88
37,1,100
37,2,154
37,3,193
37,4,251
37,5,194
37,6,92
37,7,61
37,8,240
37,9,410
37,10,358
37,11,132
37,12,27
37,13,18
37,14,32
37,15,210
37,16,267
37,17,174
37,18,65
37,19,313
37,20,328
37,21,215
37,22,112
37,23,40
37,24,35
37,25,145
37,26,40
37,27,36
37,28,1
38,0,104
38,1,337
38,2,266
38,3,510
38,4,648
38,5,340
38,6,149
38,7,101
38,8,395
38,9,333
38,10,65
38,11,11
38,12,141
38,13,256
38,14,68
38,15,20
38,16,80
38,17,128
38,18,295
38,19,397
38,20,291
38,21,148
38,22,181
38,23,163
38,24,62
38,25,191
38,26,122
38,27,60
38,28,1
39,0,171
39,1,548
39,2,285
39,3,414
39,4,603
39,5,248
39,6,110
39,7,264
39,8,178
39,9,110
39,10,204
39,11,264
39,12,288
39,13,498
39,14,480
39,15,245
39,16,68
39,17,82
39,18,449
39,19,466
39,20,186
39,21,191
39,22,211
39,23,114
39,24,15
39,25,62
39,26,12
39,27,1
40,0,227
40,1,667
40,2,328
40,3,250
40,4,297
40,5,247
40,6,210
40,7,289
40,8,127
40,9,515
40,10,597
40,11,475
40,12,226
40,13,436
40,14,524
40,15,386
40,16,249
40,17,70
40,18,183
40,19,406
40,20,429
40,21,232
40,22,104
40,23,22
40,24,42
40,25,192
40,26,14
40,27,35
40,28,17
41,0,324
41,1,562
41,2,312
41,3,330
41,4,154
41,5,158
41,6,231
41,7,330
41,8,107
41,9,483
41,10,469
41,11,520
41,12,599
41,13,379
41,14,407
41,15,558
41,16,335
41,17,172
41,18,13
41,19,154
41,20,212
41,21,176
41,22,233
41,23,63
41,24,32
41,25,39
41,26,31
41,27,201
41,28,151
42,0,250
42,1,324
42,2,263
42,3,328
42,4,230
42,5,70
42,6,54
42,7,98
42,8,154
42,9,535
42,10,720
42,11,750
42,12,667
42,13,614
42,14,249
42,15,580
42,16,507
42,17,244
42,18,76
42,19,270
42,20,357
42,21,102
42,22,92
42,23,11
42,24,67
42,25,93
42,26,144
42,27,97
42,28,26
43,0,184
43,1,192
43,2,336
43,3,584
43,4,728
43,5,265
43,6,193
43,7,290
43,8,590
43,9,335
43,10,427
43,11,622
43,12,467
43,13,510
43,14,355
43,15,285
43,16,378
43,17,284
43,18,241
43,19,67
43,20,228
43,21,237
43,22,205
43,23,34
43,24,334
43,25,324
43,26,113
43,27,13
44,0,202
44,1,270
44,2,585
44,3,862
44,4,783
44,5,330
44,6,561
44,7,526
44,8,364
44,9,278
44,10,209
44,11,181
44,12,127
44,13,192
44,14,147
44,15,58
44,16,66
44,17,36
44,18,22
44,19,3
44,20,15
44,21,41
44,22,67
44,23,31
44,24,212
44,25,213
44,26,43
45,0,296
45,1,563
45,2,578
45,3,688
45,4,594
45,5,456
45,6,689
45,7,826
45,8,659
45,9,799
45,10,745
45,11,760
45,12,703
45,13,419
45,14,105
45,15,154
45,16,166
45,17,93
45,18,24
45,19,6
45,23,1
45,24,5
45,25,34
45,26,5
45,27,2
45,28,63
45,29,82
45,30,8
46,0,371
46,1,813
46,2,788
46,3,626
46,4,640
46,5,515
46,6,442
46,7,550
46,8,514
46,9,880
46,10,975
46,11,1020
46,12,1002
46,13,661
46,14,446
46,15,574
46,16,786
46,17,589
46,18,378
46,19,306
46,20,117
46,21,61
46,22,12
46,27,1
46,28,54
46,29,36
46,30,1
47,0,480
47,1,761
47,2,857
47,3,885
47,4,854
47,5,536
47,6,225
47,7,283
47,8,180
47,9,453
47,10,845
47,11,667
47,12,798
47,13,699
47,14,610
47,15,569
47,16,781
47,17,797
47,18,637
47,19,445
47,20,528
47,21,378
47,22,174
47,23,5
47,24,1
47,25,112
47,26,109
47,27,36
48,0,757
48,1,932
48,2,1001
48,3,923
48,4,494
48,5,727
48,6,536
48,7,881
48,8,785
48,9,275
48,10,184
48,11,235
48,12,191
48,13,155
48,14,282
48,15,249
48,16,156
48,17,258
48,18,224
48,19,344
48,20,323
48,21,129
48,22,11
48,24,54
48,25,289
48,26,379
48,27,220
48,28,120
49,0,810
49,1,1048
49,2,834
49,3,697
49,4,717
49,5,871
49,6,717
49,7,971
49,8,924
49,9,234
49,10,163
49,11,168
49,12,112
49,13,68
49,14,41
49,15,28
49,16,13
49,17,7
49,18,11
49,19,23
49,20,44
49,21,12
49,22,2
49,23,1
49,24,75
49,25,274
49,26,419
49,27,392
49,28,226
49,29,13
50,0,979
50,1,997
50,2,741
50,3,637
50,4,817
50,5,838
50,6,933
50,7,835
50,8,415
50,9,437
50,10,785
50,11,892
50,12,685
50,13,496
50,14,202
50,15,332
50,16,332
50,17,390
50,18,347
50,19,292
50,20,461
50,21,144
50,22,23
50,23,72
50,24,110
50,25,264
50,26,280
50,27,310
50,28,197
50,29,2
51,0,718
51,1,723
51,2,739
51,3,600
51,4,778
51,5,1013
51,6,855
51,7,628
51,8,449
51,9,959
51,10,848
51,11,652
51,12,594
51,13,271
51,14,309
51,15,620
51,16,694
51,17,665
51,18,412
51,19,196
51,20,154
51,21,113
51,22,151
51,23,430
51,24,229
51,25,148
51,26,232
51,27,18
51,28,1
52,0,659
52,1,726
52,2,770
52,3,626
52,4,903
52,5,990
52,6,772
52,7,522
52,8,811
52,9,932
52,10,873
52,11,885
52,12,892
52,13,383
52,14,775
52,15,771
52,16,812
52,17,638
52,18,591
52,19,400
52,20,110
52,21,152
52,22,152
52,23,180
52,24,43
52,25,14
53,0,594
53,1,726
53,2,726
53,3,661
53,4,819
53,5,718
53,6,547
53,7,796
53,8,965
53,9,1009
53,10,1060
53,11,1027
53,12,814
53,13,524
53,14,914
53,15,856
53,16,775
53,17,822
53,18,518
53,19,174
53,20,72
53,21,39
53,22,17
53,23,21
53,24,6
53,25,5
53,28,27
53,29,65
53,30,5
53,31,1
54,0,550
54,1,697
54,2,598
54,3,559
54,4,599
54,5,620
54,6,737
54,7,974
54,8,1056
54,9,1018
54,10,990
54,11,786
54,12,556
54,13,858
54,14,872
54,15,766
54,16,557
54,17,422
54,18,164
54,19,186
54,20,132
54,21,115
54,22,22
54,23,99
54,24,88
54,25,40
54,26,6
54,27,22
54,28,220
54,29,352
54,30,104
54,31,9
54,32,31
54,33,4
55,0,518
55,1,579
55,2,528
55,3,700
55,4,734
55,5,888
55,6,871
55,7,1031
55,8,1035
55,9,903
55,10,847
55,11,846
55,12,819
55,13,899
55,14,796
55,15,754
55,16,536
55,17,373
55,18,216
55,19,339
55,20,519
55,21,370
55,22,198
55,23,354
55,24,384
55,25,11
55,26,10
55,27,129
55,28,256
55,29,258
55,30,100
55,31,50
55,32,3
56,0,532
56,1,565
56,2,669
56,3,700
56,4,765
56,5,971
56,6,972
56,7,961
56,8,972
56,9,893
56,10,814
56,11,871
56,12,800
56,13,842
56,14,629
56,15,337
56,16,276
56,17,349
56,18,569
56,19,590
56,20,602
56,21,282
56,22,312
56,23,569
56,24,272
56,25,6
56,26,24
56,27,340
56,28,341
56,29,418
56,30,199
56,31,63
56,32,86
56,33,32
56,39,2
57,0,582
57,1,699
57,2,764
57,3,749
57,4,839
57,5,987
57,6,864
57,7,865
57,8,948
57,9,1107
57,10,897
57,11,756
57,12,663
57,13,623
57,14,340
57,15,596
57,16,748
57,17,797
57,18,942
57,19,883
57,20,647
57,21,493
57,22,447
57,23,161
57,24,4
57,25,78
57,26,172
57,27,611
57,28,597
57,29,228
57,30,123
57,31,159
57,32,113
57,33,13
57,37,2
57,38,21
57,39,63
57,40,3
58,0,601
58,1,728
58,2,805
58,3,773
58,4,843
58,5,856
58,6,773
58,7,810
58,8,936
58,9,1040
58,10,891
58,11,798
58,12,654
58,13,367
58,14,614
58,15,900
58,16,926
58,17,965
58,18,910
58,19,725
58,20,545
58,21,481
58,22,226
58,23,35
58,24,5
58,25,52
58,26,191
58,27,498
58,28,460
58,29,318
58,30,425
58,31,347
58,32,86
58,36,3
58,37,3
58,38,53
58,39,81
58,40,3
59,0,613
59,1,805
59,2,844
59,3,719
59,4,750
59,5,723
59,6,682
59,7,838
59,8,875
59,9,795
59,10,796
59,11,708
59,12,493
