x,y,elevation
0,102,2
0,103,3
0,106,-1
0,107,-1
0,108,-1
0,109,-1
0,113,1
0,114,2
0,115,2
0,116,2
0,117,4
0,118,5
0,119,6
0,120,7
0,121,8
0,122,10
0,123,12
0,124,14
0,125,17
0,126,17
0,127,21
1,102,5
1,103,5
1,104,1
1,106,-1
1,107,-1
1,108,-1
1,109,-1
1,110,-1
1,114,1
1,115,2
1,116,2
1,117,3
1,118,4
1,119,5
1,120,6
1,121,8
1,122,9
1,123,11
1,124,14
1,125,15
1,126,17
1,127,19
2,101,1
2,102,5
2,103,4
2,104,2
2,106,-1
2,107,-1
2,108,-1
2,109,-1
2,110,-1
2,114,1
2,115,2
2,116,2
2,117,3
2,118,4
2,119,4
2,120,5
2,121,7
2,122,8
2,123,10
2,124,12
2,125,14
2,126,17
2,127,18
3,102,4
3,103,6
3,104,3
3,106,-1
3,107,-1
3,108,-1
3,109,-1
3,110,-1
3,111,-1
3,115,2
3,116,3
3,117,3
3,118,3
3,119,3
3,120,4
3,121,6
3,122,8
3,123,9
3,124,10
3,125,12
3,126,14
3,127,16
4,102,5
4,103,6
4,104,5
4,105,1
4,107,-1
4,108,-1
4,109,-1
4,110,-1
4,111,-1
4,115,1
4,116,2
4,117,2
4,118,2
4,119,3
4,120,4
4,121,5
4,122,9
4,123,10
4,124,9
4,125,9
4,126,11
4,127,13
5,101,3
5,102,7
5,103,4
5,104,3
5,105,1
5,107,-1
5,108,-1
5,109,-1
5,110,-1
5,111,-1
5,112,-1
5,115,1
5,116,2
5,117,2
5,118,2
5,119,3
5,120,5
5,121,6
5,122,7
5,123,8
5,124,8
5,125,8
5,126,10
5,127,12
6,101,3
6,102,5
6,103,4
6,104,4
6,105,1
6,108,-1
6,109,-1
6,110,-1
6,117,1
6,118,2
6,119,3
6,120,4
6,121,4
6,122,5
6,123,6
6,124,7
6,125,9
6,126,10
6,127,12
7,101,1
7,102,3
7,103,4
7,104,4
7,105,1
7,109,-1
7,110,-1
7,112,-1
7,118,1
7,119,1
7,120,3
7,121,4
7,122,5
7,123,6
7,124,7
7,125,8
7,126,9
7,127,12
8,100,1
8,101,2
8,102,1
8,104,5
8,105,2
8,107,1
8,117,1
8,118,1
8,119,2
8,120,2
8,121,3
8,122,5
8,123,6
8,124,7
8,125,7
8,126,9
8,127,10
9,89,1
9,100,3
9,101,2
9,104,3
9,105,2
9,109,1
9,118,1
9,119,2
9,120,2
9,121,3
9,122,4
9,123,4
9,124,5
