x,y,elevation
0,0,283
0,1,284
0,2,299
0,3,296
0,4,300
0,5,288
0,6,288
0,7,287
0,8,285
0,9,286
0,10,281
0,11,277
0,12,277
0,13,286
0,14,288
0,15,281
0,16,280
0,17,279
0,18,277
0,19,278
0,20,276
0,21,265
0,22,245
0,23,238
0,24,236
0,25,232
0,26,254
0,27,247
0,28,227
0,29,221
0,30,200
0,31,189
0,32,200
0,33,212
0,34,224
0,35,225
0,36,230
0,37,222
0,38,216
0,39,206
0,40,196
0,41,190
0,42,184
0,43,179
0,44,178
0,45,178
0,46,175
0,47,175
0,48,171
0,49,166
0,50,165
0,51,166
0,52,171
0,53,185
0,54,213
0,55,244
0,56,247
0,57,228
0,58,231
0,59,230
0,60,227
0,61,218
0,62,214
0,63,208
0,64,197
0,65,193
0,66,185
0,67,190
0,68,215
0,69,253
0,70,280
0,71,277
0,72,268
0,73,267
0,74,263
0,75,252
0,76,241
0,77,240
0,78,244
0,79,237
0,80,227
0,81,224
0,82,224
0,83,221
0,84,213
0,85,206
0,86,203
0,87,191
0,88,182
0,89,180
0,90,171
0,91,155
0,92,135
0,93,144
0,94,176
0,95,198
0,96,198
0,97,191
0,98,205
0,99,204
0,100,208
0,101,201
0,102,191
0,103,191
0,104,197
0,105,194
0,106,193
0,107,200
0,108,179
0,109,182
0,110,196
0,111,212
0,112,226
0,113,215
0,114,207
0,115,214
0,116,232
0,117,240
0,118,229
0,119,211
0,120,208
0,121,218
0,122,187
0,123,161
0,124,146
0,125,153
0,126,155
0,127,154
1,0,274
1,1,275
1,2,286
1,3,293
1,4,287
1,5,289
1,6,294
1,7,293
1,8,293
1,9,296
1,10,292
1,11,287
1,12,280
1,13,288
1,14,285
1,15,275
1,16,272
1,17,270
1,18,269
1,19,269
1,20,257
1,21,242
1,22,227
1,23,219
1,24,219
1,25,223
1,26,236
1,27,233
1,28,212
1,29,200
1,30,195
1,31,194
1,32,188
1,33,191
1,34,205
1,35,210
1,36,221
1,37,230
1,38,230
1,39,217
1,40,211
1,41,205
1,42,194
1,43,186
1,44,181
1,45,184
1,46,180
1,47,172
1,48,167
1,49,167
1,50,171
1,51,182
1,52,183
1,53,205
1,54,244
1,55,264
1,56,254
1,57,243
1,58,239
1,59,239
1,60,249
1,61,237
1,62,222
1,63,211
1,64,199
1,65,191
1,66,185
1,67,209
1,68,256
1,69,267
1,70,287
1,71,281
1,72,273
1,73,269
1,74,268
1,75,254
