x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
65,36,309,187.9,102.7,1.7,15,7.9,172.9,21.1,162.5,16799,58
65,37,458.5,268.3,137.5,1.6,15.3,17,253,47,213.8,22620.3,73
67,31,2535.5,1360,595.4,38.4,14.6,85.7,1345.4,210.6,1225.1,138325.4,323
67,32,146,74.8,31.1,2.1,0,3.9,74.8,12.3,70.9,8274.5,35
67,35,8942,3954.1,1278.3,259.6,464.9,293.9,3489.2,314.9,3168.4,424990.4,389
67,36,7564,3256.6,1011.2,209.3,152.1,240,3104.5,279.2,2794.8,348116.9,318
67,37,1585,781.5,283.1,28.7,28,72.8,753.5,53.4,673.4,86574.5,83
68,30,448.5,222.7,68.6,6.9,4,14.9,218.7,21.8,212,25237.9,47
68,31,9991,5183.6,2243,172.4,582.2,414,4601.4,659.7,4150.7,520796.7,679
68,32,140,68.9,28.9,2,0,5.2,68.9,8.3,62,8037.9,40
68,33,610,318.7,144.1,7.6,5.9,15.9,312.8,42.5,285.2,31948.7,104
68,34,3479.5,1800.2,779.3,64.5,178.7,132.5,1621.5,212.7,1486.6,179359.7,192
68,35,22009,8541.4,1980.4,777.8,887.4,779.2,7654,568.8,6874.7,904623.4,604
68,36,10027.5,4070.5,1148.6,337,622.2,344.9,3448.3,290.9,3123.1,417975.1,539
68,37,9612,4051.5,1259.7,325.9,211.9,306.3,3839.6,333.4,3402.4,428707.5,454
69,28,12213.5,6105.9,2465.8,228.4,572.9,489.3,5533,657.2,4954.5,618881.7,367
69,29,5358.5,2414.7,817.9,110.4,101.2,254.4,2313.5,272.6,1936.9,251304.6,471
69,30,7361.5,3382.1,1243.3,166.6,146.3,301.7,3235.8,411.1,2778.5,361731.4,748
69,31,8671,4127.5,1587.8,191.7,696.4,345,3431.1,479.4,3173.6,414287.1,590
69,32,519,235.9,68.8,9.7,13,3.6,222.9,19.7,209.9,29504.9,91
69,33,6222,3075.1,1278.9,128.8,687.5,285.7,2387.6,402.8,2177.6,309714.7,285
69,34,3806.5,1657.1,535.5,120.2,102.1,135.2,1555,161,1311,171801.6,234
69,35,139514.5,70188.3,33259.7,3497.6,45048.8,7670.8,25139.5,11293.4,37334,5602560.9,492
69,36,12929,4967,1107.2,411,350.1,398.9,4616.9,306.1,4124,530509.9,645
69,37,17578.5,7540.2,2525.9,574.2,667.7,656,6872.5,695.4,5999.2,768249,784
69,38,857,387.1,114.1,23.2,6,25,381.1,24,360,40065.4,42
70,28,8514.5,4120.6,1452.2,144.8,255.1,329.1,3865.5,404.6,3410.6,460039,410
70,29,18341.5,8472.3,3154.2,412.4,1421.3,865,7051,875,6250.5,854708.5,816
70,30,8560.5,3499.3,969.3,222.7,295.2,300.9,3204.1,311.2,2694.1,363884.2,666
70,31,14271,7062.6,3065.2,288.8,2409.1,776.2,4653.5,1081.2,4816.5,662980.4,690
70,32,4081,1882.5,721.7,114.4,165,137,1717.5,223.8,1481.1,202070.2,352
70,33,3698,1687.1,616.9,105.5,68.8,153.9,1618.3,206.8,1333.1,175827.5,409
70,34,10161.5,4117.9,1074.2,323.6,216.3,342.8,3901.6,301.7,3369.6,447879.3,521
70,35,34971.5,14650.8,4360.1,1028.8,3039.4,1468.4,11611.4,1060.3,10657.4,1482256,699
70,36,16884.5,6567.8,1639.1,576.9,457.5,588.6,6110.3,433.4,5224.2,677006.4,733
70,37,8681,3592,1062.4,274.1,159,275.7,3433,350.3,2929.6,382832,781
70,38,899.5,456.2,174,18.4,6.6,29.4,449.6,43.5,397.7,49226.6,129
71,28,1519,679.1,199.6,34.4,32.1,49.8,647,46.6,570.3,78266.1,94
71,29,21952.5,10035.4,3385.1,471.9,1504.7,841.6,8530.7,877.9,7493.9,1084610.7,863
71,30,64045,32412.8,15009.1,1369.1,14777,3608.5,17635.8,4270.7,19694.4,2718291.7,776
71,31,5873,2422.9,674.5,149.2,102.7,192.1,2320.2,221.8,1989.3,263797.2,673
71,32,4129.5,1839.6,655.8,108.9,167.9,169.5,1671.7,242.8,1413.6,189674.3,466
71,33,4409,1975.7,699.2,109.2,104.8,149.1,1870.9,233.8,1533.2,205649.7,457
71,34,7429.5,3043.5,857,193,99.6,242.9,2943.9,237.7,2511.6,323523.6,512
