x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,8,3.8,1.2,0.2,0,0.2,3.8,1,3,443.2,1
0,5,6,3.1,1.1,0,0,0.2,3.1,0.4,2.9,257.6,1
0,6,6,3.1,1.1,0,0,0.2,3.1,0.4,2.9,257.6,2
0,10,1,0.4,0.1,0,0,0,0.4,0,0.4,36.8,1
0,13,17,7.9,3.9,0.6,0,0.6,7.9,1.3,6.6,876.8,2
0,14,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,112.5,1
0,15,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,112.5,1
0,18,9,4.3,1.5,0.2,0.1,0.6,4.2,0.8,3.6,506.1,4
0,21,3,1.3,0.2,0,0,0.1,1.3,0,1.3,157.8,1
0,22,8,3.6,0.5,0,0,0.3,3.6,0,3.6,420.7,2
0,25,31,14.8,4,1.3,0,3.3,14.8,1,9.8,1670.2,1
0,26,130.5,57.3,19.4,7.1,0,9.1,57.3,5.1,30.9,4567.6,1
0,27,218,118.6,57.5,4.4,43,13.8,75.6,25.4,53.1,7991.4,2
0,28,293,180,100,1,88,15,92,30,87,12493.6,0
0,29,126.5,79,45,0,25,4,54,6,43,6287,0
0,30,54.5,20.2,4.3,2.5,0.2,1.2,20,0.9,18.7,2446.7,3
0,31,29,11.8,2.6,0.7,0.2,1.4,11.6,1.2,10.1,1323.2,2
0,32,87,45,16,0,0,3,45,3,43,4422,0
0,33,68.5,27.8,3.7,1.7,0,0.7,27.8,0.7,26.8,3582.8,3
0,34,27,10,1.6,0.7,0,1.8,10,0.7,8.4,1004.1,4
0,35,8,3,0.5,0.2,0,0.6,3,0.2,2.5,297.5,1
0,36,18,6.7,1.1,0.5,0,1.2,6.7,0.5,5.6,669.4,2
0,40,17,6.1,0.8,0.3,0,0.2,6.1,0.2,5.4,553.6,2
0,41,87,34,7.2,1.4,0.4,2.9,33.6,2.9,27.3,3250.7,3
0,42,5,2.1,0.4,0,0.1,0.1,2,0.1,1.7,205.3,1
0,44,9,3.3,0.5,0.4,0,0.1,3.3,0.4,3,364.8,2
0,45,1,0.4,0.1,0,0,0,0.4,0,0.3,40.5,1
0,48,2,0.7,0.1,0,0,0.1,0.7,0,0.5,79.5,1
0,51,14,5.9,1.6,0.2,0,0.4,5.9,0,5.5,577,1
0,56,13,5.6,1.2,0.2,0,0.7,5.6,0.3,3,555.8,2
0,57,21,9.1,1.9,0.2,0,1.1,9.1,0.6,5,897.8,4
0,58,23,10,2.1,0.3,0,1.2,10,0.6,5.5,983.3,3
0,59,31,13.7,7.1,1,0,3,13.7,6,6.7,1062.1,1
0,60,17,6.4,1,0.2,0,0.4,6.4,0.4,5.5,697.6,2
0,62,4,1.5,0.2,0.2,0,0.2,1.5,0.1,1.4,162.2,1
0,63,19,7.3,1.1,0.8,0,0.8,7.3,0.4,6.6,770.3,3
0,64,3,1.1,0.1,0.1,0,0,1.1,0.1,0.9,111,2
0,66,12,4.3,0.5,0.3,0,0,4.3,0.5,3.8,444,3
0,67,14,5,0.7,0.4,0,0,5,0.7,4.4,518,2
0,68,3,1.1,0.1,0.1,0,0,1.1,0.1,0.9,111,1
0,72,21,7.5,2.1,1.5,0,0.3,7.5,1.8,6.9,767.1,2
0,73,2,0.8,0.2,0.2,0,0,0.8,0.2,0.6,73,2
0,74,2,0.8,0.1,0.1,0,0,0.8,0.2,0.7,71,1
0,75,3,1.2,0.1,0.1,0,0,1.2,0.2,1.1,106.5,1
0,76,41,16.5,2.6,0.9,0.2,1.2,16.3,3,12.8,1556.7,4
0,77,3,1.3,0.4,0,0,0.2,1.3,0.2,0.7,126.8,1
0,78,39,16.9,5.2,0.4,0.4,3.1,16.5,2.6,9.3,1648.2,4
0,79,66,23,4.4,2,0.3,4,22.7,5.4,9.4,2081.3,1
0,80,6,2.4,0.4,0,0.4,0,2,0.4,1.8,241.6,2
0,81,5,2,0.4,0,0.4,0,1.6,0.4,1.4,201.3,2
0,83,2,0.8,0.2,0,0,0,0.8,0,0.8,83.8,2
0,85,3,1.2,0.3,0.1,0.1,0.1,1.1,0,1,138.7,2
0,88,2,0.9,0.2,0,0,0.1,0.9,0.2,0.7,101.9,1
0,89,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.3,153.3,1
0,90,1,0.4,0.1,0,0,0,0.4,0,0.3,38.3,1
0,91,13,4.9,1,0.3,0,0.5,4.9,0.6,4.2,494.8,2
0,92,77,28.5,4.8,1.5,0,3.2,28.5,3.8,26,2915.7,2
0,93,178.5,66.6,7.9,5.2,0,2.7,66.6,5.9,59.8,6473.7,1
0,94,38.5,15.3,3.3,1.1,0,0.5,15.3,1.6,13.7,1882.9,2
0,96,8,3.2,0.7,0.2,0,0.1,3.2,0.3,2.9,391.2,2
0,100,46,17.2,3.8,1.5,0.6,0.6,16.6,0.6,16.9,1974.7,3
0,101,14,5.9,1.7,0.4,0.3,0.4,5.6,0.1,4.1,567.3,3
0,102,141,64.4,21.1,4,0,3,64.4,8,41.3,5804.6,1
0,103,66,30.4,8.4,1.6,3.7,2,26.7,1.2,16.4,2605.3,2
0,104,97,32.4,3.2,5,0,7,32.4,6.2,13.4,3240.3,3
0,106,4,1.7,0.4,0.2,0,0.1,1.7,0.1,1.2,176.3,1
0,107,22,9.1,2.2,1.2,0,0.8,9.1,0.8,6.8,969.9,3
0,108,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,88.2,1
0,110,2,0.9,0.1,0,0,0.1,0.9,0.1,0.7,93.9,1
0,112,2,0.8,0.1,0.1,0,0,0.8,0,0.8,96.2,1
0,115,7,3,1,0.3,0,0.3,3,0,2.8,351,2
0,116,29,13.8,5.1,0.7,0,1.3,13.8,1.1,12,1539,3
0,118,10,4.9,1.9,0.2,0,0.4,4.9,0.4,4.2,540,3
0,119,24,10.3,4.2,0.8,0,0,10.3,0.8,10.3,1019.1,2
1,2,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,110.8,1
1,6,5,2.5,0.9,0,0,0.2,2.5,0.3,2.5,214.7,2
1,7,1,0.5,0.2,0,0,0,0.5,0.1,0.5,42.9,1
1,9,17,7.1,1.4,0.3,0,0.3,7.1,0,6,625.1,3
1,11,5,2.2,0.5,0.1,0,0.1,2.2,0.1,1.8,198.7,2
1,12,1,0.5,0.2,0,0,0,0.5,0.1,0.4,51.6,1
1,20,11,4,0.7,0.5,0,0,4,0.5,3.5,435.8,2
1,21,6,2.2,0.4,0.3,0,0,2.2,0.3,1.9,237.7,2
1,25,15,7.1,1.9,0.6,0,0.6,7.1,0,7.1,997.9,3
1,26,527,253,107,12,176,50,77,94,37,16410,0
1,27,483.5,265,140,8,142,36,123,51,79,16799,0
1,28,292,173,99,4,78,17,95,27,73,13179.6,0
1,29,460.5,316.6,225.4,5.1,231,23.2,85.6,50.2,88.3,20529.8,1
1,30,268,109.7,24.7,6.5,3.3,16.4,106.4,14.1,58.8,10675.1,1
1,31,339.5,173.1,72.1,4.4,81.2,34,91.9,39.8,48.6,13194.6,1
1,32,568,245.8,95.1,17.1,172,48.1,73.8,71.1,46.8,18777.8,1
1,35,11,4.1,0.7,0.3,0,0.8,4.1,0.3,3.4,409.1,1
1,36,17,6.3,1,0.4,0,1.2,6.3,0.4,5.3,632.2,1
1,37,5,1.9,0.3,0.1,0,0.3,1.9,0.1,1.6,185.9,1
1,40,18,6.5,0.8,0.4,0,0.1,6.5,0.1,5.8,586.1,2
1,41,24,8.9,1.2,0.4,0.1,0.3,8.8,0.3,7.8,815.6,3
1,46,4,1.5,0.2,0.2,0,0.1,1.5,0.2,1.3,162.1,1
1,47,10,3.6,0.5,0.1,0,0.5,3.6,0.1,2.6,397.5,3
1,48,16,5.8,0.8,0.2,0,0.8,5.8,0.2,4.2,636,4
1,49,26,10.9,2.8,0.4,0,0.7,10.9,0,10.2,1071.7,3
1,50,18.5,7.8,2.1,0.3,0,0.5,7.8,0,7.3,762.5,2
1,51,21,9.1,2,0.5,0,0.6,9.1,0.5,8,852.2,4
1,53,4,1.8,0.2,0.2,0,0.2,1.8,0.2,1.4,158.2,2
1,54,10,4,0.6,0,0,1,4,1,3,426.5,3
1,56,9,3.7,0.7,0.1,0,0.7,3.7,0.6,2.4,384.2,2
1,58,15,6.5,1.4,0.2,0,0.8,6.5,0.4,3.6,641.2,1
1,59,78,31.9,12.2,3.2,0,0.5,31.9,3.5,16.8,2638.7,3
1,60,24,8.9,1.5,0.3,0,0.5,8.9,0.5,7.9,984.8,4
1,61,19,7,1.1,0.2,0,0.4,7,0.4,6.2,779.7,2
1,62,4,1.5,0.2,0.2,0,0.2,1.5,0.1,1.4,162.2,1
1,66,3,1.1,0.1,0.1,0,0,1.1,0.1,0.9,111,2
1,71,20,8.2,2.3,0.6,0,0.1,8.2,1.2,7.1,847.5,3
1,72,34,12.1,3.4,2.4,0,0.5,12.1,2.9,11.2,1242,4
1,75,3,1.2,0.1,0.1,0,0,1.2,0.2,1.1,106.5,1
1,76,5,2.1,0.4,0.1,0,0.2,2.1,0.3,1.6,191,2
1,78,4,1.7,0.5,0.1,0,0.3,1.7,0.3,0.9,169.1,1
1,79,35,15.4,3.4,1,0.4,0,15,1.4,11.7,1519.6,1
1,80,10,4,0.7,0,0.7,0,3.3,0.7,2.9,402.6,2
1,81,8,3.2,0.7,0.2,0.3,0.1,2.9,0.5,2.6,328.7,2
1,82,6,2.4,0.6,0.2,0,0,2.4,0.2,2.2,251.6,2
1,84,10,3.8,1,0.4,0.3,0.4,3.5,0.1,3.4,462.4,3
1,85,35,13.1,3.3,1.1,0.6,1.1,12.5,0.5,11.5,1618.2,3
1,86,23,9.1,2.1,0.5,0.2,0.7,8.9,0.8,7.7,1096.6,2
1,87,1,0.4,0.1,0,0,0,0.4,0.1,0.4,51,1
1,88,7,3.1,0.7,0,0,0.2,3.1,0.7,2.6,356.8,2
1,90,15,5.5,1.2,0.4,0,0.2,5.5,0.2,5,575,2
1,91,114.5,41.1,6.5,2.8,0,8.4,41.1,4.4,24.8,4090.8,2
1,92,159.5,45.9,5.3,7.2,0,7.1,45.9,7.3,17.7,4224,1
1,93,72,27.4,5.2,0.9,0,4.2,27.4,5.2,22.8,2724.2,3
1,94,6,2.4,0.5,0.2,0,0.1,2.4,0.3,2.1,293.4,1
1,95,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,97.8,1
1,97,5,2,0.5,0.2,0,0,2,0.2,1.8,244.5,2
1,98,10,4,0.9,0.3,0,0.1,4,0.4,3.5,489.1,1
1,99,9,3.4,0.7,0.3,0.1,0.1,3.3,0.1,3.3,386.4,2
1,100,2,0.8,0.2,0.1,0,0,0.8,0,0.7,85.9,1
1,101,10,4.2,1.2,0.3,0.2,0.3,4,0.1,2.9,405.7,2
1,102,22,9.6,3,0.5,0.7,0.9,8.9,0.3,5.8,870.3,1
1,103,107,60,30.4,0.7,4,9.3,56,21.5,25.4,3767.8,3
1,104,80,24.7,2.4,5.2,0,4.6,24.7,4.8,10.7,2479.1,2
1,107,4.5,1.8,0.5,0.3,0,0.2,1.8,0.2,1.4,198.4,3
1,108,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,88.2,1
1,109,3,1.4,0.2,0,0,0.1,1.4,0.1,1.1,140.8,1
1,111,11,4.5,0.6,0.3,0,0,4.5,0,4.5,529,1
1,112,7,2.8,0.4,0.2,0,0,2.8,0,2.8,336.6,2
1,115,5,2.1,0.7,0.2,0,0.2,2.1,0,2,250.7,1
1,116,6,2.6,0.9,0.2,0,0.2,2.6,0,2.4,300.9,1
1,119,4,1.7,0.7,0.1,0,0,1.7,0.1,1.7,169.9,2
2,1,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,101.6,1
2,2,13,5.6,1.5,0.5,0,0.5,5.6,0.5,4.5,660.4,3
2,3,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,101.6,1
2,4,1,0.4,0,0,0,0,0.4,0.1,0.3,39.7,1
2,6,20,8.3,0.9,0.4,0,0.9,8.3,1.7,7,794.8,3
2,7,3,1.2,0.1,0.1,0,0.1,1.2,0.3,1,119.2,1
2,9,16,6.1,1.5,0.4,0,0,6.1,0,5.1,599.6,3
2,10,23,8.8,2.2,0.8,0,0,8.8,0,7.3,861.8,4
2,14,11,3.6,0.6,0.3,0,0,3.6,0.6,3,347.3,1
2,15,9,3,0.4,0.2,0,0,3,0.4,2.5,284.2,3
2,17,5,2.7,0.9,0,0.2,0.2,2.5,0.3,2.3,239,2
2,18,31,16.4,5.6,0,0.6,1.2,15.8,1.7,14.1,1481.7,3
2,19,3,1.3,0.3,0.1,0,0.2,1.3,0.3,0.9,153.9,2
2,20,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.6,102.6,1
2,21,3,1.3,0.4,0.1,0,0.2,1.3,0.3,0.8,153.9,1
2,22,3,1.3,0.3,0.1,0,0.2,1.3,0.3,0.9,153.9,2
2,24,2,0.8,0.2,0,0,0.1,0.8,0.1,0.8,105.5,1
2,25,21,8.7,1.7,0.4,0,1.4,8.7,0.7,8,1107.6,3
2,26,162,80.1,34.4,4.1,42,14.3,38.1,14.2,34.9,6505.7,1
2,27,181,94.5,47.8,5.1,33,13.2,61.5,13.4,43,7743.1,1
2,28,259,141,72,5,87,19,54,26,48,11729,0
2,29,820.5,504,302,7,344,72,160,105,141,34762.8,0
2,30,196.5,108,61,4,54,12,54,22,40,7607,0
2,31,588.5,279,104,11,198,59,81,86,63,20926,0
2,32,120,53.2,10.5,1.6,0,5.1,53.2,3.3,32.9,5058.7,2
2,33,38,13,1.4,1.1,0,2.3,13,0,12.4,2125.2,2
2,39,3,1.5,0.5,0,0,0.1,1.5,0.1,1.4,140.7,1
2,40,9,4.4,1.5,0,0,0.3,4.4,0.3,4.1,422.2,1
2,41,4,2,0.7,0,0,0.1,2,0.1,1.9,187.6,2
2,45,4,1.6,0.3,0,0,0,1.6,0.2,1.5,169.7,1
2,46,18,7.3,1.4,0,0,0,7.3,0.9,6.8,763.7,4
2,47,12,4.9,1,0,0,0,4.9,0.6,4.6,509.3,2
2,48,1,0.4,0.1,0,0,0,0.4,0.1,0.4,42.4,1
2,50,13,4.3,0.5,1,0,0.1,4.3,0,3.4,466.7,2
2,52,4,1.6,0.3,0.1,0,0,1.6,0.3,1.4,163.8,1
2,56,34,12.6,1.5,0,0,1.1,12.6,0.9,11.3,1483.2,3
2,57,5,1.8,0.2,0,0,0.1,1.8,0.1,1.7,225.5,1
2,59,12,5.2,2.4,0.5,0,0,5.2,0.8,3.6,529.3,2
2,60,3,1.3,0.6,0.1,0,0,1.3,0.2,0.9,132.3,2
2,62,10,3.8,0.7,0.3,0,0.3,3.8,1.4,3.1,378.6,1
2,63,5,1.9,0.3,0.2,0,0.2,1.9,0.7,1.6,189.3,1
2,64,4,1.5,0.3,0.2,0,0.4,1.5,0.3,1.3,150.6,1
2,66,4,1.5,0.3,0.2,0,0.4,1.5,0.3,1.3,150.6,1
2,67,7,2.6,0.5,0.3,0,0.7,2.6,0.5,2.3,263.5,1
2,70,2,0.7,0.2,0.1,0,0.1,0.7,0,0.5,73.9,1
2,71,2,0.8,0.2,0,0,0.1,0.8,0.1,0.6,73.7,1
2,72,2,0.8,0.2,0,0,0.1,0.8,0.1,0.6,73.7,1
2,73,6,2.2,0.4,0.2,0,0.4,2.2,0.2,2,221,2
2,75,7,2.9,0.6,0.2,0,0.3,2.9,0,2.4,301.1,1
2,76,7,2.9,0.6,0.2,0,0.3,2.9,0,2.4,301.1,1
2,77,13,5.3,1.6,0.7,0,0.3,5.3,1.6,5,539.7,2
2,78,6,2.5,0.8,0.3,0,0.2,2.5,0.8,2.3,249.1,1
2,79,4,1.4,0.2,0.3,0,0.1,1.4,0.3,1.1,144,1
2,82,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,91.4,1
2,84,43,14,2.4,1.8,0,0,14,1.2,13.5,1451.5,4
2,85,46,15,2.6,1.9,0,0,15,1.3,14.4,1552.8,2
2,86,34,11.6,2.2,1.3,0,0.4,11.6,0.8,10.3,1268.8,2
2,87,4,1.5,0.3,0.2,0,0.1,1.5,0.1,1.2,169.6,1
2,88,10,3.7,0.8,0.4,0,0.3,3.7,0.2,2.9,424,2
2,89,3,1.1,0.1,0,0,0.1,1.1,0,1.1,130.9,1
2,90,47,18,2,0.6,0,1.8,18,0.3,16.5,2051.3,4
2,91,88,32.7,7.5,1.8,1,1.8,31.7,2.2,26.1,3551.9,3
2,92,1,0.4,0.1,0,0,0,0.4,0,0.3,46.8,1
2,93,3,1.1,0.2,0.1,0,0,1.1,0,1,140.3,1
2,94,19,6.9,0.6,0.2,0,1,6.9,1.3,6.1,688.6,3
2,95,19,6.9,0.6,0.2,0,1.1,6.9,1.3,6.1,688.6,2
2,98,19,6.9,0.7,0.2,0,1,6.9,1.2,6,688.6,2
2,99,31,13.3,5.3,0.9,0,0,13.3,0,9.7,1105.4,3
2,102,83,51,27,1,0,6,51,9,27,2940,0
2,103,103,53.8,22.5,1.8,0,7.2,53.8,6.8,31.9,4024.4,3
2,104,5,1.7,0.4,0.1,0,0,1.7,0.1,1.4,165.9,1
2,105,1,0.3,0.1,0,0,0,0.3,0,0.3,33.2,1
2,108,5,2,0.5,0.2,0.2,0.1,1.8,0.3,1.5,221.5,1
2,111,2,0.9,0.2,0,0,0.1,0.9,0,0.7,96.5,1
2,112,24,10.3,2.4,0.3,0,1.1,10.3,0.1,8.9,1158.5,4
2,113,40,17,3.9,0.7,0,2,17,0.3,14.9,1931,3
2,114,11,4.4,0.6,0,0,0,4.4,0,3.8,485.9,1
