x,y,pp,ra,rp
0,71,435729,163376,37
0,79,499195,219261,43
0,85,535389,231149,43
0,89,549197,243707,44
0,98,583211,240536,41
0,103,607650,263739,43
0,104,616303,260550,42
0,105,625473,246855,39
0,116,901028,377109,41
0,124,936386,529418,56
0,125,950599,508014,53
1,72,438656,148958,33
1,73,440187,148757,33
1,90,552933,244397,44
1,94,569360,243229,42
1,95,573650,243789,42
1,97,581090,241328,41
1,98,585068,247718,42
1,102,604145,258186,42
1,103,609923,255277,41
1,110,750012,313528,41
1,114,873562,420522,48
1,115,893089,423752,47
1,116,910610,425042,46
1,119,924199,484407,52
1,123,935706,544706,58
1,125,958771,525498,54
1,126,965688,516140,53
2,71,434837,160203,36
2,72,438422,172394,39
2,90,553466,242773,43
2,91,558868,244557,43
2,93,566055,245942,43
2,94,569834,244870,42
2,99,589182,250873,42
2,102,604846,257608,42
2,108,670885,323658,48
3,71,434502,178196,41
3,72,437973,178798,40
3,73,443332,178562,40
3,81,520858,219062,42
3,83,530060,225828,42
3,93,565871,263275,46
3,102,606174,254727,42
3,103,610901,254432,41
3,107,655505,303265,46
3,108,669741,315468,47
3,110,733352,340606,46
3,113,837042,394688,47
3,122,952007,544353,57
3,123,960141,552799,57
4,71,434493,178922,41
4,72,439083,185255,42
4,73,442665,183234,41
4,77,489730,209226,42
4,79,505362,214325,42
4,84,535448,216631,40
4,90,558058,238434,42
4,92,564281,248514,44
4,97,582147,254957,43
4,102,601433,272824,45
4,103,618290,265343,42
4,107,655355,313521,47
4,108,670191,332338,49
4,110,734814,345136,46
4,113,848687,421499,49
4,115,907021,460128,50
4,116,914024,463412,50
4,119,931431,491574,52
4,122,960480,546541,56
4,123,966478,543920,56
5,75,477644,189481,39
5,76,485070,194485,40
5,79,507467,215868,42
5,82,523882,215162,41
5,84,535703,219483,40
5,106,641154,298770,46
5,108,669642,333471,49
5,120,952656,496982,52
5,127,977338,481888,49
6,71,436869,183707,42
6,73,444096,189438,42
6,84,533963,220703,41
6,92,564137,246524,43
6,94,570141,289939,50
6,95,573277,278072,48
6,97,583001,279827,47
6,98,585483,269782,46
6,99,597869,272767,45
6,100,602752,251505,41
6,101,606249,272773,44
6,103,616030,294870,47
6,123,970604,557907,57
6,124,971623,532755,54
6,127,979716,481591,49
7,73,454245,189052,41
7,78,500864,195366,39
7,79,506048,213621,42
7,80,512966,213136,41
7,83,528405,221004,41
7,84,533882,221939,41
7,89,552602,241727,43
7,90,559093,234402,41
7,91,561261,248636,44
7,103,617544,309590,50
7,104,625225,299554,47
7,108,671513,372163,55
7,109,692938,408899,59
7,112,818319,412521,50
7,113,843969,434488,51
7,114,883026,437089,49
7,115,906362,477571,52
