x,y,pp,ra,rp
0,53,3030372,659755,21
0,54,3024356,660874,21
0,61,2982401,719934,24
0,62,2980865,756135,25
0,67,2979765,951270,31
0,68,2974824,951225,31
0,91,2829533,1003128,35
0,92,2811003,881337,31
0,97,2819507,1376123,48
0,98,2827708,1380169,48
0,99,2829210,1372156,48
0,101,2859483,1404940,49
0,115,3010154,1507080,50
0,116,3016662,1501749,49
0,122,3040694,1183097,38
0,124,3053859,1559010,51
0,125,3041425,1633478,53
0,126,3046521,1555857,51
0,127,3052929,1580600,51
1,53,3035695,586381,19
1,54,3024362,667643,22
1,60,2987153,686411,22
1,61,2984529,700033,23
1,62,2982540,787900,26
1,65,2979199,922550,30
1,77,2988679,911551,30
1,84,2948432,956219,32
1,85,2943483,984767,33
1,88,2917688,1136198,38
1,89,2905760,939748,32
1,92,2818834,880218,31
1,100,2838960,1329748,46
1,101,2873196,1434530,49
1,102,2896484,1412659,48
1,115,3007140,1487553,49
1,116,3015515,1454996,48
1,122,3042788,1184760,38
1,123,3050643,1191978,39
1,125,3041171,1576320,51
1,126,3043346,1570597,51
1,127,3047659,1584279,51
2,53,3039796,628535,20
2,55,3005881,670455,22
2,56,3000358,673918,22
2,57,2995270,650322,21
2,82,2971081,969177,32
2,83,2964487,974933,32
2,84,2957519,917934,31
2,88,2915110,979344,33
2,89,2911121,1009534,34
2,90,2882695,963802,33
2,100,2863318,1303119,45
2,106,2945420,1241317,42
2,115,3002442,1478663,49
2,116,3010696,1369450,45
2,123,3048487,1234239,40
2,126,3041098,1559352,51
3,52,3067875,641509,20
3,53,3048522,648480,21
3,55,3025277,652982,21
3,56,3009541,699548,23
3,57,3005610,648200,21
3,58,3001510,733948,24
3,72,2965739,1044296,35
3,73,2964827,1040051,35
3,82,2980910,948238,31
3,83,2967845,971245,32
3,100,2880195,1267919,44
3,106,2932518,1185082,40
3,113,2983973,1231824,41
3,114,3001037,1375912,45
3,122,3033013,1178847,38
3,123,3040322,1212439,39
3,124,3032281,1280580,42
3,125,3030677,1494168,49
3,126,3034284,1556616,51
3,127,3038418,1485426,48
4,56,3030796,706272,23
4,57,3028123,744346,24
4,58,3018739,738413,24
4,64,2991351,901952,30
4,65,2987795,914397,30
4,72,2966533,1048208,35
4,74,2978763,1011119,33
4,81,2993077,973205,32
4,82,2989434,973155,32
4,93,2881230,1162675,40
4,94,2852231,1289505,45
4,106,2925600,761885,26
4,109,2957009,883261,29
4,110,2962163,993015,33
4,113,2980553,1222635,41
4,114,2990462,1249423,41
4,122,3033896,1156687,38
4,123,3038298,1237953,40
4,124,3029525,1289230,42
4,125,3028957,1445880,47
4,126,3030080,1413489,46
4,127,3031970,1463516,48
5,58,3039318,756953,24
5,59,3030939,766842,25
5,65,2991523,945542,31
5,66,2985572,961525,32
5,73,2978315,1047627,35
5,74,2986206,1027876,34
5,75,2992717,1012347,33
5,78,3006131,971372,32
5,79,3002581,968569,32
5,89,2934466,930885,31
5,93,2898881,1141232,39
5,94,2883017,1141972,39
5,105,2921468,765704,26
5,110,2964447,1002924,33
5,111,2973871,1081010,36
5,124,3022393,1329192,43
5,125,3026714,1391831,45
5,126,3026068,1317319,43
5,127,3027010,1266984,41
6,58,3046230,748876,24
6,59,3040349,775268,25
6,60,3034606,799003,26
6,78,3007290,985627,32
6,79,3005054,970069,32
6,88,2963075,926619,31
6,89,2952213,930945,31
6,90,2944247,968236,32
6,91,2944557,966450,32
6,92,2946945,945529,32
6,100,2888874,1361330,47
6,101,2908585,1436044,49
6,103,2924309,1227298,41
6,104,2923060,1002238,34
6,110,2956332,923431,31
6,113,2978443,1026558,34
6,114,2983054,1234501,41
6,117,2999009,1333231,44
6,118,2996012,1193106,39
6,120,3009784,1041371,34
6,125,3015219,1253189,41
6,126,3016187,1209011,40
6,127,3017539,1220189,40
7,59,3045931,778503,25
7,60,3044185,777896,25
7,78,3009670,965122,32
7,79,3008515,967130,32
7,90,2957373,919384,31
7,91,2954846,953623,32
7,92,2952157,950685,32
7,93,2948301,983914,33
7,100,2903638,1381256,47
7,101,2919338,1452735,49
7,102,2927678,1372943,46
7,103,2929862,1314582,44
7,104,2928184,1103817,37
7,113,2973042,1052098,35
7,114,2979509,1128049,37
7,116,2991947,1214120,40
7,117,2993840,1192037,39
7,118,2992653,1290039,43
7,120,3005009,1061191,35
7,121,3009553,1078475,35
7,125,3007895,1245944,41
7,126,3008908,1215628,40
8,64,3034109,949634,31
8,65,3033725,950994,31
8,69,2991961,998379,33
8,88,2958635,892212,30
8,92,2959020,943912,31
8,101,2932708,1489706,50
8,110,2926947,843203,28
8,115,2983580,928047,31
8,116,2988719,1124508,37
8,117,2989517,1044313,34
8,118,2991191,1111178,37
9,60,3052828,797963,26
9,64,3044577,940419,30
9,65,3042069,969127,31
9,66,3038593,977307,32
9,69,3011394,991378,32
9,70,2999581,979849,32
9,75,2999942,915408,30
9,76,3004984,939769,31
9,77,3015483,948447,31
9,83,3042539,930761,30
9,84,3037244,933869,30
9,90,2966195,926357,31
9,91,2962296,951494,32
9,101,2935838,1412853,48
9,104,2931491,731021,24
9,105,2923519,731021,25
9,108,2920465,657789,22
9,110,2923916,838421,28
9,111,2921732,838421,28
9,115,2979576,925820,31
9,116,2981226,943513,31
9,118,2984564,1255598,42
9,120,2991787,1169110,39
9,121,2997983,1164913,38
9,127,2992575,1229734,41
10,59,3063221,775954,25
10,60,3057296,789408,25
10,69,3016558,996205,33
10,70,3019366,974933,32
