x,y,pp,ra,rp
0,1,3577637,1840858,51
0,2,3571841,1760896,49
0,8,3561849,1643755,46
0,9,3543233,1631353,46
0,26,3583887,560618,15
0,27,3588460,585124,16
0,42,3724776,705478,18
0,44,3765511,533581,14
0,64,3878741,422925,10
0,65,3919157,413742,10
0,78,3683961,468495,12
0,79,3614710,480730,13
0,98,2505253,728897,29
0,113,2581288,884255,34
1,3,3570455,1682631,47
1,41,3654254,814240,22
1,43,3759126,648137,17
1,47,3778532,478557,12
1,48,3778956,503500,13
1,64,3876582,406111,10
1,65,3887874,416559,10
1,79,3656394,477955,13
1,80,3571727,486620,13
1,81,3474562,492403,14
1,82,3378135,497871,14
1,97,2525710,695979,27
1,98,2504792,712342,28
1,99,2477583,689643,27
1,102,2457258,694898,28
1,103,2462229,679514,27
2,0,3558196,1860002,52
2,3,3566113,1698670,47
2,29,3592019,865044,24
2,30,3594724,756767,21
2,31,3597245,780611,21
2,33,3593833,765896,21
2,34,3578200,621201,17
2,47,3786826,484939,12
2,48,3789684,523487,13
2,80,3596719,491707,13
2,81,3526606,485365,13
2,82,3415187,482293,14
2,97,2519126,693416,27
2,98,2502856,716587,28
2,99,2486153,691576,27
2,102,2466731,682211,27
2,103,2469919,684604,27
3,0,3543186,1878058,53
3,1,3541305,1840369,51
3,7,3570361,1740236,48
3,38,3558102,999360,28
3,43,3764915,523967,13
3,44,3772655,487833,12
3,67,3917580,446483,11
3,68,3924017,461859,11
3,69,3937876,462419,11
3,82,3450694,488826,14
3,91,2643214,501933,18
3,103,2472341,680224,27
3,104,2476147,695262,28
3,114,2602410,806217,30
3,127,2580386,716727,27
4,0,3528485,1906406,54
4,1,3526816,1865650,52
4,7,3553189,1748590,49
4,34,3565248,775256,21
4,35,3554119,968959,27
4,36,3551752,1011338,28
4,38,3574560,997965,27
4,39,3610041,821078,22
4,43,3790805,511306,13
4,44,3797229,487968,12
4,46,3811946,518292,13
4,47,3815134,498639,13
4,54,3854892,473328,12
4,55,3859389,508400,13
4,56,3871592,491531,12
4,67,3910026,410352,10
4,68,3923539,445485,11
4,69,3951812,447471,11
4,82,3498951,462551,13
4,83,3386497,468087,13
4,91,2642435,496185,18
4,92,2599807,498131,19
4,113,2597313,772122,29
4,114,2603440,773614,29
4,122,2589330,995749,38
4,127,2589287,775582,29
5,0,3520704,1967233,55
5,1,3513554,1931945,54
