x,y,pp,ra,rp
0,13,2412069,887298,36
0,30,2587238,781199,30
0,40,2626633,1668726,63
0,83,2723413,1875510,68
0,84,2739680,1885382,68
0,95,2755138,1975476,71
0,96,2754838,1994380,72
0,106,2791503,2137838,76
0,107,2808702,2136849,76
0,110,2804182,2250294,80
0,115,2806502,2159493,76
1,0,1387014,870305,62
1,1,1380700,886758,64
1,8,1904862,820198,43
1,13,2411260,873419,36
1,23,2541993,871256,34
1,40,2616342,1708251,65
1,74,2639337,1914122,72
1,75,2639576,1877939,71
1,77,2640957,1907066,72
1,83,2696141,1884982,69
1,90,2690306,1873659,69
1,91,2721743,1909176,70
1,95,2755173,1906647,69
1,96,2758442,2021761,73
1,106,2792257,2136954,76
1,107,2805071,2170302,77
1,110,2803957,2220474,79
1,111,2803597,2136709,76
1,115,2804970,2096072,74
1,116,2805816,2085457,74
2,0,1382010,845300,61
2,10,2224489,877431,39
2,21,2528637,891965,35
2,22,2537821,894857,35
2,23,2533419,897058,35
2,74,2638888,1919247,72
2,77,2643374,1939708,73
2,86,2719334,1893306,69
2,87,2713793,1892515,69
2,91,2738111,1932069,70
2,92,2745115,1907594,69
2,98,2755808,2064610,74
2,107,2802801,2192311,78
2,110,2807886,2160653,76
2,111,2805612,2143488,76
2,112,2805371,2141126,76
2,113,2807298,2139629,76
2,115,2806692,2090538,74
2,116,2811057,2083799,74
2,118,2814619,2147436,76
2,119,2846186,2003251,70
3,9,2091219,860043,41
3,10,2242743,879068,39
3,16,2483818,895797,36
3,17,2494863,928106,37
3,21,2524262,904035,35
3,43,2593595,1695552,65
3,66,2626653,1875315,71
3,67,2631161,1837174,69
3,68,2635506,1832209,69
3,86,2698646,1890293,70
3,91,2744513,1969097,71
3,98,2746777,2073957,75
3,99,2734913,2082285,76
3,106,2780662,2200609,79
3,107,2800086,2195507,78
3,112,2805804,2146458,76
3,113,2806162,2136557,76
3,115,2809407,2051420,73
3,116,2814050,1976699,70
3,117,2817305,2137213,75
3,118,2825949,2125369,75
3,123,2871124,2007741,69
3,124,2845589,2007047,70
4,9,2138437,847273,39
4,10,2251518,871532,38
4,15,2448817,846065,34
4,16,2475902,878419,35
4,17,2488591,883643,35
4,22,2535641,918161,36
4,43,2603104,1693469,65
4,66,2630611,1868490,71
4,68,2637324,1917746,72
4,70,2638653,1879748,71
4,71,2638863,1825156,69
4,74,2639969,1958169,74
4,75,2643151,1962127,74
4,76,2643871,1954846,73
4,77,2646800,1968067,74
4,79,2648837,1957719,73
4,80,2651062,1938437,73
4,99,2730090,2117530,77
4,102,2716941,2126469,78
4,107,2783614,2129314,76
4,108,2803561,2181094,77
4,109,2806068,2155414,76
4,110,2807339,2106854,75
4,116,2815802,2143029,76
4,117,2816223,2111935,74
4,118,2827313,2146768,75
4,121,2851768,2057678,72
4,123,2867241,2025281,70
4,124,2840222,2033821,71
5,2,1372293,897302,65
5,3,1368841,923899,67
5,14,2419494,872947,36
5,15,2442713,869215,35
5,16,2473137,878770,35
5,17,2485156,944117,37
5,18,2491315,994252,39
5,22,2534944,833402,32
5,23,2528834,834159,32
5,70,2638683,1985055,75
5,71,2639771,1915312,72
5,75,2642881,2034611,76
5,76,2644417,1966141,74
5,77,2647351,2076221,78
5,105,2729078,2152584,78
5,116,2817922,2137858,75
5,117,2825516,2164951,76
5,121,2847716,2028605,71
5,124,2837795,2047664,72
6,2,1369096,898996,65
6,3,1366499,922613,67
6,4,1374799,932408,67
6,16,2463617,873571,35
