x,y,pp,ra,rp
0,12,2836332,1887002,66
0,13,2835802,1889260,66
0,21,2858494,1916972,67
0,26,2871227,2008049,69
0,27,2874610,2014909,70
0,36,2978773,1923386,64
0,37,2982397,1977698,66
0,45,3015954,1808315,59
0,46,3015463,1837070,60
0,47,3016778,1836601,60
0,50,2987768,1941464,64
0,51,3005412,1931162,64
0,52,3026180,1954206,64
0,55,3070667,1809845,58
0,56,3082537,1848500,59
0,57,3101301,1986984,64
0,58,3109467,2183411,70
0,62,3243846,1799094,55
0,63,3254120,1881064,57
0,64,3256406,1540780,47
0,67,3284837,1710224,52
0,74,3390892,1603032,47
0,75,3413815,1743919,51
0,76,3433383,1648062,48
0,77,3432970,1712417,49
0,78,3425841,1656881,48
0,79,3420600,1541213,45
0,80,3414756,1471648,43
0,81,3410153,1298222,38
0,82,3410689,1173561,34
0,84,3423968,945119,27
0,88,3445006,773647,22
1,1,2753287,1973609,71
1,2,2750119,1982238,72
1,3,2749473,1990429,72
1,7,2802230,1947148,69
1,8,2802879,1933004,68
1,12,2835148,1879201,66
1,16,2841979,1906080,67
1,17,2846871,1887403,66
1,22,2851263,1940145,68
1,23,2853059,1973908,69
1,27,2884582,2026806,70
1,28,2890315,2022405,69
1,29,2892209,2020337,69
1,32,2959200,1998961,67
1,33,2967627,1974747,66
1,36,2983437,1968259,65
1,55,3058033,1827284,59
1,56,3070429,1945923,63
1,61,3183802,1681827,52
1,62,3205058,1782529,55
1,63,3204645,1778732,55
1,66,3243657,1631599,50
1,68,3234690,1676099,51
1,73,3302036,1436747,43
1,74,3319633,1676572,50
1,75,3334733,1739379,52
1,76,3348647,1753320,52
1,77,3364812,1664126,49
1,78,3369923,1668822,49
1,79,3376522,1490603,44
1,80,3379584,1335616,39
1,81,3377960,1305907,38
1,82,3388597,1194436,35
1,83,3402212,944283,27
1,84,3416236,825483,24
1,86,3429077,785476,22
1,91,3397994,560584,16
2,1,2743079,2016192,73
2,2,2741335,1983879,72
2,7,2796040,1973861,70
2,8,2798256,1941842,69
2,16,2837559,1880868,66
2,17,2845396,1953640,68
2,18,2853392,1947263,68
2,20,2850055,1926058,67
2,21,2847561,1919176,67
2,22,2838213,1953139,68
2,23,2850548,1944081,68
2,27,2888975,2022937,70
2,28,2890112,2039783,70
2,29,2903855,2022221,69
2,33,2974312,1982618,66
2,36,2988788,1947789,65
2,45,3023332,1767317,58
2,46,3023249,1714215,56
2,55,3040626,1902484,62
2,61,3138738,1606547,51
2,62,3162669,1654196,52
2,63,3170007,1625754,51
2,64,3174404,1581076,49
2,66,3204403,1626020,50
2,68,3193771,1603876,50
2,73,3243160,1499025,46
2,74,3245881,1653172,50
2,75,3242115,1646245,50
2,76,3255788,1641165,50
2,77,3285640,1604031,48
2,78,3298607,1573547,47
2,79,3326392,1412360,42
2,80,3347362,1412187,42
2,81,3350804,1206995,36
2,82,3361331,1147155,34
2,83,3377129,982323,29
2,84,3393322,836044,24
2,116,3910876,506897,12
2,121,3914483,458477,11
2,123,3909589,450180,11
3,7,2788417,2004468,71
3,16,2822386,1950463,69
3,20,2842381,1895681,66
3,21,2832809,1889145,66
3,22,2835002,1893487,66
3,27,2883705,2024679,70
3,28,2887117,2053358,71
3,32,2968089,1957518,65
3,40,2993164,1954394,65
3,41,2994843,1893404,63
3,45,3022244,1725154,57
3,46,3019758,1737302,57
3,62,3115383,1579295,50
3,63,3130654,1580030,50
3,64,3154538,1498880,47
3,73,3183896,1590981,49
3,74,3173096,1640221,51
3,75,3175773,1511571,47
3,76,3191010,1596827,50
3,78,3234671,1526382,47
3,79,3270279,1351374,41
3,80,3281380,1248925,38
3,81,3304667,1234916,37
3,82,3335063,1167163,34
3,83,3362686,945642,28
3,84,3373782,812587,24
3,86,3386923,725166,21
3,88,3390278,720194,21
3,123,3892568,455877,11
3,124,3879933,459207,11
4,4,2739283,1999168,72
4,7,2772844,2005693,72
4,14,2819879,1917022,67
4,15,2819895,1959364,69
4,16,2816678,1917165,68
4,40,2987951,1943852,65
4,41,2991808,1868980,62
4,62,3078204,1535517,49
4,73,3116554,1551787,49
4,74,3124903,1539512,49
4,75,3131741,1457113,46
4,76,3141653,1474492,46
4,77,3163608,1416635,44
4,78,3184469,1349227,42
4,79,3202851,1456675,45
4,80,3219532,1298047,40
4,81,3247235,1182548,36
4,82,3283372,1082652,32
4,83,3307756,1054788,31
4,84,3334712,844168,25
4,114,3918842,469267,11
4,115,3896367,523347,13
4,123,3879359,449109,11
5,3,2733452,2010450,73
5,4,2735260,2022217,73
5,5,2736881,2044986,74
5,10,2792964,1977868,70
5,14,2817951,1917990,68
5,15,2815591,1915418,68
5,28,2880656,2071025,71
5,37,2987842,1937864,64
5,61,3049875,971910,31
5,73,3069639,1548304,50
5,74,3086063,1078443,34
5,76,3108457,1304754,41
5,77,3133667,1337037,42
5,78,3141701,1310635,41
5,79,3153773,1347379,42
