x,y,val
4,9,1725
1,14,23
10,8,1011
18,3,217
12,8,35639
8,9,2371
8,8,9110
12,7,15083
9,6,52628
8,6,3732
15,9,2373
19,1,2822
1,15,13690
12,6,4731
21,2,343320
10,9,31269
17,1,1392
17,0,2815
0,14,2059
13,9,48995
21,1,109432
1,16,21201
4,7,2283
13,8,24999
9,7,8073
20,1,35381
20,3,5289
19,0,1201
9,9,14302
18,1,585
11,6,5034
12,5,1166
0,17,957
10,5,41591
1,17,6834
20,0,12052
19,3,39266
15,8,13419
18,2,767
9,5,59181
18,0,4560
3,9,317
19,2,5627
14,9,71372
9,8,3485
14,8,272904
5,7,8451
3,7,396
11,5,3970
17,2,6755
11,9,33748
21,0,53509
13,7,18417
20,2,67472
4,8,823
14,10,3275
0,16,11295
10,6,16052
5,8,3150
16,9,43
0,18,431
0,15,1997
12,9,31518
11,8,41141
8,7,11650
3,8,4538
