x,y,val
0,2,370
8,9,1729
2,0,216
15,3,1270
7,9,2950
1,5,563
6,1,4329
13,2,1185
13,0,15063
0,8,144
11,3,13351
2,11,170
10,2,4301
5,0,2255
10,10,179
0,6,219
7,3,4989
11,12,156
4,11,57
12,3,11842
6,10,100
7,6,603
3,9,127
7,12,304
3,7,118
1,3,244
2,15,178
2,12,79
15,6,5
11,6,123
8,14,81
6,9,2871
9,13,107
7,7,867
0,5,179
10,12,2218
3,6,155
1,6,38
1,13,239
12,1,7305
9,15,33
5,6,284
15,13,54
11,13,237
12,2,728
8,8,64
5,1,3897
12,8,97
9,2,1283
14,11,57
11,2,254
11,4,6931
5,2,480
2,8,47
9,8,65
5,5,66
12,4,11906
8,6,14
2,9,76
8,7,342
5,7,9
0,12,153
0,4,765
6,15,62
14,13,3
13,6,1754
14,8,6071
11,14,214
3,3,12
0,0,5721
6,12,471
3,8,165
11,0,4433
3,14,7772
9,6,1341
10,15,43
9,11,139
10,8,4879
6,11,108
9,12,97
14,7,562
4,12,174
6,3,1077
9,14,110
13,10,65
3,2,6
11,10,17
3,12,118
8,15,102
14,1,5880
5,12,1400
1,10,74
12,13,1874
4,13,341
8,0,10219
7,8,48
6,14,120
4,0,160
12,10,31
12,15,58
1,12,52
10,1,6588
4,8,1408
14,14,15
4,14,8964
9,1,16
7,0,7844
5,9,253
7,5,9426
3,1,40
5,13,424
5,14,1485
1,8,71
4,15,7342
1,7,72
0,13,116
13,4,11102
9,5,1383
6,5,5143
11,15,48
2,14,439
15,15,25
10,9,132
10,3,1070
13,9,176
5,10,91
12,14,1418
7,4,10215
13,7,656
5,11,135
7,1,1855
7,2,468
10,11,2210
13,1,10703
1,9,121
2,1,48
14,5,6
15,4,3489
4,3,292
12,11,9
9,0,6850
10,6,52
8,5,873
12,0,3552
15,9,2755
14,10,1415
7,11,70
12,6,1039
8,12,82
13,3,4169
13,15,75
13,5,5849
11,7,379
15,5,136
4,9,1726
10,4,120
11,1,8064
8,10,228
6,13,4777
3,13,569
4,6,6407
6,4,2765
11,11,41
8,1,418
0,10,93
5,3,334
4,7,301
1,14,197
3,11,147
4,10,140
14,2,601
2,6,102
4,5,1270
5,15,85
9,3,77
8,3,2520
9,7,4676
4,2,30
13,8,19
6,6,47
6,2,296
2,13,212
9,4,1211
15,14,504
7,15,15
4,4,1345
9,10,475
7,10,63
3,15,1897
0,3,4081
15,10,43
7,13,1779
2,10,508
9,9,1780
13,13,30
0,15,123
8,13,52
11,9,13
15,0,7608
8,2,373
15,2,3502
10,13,4858
5,4,1202
11,8,77
2,5,156
0,14,120
2,3,79
0,9,217
3,10,6081
2,4,305
6,0,1596
8,4,7099
1,4,134
13,12,47
3,5,940
10,0,10791
0,7,150
15,8,9993
10,14,225
0,1,2517
12,12,290
2,2,76
1,11,126
1,0,223
1,15,123
5,8,19
0,11,144
15,7,1593
14,4,4855
15,1,18385
1,2,142
10,7,3118
12,7,2010
14,0,7457
6,8,38
1,1,32
7,14,102
4,1,50
12,5,1708
3,4,175
10,5,90
14,6,19
14,3,608
14,9,479
8,11,26
