x,y,val
15,11,6
12,8,824
1,3,239
2,12,550
11,14,907
9,1,1868
4,14,834
9,11,18
0,6,165
5,5,1074
10,7,2524
15,2,681
1,5,5
9,12,1854
11,2,425
2,3,121
6,8,385
7,4,4
2,13,214
5,11,1435
3,4,994
14,2,131
1,1,113
13,15,31
15,4,450
11,4,426
5,6,30
0,9,268
1,0,2
14,4,592
13,13,18
3,13,1755
9,8,7
12,14,5489
7,3,1724
8,10,1528
15,5,971
11,15,2687
7,1,246
11,1,319
9,9,1133
9,4,837
0,3,1125
15,12,3
12,3,299
10,15,13
9,5,684
11,12,1889
7,10,31
12,0,21
13,9,2644
14,0,195
2,14,34
1,7,168
8,14,45
3,15,2075
14,9,625
5,2,229
4,2,376
14,10,6312
9,13,2637
0,0,216
15,7,954
15,3,366
3,3,573
14,7,674
6,12,12
13,7,1001
3,6,533
8,15,56
6,11,31
13,4,300
5,7,171
10,1,275
4,8,214
12,10,41161
11,0,233
3,14,2562
10,12,2265
0,5,152
3,11,414
8,8,810
12,13,10754
13,3,479
10,9,2844
14,15,2
7,2,546
7,14,1369
1,9,89
10,14,2441
14,13,2208
5,13,171
11,3,608
10,10,2075
13,14,1558
12,9,9984
1,2,510
14,11,1909
5,10,666
9,3,650
6,14,4994
0,15,3
5,1,69
12,5,502
1,4,164
14,12,3155
1,10,459
9,0,324
6,3,21
13,8,56
15,9,4019
5,4,81
15,10,5158
3,2,340
7,7,417
13,10,21141
13,12,6515
1,12,6
4,1,615
7,13,869
6,0,277
6,6,527
14,6,1544
2,7,358
10,5,960
6,15,1212
3,10,870
5,3,793
7,0,5
13,6,588
13,11,8924
3,8,459
8,0,646
1,6,4
0,4,1007
2,0,445
4,3,64
7,6,833
4,10,39
7,5,37
14,5,99
12,7,57
12,4,41
2,10,144
8,2,536
9,6,1968
9,15,186
2,4,318
8,3,5274
4,11,557
11,6,1
8,13,2920
4,5,2
8,4,1183
3,7,160
15,1,36
5,8,789
12,12,11234
3,5,523
5,14,791
12,11,14008
10,8,872
4,7,654
6,9,179
6,5,363
0,1,186
2,2,58
4,4,2605
2,11,528
11,13,1197
6,7,640
3,12,903
6,10,526
10,6,378
11,10,14012
2,6,464
13,2,449
13,5,567
8,7,80
0,7,254
4,6,141
12,15,224
10,4,88
4,0,567
3,1,1
9,14,2978
6,4,85
8,1,703
15,6,971
5,9,1511
10,3,1062
8,5,760
9,10,256
11,11,11821
1,14,12
0,12,418
5,12,368
1,8,344
0,8,598
14,8,2325
11,9,15601
2,1,153
1,13,409
0,13,6
11,7,2928
6,13,6103
1,11,1122
8,6,693
8,9,1404
5,0,605
13,1,352
7,15,541
2,15,545
11,8,3543
3,9,327
4,13,6483
14,1,220
9,7,661
15,0,567
2,9,371
15,8,1432
10,11,4295
8,12,1851
4,12,890
0,11,920
10,0,652
0,2,76
12,2,478
2,8,151
14,14,1318
9,2,4
14,3,243
7,12,5
