x,y,val
5,2,248
2,7,190
12,11,1
4,9,521
1,14,23
8,9,1
8,0,54
0,4,61
6,9,1
6,6,107
1,13,15
3,13,36
3,11,91
5,10,76
13,3,286
4,3,14
14,10,207
13,8,13
10,2,18
7,2,14
7,1,106
14,0,745
7,6,2
4,2,68
2,4,169
12,6,1031
12,5,50
8,4,124
15,13,513
1,2,1182
3,1,990
4,7,30
10,4,85
5,11,119
12,8,29
15,2,2
5,1,1699
0,1,448
14,15,9
7,14,1
13,1,275
4,11,1643
2,8,144
7,12,1
7,0,60
13,11,1
11,6,82
1,3,29
14,2,72
7,9,3
4,8,157
13,7,4
1,5,51
1,0,394
11,8,26
3,8,182
12,3,181
0,3,281
11,4,16
5,5,4
8,3,308
14,12,12
12,15,9
5,7,44
5,0,1128
10,6,24
15,6,1
15,12,59
8,1,19
9,1,10
12,10,11
3,9,24
2,6,109
5,3,118
13,2,66
1,6,88
10,3,358
2,15,194
13,5,53
4,1,809
14,11,35
0,7,8
0,9,3
5,9,331
8,6,17
12,4,63
6,3,489
10,5,6
1,4,95
13,0,282
14,1,34
4,0,2116
3,0,426
6,1,305
6,2,272
11,10,8
15,14,800
4,12,97
1,12,2
1,15,12
6,7,3
6,12,17
0,14,288
2,5,48
11,7,41
0,8,8
15,3,15
15,4,260
2,0,560
4,4,4
8,2,43
13,9,28
5,4,40
4,13,22
2,13,275
0,2,1628
10,8,2
6,4,227
9,3,2242
10,9,2
1,1,647
2,1,275
3,3,179
9,0,2
7,3,6
14,9,393
10,10,3
15,7,1
3,4,15
3,12,21
14,3,83
14,13,5
3,7,286
6,0,258
5,12,8
15,15,428
7,13,5
15,1,758
10,1,314
10,0,49
15,0,419
9,4,141
9,2,151
13,4,53
8,7,184
2,14,922
12,7,830
4,10,403
15,10,1
11,0,268
3,2,442
11,3,47
0,0,488
