x,y,val
5,11,8
13,2,295
9,14,9
1,11,2388
7,4,1800
13,1,12
7,11,85
5,13,20
3,11,527
15,8,35
14,0,3
0,7,841
15,0,61
1,1,34
2,15,382
0,4,6
12,9,124
13,13,226
8,4,351
14,14,13
7,5,35
10,7,8
2,12,65
6,4,122
14,3,257
11,8,1190
2,7,5
15,2,7
11,9,89
9,11,14
2,1,155
10,3,53
11,11,431
2,4,1113
9,2,38
14,13,351
10,6,112
3,5,9
10,10,11
6,2,27
6,5,26
15,1,73
15,14,23
4,3,3
4,4,343
7,0,365
14,2,1113
8,6,41
4,13,77
10,5,3
1,8,193
3,3,252
13,12,135
5,10,11
0,14,865
11,6,36
11,5,18
12,4,10
4,12,241
1,13,276
13,5,45
14,12,12
6,10,200
8,5,943
2,14,78
1,10,128
12,12,368
1,15,270
0,3,408
0,12,2744
9,10,4
3,10,3
2,11,377
8,9,35
8,3,2258
12,5,618
1,4,7
0,6,21
8,1,3
1,12,299
8,2,96
6,3,35
9,1,257
8,14,270
1,0,20
9,15,81
0,15,1115
12,1,3
3,13,46
15,13,315
4,11,238
0,10,1006
9,6,229
1,2,57
7,1,126
11,10,273
13,4,439
4,5,14
12,8,429
3,14,3
7,10,8
12,7,443
9,0,447
0,11,1723
2,2,4
9,5,35
14,1,309
14,6,54
3,12,1161
7,3,285
5,4,574
0,13,1371
10,9,28
0,0,3
2,0,4
12,6,153
11,12,3
2,3,822
2,5,3
11,7,541
14,4,8
3,1,7
15,9,28
7,8,3
3,15,121
10,0,36
13,3,279
1,3,643
8,11,362
10,1,14
4,14,4
8,15,134
1,14,776
8,8,3
7,2,249
9,4,11
13,0,23
3,0,15
0,8,59
9,3,204
14,5,21
1,9,185
0,9,955
0,2,3
12,11,85
3,4,65
15,6,3
10,4,20
12,10,10
