x,y,val
1,12,2860
15,8,395
14,9,536
2,10,1431
4,14,449
0,14,5867
1,2,848
8,14,312
10,11,530
6,7,996
0,11,9171
9,2,1166
11,3,240
5,5,1439
15,3,207
13,14,1677
2,11,611
15,10,11
1,10,1308
6,3,606
6,11,552
4,5,1854
1,0,369
4,15,11795
15,12,316
6,1,128
3,2,122
15,4,156
3,14,6539
4,12,4153
13,4,471
10,7,558
15,11,1148
11,1,108
0,10,6795
13,12,613
1,8,972
14,2,503
4,0,247
3,13,22069
2,15,84
12,3,264
3,8,2022
4,13,8501
0,8,165
5,15,5031
14,4,55
7,10,217
3,1,108
7,1,36
15,9,11
6,13,6
9,0,403
7,8,1759
11,11,597
11,7,10
0,13,4287
12,10,444
8,6,72
13,6,49
4,10,3679
10,4,233
8,9,433
13,2,551
3,6,565
10,2,84
10,8,1254
9,5,465
4,2,177
6,0,274
7,4,740
15,0,920
8,1,802
2,7,184
5,9,26
1,11,4418
13,8,117
9,12,2046
0,7,705
8,8,4
4,1,1102
12,1,305
7,13,53
12,14,1943
13,13,1136
9,3,2
8,2,62
12,7,210
15,6,461
3,12,8963
13,1,8
9,15,4445
0,4,406
1,5,20
5,0,287
9,10,1149
11,8,954
6,15,2060
4,11,3990
12,8,268
0,5,23
2,5,102
13,7,296
8,7,677
14,15,2014
6,12,36
7,6,110
9,7,1006
1,15,93
4,8,2373
5,4,1069
15,7,25
13,9,296
1,3,109
7,9,30
15,13,1767
10,1,11
11,13,710
12,13,3227
4,6,3729
7,3,343
11,9,1211
14,8,17
14,3,452
3,4,1387
1,6,1018
13,10,339
0,6,1283
7,12,10
14,5,200
9,8,83
4,7,814
10,0,10
10,6,128
10,3,608
3,7,422
11,5,11
3,3,306
9,9,258
6,8,613
10,15,48
11,14,12
8,10,707
3,15,3764
6,6,3384
3,5,111
3,0,2239
6,4,375
2,3,312
13,3,150
12,4,136
12,0,24
5,1,1210
0,1,366
7,5,457
12,11,1664
10,14,165
2,4,1792
6,14,1396
14,0,168
12,15,827
5,13,4030
1,14,9053
6,10,1201
13,0,40
1,9,2212
11,6,189
0,15,1923
5,7,2373
15,15,604
9,13,77
11,0,21
1,7,973
10,13,3288
7,2,37
15,5,143
11,15,2470
15,14,2635
2,2,24
14,13,580
4,4,1184
12,2,2512
4,3,1515
8,15,1752
12,5,668
2,6,1512
5,3,13
14,7,452
13,11,37
14,14,370
7,0,1057
13,5,11
2,12,4988
9,14,2031
1,4,308
9,6,828
0,12,3356
9,1,533
9,4,531
0,9,3549
14,12,199
8,5,369
3,11,827
2,9,374
7,15,10592
0,2,1032
5,6,10058
0,0,122
7,11,3350
2,1,3
14,10,10
14,11,267
2,13,21533
5,10,16
8,4,538
8,11,1722
1,13,6720
1,1,847
7,14,1850
2,8,786
11,4,7
7,7,1660
10,12,1343
3,9,1453
11,2,251
14,6,338
10,10,174
8,12,1561
2,14,10869
5,8,1333
5,11,2654
12,12,884
0,3,1978
3,10,1663
5,14,2036
8,13,2257
8,3,556
11,10,466
8,0,4
4,9,3529
15,1,299
9,11,595
14,1,48
12,6,281
15,2,410
10,9,749
5,12,5012
11,12,9
6,9,2045
12,9,3
6,5,1725
