x,y,val
9,9,7
15,5,1150
15,7,4
2,13,18
11,8,4
8,12,563
14,7,31
7,13,97
4,11,421
15,10,200
13,6,27
15,11,910
6,15,1
8,14,15
6,14,1
5,7,4
11,15,1594
8,9,514
15,4,147
15,12,807
6,13,19
14,13,564
14,1,5
15,6,10
13,9,138
9,10,306
14,4,24
0,13,5
7,11,34
7,8,56
12,11,348
5,12,183
5,8,38
12,7,1
15,15,3693
15,9,33
15,14,496
12,13,2031
5,11,39
7,12,17
1,11,135
14,11,549
10,15,1670
1,14,1
8,13,114
14,12,5353
14,15,21654
13,14,4316
13,8,33
6,8,21
12,14,1022
12,6,2
10,12,464
6,10,10
11,9,12
8,10,2
15,3,39
14,3,111
11,13,377
9,12,250
3,0,14
3,11,63
9,15,292
12,0,7
9,6,12
12,12,6495
13,12,1114
6,9,15
2,12,24
4,10,1
7,10,1
2,11,15
11,11,2509
6,11,308
9,13,131
15,13,196
4,15,31
12,15,1263
7,14,35
11,12,2747
14,0,48
14,8,4
13,10,1609
9,7,8
3,12,70
5,15,10
1,13,10
10,10,95
14,14,4038
10,13,425
8,8,3
0,14,1
3,10,4
9,14,34
1,12,91
8,15,1
6,12,20
14,6,7
12,5,12
13,5,5
11,14,1795
13,7,1100
12,10,553
10,9,110
7,9,3
10,11,164
4,7,3
10,14,7
11,10,34
13,13,540
8,7,738
12,8,7
14,10,11
4,12,895
13,15,3281
0,11,12
