x,y,val
2,15,47
10,7,15
7,11,10
8,5,4
5,14,5
10,8,10
9,11,709
3,5,7
12,8,7
0,8,56
15,11,62
1,0,101
15,2,6
9,14,300
12,0,3
10,10,7
9,3,52
14,8,1
6,9,24
14,0,14
5,10,11
2,8,18
2,9,13
8,9,4
14,11,127
9,15,60
6,11,43
4,1,89
1,14,122
13,9,14
2,14,72
11,14,1765
12,1,7
5,9,21
5,12,9
12,14,642
10,11,371
14,15,66
0,1,10
4,0,68
13,14,45
13,7,55
10,12,2334
9,13,95
4,7,1
8,13,443
14,2,2
0,15,3
13,12,162
3,1,43
15,10,3
11,2,5
0,9,244
13,0,31
9,1,2
8,11,6
5,8,32
12,13,138
15,8,8
8,15,56
7,10,4
2,0,64
13,13,195
10,14,1113
3,15,7
6,15,41
3,14,16
8,3,12
9,7,75
11,15,2411
7,15,109
9,4,24
3,8,10
8,4,45
14,12,25
14,14,101
9,8,17
2,4,12
6,1,3
8,14,14
1,13,10
4,14,25
10,15,505
6,7,8
1,9,217
6,13,123
5,7,78
6,12,122
9,6,7
0,13,45
15,0,8
3,4,77
8,10,252
6,10,123
4,6,13
11,9,56
0,0,44
8,6,15
5,13,30
4,15,30
12,15,60
12,9,43
9,12,2151
12,7,2
10,13,98
11,12,402
11,13,9
3,0,77
13,8,11
11,11,97
0,10,71
5,1,8
8,12,26
15,15,6
15,7,41
8,7,2
9,9,14
11,8,2
14,7,21
15,6,23
