x,y,2006,2011,2018
88,89,356,352,385
88,110,72,78,86
88,111,13,15,14
88,113,640,661,576
88,115,17,17,18
88,116,45,47,50
88,90,728,719,732
88,117,145,151,149
88,91,42,43,49
88,119,126,132,141
88,92,24,23,2
88,93,15,17,17
88,94,237,246,253
88,95,12,12,12
88,96,2284,2295,2313
88,97,359,357,354
88,10,13,15,21
88,11,11,14,30
88,13,12,4,57
88,14,200,193,250
88,15,84,74,85
88,16,567,570,620
88,17,4,4,7
88,18,12,18,16
88,19,1238,1267,1162
88,120,268,285,280
88,121,204,229,198
88,0,1003,999,1017
88,122,732,693,626
88,1,18,25,20
88,123,1208,1282,1149
88,2,154,145,116
88,3,285,275,180
88,124,5,5,4
88,125,80,81,78
88,4,154,155,151
88,126,65,72,59
88,5,154,173,170
88,6,1,0,0
88,127,42,51,40
88,7,83,79,71
88,8,12,10,20
88,9,0,4,5
88,20,469,509,512
88,21,18,21,24
88,22,1092,1055,1010
88,23,4036,4119,3814
88,24,2054,1912,2406
88,25,24291,24531,27407
88,26,11648,12107,11479
88,27,17239,17556,21630
88,28,14876,14964,16733
88,29,0,4,4
88,30,595,446,478
88,31,11428,10864,10740
88,32,42058,44202,44385
88,33,41911,45417,45558
88,34,88928,94544,95150
88,35,109241,108596,106456
88,36,73849,72822,71361
88,37,120268,126516,124035
88,38,154222,159854,156546
88,39,39822,47932,41099
88,40,17806,18843,19248
88,41,45643,46330,55504
88,42,25722,26872,27871
88,43,21388,21548,20144
88,44,6953,7580,8321
88,45,1138,1307,1220
88,46,13684,13746,14244
88,47,3957,4423,4768
88,48,3433,3520,3634
88,49,1270,1328,1540
88,50,49,50,54
88,51,3,4,4
88,52,2293,2414,2438
88,53,2467,2628,2889
88,55,337,393,405
88,56,59,58,74
88,57,2523,2509,2846
88,58,27,25,27
88,59,74,89,91
88,60,1165,1204,1200
88,61,27,24,34
88,62,10,9,9
88,63,251,262,278
88,64,633,739,758
88,65,4,5,5
88,66,0,0,5
88,67,532,545,488
88,68,8,3,3
88,69,121,139,137
88,70,275,284,281
88,71,276,309,325
88,72,324,316,315
88,73,51,49,45
88,74,4,3,6
88,75,210,268,293
88,76,100,108,129
88,77,129,163,184
88,78,64,79,80
