x,y,2006,2011,2018
44,33,633,1248,1239
44,34,0,0,62
44,35,127,80,92
44,36,20,0,1
44,39,0,4,3
44,40,399,356,314
44,31,5197,7058,6655
44,32,5001,5946,5735
45,33,0,0,12
45,34,287,0,12
45,35,1689,2378,2380
45,36,138,0,0
45,37,602,398,393
45,38,24,14,12
45,40,0,5,4
45,30,901,1134,1144
45,41,33,0,6
45,31,885,966,1533
45,32,59,0,0
46,33,2056,2756,2747
46,35,37,0,6
46,37,136,7,25
46,38,644,1355,1241
46,41,253,492,440
46,30,39,0,0
46,31,1969,2294,2220
46,32,5499,4879,4706
47,33,2502,2765,2672
47,35,0,0,4
47,36,0,0,4
47,37,139,96,280
47,38,86,18,16
47,41,3,0,0
47,42,63,0,3
47,32,100,54,51
48,33,5259,4858,4640
48,34,444,915,924
48,35,176,0,0
48,36,672,213,308
48,38,87,136,129
48,39,201,0,0
48,40,2353,3392,3286
48,41,31,29,26
48,42,269,68,51
48,32,31,0,0
49,33,1819,1756,1821
49,34,9819,12629,12763
49,35,1237,1250,1359
49,36,2156,3480,4396
49,38,160,176,183
49,39,118,124,136
49,40,569,461,626
49,41,0,31,29
49,42,487,209,270
49,43,84,0,0
110,55,0,0,7
110,51,201,0,0
111,52,3500,4566,4635
112,48,454,17,15
112,49,50,0,0
112,50,80,0,0
112,51,186,0,0
112,52,100,0,0
112,53,82,0,0
113,47,230,0,0
113,48,396,62,59
113,50,719,1500,1349
113,51,39,10,8
113,53,0,57,49
114,55,0,0,7
114,47,532,47,45
114,48,351,0,0
114,51,2,60,53
114,52,50,0,0
114,53,14,0,0
114,54,0,117,102
115,55,36,0,0
115,48,54,0,0
115,50,0,19,19
115,51,0,17,14
115,52,1474,2987,2645
115,53,19,0,0
116,55,372,676,599
116,56,16,0,0
116,45,808,531,510
116,46,491,708,674
116,47,0,0,7
116,48,12,71,68
116,49,1478,4363,4164
116,50,5,0,0
116,52,421,80,0
117,44,127,16,16
117,55,30,253,222
117,45,185,248,236
117,56,109,1115,1079
117,46,91,0,3
117,48,578,96,93
117,49,3164,2836,2699
117,51,17,0,0
117,52,223,0,0
118,44,161,129,127
118,45,494,491,487
118,46,2,137,132
118,47,0,0,4
118,48,558,349,332
118,50,0,0,9
118,53,154,0,0
118,54,339,0,0
118,43,178,42,41
119,44,22,0,7
119,45,237,834,828
119,46,33,89,5
119,48,0,0,4
119,52,21,0,0
119,53,955,0,0
119,54,254,0,0
119,43,416,803,745
50,33,1413,1595,1661
50,34,18020,17446,17673
50,35,39681,44842,45261
50,36,13536,15086,15387
50,37,1840,1091,1169
50,38,1220,645,751
50,39,607,322,318
50,40,0,30,6
50,42,551,764,687
50,43,0,0,3
51,44,0,20,19
51,45,26,5,5
51,34,30391,28755,28794
51,35,84628,90354,90896
51,36,8108,11388,11691
51,37,2861,2034,2103
51,38,562,412,555
51,39,713,492,630
51,40,70,43,44
51,42,658,951,924
52,33,2363,2779,2835
52,44,238,569,569
52,34,34128,34336,34672
52,45,444,94,28
52,35,62618,65621,65966
52,36,8441,8647,8777
52,37,1506,682,704
52,38,502,754,781
52,39,1560,1851,1829
52,40,642,496,517
53,33,9953,11958,12260
53,34,528,22,24
53,45,8,21,19
53,46,118,0,0
53,35,7864,9852,10080
53,36,13168,15549,15802
53,47,0,0,12
53,37,1242,1483,1550
