x,y,2006,2011,2018
88,110,18,24,23
88,111,2,3,3
88,112,6,13,12
88,113,43,38,45
88,114,23,28,25
88,115,464,599,607
88,116,108,123,123
88,117,66,86,86
88,118,159,164,166
88,92,52,47,43
88,119,153,138,142
88,93,4,3,3
88,94,16,21,21
88,95,18,24,24
88,96,19,21,17
88,97,19,22,20
88,98,22,21,19
88,10,2,3,2
88,99,14,19,19
88,11,10,16,11
88,12,7,9,7
88,13,5,5,4
88,14,69,79,69
88,15,5,6,5
88,16,0,16,14
88,17,10,8,8
88,19,347,300,313
88,120,19,22,22
88,0,169,212,187
88,121,51,56,57
88,122,31,36,36
88,1,4,4,4
88,123,96,109,112
88,2,79,115,121
88,124,68,76,78
88,3,37,52,51
88,125,106,112,119
88,126,31,28,25
88,5,6,6,7
88,6,12,18,7
88,127,108,104,93
88,7,0,0,6
88,20,112,96,110
88,21,2,7,8
88,22,18,19,22
88,23,49,47,47
88,24,20,15,15
88,25,6,7,7
88,26,38,33,40
88,28,5,3,3
88,29,0,16,23
88,31,12,14,15
88,32,16,19,22
88,33,129,197,220
88,34,22,34,38
88,35,23,12,13
88,36,45,49,83
88,37,5,5,5
88,38,11,13,13
88,39,30,28,31
88,40,223,253,249
88,41,31,25,25
88,42,124,122,104
88,43,2,2,2
88,44,18,18,16
88,45,217,281,270
88,46,15,19,12
88,47,1449,1653,1611
88,48,26,30,10
88,49,28,40,36
88,50,32,43,38
88,51,38,45,94
88,52,3,3,2
88,53,18,21,14
88,54,48,48,30
88,55,6,11,7
88,63,23,13,13
88,64,7,10,10
88,65,20,20,19
88,66,10,11,10
88,67,29,26,21
88,68,34,31,29
88,69,12,15,16
88,70,4,6,6
88,71,7,7,8
88,72,27,26,26
88,73,30,31,30
88,74,26,22,21
88,75,43,41,33
88,76,39,38,34
88,77,187,183,173
88,78,47,47,29
88,79,24,27,27
88,100,25,16,11
88,101,27,25,24
88,102,8,6,5
88,103,2,5,10
88,104,5,5,5
88,107,13,16,16
88,80,45,52,56
88,108,9,18,17
88,81,61,65,97
88,109,243,244,230
88,82,49,53,52
88,83,643,714,657
88,84,51,55,43
88,85,49,53,59
88,86,4,0,0
88,87,2,2,2
89,88,29,28,27
89,89,22,21,20
89,113,17,21,22
89,114,61,55,58
89,115,156,159,128
89,116,58,76,72
89,117,122,123,124
89,118,135,149,155
89,119,64,80,100
89,92,30,29,26
89,93,36,29,27
89,94,12,18,18
89,95,24,30,29
89,96,42,31,31
89,97,15,13,13
89,98,4,5,5
89,10,3,3,3
89,11,13,15,15
89,99,101,99,96
89,12,1,2,2
89,13,24,18,16
89,14,28,28,18
89,15,8,12,11
89,16,11,14,15
89,17,20,17,8
89,18,18,20,19
89,19,81,79,80
89,120,0,0,2
89,0,375,399,396
89,121,136,135,139
89,122,58,59,60
89,123,151,159,161
89,2,51,63,65
89,3,559,570,500
89,124,371,353,370
89,4,3,1,1
89,125,44,43,47
89,126,54,64,70
89,127,24,22,22
89,8,1,2,2
89,21,94,94,84
89,22,4,12,9
89,23,2,2,2
89,24,4,4,4
89,25,60,64,74
89,26,490,555,577
89,27,177,55,55
89,28,11,9,9
89,29,129,149,142
89,31,0,5,5
89,32,4,7,7
89,33,30,33,38
89,34,6,14,14
89,35,16,21,21
89,36,2,2,2
89,37,11,11,11
89,38,128,115,124
89,39,67,71,76
89,40,28,33,33
89,41,46,55,54
89,42,14,15,15
89,43,16,16,20
89,44,2,2,2
89,45,26,31,27
89,46,15,23,18
89,47,249,271,308
89,48,29,35,32
89,49,17,15,13
89,50,14,12,11
89,51,28,25,22
89,52,67,71,61
89,53,4,6,4
89,55,5,5,3
89,60,11,14,14
89,61,2,3,3
89,63,14,17,17
89,64,9,12,12
89,65,15,14,15
89,66,64,59,64
89,67,11,11,11
89,68,2,2,2
89,69,16,10,11
89,70,43,41,45
89,72,129,112,110
89,73,37,35,35
89,74,21,23,23
89,75,27,34,26
89,76,69,73,53
89,77,40,38,34
89,78,81,72,64
89,79,35,34,30
89,100,21,23,15
89,101,8,6,19
89,103,2,2,2
89,105,197,175,166
89,107,8,4,4
89,80,101,106,115
89,81,16,16,20
89,109,0,0,9
89,82,21,21,8
89,83,85,92,100
89,84,84,85,66
89,85,37,37,37
89,86,33,34,5
110,88,20,23,22
110,89,99,117,135
110,110,61,55,54
110,111,152,144,139
110,112,78,79,80
110,113,57,70,82
110,114,214,227,258
110,115,201,214,223
110,116,96,98,152
110,90,34,35,17
110,117,352,385,358
110,91,982,994,897
110,118,796,870,985
110,92,684,644,699
110,119,18,17,20
110,93,14,13,13
110,94,5,2,2
110,95,24,22,22
110,96,2,4,6
110,97,21,23,22
110,98,30,32,41
110,99,35,38,32
110,12,10,8,9
110,13,17,19,16
110,15,111,107,110
110,16,3,5,5
110,17,24,26,28
110,18,959,987,1111
110,19,517,513,474
110,120,44,49,51
110,121,80,92,96
110,122,146,182,198
110,1,10,12,13
110,123,77,80,93
110,2,96,119,125
110,124,164,180,203
110,3,148,169,177
110,4,5,6,4
110,125,62,83,88
110,126,306,384,437
110,127,217,250,293
110,7,1,1,1
110,8,24,25,24
110,9,25,22,21
110,20,29,22,24
110,21,2,0,0
110,24,29,41,38
110,28,2,4,5
110,31,39,35,46
110,32,15,15,14
110,35,2,2,2
110,36,2,4,4
110,37,14,21,20
110,38,8,12,11
110,39,5,4,4
110,40,760,838,861
110,42,13,15,15
110,43,8,20,20
110,44,17,12,12
110,45,27,33,34
110,46,59,58,70
110,48,4360,4273,3776
110,49,700,664,1247
110,50,635,650,754
110,51,9,8,6
110,52,5,5,5
110,54,44,40,36
110,55,58,57,92
110,56,76,102,91
110,57,47,34,40
110,58,16,18,15
110,60,35,33,29
110,62,15,13,11
110,65,3,3,3
110,67,2,2,1
110,70,31,33,30
110,71,21,22,19
110,73,28,30,25
110,74,24,23,23
110,76,35,20,22
110,77,28,26,25
110,78,23,23,21
110,79,22,28,27
110,100,39,42,55
110,101,53,57,58
110,102,27,27,22
110,103,41,35,41
110,104,69,65,71
110,105,79,76,83
110,106,136,149,159
110,80,4,8,8
110,107,19,19,19
110,81,25,20,17
110,108,92,89,106
110,82,39,44,36
110,109,65,51,55
110,83,90,86,75
110,84,167,166,173
110,85,52,57,38
110,86,34,31,33
110,87,18,18,19
111,88,52,58,61
111,89,126,115,126
111,110,81,76,75
111,111,58,66,73
111,112,74,85,94
111,113,46,54,62
111,114,170,168,169
111,115,244,253,262
111,116,91,91,69
111,117,228,244,332
111,90,10,14,15
111,91,38,59,54
111,118,397,414,339
111,92,121,125,131
111,119,198,187,170
111,93,39,36,36
111,94,83,83,83
111,95,34,26,26
111,96,118,127,114
111,97,34,31,32
111,10,89,95,88
111,98,15,24,26
111,99,58,51,54
111,12,19,16,19
111,13,4,3,3
111,15,35,39,40
111,16,59,53,57
111,17,314,272,269
