x,y,2006,2011,2018
0,44,5,4,4
0,10,11218,11098,11238
0,11,12159,12095,12535
0,12,3742,3843,3716
0,13,6795,6716,6547
0,14,13558,13175,12844
0,15,5189,5006,4962
0,16,5044,5053,5205
0,17,4260,4145,4094
0,18,6750,6666,6330
0,19,795,985,1036
0,0,5058,5401,5380
0,1,5173,5315,5154
0,122,23,26,1
0,2,4551,4567,4555
0,123,364,423,346
0,3,12649,12098,12243
0,124,258,349,509
0,4,14368,14401,14017
0,125,45,42,25
0,126,100,6,88
0,5,3147,3271,3061
0,6,15313,15789,15405
0,127,31,109,82
0,7,8733,8453,8742
0,8,17919,17578,16941
0,9,12551,12638,12597
0,20,36,37,60
0,21,45,45,62
0,22,1539,1619,1819
0,23,886,1000,974
0,24,26,9,116
0,25,33,1074,982
0,26,972,264,271
0,27,81,83,82
0,28,32,36,36
0,29,69,80,76
0,30,236,236,264
0,31,18,34,39
0,32,604,627,610
0,33,45,54,45
0,34,16,29,29
0,35,25,25,29
0,36,78,79,82
0,37,19,20,18
0,38,40,37,33
0,39,71,78,81
0,40,23,25,26
0,41,16,15,25
0,42,28,25,22
0,43,177,178,155
1,10,6114,6473,6723
1,11,3102,3636,3869
1,12,1343,1278,1457
1,13,3103,3434,4122
1,14,24,18,35
1,15,13,19,188
1,16,3430,3920,4557
1,17,5178,5326,5392
1,18,5048,4986,4706
1,19,15531,14882,14841
1,0,9865,9346,9902
1,1,7717,7283,7852
1,2,5051,4632,4724
1,123,15,0,0
1,124,2938,2880,2988
1,3,4608,4330,4366
1,4,3530,3465,3422
1,125,4596,3806,3683
1,5,551,565,324
1,126,119,90,547
1,127,98,142,190
1,6,2005,1990,1833
1,7,14222,14099,14620
1,8,9361,9633,10262
1,9,13342,13755,14172
1,20,9,2,15
1,21,586,694,565
1,22,319,328,200
1,23,107,107,46
1,24,2,5,106
1,25,1791,2063,2062
1,26,1180,1097,1080
1,27,64,73,87
1,28,1179,1196,1357
1,29,114,114,116
1,30,46,45,37
1,31,845,915,930
1,32,27,28,27
1,33,19,30,29
1,34,27,35,37
1,35,183,197,197
1,36,0,0,11
1,37,232,251,271
1,38,24,20,17
1,39,18,19,13
1,40,70,77,45
1,41,16,13,13
1,42,23,18,40
1,43,194,191,163
2,22,257,234,209
2,23,27,34,16
2,25,0,0,21
2,26,30,28,34
2,27,5016,5050,5884
2,28,1163,1158,136
2,29,21,27,26
2,31,492,433,478
2,10,5203,5616,5302
2,32,216,232,212
2,33,1233,1406,1350
2,11,6017,6432,7303
2,12,3252,3224,2951
2,34,74,84,79
2,35,4,4,4
2,13,3665,3811,4016
2,14,342,335,333
2,36,68,62,30
2,15,16188,16608,16555
2,37,393,426,436
2,38,80,93,84
2,16,12193,12226,12473
2,17,600,524,493
2,39,11,7,6
2,18,2608,2520,2349
2,19,6485,7281,8109
2,0,1612,1619,1686
2,1,2558,2443,2317
2,2,4072,3959,3759
2,124,60,80,70
2,3,4442,4533,4326
2,4,4909,4711,4460
2,125,1926,2338,2320
2,126,1451,1869,3046
2,5,2131,2044,2240
2,127,153,114,119
2,6,11797,11501,11455
2,7,12811,12542,11469
2,8,6142,7146,7052
2,9,11631,11656,11397
2,40,83,96,137
2,41,1629,1746,1737
2,20,71,84,86
2,42,214,204,98
2,21,3620,3686,3773
3,22,62,57,56
3,26,33,46,59
3,27,140,151,296
3,28,1,0,0
3,32,142,122,114
3,10,11590,11765,11937
3,11,16793,16758,17179
3,12,1711,1729,1711
3,34,37,39,36
3,35,306,259,245
3,13,2779,2828,2792
3,36,8,11,11
3,14,201,220,226
3,37,1,0,0
3,15,2538,2934,3803
3,38,32,28,23
3,16,2530,2385,2402
3,18,7,6,7
3,19,5491,6099,5862
3,0,270,277,298
3,1,12821,11903,11542
3,2,15442,15381,15416
3,3,15435,14875,15464
3,4,12271,11309,11266
3,125,0,59,52
3,126,110,13,12
3,5,7141,6811,5463
3,6,12228,11794,11816
3,127,5590,5325,6335
3,7,12728,12022,12321
3,8,3284,3267,2992
3,9,20324,20706,21298
3,40,284,328,296
3,20,28,2,2
3,21,111,97,97
4,11,11155,11361,11125
4,12,1085,1048,1172
4,0,845,878,876
4,1,10024,9967,10073
4,2,11453,11649,10804
4,3,21793,21874,22736
4,4,10496,10278,10810
4,5,3174,3124,2946
4,127,902,1521,1589
4,6,10353,9514,9784
4,7,17414,17369,17343
4,8,18646,18876,19690
4,9,9511,10185,9546
4,10,11420,11350,11764
5,0,417,414,399
5,1,6669,6742,7224
5,2,10024,10129,9840
5,3,6788,7722,9359
5,4,19585,19422,16162
5,5,4428,4500,4476
5,6,1540,1494,1542
5,7,14579,14112,13960
5,8,553,530,500
6,5,909,938,1145
6,6,1763,1741,1661
