x,y,2018,2006,2011
88,22,186,200,198
88,23,76,66,70
88,24,259,233,257
88,25,556,447,515
88,26,98,67,68
88,27,86,116,106
88,28,103,121,125
88,110,9315,9275,9091
88,111,14409,14277,13461
88,112,11613,11521,11531
88,113,1280,1333,1279
88,114,1655,1761,1697
88,115,2057,2084,2099
88,116,15174,14384,15188
88,117,13069,12204,12665
88,118,8616,6676,7967
88,119,1150,1298,1566
88,10,172,168,184
88,11,192,171,188
88,12,158,83,102
88,13,162,125,152
88,14,309,336,348
88,15,3,7,4
88,17,844,722,819
88,18,540,480,507
88,19,200,212,204
88,120,650,712,721
88,121,2413,2324,2338
88,0,29,25,27
88,1,203,168,184
88,122,2893,2911,2835
88,2,169,159,169
88,123,2859,2728,2789
88,124,1246,1356,1278
88,3,66,44,54
88,4,76,44,52
88,5,520,398,442
88,6,4,2,4
88,7,417,321,350
88,8,225,176,185
88,9,226,229,233
88,109,290,289,291
88,20,107,108,118
88,21,1056,1010,1020
89,22,148,163,156
89,23,236,119,131
89,24,734,669,689
89,25,103,103,94
89,26,218,197,232
89,27,3423,3432,3242
89,28,63,52,78
89,111,3415,3362,2996
89,112,1444,1397,1423
89,113,322,263,249
89,117,946,934,1096
89,118,9694,8284,8545
89,119,8175,7551,7807
89,10,125,124,134
89,11,527,595,583
89,12,23,27,19
89,13,523,418,428
89,14,180,149,165
89,15,33,29,30
89,16,175,155,160
89,17,183,154,183
89,18,795,688,720
89,19,324,259,269
89,120,2558,2294,2448
89,121,3536,3710,3597
89,0,140,217,238
89,1,892,867,943
89,122,269,444,342
89,123,145,34,108
89,2,60,45,62
89,3,211,179,204
89,4,35,24,33
89,5,133,42,102
89,6,1062,1132,1098
89,7,148,136,143
89,8,36,43,46
89,9,125,142,142
89,20,733,701,696
89,21,851,619,650
110,22,217,105,223
110,23,221,112,184
110,24,80,98,92
110,25,332,327,303
110,26,67,89,79
110,27,140,94,145
110,28,69,56,65
110,29,29,33,37
110,30,58,14,64
110,31,1314,1057,1386
110,32,4675,4874,4590
110,10,924,781,944
110,33,10,0,9
110,11,782,679,724
110,12,138,120,125
110,13,79,84,88
110,14,580,605,606
110,15,682,633,640
110,16,665,264,585
110,17,132,87,139
110,18,283,168,294
110,19,167,119,169
110,0,915,738,849
110,1,301,274,278
110,2,705,624,635
110,3,1106,858,910
110,4,1117,1052,1228
110,5,2240,2002,1900
110,6,630,576,650
110,7,421,372,377
110,8,239,181,180
110,9,177,107,119
110,20,918,1237,996
110,21,142,56,147
111,22,436,167,434
111,23,83,99,74
111,24,346,217,353
111,25,275,209,259
111,26,179,112,181
111,27,390,472,404
111,28,616,548,638
111,29,916,1525,996
111,30,3799,4046,3635
111,31,110,242,120
111,10,98,154,152
111,32,5778,5426,5685
111,11,1344,1292,1168
111,33,1519,1075,1467
111,12,124,156,153
111,13,320,287,314
111,14,553,543,517
111,15,993,951,1023
111,16,138,145,148
111,17,177,139,164
111,18,150,124,132
111,19,291,235,209
111,0,1267,1173,1259
111,1,331,367,347
111,2,1251,1204,1221
111,3,597,637,689
111,4,353,371,338
111,5,1853,1528,1827
111,6,6132,6028,6157
111,7,416,364,403
111,8,1054,1105,1101
111,9,149,129,169
111,20,209,159,220
111,21,429,474,502
112,22,145,250,123
112,23,67,37,58
112,24,194,87,199
112,25,278,151,299
112,26,124,248,128
112,27,86,83,95
112,28,68,65,100
112,29,477,422,486
112,30,3707,3053,3410
112,31,126,90,131
112,10,476,372,426
112,32,2510,2342,2469
112,33,3533,3686,3496
112,11,9343,9548,10190
112,12,584,493,573
112,13,1311,1061,1240
112,14,100,75,106
112,15,77,134,145
112,16,157,194,171
112,17,4135,3868,4092
112,18,3709,3541,3675
112,19,224,197,279
112,0,247,243,242
112,1,226,254,245
112,2,694,578,605
112,3,425,321,320
112,4,419,373,382
112,5,672,717,680
112,6,1062,1052,1008
112,7,128,177,185
112,8,181,153,166
112,9,306,182,198
112,20,161,171,162
112,21,176,145,188
113,22,947,1122,904
113,23,134,121,135
113,24,400,167,406
113,25,117,62,89
113,26,1334,1628,1213
113,27,100,144,110
113,28,155,27,141
113,29,44,9,47
113,30,36,44,41
113,31,295,359,326
113,10,695,636,719
113,32,916,572,984
113,33,1412,1641,1542
113,11,187,319,293
113,12,868,207,200
113,34,1092,669,1152
113,13,178,307,169
113,14,816,831,805
113,15,575,495,620
113,16,261,211,263
113,17,2237,3233,2361
113,18,1891,2071,1812
113,19,130,60,131
113,0,4561,4846,4758
113,1,919,954,956
113,2,1632,1443,1558
113,3,546,463,425
113,4,1164,1156,1190
113,5,2679,2488,2697
113,6,1308,1346,1363
113,7,1045,1119,1150
113,8,560,223,227
113,9,2019,1881,1968
113,20,221,152,225
113,21,385,297,394
114,22,94,219,108
114,23,16,5,13
114,24,835,1077,849
114,25,189,133,189
114,26,78,74,75
114,27,46,39,44
114,28,75,48,70
114,29,298,360,302
114,30,76,72,79
114,31,30,28,34
114,10,608,575,675
114,32,51,28,53
114,33,2828,2811,2898
114,11,81,90,106
114,34,2505,2474,2455
114,12,469,196,451
114,13,438,337,481
114,14,240,75,238
114,15,513,452,526
114,16,230,120,240
114,17,304,155,316
114,18,196,113,220
114,19,201,192,195
114,0,1887,1315,1715
114,1,974,901,913
114,2,535,391,385
114,3,699,676,685
114,4,561,486,514
114,5,464,275,282
114,6,812,865,908
114,7,1148,1087,1164
114,8,202,163,169
114,9,435,423,407
114,20,214,260,226
114,21,187,228,190
115,22,611,822,622
115,23,112,108,91
115,24,40,66,36
115,25,113,133,114
115,26,57,106,74
115,27,79,26,90
115,28,12,8,19
115,29,85,110,101
115,30,53,31,60
115,31,286,171,275
115,32,839,684,800
115,10,148,216,169
115,11,1084,1435,1117
115,33,4258,4389,4090
115,12,106,113,110
115,34,3405,4170,3489
115,35,0,2,0
115,13,377,623,364
115,14,448,667,421
115,15,187,156,191
115,16,85,104,83
115,17,657,438,621
115,18,117,42,142
115,19,197,267,215
115,0,382,374,361
115,1,499,443,442
115,2,1588,1312,1365
115,3,794,838,829
115,4,186,204,192
115,5,403,361,342
115,6,1957,2065,2061
115,7,1269,1237,1288
115,8,336,203,202
115,9,1345,1455,1452
115,20,1030,955,1104
115,21,162,69,174
116,22,125,37,133
116,23,219,176,190
116,24,45,43,63
116,25,376,96,366
116,26,146,95,153
116,27,25,8,30
116,28,280,147,299
116,29,552,644,602
116,30,158,126,156
116,31,41,14,38
116,10,185,179,212
116,32,43,37,40
116,33,211,80,209
116,11,85,84,77
116,12,248,85,246
116,34,1627,1658,1623
116,35,2472,3056,2388
116,13,564,513,554
116,14,137,167,150
116,15,1329,1201,1361
116,16,60,100,71
116,17,2322,1864,2317
116,18,64,168,73
116,19,1359,1129,1343
116,0,1693,1429,1625
116,1,1060,790,993
116,2,1256,980,1151
116,3,614,582,557
116,4,122,122,133
116,5,290,421,396
116,6,589,822,833
116,7,3716,3405,3467
116,8,4932,4596,4839
116,9,2607,2885,2893
116,20,217,167,218
116,21,141,179,152
90,22,631,437,454
90,23,218,227,204
90,24,693,543,651
90,25,57,70,57
90,26,160,158,162
90,27,366,469,456
90,28,346,445,448
90,10,463,299,356
90,11,2611,2703,2657
90,12,851,831,915
90,13,19,14,15
90,14,241,196,214
90,15,414,295,357
90,16,80,57,70
90,17,220,214,217
90,18,1103,754,888
90,19,698,641,626
90,0,11,13,12
90,1,1475,1397,1572
90,2,107,94,88
90,3,104,104,119
90,4,202,199,208
90,5,414,435,429
90,6,3,2,3
90,7,373,369,360
90,8,243,217,226
90,9,108,93,106
90,20,710,574,630
90,21,3799,3482,3684
117,22,336,385,325
117,23,742,558,764
117,24,108,80,123
117,25,24,61,22
117,26,90,80,94
117,27,256,41,265
117,28,75,35,79
117,29,65,52,75
117,30,48,29,58
117,31,59,33,64
117,32,212,203,189
117,10,1284,942,1266
117,11,102,147,106
117,33,74,89,72
117,34,91,91,87
117,12,71,53,59
117,13,443,396,446
117,35,2030,2352,2012
117,14,66,37,83
117,36,2901,1116,2696
117,15,483,216,475
117,16,2256,1806,2069
117,17,2842,3729,2900
117,18,776,583,802
117,19,1260,1485,1340
117,0,3150,2899,2989
117,1,3244,3144,3134
117,2,1710,1466,1536
117,3,95,83,73
117,4,1604,1274,1487
117,5,1171,388,497
117,6,261,301,308
117,7,8724,8443,8761
117,8,19007,18298,18645
117,9,3211,3927,3782
117,20,330,496,320
117,21,242,269,272
118,22,272,282,305
118,23,307,363,319
118,24,127,187,134
118,25,1094,1276,1103
118,26,1140,1040,1222
118,27,4277,4873,4209
118,28,55,98,63
118,29,56,39,68
118,30,63,72,59
118,31,151,102,148
118,32,79,85,86
118,10,406,176,439
118,11,141,41,132
118,33,75,68,66
118,34,626,467,650
118,12,1239,1430,1240
118,13,834,760,826
118,35,943,859,939
118,36,1845,1311,1700
118,14,184,177,193
118,15,244,91,277
118,16,2153,3038,2203
118,17,10902,10636,10976
118,18,342,373,362
118,19,338,473,337
118,0,948,926,929
118,1,4239,4486,4493
118,2,160,142,160
118,3,1044,1053,1058
118,4,762,767,771
118,5,412,259,272
118,6,1387,1217,1258
118,7,1934,1590,1590
118,8,6943,6919,7347
118,9,375,266,407
118,20,177,189,182
118,21,467,259,450
91,22,271,221,233
91,23,99,114,120
91,24,549,520,561
91,25,490,459,509
91,26,61,108,119
91,27,453,474,483
91,28,1749,1886,1896
91,10,1047,1027,1039
91,11,109,85,87
91,12,674,685,723
91,13,596,613,598
91,14,228,243,250
91,15,376,326,330
91,16,153,21,21
91,17,822,794,783
91,18,304,282,295
91,19,533,423,472
91,0,187,149,172
91,1,214,176,186
91,2,301,346,353
91,3,218,226,228
91,4,355,353,380
91,5,218,127,128
91,7,724,600,636
91,8,316,309,314
91,9,262,314,313
91,20,510,485,497
91,21,225,222,233
92,22,969,817,869
92,23,206,178,178
92,24,492,343,368
92,25,1030,1016,989
92,26,218,260,203
92,27,3652,3754,3777
92,28,6857,7412,7178
92,10,154,156,160
92,11,443,454,451
92,12,680,534,557
92,13,56,224,238
92,14,691,563,607
92,15,60,52,54
92,16,433,344,352
92,17,1602,1388,1448
92,18,199,131,166
92,19,103,87,95
92,0,225,229,227
92,1,65,62,65
92,2,5,5,7
92,3,4,6,6
92,4,62,36,37
92,5,258,242,241
92,6,329,330,329
92,7,377,358,398
92,8,835,697,745
92,9,280,243,220
92,20,348,367,349
92,21,158,152,151
119,22,251,102,250
119,23,680,655,675
119,24,189,222,190
119,25,625,751,538
119,26,262,315,269
119,27,1341,921,1149
119,28,1162,906,932
119,29,626,548,614
119,30,762,775,727
119,31,368,355,366
119,10,772,623,904
119,32,255,244,228
119,33,54,77,57
119,11,896,879,913
119,34,167,205,168
119,12,139,119,153
119,35,1456,1064,1326
119,13,162,83,186
119,36,641,989,670
119,14,225,216,248
119,15,406,480,382
119,37,1396,2046,1480
119,16,1277,1300,1229
119,17,2269,2211,2396
119,18,575,457,513
119,19,104,167,101
119,0,356,381,384
119,1,2770,2794,2741
119,2,4891,4105,4673
119,3,2995,3043,3070
119,4,1042,902,951
119,5,1729,1319,1352
119,6,1326,1282,1394
119,7,509,195,192
119,8,153,113,119
119,9,1605,1853,1885
119,20,1193,1964,1212
119,21,352,258,380
93,22,391,371,359
93,23,198,225,239
93,24,84,107,111
93,25,80,66,83
93,26,272,218,240
93,27,4121,4213,4116
93,28,309,316,321
93,10,397,400,401
93,11,1860,1787,1744
93,12,375,296,334
93,13,182,166,160
93,14,3,4,3
93,15,173,182,170
93,16,1448,1228,1324
93,17,898,847,864
93,18,259,208,231
93,19,169,175,166
93,0,257,237,235
93,1,36,32,38
93,2,242,220,225
93,3,189,166,167
93,4,243,239,243
93,6,611,587,586
93,7,358,297,341
93,8,162,149,146
93,9,382,400,420
93,20,823,792,903
93,21,97,106,103
94,22,667,666,699
94,23,124,142,145
94,24,2528,2617,2553
94,25,1927,1738,1945
94,26,19,28,29
94,10,451,430,490
94,11,2614,2784,2670
94,12,747,705,779
94,13,1955,1904,1928
94,14,1321,1090,1057
94,15,1243,1140,1247
94,16,704,727,737
94,17,836,791,808
94,18,2514,2508,2486
94,19,697,738,727
94,0,185,173,179
94,1,16,11,16
94,2,345,295,329
94,3,15,13,15
94,4,446,424,449
94,5,21,4,13
94,7,412,340,386
94,8,426,350,354
94,9,454,305,320
94,20,315,320,345
94,21,236,144,136
95,22,832,788,806
95,23,82,101,100
95,24,1354,990,1181
95,25,750,679,717
95,26,11,14,14
95,27,3432,3418,3487
95,28,53,3,0
95,29,19,0,5
95,10,457,388,434
95,11,1902,2026,1984
95,12,484,1027,464
95,13,9803,10133,9981
95,14,6803,6752,6865
95,15,271,318,267
95,16,617,418,506
95,17,25,26,21
95,18,322,319,311
95,19,525,234,245
95,0,130,111,120
95,1,97,98,90
95,2,63,87,78
95,3,304,344,323
95,4,474,382,453
95,5,227,192,202
95,6,237,166,205
95,7,991,934,951
95,8,224,186,205
95,9,172,138,135
95,20,92,136,134
95,21,137,132,128
96,22,69,63,58
96,23,144,113,123
96,24,52,38,42
96,25,37,40,45
96,26,601,470,490
96,27,2632,2682,2720
96,28,26,36,27
96,29,13,0,0
96,10,824,796,777
96,11,2224,2396,2377
96,12,3414,3191,3601
