x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,2,0.8,0.1,0,0.1,0.1,0.7,0.1,0.6,106.3,1
0,5,3,1.2,0.2,0.1,0,0.1,1.2,0.3,1.1,180.3,1
0,6,1,0.4,0.1,0,0,0,0.4,0.1,0.4,60.1,1
0,10,9,3.6,1.1,0.2,0.4,0.2,3.2,0.7,2.7,427.3,1
0,11,4,1.6,0.5,0.1,0.2,0.1,1.4,0.3,1.2,189.9,1
0,19,2,0.9,0.3,0,0,0,0.9,0.2,0.8,118.4,1
0,24,3,1.3,0.4,0,0,0,1.3,0.2,1.2,177.7,1
0,26,1,0.4,0.1,0,0,0,0.4,0.1,0.4,59.2,1
0,29,8,3.7,1.7,0.3,0,0,3.7,1.7,3.7,427.3,1
0,32,1,0.5,0.2,0,0,0,0.5,0.2,0.5,53.4,1
0,37,3,1.4,0.6,0.1,0,0,1.4,0.6,1.4,160.2,1
0,39,2,0.9,0.1,0,0,0,0.9,0.1,0.9,106,1
0,40,2,0.9,0.1,0,0,0,0.9,0.1,0.9,106,1
0,50,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,60.8,1
0,56,2,1,0.4,0.1,0,0.1,1,0.2,0.9,121.6,1
0,60,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.8,112.2,1
0,74,2,0.9,0.3,0,0,0.1,0.9,0,0.7,107.9,1
0,87,5,2.3,0.8,0.1,0,0,2.3,0.7,1.3,354.2,1
0,93,2,0.9,0.3,0.1,0.1,0.2,0.8,0.1,0.5,109.9,1
0,100,3,1.1,0.3,0.1,0.1,0.2,1,0.2,0.6,128.9,1
0,102,1,0.4,0.1,0,0,0.1,0.4,0.1,0.2,43,1
0,106,1,0.4,0.1,0,0,0.1,0.4,0.1,0.2,43,1
0,107,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.4,86,1
0,115,4,2.1,0.9,0,0,0.1,2.1,0.4,1.3,222.8,1
0,116,2,1,0.5,0,0,0,1,0.2,0.7,111.4,1
0,122,6,2.5,0.9,0.5,0,0,2.5,0.7,2.3,305.8,1
0,123,1,0.4,0.1,0,0,0,0.4,0,0.3,40.2,1
1,3,3,1.2,0.2,0.1,0,0.1,1.2,0.3,1.1,180.3,1
1,4,2,0.8,0.1,0.1,0,0,0.8,0.2,0.7,120.2,1
1,10,2,0.8,0.2,0,0.1,0,0.7,0.2,0.6,95,1
1,11,3,1.2,0.4,0.1,0.1,0.1,1.1,0.2,0.9,142.4,1
1,39,2,0.9,0.1,0,0,0,0.9,0.1,0.9,106,1
1,45,1,0.4,0.1,0,0,0,0.4,0.1,0.4,53,1
1,51,2,1,0.4,0.1,0,0.1,1,0.2,0.9,121.6,1
1,53,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,60.8,1
1,57,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,60.8,1
1,74,3,1.4,0.4,0,0,0.1,1.4,0,1.1,161.9,1
1,76,1,0.5,0.1,0,0,0,0.5,0,0.4,54,1
1,84,3,1.4,0.5,0.1,0,0,1.4,0.4,0.8,212.5,1
1,86,5,2.3,0.8,0.1,0,0,2.3,0.7,1.3,354.2,1
1,99,5,1.8,0.5,0.2,0.1,0.3,1.7,0.3,1,214.9,1
1,100,4,1.5,0.4,0.2,0.1,0.3,1.4,0.3,0.8,171.9,1
1,108,4,2.1,0.9,0,0,0.1,2.1,0.4,1.3,222.8,1
1,109,1,0.5,0.2,0,0,0,0.5,0.1,0.3,55.7,1
2,4,17,6.7,1.1,0.7,0,0.4,6.7,1.5,6.3,1021.8,1
2,5,4,1.6,0.3,0.2,0,0.1,1.6,0.3,1.5,240.4,1
2,27,5,2.2,0.7,0,0,0,2.2,0.4,2.1,296.1,1
2,46,2,0.9,0.1,0,0,0,0.9,0.1,0.9,106,1
2,48,2,1,0.4,0.1,0,0.1,1,0.2,0.9,121.6,1
2,49,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,60.8,1
2,51,4,2.1,0.8,0.1,0,0.2,2.1,0.3,1.7,243.1,1
2,55,2,1,0.4,0.1,0,0.1,1,0.2,0.9,121.6,1
2,60,3,1.4,0.5,0.1,0,0.1,1.4,0.4,1.2,168.2,1
2,66,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.8,112.2,1
2,74,4,1.9,0.6,0,0,0.1,1.9,0,1.4,215.9,1
2,75,3,1.4,0.4,0,0,0.1,1.4,0,1.1,161.9,1
2,76,6,2.8,0.9,0,0,0.2,2.8,0,2.1,323.8,1
2,96,3,1.4,0.4,0.1,0.1,0.3,1.3,0.2,0.8,164.9,1
2,99,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.4,86,1
2,102,1,0.4,0.1,0,0,0.1,0.4,0.1,0.2,43,1
2,104,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.4,86,1
2,115,1,0.5,0.2,0,0,0,0.5,0.1,0.3,55.7,1
2,118,5,2.1,0.8,0.4,0,0,2.1,0.6,1.9,254.8,1
2,120,2,0.8,0.3,0.2,0,0,0.8,0.2,0.8,101.9,1
2,121,3,1.3,0.5,0.2,0,0,1.3,0.3,1.2,152.9,1
2,125,5,2,0.6,0,0,0,2,0.2,1.5,201.1,1
3,4,8,3.1,0.5,0.3,0,0.2,3.1,0.7,3,480.9,1
3,5,8,3.1,0.5,0.3,0,0.2,3.1,0.7,3,480.9,1
3,8,2,0.8,0.2,0,0.1,0,0.7,0.2,0.6,95,1
3,9,5,2,0.6,0.1,0.2,0.1,1.8,0.4,1.5,237.4,1
3,10,6,2.4,0.7,0.1,0.2,0.1,2.2,0.5,1.8,284.9,1
3,13,1,0.5,0.1,0,0.1,0.1,0.4,0.1,0.4,57.5,1
3,16,5,2.3,0.7,0.1,0.2,0.3,2.1,0.3,1.8,287.7,1
3,17,1,0.5,0.1,0,0.1,0.1,0.4,0.1,0.4,57.5,1
3,26,1,0.4,0.1,0,0,0,0.4,0.1,0.4,59.2,1
3,27,4,1.8,0.6,0,0,0,1.8,0.3,1.7,236.9,1
3,39,2,0.9,0.1,0,0,0,0.9,0.1,0.9,106,1
3,41,1,0.4,0.1,0,0,0,0.4,0.1,0.4,53,1
3,42,2,0.9,0.1,0,0,0,0.9,0.1,0.9,106,1
3,46,9,4,0.5,0,0,0.2,4,0.5,4,477,1
3,51,2,1,0.4,0.1,0,0.1,1,0.2,0.9,121.6,1
3,60,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.8,112.2,1
3,67,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.8,112.2,1
3,70,4,1.8,0.5,0.1,0,0.2,1.8,0.1,1.7,226.9,1
3,73,6,2.8,0.9,0,0,0.2,2.8,0,2.1,323.8,1
3,75,1,0.5,0.1,0,0,0,0.5,0,0.4,54,1
3,94,1,0.5,0.1,0,0.1,0.1,0.4,0.1,0.2,55,1
3,105,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.4,86,1
3,110,2,1,0.5,0,0,0,1,0.2,0.7,111.4,1
3,123,1,0.4,0.1,0,0,0,0.4,0,0.3,40.2,1
3,124,6,2.4,0.7,0,0,0,2.4,0.2,1.8,241.3,1
3,126,4,1.6,0.4,0,0,0,1.6,0.1,1.2,160.9,1
3,127,3,1.2,0.3,0,0,0,1.2,0.1,0.9,120.7,1
4,1,4,1.5,0.1,0,0.1,0.3,1.4,0.3,1.1,212.6,1
4,2,2,0.8,0.1,0,0.1,0.1,0.7,0.1,0.6,106.3,1
