x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,5,4,1.3,0.2,0.2,0,0.1,1.3,0.1,1.2,142.1,1
0,7,1,0.3,0,0.1,0,0,0.3,0,0.3,35.5,1
0,10,7,2.3,0.5,0.5,0,0.1,2.3,0.6,2.1,209.1,1
0,11,8,2.6,0.5,0.5,0,0.1,2.6,0.7,2.4,238.9,1
0,12,17.5,5.8,1.2,1.2,0,0.3,5.8,1.4,5.2,522.7,1
0,13,2,0.8,0.1,0.1,0,0.1,0.8,0,0.7,93.6,1
0,19,1,0.3,0,0,0,0,0.3,0,0.3,41.9,1
0,31,3,1,0.2,0.2,0,0,1,0.1,0.9,114.3,1
0,33,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,76.8,1
0,34,4,1.6,0.2,0.2,0,0.2,1.6,0.1,1.5,153.6,1
0,36,7,2.8,0.3,0.4,0,0.3,2.8,0.2,2.5,268.8,1
0,37,18,7.1,0.8,1.1,0,0.8,7.1,0.5,6.5,691.1,1
0,38,4,1.4,0.2,0.1,0,0.1,1.4,0.1,1.4,170.2,1
0,39,6,2.2,0.3,0.2,0,0.1,2.2,0.1,2.1,255.3,1
0,45,20.5,7.3,1,0.6,0,0.4,7.3,0.4,7.1,882.6,1
0,47,18,6.4,0.9,0.5,0,0.3,6.4,0.3,6.2,774.9,1
0,48,38,12,1,3,0,1,12,1,12,1448,0
0,49,49,12,1,4,0,0,12,0,11,1172,0
0,50,72,20,1,4,0,0,20,1,20,2022,0
0,51,26,9,0.7,0.7,0,0.7,9,0.5,8.6,931.5,1
0,58,6,2.6,0.6,0,0.1,0.2,2.5,0.2,1.9,253.1,1
0,60,13,5.7,1.3,0,0.2,0.4,5.5,0.4,4.2,548.3,1
0,61,2,0.9,0.2,0,0,0.1,0.9,0.1,0.6,84.4,1
0,66,2,0.6,0.1,0.1,0,0,0.6,0,0.6,78.2,1
0,67,13,4.2,0.4,0.6,0,0.2,4.2,0.1,3.7,508.2,1
0,68,11,3.7,0.3,0.5,0,0.2,3.7,0.1,3.5,457.4,1
0,69,8,2.7,0.2,0.4,0,0.1,2.7,0.1,2.5,332.7,1
0,70,13,4.4,0.4,0.6,0,0.2,4.4,0.1,4.1,540.6,1
0,71,14,4.7,0.4,0.6,0,0.2,4.7,0.1,4.4,582.2,1
0,73,3,1.2,0.1,0.1,0,0,1.2,0,1.2,122.6,1
0,77,2,0.8,0.1,0.1,0,0,0.8,0,0.8,81.7,1
0,81,1,0.4,0.1,0,0,0,0.4,0,0.3,45.3,1
0,82,6,2.3,0.5,0,0,0,2.3,0.2,1.8,272,1
0,83,3,1.2,0.4,0.1,0,0,1.2,0,0.7,130.5,1
0,85,8,3.3,0.9,0.2,0,0,3.3,0,1.9,348,1
0,87,2,0.8,0.2,0.1,0,0,0.8,0,0.5,87,1
0,93,2,1,0.3,0,0,0.1,1,0.2,0.8,107.3,1
0,96,2,1,0.3,0,0,0.1,1,0.2,0.8,107.3,1
0,100,3,1.2,0.4,0.1,0.1,0,1.1,0.1,0.9,114.6,1
0,103,10,3.6,0.2,0.4,0,0.2,3.6,0.2,3.2,420.8,1
0,104,65,35,10,0,0,3,35,0,32,3289,0
0,105,125,51,11,4,6,1,45,0,42,4673,0
0,106,84,37,8,0,0,4,37,2,33,3473,0
0,107,37,14,1,1,0,2,14,0,14,1462,0
0,109,3,1.2,0.3,0.1,0,0,1.2,0.1,1,124.1,1
0,110,6,2.3,0.5,0.2,0,0.1,2.3,0.2,2,248.2,1
0,111,6,2.3,0.5,0.2,0,0.1,2.3,0.2,2,248.2,1
0,114,2,1,0.3,0,0,0.1,1,0,0.8,98.9,1
0,115,7,3.3,1,0,0,0.5,3.3,0.2,2.7,346,1
0,116,7,3.3,1,0,0,0.5,3.3,0.2,2.7,346,1
0,117,10,4.8,1.4,0,0,0.7,4.8,0.2,3.8,494.3,1
0,118,8,2.9,0.4,0.2,0,0.4,2.9,0,2.9,361.7,1
1,0,2,0.8,0.1,0.1,0,0.2,0.8,0.2,0.8,100.9,1
1,5,3,1,0.1,0.2,0,0.1,1,0,0.9,106.6,1
1,6,30,10,1.2,1.5,0,0.8,10,0.4,8.8,1065.8,1
1,7,2,0.7,0.1,0.1,0,0.1,0.7,0,0.6,71.1,1
1,11,3,1,0.2,0.2,0,0,1,0.2,0.9,89.6,1
1,14,7,2.8,0.2,0.2,0,0.2,2.8,0,2.4,327.6,1
1,15,4,1.6,0.1,0.1,0,0.1,1.6,0,1.4,187.2,1
1,24,5,2.5,1,0,0,0,2.5,0,1.9,279.2,1
1,31,8,2.7,0.5,0.5,0,0,2.7,0.2,2.3,304.9,1
1,33,4,1.6,0.2,0.2,0,0.2,1.6,0.1,1.5,153.6,1
1,36,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,76.8,1
1,37,6,2.4,0.3,0.4,0,0.3,2.4,0.2,2.2,230.4,1
1,38,5,1.8,0.3,0.2,0,0.1,1.8,0.1,1.7,212.8,1
1,39,3,1.1,0.2,0.1,0,0.1,1.1,0.1,1,127.7,1
