x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,9,30,13,3,0,0,0,13,0,11,1316,0
0,10,4,1.4,0.2,0.2,0,0,1.4,0.2,0.8,147.1,1
0,26,7,2.3,0.2,0.2,0,0,2.3,0.3,1.7,271.8,1
0,29,2,0.7,0,0,0,0,0.7,0.1,0.5,77.7,1
0,30,5,2.5,0.7,0,0,0.1,2.5,0.3,2,274.9,1
0,31,1,0.5,0.1,0,0,0,0.5,0.1,0.4,55,1
0,44,5,1.7,0,0.2,0,0,1.7,0.2,1.2,175.9,1
0,45,17,6.3,1.8,1.1,0,0.4,6.3,0,6.3,817.8,1
0,56,6,2.2,0.2,0,0,0.2,2.2,0.3,1.7,228.9,1
0,57,62,30,6,0,0,4,30,3,29,2838,0
0,66,3,1.6,0.5,0,0.3,0,1.3,0.2,0.8,150.3,1
0,71,62,18,0,2,0,2,18,1,14,1848,0
0,72,87,28,2,3,0,4,28,3,22,3052,0
0,73,33,15,6,2,0,1,15,1,11,1561,0
0,74,33,18,8,0,0,0,18,3,18,1827,0
0,75,27,16,8,0,8,1,8,1,9,1480,0
1,9,25,8.9,1.1,0.6,0,1.1,8.9,1.7,6.7,1112.8,1
1,10,5,1.8,0.2,0.2,0,0,1.8,0.2,1,183.9,1
1,32,2,1,0.3,0,0,0,1,0.1,0.8,110,1
1,45,7,2.6,0.8,0.5,0,0.2,2.6,0,2.6,336.8,1
1,46,8,3,0.9,0.5,0,0.2,3,0,3,384.9,1
1,47,3,1.1,0.3,0.2,0,0.1,1.1,0,1.1,144.3,1
1,48,5,1.8,0.5,0.3,0,0.1,1.8,0,1.8,240.5,1
1,57,23,8.5,0.7,0,0,0.7,8.5,1.3,6.6,877.3,1
1,72,8,4,1.6,0,0.5,0.3,3.5,0.3,3.7,420.8,1
1,73,17,11,7,0,0,0,11,2,6,1160,0
1,74,40,20,9,0,4,0,16,2,14,2082,0
1,75,4,1.7,0.3,0.1,0.5,0.2,1.2,0.2,1.2,152.8,1
2,9,13,4.6,0.6,0.3,0,0.6,4.6,0.9,3.5,578.6,1
2,10,16.5,5.9,0.7,0.7,0,0,5.9,0.7,3.4,607,1
2,24,2,0.7,0,0,0,0,0.7,0.1,0.5,77.7,1
2,27,4,1.3,0.1,0.1,0,0,1.3,0.2,1,155.3,1
2,34,3,1.5,0.4,0,0,0,1.5,0.2,1.2,165,1
2,46,2,0.7,0.2,0.1,0,0,0.7,0,0.7,96.2,1
2,58,6,2.2,0.2,0,0,0.2,2.2,0.3,1.7,228.9,1
2,60,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,50.1,1
2,74,48,31,18,0,22,0,9,4,20,1790,0
2,75,11,4.7,0.9,0.2,1.3,0.4,3.4,0.6,3.2,420.2,1
3,9,1,0.4,0,0,0,0,0.4,0.1,0.3,44.5,1
3,46,4,1.5,0.4,0.3,0,0.1,1.5,0,1.5,192.4,1
3,74,8,4,1.6,0,0.5,0.3,3.5,0.3,3.7,420.8,1
3,75,22,9.5,1.7,0.4,2.6,0.9,6.9,1.3,6.5,840.3,1
4,1,6,2.5,0.5,0.1,0,0.1,2.5,0.5,2.2,258.4,1
4,9,6,2.1,0.3,0.1,0,0.3,2.1,0.4,1.6,267.1,1
4,23,4,1.3,0.1,0.1,0,0,1.3,0.2,1,155.3,1
4,25,10,3.3,0.2,0.2,0,0,3.3,0.4,2.4,388.3,1
4,29,3,1,0.1,0.1,0,0,1,0.1,0.7,116.5,1
