x,y,elevation
0,35,1
0,36,38
0,37,51
0,38,89
0,39,149
0,40,177
0,41,207
0,42,211
0,43,218
0,44,237
0,45,285
0,46,302
0,47,282
0,48,216
0,49,177
0,50,170
0,51,153
0,52,96
0,53,70
0,54,63
0,55,53
0,56,54
0,57,70
0,58,90
0,59,119
0,60,166
0,61,200
0,62,205
0,63,175
0,64,163
0,65,139
0,66,124
0,67,91
0,68,78
0,69,101
0,70,109
0,71,97
0,72,21
1,34,1
1,35,16
1,36,77
1,37,87
1,38,97
1,39,101
1,40,137
1,41,200
1,42,245
1,43,275
1,44,249
1,45,267
1,46,272
1,47,244
1,48,186
1,49,140
1,50,119
1,51,105
1,52,109
1,53,133
1,54,148
1,55,146
1,56,140
1,57,138
1,58,153
1,59,155
1,60,146
1,61,127
1,62,112
1,63,91
1,64,81
1,65,78
1,66,80
1,67,60
1,68,32
1,69,49
1,70,56
1,71,40
1,72,7
2,34,16
2,35,67
2,36,107
2,37,140
2,38,186
2,39,190
2,40,178
2,41,211
2,42,283
2,43,339
2,44,294
2,45,279
2,46,258
2,47,204
2,48,171
2,49,161
2,50,138
2,51,123
2,52,161
2,53,192
2,54,218
2,55,215
2,56,180
2,57,140
2,58,144
2,59,145
2,60,123
2,61,95
2,62,69
2,63,55
2,64,48
2,65,31
2,66,30
2,67,16
2,68,2
2,69,4
2,70,4
3,33,7
3,34,56
3,35,120
3,36,156
3,37,162
3,38,216
3,39,242
3,40,211
3,41,231
3,42,282
3,43,331
3,44,297
3,45,263
3,46,246
3,47,221
3,48,218
3,49,216
3,50,178
3,51,159
3,52,204
3,53,207
3,54,211
3,55,191
3,56,141
3,57,89
3,58,67
3,59,64
3,60,56
3,61,43
3,62,31
3,63,24
3,64,22
3,65,4
3,66,2
4,31,2
4,32,52
4,33,113
4,34,137
4,35,199
4,36,262
4,37,247
4,38,259
4,39,266
4,40,258
4,41,296
4,42,305
4,43,318
4,44,275
4,45,299
4,46,337
4,47,292
4,48,250
4,49,211
4,50,155
4,51,146
4,52,172
4,53,149
4,54,135
4,55,119
4,56,78
4,57,50
4,58,25
4,59,5
4,60,2
4,61,5
4,62,4
5,30,6
5,31,63
5,32,198
5,33,204
5,34,175
5,35,219
5,36,292
5,37,315
5,38,339
5,39,288
5,40,256
5,41,357
5,42,361
5,43,273
5,44,197
5,45,279
5,46,387
5,47,318
5,48,202
5,49,143
5,50,111
5,51,105
5,52,126
5,53,92
5,54,60
5,55,43
5,56,25
5,57,10
5,58,7
5,59,1
6,30,29
6,31,148
6,32,275
6,33,286
6,34,248
6,35,250
6,36,276
6,37,294
6,38,320
6,39,250
6,40,186
6,41,278
6,42,313
6,43,249
6,44,147
6,45,214
6,46,310
6,47,270
6,48,186
6,49,116
6,50,71
6,51,49
6,52,63
6,53,41
6,54,14
6,55,5
6,56,1
7,29,18
7,30,83
7,31,159
7,32,224
7,33,267
7,34,254
7,35,276
7,36,298
7,37,239
7,38,249
7,39,219
7,40,129
7,41,195
7,42,255
7,43,217
7,44,132
7,45,142
7,46,215
7,47,197
7,48,178
7,49,126
7,50,62
7,51,22
7,52,13
7,53,6
7,54,1
7,55,2
8,29,14
8,30,63
8,31,110
8,32,124
8,33,144
8,34,146
8,35,205
8,36,228
8,37,173
8,38,193
8,39,205
8,40,113
8,41,128
8,42,222
8,43,202
8,44,129
8,45,89
8,46,116
8,47,116
8,48,136
8,49,102
8,50,56
8,51,22
8,52,9
8,53,4
8,54,2
8,55,1
8,58,1
8,70,1
8,71,1
9,29,3
9,30,25
9,31,34
9,32,48
9,33,68
9,34,71
9,35,126
9,36,162
9,37,120
9,38,108
9,39,152
9,40,110
9,41,87
9,42,173
9,43,182
9,44,113
9,45,67
9,46,60
9,47,63
9,48,83
9,49,72
9,50,38
9,51,19
9,52,18
9,53,18
9,54,6
9,57,3
9,58,5
9,60,1
9,61,4
9,62,5
9,63,4
9,64,2
9,65,6
9,66,8
9,67,6
9,70,3
9,71,4
9,72,3
9,77,2
9,78,1
10,32,5
10,33,13
10,34,14
10,35,58
10,36,83
10,37,55
10,38,39
10,39,72
10,40,77
10,41,60
10,42,123
10,43,132
10,44,118
10,45,78
10,46,40
10,47,27
10,48,30
10,49,27
10,50,16
10,51,13
10,52,24
10,53,25
10,54,11
10,55,3
10,56,1
10,57,5
10,58,12
10,59,8
10,60,14
10,61,33
10,62,46
10,63,31
10,64,17
10,65,26
10,66,31
10,67,17
10,72,1
10,77,3
10,78,2
10,79,1
11,35,5
11,36,9
11,37,6
11,38,4
11,39,8
11,40,17
11,41,22
11,42,60
11,43,80
11,44,92
11,45,80
11,46,49
11,47,18
11,48,11
11,49,4
11,50,3
11,51,8
11,52,12
11,53,6
11,54,2
11,56,5
11,57,17
11,58,18
11,59,18
11,60,33
11,61,62
11,62,80
11,63,54
11,64,42
11,65,49
11,66,47
11,67,13
11,78,2
11,79,11
12,40,2
12,41,8
12,42,23
12,43,38
12,44,47
12,45,48
12,46,43
12,47,26
12,48,19
12,49,13
12,50,7
12,51,4
12,52,23
12,53,43
12,54,29
12,55,25
12,56,41
12,57,72
12,58,83
12,59,65
12,60,102
12,61,136
12,62,147
12,63,118
12,64,107
12,65,125
12,66,112
12,67,58
12,76,1
12,77,16
12,78,41
12,79,49
12,80,33
12,81,21
12,82,14
12,83,4
13,40,8
13,41,26
13,42,41
13,43,49
13,44,37
13,45,34
13,46,33
13,47,30
13,48,23
13,49,22
13,50,18
13,51,23
13,52,61
13,53,77
13,54,56
13,55,64
13,56,67
13,57,112
13,58,139
13,59,101
13,60,138
13,61,195
13,62,220
13,63,204
13,64,206
13,65,231
13,66,210
13,67,148
13,68,11
13,75,3
13,76,25
13,77,58
13,78,73
13,79,76
13,80,84
13,81,91
13,82,83
13,83,48
13,84,16
14,33,1
14,34,5
14,35,1
14,40,1
14,41,15
14,42,36
14,43,53
14,44,37
14,45,26
14,46,19
14,47,23
14,48,24
14,49,27
14,50,41
14,51,45
14,52,77
14,53,103
14,54,78
14,55,84
14,56,97
14,57,133
14,58,158
14,59,137
14,60,181
14,61,246
14,62,283
14,63,274
14,64,254
14,65,235
14,66,195
14,67,121
14,68,12
14,74,2
14,75,23
14,76,63
14,77,89
14,78,110
14,79,123
14,80,127
14,81,127
14,82,122
14,83,103
14,84,80
14,85,47
14,86,26
14,87,5
14,88,2
14,89,1
15,27,8
15,28,7
15,33,1
15,34,9
15,35,2
15,36,1
15,41,2
15,42,6
15,43,18
15,44,27
15,45,23
15,46,15
15,47,22
15,48,31
15,49,38
15,50,56
15,51,55
15,52,86
15,53,114
15,54,102
15,55,97
15,56,130
15,57,165
15,58,194
15,59,188
15,60,227
15,61,277
15,62,263
15,63,215
15,64,161
15,65,107
15,66,53
15,67,18
15,68,1
15,73,9
15,74,28
15,75,50
15,76,86
